Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078275403,2.9000000000000004,0.7000000000000001,3.6
1689078275420,6.7,1.8,-8.1
1689078275437,4.1000000000000005,2.2,-11.600000000000001
1689078275454,6.300000000000001,2.4000000000000004,-9
1689078275473,6.300000000000001,-0.4,-6
1689078275489,7.4,-1.3,-4.9
1689078275503,7.4,-1.3,-4.9
1689078275520,5.300000000000001,-3.5,-6.2
1689078275537,4.5,-4.3,-7.1000000000000005
1689078275554,4,-4.9,-8.200000000000001
1689078275571,1.9000000000000001,-6.5,-8.5
1689078275586,2,-7.4,-6.6000000000000005
1689078275603,2.5,-7.4,-4
1689078275620,2.8000000000000003,-9,-3.1
1689078275637,1.1,-10,-1.8
1689078275653,-0.7000000000000001,-9.600000000000001,-0.1
1689078275673,-1.3,-10.100000000000001,1.6
1689078275687,-1.2000000000000002,-10.3,2.6
1689078275703,-1.3,-10.200000000000001,2.9000000000000004
1689078275721,-2.1,-9.5,4
1689078275737,-2.2,-9.9,5.2
1689078275754,-2.4000000000000004,-10.600000000000001,6.9
1689078275770,-2,-10.8,5.4
1689078275787,-1.6,-10,7.1000000000000005
1689078275803,-0.1,-9.5,7.5
1689078275820,0.9,-9.9,8.700000000000001
1689078275837,1.1,-10.8,8.9
1689078275857,0,-13.200000000000001,10.200000000000001
1689078275870,0,-13.200000000000001,10.200000000000001
1689078275887,1,-13.9,11.3
1689078275903,2.1,-13.600000000000001,11.9
1689078275919,3.4000000000000004,-13.700000000000001,10.600000000000001
1689078275937,3.2,-15.100000000000001,12.200000000000001
1689078275954,2.7,-15.9,15.5
1689078275971,2.8000000000000003,-16.3,18.8
1689078275987,4.9,-14.600000000000001,21.400000000000002
1689078276003,7.2,-12.8,20.8
1689078276020,11.5,-9.600000000000001,19
1689078276036,14.5,-9,20
1689078276053,16.6,-7.300000000000001,24.200000000000003
1689078276070,19,-3.9000000000000004,27.400000000000002
1689078276087,23.6,-2.3000000000000003,30.400000000000002
1689078276104,23.3,0,30
1689078276120,20.400000000000002,0.2,26.6
1689078276136,18.3,-0.6000000000000001,25.5
1689078276156,17.6,-0.2,24.6
1689078276170,19.1,-2.5,24.900000000000002
1689078276187,16.400000000000002,-5.4,25.1
1689078276205,15.100000000000001,-7.800000000000001,22.200000000000003
1689078276224,23.400000000000002,-6.300000000000001,7.800000000000001
1689078276237,23.400000000000002,-6.300000000000001,7.800000000000001
1689078276253,22,-5,1.2000000000000002
1689078276270,17.6,-4.1000000000000005,0.4
1689078276287,14.700000000000001,-4,3.6
1689078276303,17.7,-4.5,5.2
1689078276320,18.8,-4.3,-0.2
1689078276337,16.900000000000002,-4.9,-2.5
1689078276352,14.600000000000001,-5.9,-3.9000000000000004
1689078276370,11,-6.2,-2.4000000000000004
1689078276393,9.200000000000001,-7,-0.4
1689078276403,8.4,-7.5,1.9000000000000001
1689078276420,6.9,-7.9,2.8000000000000003
1689078276437,6.1000000000000005,-8.200000000000001,2.2
1689078276453,4.4,-8,-0.8
1689078276470,2,-7.800000000000001,-2.8000000000000003
1689078276487,0.1,-8.1,-2.8000000000000003
1689078276503,-0.30000000000000004,-7.7,-2.8000000000000003
1689078276526,0.4,-7.800000000000001,-1.9000000000000001
1689078276537,-0.4,-7.5,-1.8
1689078276553,0.4,-8.5,-2.7
1689078276570,-0.8,-9.1,-3.1
1689078276587,0.2,-8.1,-4.7
1689078276603,-0.9,-8.8,-4.800000000000001
1689078276620,-2.4000000000000004,-9,-2.7
1689078276637,-2.4000000000000004,-9.9,-0.30000000000000004
1689078276658,-3,-9.600000000000001,0.5
1689078276669,-3,-9.600000000000001,0.5
1689078276686,-4.9,-8.3,-2
1689078276705,-4.1000000000000005,-7.5,-2.8000000000000003
1689078276720,-3,-7.4,-2.6
1689078276737,-0.7000000000000001,-7.800000000000001,-1.3
1689078276758,-1.2000000000000002,-6.4,1.1
1689078276771,-2.2,-5.1000000000000005,1.6
1689078276790,-2.6,-4.4,0.6000000000000001
1689078276803,-2.7,-3.8000000000000003,0.2
1689078276821,-4.800000000000001,-2.2,0
1689078276837,-6.4,0.6000000000000001,2.9000000000000004
1689078276856,-5.300000000000001,1.4000000000000001,3.9000000000000004
1689078276870,-2.8000000000000003,0.2,1.6
1689078276887,-2.5,-0.1,2.8000000000000003
1689078276904,-4.3,-0.1,5.5
1689078276920,-5.1000000000000005,0.1,5
1689078276937,-5.300000000000001,0.2,3.6
1689078276958,-5.9,1.1,-1.6
1689078276969,-4.3,0.9,-0.9
1689078276991,-3.5,0.8,1.8
1689078277003,-3.5,1.2000000000000002,2.9000000000000004
1689078277019,-3.6,0.7000000000000001,1.7000000000000002
1689078277039,-4,-0.1,0.7000000000000001
1689078277053,-4.1000000000000005,0.30000000000000004,0.7000000000000001
1689078277070,-3.9000000000000004,1,1.6
1689078277088,-3.8000000000000003,0.4,2.4000000000000004
1689078277105,-3.8000000000000003,0.30000000000000004,1.5
1689078277119,-3.8000000000000003,0.30000000000000004,1.5
1689078277136,-4,0,0.6000000000000001
1689078277155,-3.6,0.2,-0.1
1689078277172,-3.1,0.4,0
1689078277187,-2.5,0.7000000000000001,-0.4
1689078277203,-2.2,0.9,-1.1
1689078277220,-1.8,0.5,-1.6
1689078277236,-1.4000000000000001,0,-0.30000000000000004
1689078277253,-1.4000000000000001,-0.1,1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078275252,352.70000000000005,48.300000000000004,13.200000000000001
1689078275269,357.70000000000005,46.800000000000004,9
1689078275286,3.5,45.5,4
1689078275302,2,43.800000000000004,4
1689078275320,1.1,42.1,3.5
1689078275336,1,40.5,2.5
1689078275353,1.7000000000000002,39,1
1689078275370,3,37.6,-1
1689078275386,4.1000000000000005,36.2,-2.9000000000000004
1689078275402,5.1000000000000005,34.7,-4.7
1689078275419,5.4,41.1,-6.6000000000000005
1689078275436,8,46.800000000000004,-8.4
1689078275453,11.9,51.5,-10.9
1689078275473,16.1,55.300000000000004,-14.3
1689078275486,20.5,58.5,-18.1
1689078275503,25.700000000000003,61.300000000000004,-22.8
1689078275519,32.1,64.8,-29.400000000000002
1689078275536,39.5,68,-36.9
1689078275553,48.900000000000006,70.8,-46.6
1689078275570,78.60000000000001,74.4,-78.60000000000001
1689078275602,288.1,107.30000000000001,67.4
1689078275619,296.7,109.5,56.400000000000006
1689078275636,302.5,111.80000000000001,48.1
1689078275652,307.90000000000003,114.30000000000001,40.1
1689078275669,311.90000000000003,117,32.800000000000004
1689078275686,315.40000000000003,120.10000000000001,25.6
1689078275702,318.1,123.7,18.400000000000002
1689078275720,324.40000000000003,130.9,6.1000000000000005
1689078275736,321.90000000000003,131.70000000000002,4.2
1689078275752,319.8,132,2.8000000000000003
1689078275769,316.20000000000005,132.20000000000002,2.2
1689078275786,312.8,132.1,1.8
1689078275802,308.40000000000003,131.8,1.8
1689078275819,303.8,131.3,2.1
1689078275836,297.7,130.6,2.9000000000000004
1689078275852,291.6,129.6,4.5
1689078275869,284.90000000000003,128.20000000000002,7.800000000000001
1689078275886,276.1,126.4,13.4
1689078275902,266.40000000000003,125.2,19.6
1689078275919,256.1,124.4,27.3
1689078275936,245.70000000000002,124.4,35.1
1689078275952,235.20000000000002,125,42.6
1689078275969,212.8,128.4,57.900000000000006
1689078275986,202.10000000000002,132.5,65.3
1689078276002,194,137.5,69
1689078276019,188.70000000000002,143.5,69.9
1689078276036,183.8,149.9,69.9
1689078276053,178.4,156.10000000000002,70.9
1689078276069,173.4,162.10000000000002,72.7
1689078276086,170,168.20000000000002,73.4
1689078276102,167.60000000000002,173.10000000000002,73.10000000000001
1689078276119,166.3,178.9,73.3
1689078276136,166.3,-176.9,74.3
1689078276152,166.8,-171.8,76.9
1689078276169,168.5,-168.10000000000002,79.5
1689078276186,170.3,-164.10000000000002,82.9
1689078276204,174.10000000000002,-161,86.30000000000001
1689078276223,179.10000000000002,-158.5,90
1689078276236,5.5,-23.5,-84.9
1689078276252,14.100000000000001,-23.6,-79.60000000000001
1689078276269,22.3,-22.200000000000003,-74.60000000000001
1689078276286,29,-20.3,-70.2
1689078276302,33.4,-17.7,-64.9
1689078276319,37.9,-14.700000000000001,-61
1689078276336,45.7,-6.2,-56.6
1689078276369,50.900000000000006,3.9000000000000004,-52.6
1689078276386,51.300000000000004,9,-49.900000000000006
1689078276402,51.6,13.200000000000001,-47.7
1689078276419,51.300000000000004,17.5,-45.900000000000006
1689078276436,51,21.900000000000002,-44.400000000000006
1689078276452,50.7,26.6,-43.2
1689078276469,50.400000000000006,31.3,-42
1689078276486,50.1,35.6,-40.7
1689078276502,49.5,38.900000000000006,-39.400000000000006
1689078276525,48.1,43,-37.6
1689078276536,47.7,45.800000000000004,-36.6
1689078276552,47.1,48.800000000000004,-36
1689078276569,46.6,51.900000000000006,-35.800000000000004
1689078276586,46.300000000000004,54.7,-35.9
1689078276602,46.2,57,-36.2
1689078276619,44.900000000000006,59.400000000000006,-35.6
1689078276636,42.6,60.900000000000006,-34
1689078276657,38.300000000000004,63.400000000000006,-30.1
1689078276686,36.1,65,-27.900000000000002
1689078276702,33.800000000000004,66.9,-25.1
1689078276719,31.3,68.9,-22.1
1689078276736,32.5,71.8,-23
1689078276757,36.300000000000004,72.7,-28.700000000000003
1689078276769,37.1,73,-33.5
1689078276789,36.5,73,-36.7
1689078276803,35.2,72.9,-38
1689078276819,33.1,72.8,-37.5
1689078276836,31.900000000000002,72.5,-36.800000000000004
1689078276856,32.7,72,-38.5
1689078276869,33.7,71.7,-41.6
1689078276886,33.5,71.7,-43.6
1689078276902,32.7,71.9,-44.400000000000006
1689078276919,31.1,72.2,-44.5
1689078276936,29.8,72.5,-44.5
1689078276957,29.900000000000002,72.7,-44.900000000000006
1689078276987,30,72.5,-45.1
1689078277002,28.900000000000002,72.2,-45.300000000000004
1689078277019,28,72.2,-45.900000000000006
1689078277036,26.400000000000002,72.4,-46
1689078277053,25.5,72.5,-46.400000000000006
1689078277069,24.3,72.3,-46.7
1689078277086,22.400000000000002,71.9,-46.400000000000006
1689078277102,19.700000000000003,71.3,-45.1
1689078277119,17.3,70.5,-43.400000000000006
1689078277136,15.8,69.9,-41.900000000000006
1689078277152,13.8,68.9,-39.900000000000006
1689078277169,13.3,68.4,-39.6
1689078277186,13,68,-39.7
1689078277202,11.9,67.7,-39.5
1689078277219,10.5,67.4,-38.7
1689078277236,8.8,66.60000000000001,-37.5
1689078277252,6.6000000000000005,65.60000000000001,-35.800000000000004
