Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078459462,-1.6,0.30000000000000004,5.2
1689078459476,-1.7000000000000002,0,5.1000000000000005
1689078459493,-1.6,0.30000000000000004,4.1000000000000005
1689078459509,-2,0.2,3
1689078459527,-1.7000000000000002,0.2,1.7000000000000002
1689078459547,-1.2000000000000002,0,0.5
1689078459562,-0.6000000000000001,-0.2,-0.30000000000000004
1689078459576,-0.2,-0.5,-0.8
1689078459593,-0.7000000000000001,-0.7000000000000001,-0.1
1689078459610,-1,-0.8,0.2
1689078459627,-1.1,-0.7000000000000001,0.2
1689078459643,-1,-0.6000000000000001,0.1
1689078459659,-0.9,-0.2,-0.8
1689078459676,-1.1,-0.2,-0.7000000000000001
1689078459693,-1.1,-0.2,0.2
1689078459710,-1.3,-0.2,0.4
1689078459728,-1.7000000000000002,-0.2,0.2
1689078459745,-1.6,0.1,0
1689078459760,-1.2000000000000002,0.2,-0.2
1689078459776,-0.8,0.2,0
1689078459792,-0.30000000000000004,0.2,-0.2
1689078459809,-0.2,0.1,-0.9
1689078459826,0.1,0,-1.5
1689078459846,0.2,0.1,-1.8
1689078459861,0.30000000000000004,0.1,-1.9000000000000001
1689078459876,0.8,-0.1,-1.7000000000000002
1689078459895,1,-0.2,-1.8
1689078459910,1,-0.2,-1.6
1689078459926,1.3,-0.2,-1.6
1689078459942,1.9000000000000001,-0.2,-2.1
1689078459960,1.7000000000000002,-0.4,-2.4000000000000004
1689078459976,1.8,-0.6000000000000001,-1.7000000000000002
1689078459993,1.9000000000000001,-0.6000000000000001,-0.9
1689078460009,2.1,-0.6000000000000001,0.2
1689078460027,2.2,-0.4,0.30000000000000004
1689078460042,1.6,-0.2,0.1
1689078460060,1,-0.30000000000000004,0.1
1689078460076,0.8,-0.2,-0.8
1689078460098,-0.9,-0.4,0.2
1689078460110,-0.9,-0.4,0.2
1689078460128,-2.8000000000000003,0.5,3.6
1689078460145,-3.1,0.6000000000000001,4.2
1689078460162,-3.9000000000000004,0.5,2.9000000000000004
1689078460176,-4.5,0,2.3000000000000003
1689078460194,-4.6000000000000005,-0.5,2.4000000000000004
1689078460210,-3.9000000000000004,-0.7000000000000001,3.2
1689078460226,-4.5,-1,4.2
1689078460242,-5.5,-1,5
1689078460260,-5.2,-1.7000000000000002,5.1000000000000005
1689078460276,-3.3000000000000003,-2.3000000000000003,3
1689078460293,-2.4000000000000004,-3.3000000000000003,0.9
1689078460309,-2.3000000000000003,-4.800000000000001,0.30000000000000004
1689078460326,-1.5,-5.2,0.4
1689078460345,0,-5.4,-0.8
1689078460362,0.2,-4.9,-1.5
1689078460378,3.4000000000000004,-3.6,-1.7000000000000002
1689078460395,5.6000000000000005,-2.2,-2.6
1689078460410,6.5,-0.1,-4.4
1689078460428,4.9,-0.4,-3.2
1689078460446,4.4,-1,-2.4000000000000004
1689078460463,4.3,0.30000000000000004,-1.8
1689078460478,4,1.2000000000000002,-0.2
1689078460493,4,1.2000000000000002,-0.2
1689078460511,3.6,1.5,-0.9
1689078460529,3.5,2.1,-2.8000000000000003
1689078460543,3.5,2.1,-2.8000000000000003
1689078460559,3.7,1.2000000000000002,-0.9
1689078460579,1.7000000000000002,-0.1,1.2000000000000002
1689078460593,4.7,-0.2,2.8000000000000003
1689078460611,4.9,-1.5,1.7000000000000002
1689078460628,3.9000000000000004,-0.9,1
1689078460644,3.6,-1.2000000000000002,1.1
1689078460659,3.1,-2.2,1.5
1689078460678,0.2,-4,1.2000000000000002
1689078460696,-3.2,-5.300000000000001,0.8
1689078460712,-4.6000000000000005,-4.7,-0.4
1689078460726,-2.4000000000000004,-3.9000000000000004,-0.8
1689078460745,-0.4,-2.7,-2
1689078460763,-1.1,-2.8000000000000003,-3.3000000000000003
1689078460778,0,-1.9000000000000001,-2.4000000000000004
1689078460793,0,-1.4000000000000001,-0.1
1689078460813,-2.4000000000000004,-1.6,0.7000000000000001
1689078460830,-3.4000000000000004,-0.7000000000000001,0.4
1689078460843,-3.3000000000000003,0.6000000000000001,-0.2
1689078460859,-3.6,0.8,-0.5
1689078460876,-3.1,1.2000000000000002,0
1689078460894,-2.7,1.3,0.5
1689078460910,-3.2,1.2000000000000002,0.8
1689078460926,-3.6,0.7000000000000001,2.1
1689078460945,-5.300000000000001,0.4,2
1689078460959,-5.300000000000001,0.4,2
1689078460976,-4.6000000000000005,-0.5,2.7
1689078460997,-1.4000000000000001,-1.6,3.1
1689078461014,0,-2.3000000000000003,2
1689078461026,-1.1,-3.4000000000000004,0.8
1689078461047,-1.5,-4.4,0.9
1689078461066,-0.4,-3.9000000000000004,-0.1
1689078461077,1.1,-3,-0.7000000000000001
1689078461093,1.6,-2.3000000000000003,-0.8
1689078461112,1.8,-1.8,-1.8
1689078461131,1.6,-1.2000000000000002,-2.9000000000000004
1689078461144,1.2000000000000002,-1.1,-2.8000000000000003
1689078461160,1.6,-0.30000000000000004,-2.9000000000000004
1689078461180,2.8000000000000003,0.2,-3.6
1689078461198,2.3000000000000003,1.1,-2.4000000000000004
1689078461210,1.9000000000000001,1.4000000000000001,0.30000000000000004
1689078461228,1.5,1.5,2.5
1689078461247,1.6,1.3,2.8000000000000003
1689078461260,1.6,1.3,2.8000000000000003
1689078461280,1.5,0.9,1
1689078461297,1.8,0.7000000000000001,0.6000000000000001
1689078461309,1.8,0.7000000000000001,0.6000000000000001
1689078461327,1.6,0.5,-0.1
1689078461347,0.9,0.30000000000000004,-0.7000000000000001
1689078461364,0.6000000000000001,0,-0.6000000000000001
1689078461377,0.1,-0.4,-0.4
1689078461392,-1.1,-0.9,0.5
1689078461411,-1.7000000000000002,-1.4000000000000001,1.6
1689078461432,-0.5,-1.1,1.5
1689078461446,0.2,-1,1.4000000000000001
1689078461460,1.1,-0.4,0.2
1689078461480,0.8,-0.30000000000000004,-1.3
1689078461496,-0.30000000000000004,-0.6000000000000001,-0.9
1689078461510,-0.2,-0.9,0.1
1689078461526,0,-0.8,-0.30000000000000004
1689078461547,-1,-1.1,0.1
1689078461563,-1.7000000000000002,-1.2000000000000002,0.6000000000000001
1689078461577,-1.7000000000000002,-1.1,-0.2
1689078461594,-1.7000000000000002,-1,-0.9
1689078461614,0,-0.6000000000000001,-1.7000000000000002
1689078461632,1.9000000000000001,0.2,-4.2
1689078461644,1.9000000000000001,0.2,-4.2
1689078461660,0.6000000000000001,0.7000000000000001,-3
1689078461680,-0.30000000000000004,0.5,1.6
1689078461697,-0.2,0.30000000000000004,0.9
1689078461710,-0.2,0.30000000000000004,0.9
1689078461726,0.5,0.2,0.30000000000000004
1689078461747,0,0.1,0.5
1689078461764,-0.1,0.1,1
1689078461780,-0.8,0.2,0.8
1689078461793,-1.5,0.30000000000000004,-0.6000000000000001
1689078461815,-1.3,0.4,-1.6
1689078461830,-1.5,0.7000000000000001,-2.8000000000000003
1689078461846,-1.7000000000000002,0.8,-3.3000000000000003
1689078461860,-1.6,0.4,0.6000000000000001
1689078461881,-0.4,0.30000000000000004,5.1000000000000005
1689078461897,0.1,0.1,5.4
1689078461913,0,0.30000000000000004,2.5
1689078461926,0.2,0.4,-0.7000000000000001
1689078461947,-0.1,0.5,-2.3000000000000003
1689078461966,-0.6000000000000001,0.2,-1.2000000000000002
1689078461976,-0.5,-0.2,0.8
1689078461996,-0.30000000000000004,-0.30000000000000004,2.5
1689078462014,0,-0.6000000000000001,1.6
1689078462026,0,-0.6000000000000001,1.6
1689078462046,0.5,-0.4,-0.5
1689078462060,0.4,-0.8,0.2
1689078462079,-0.2,0.30000000000000004,1.5
1689078462093,-0.30000000000000004,-0.1,3
1689078462109,0.5,0.1,0.6000000000000001
1689078462129,0.30000000000000004,0,-1.9000000000000001
1689078462145,0.30000000000000004,0,-1.2000000000000002
1689078462159,0.30000000000000004,0,-1.2000000000000002
1689078462177,-0.1,-0.2,0.6000000000000001
1689078462195,-0.30000000000000004,-0.1,0.2
1689078462211,0,0,-0.6000000000000001
1689078462226,0,-0.2,-1.7000000000000002
1689078462243,-0.5,0.2,-1.8
1689078462262,0.1,0,-2
1689078462276,0.5,0.1,-1.7000000000000002
1689078462295,0.5,0.1,-1.1
1689078462311,0.4,0.1,-1.6
1689078462328,0.1,-0.1,-1.5
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078459309,2.7,24.3,-3.4000000000000004
1689078459325,0.1,31.400000000000002,-1.6
1689078459342,359.8,32.4,0.1
1689078459359,358.90000000000003,33.4,3.3000000000000003
1689078459375,358.40000000000003,33.7,4.9
1689078459392,358,33.800000000000004,6.5
1689078459409,357.6,33.9,8
1689078459427,357.20000000000005,33.800000000000004,9.600000000000001
1689078459442,356.8,33.7,11.100000000000001
1689078459459,358.8,32.9,10.700000000000001
1689078459476,358.90000000000003,32.300000000000004,10.4
1689078459492,358.90000000000003,32,10.4
1689078459527,359.1,32.300000000000004,10.700000000000001
1689078459542,359.3,32.6,10.9
1689078459561,359.6,32.9,11
1689078459575,359.8,32.9,11.100000000000001
1689078459592,359.8,32.9,11.3
1689078459609,6.4,26.8,6.7
1689078459626,8.200000000000001,25.700000000000003,5.6000000000000005
1689078459642,9.4,25.3,4.9
1689078459659,9.9,25.6,4.5
1689078459676,9.9,25.8,4.3
1689078459692,9.9,26,4
1689078459709,9.600000000000001,26.1,3.9000000000000004
1689078459725,9.200000000000001,26,3.9000000000000004
1689078459742,8.6,26.1,4
1689078459759,8.200000000000001,26.1,4.1000000000000005
1689078459775,7.9,26.400000000000002,4.3
1689078459809,8,26.900000000000002,4.4
1689078459825,7.800000000000001,27.400000000000002,4.7
1689078459842,8,27.700000000000003,4.800000000000001
1689078459860,8.3,27.8,4.800000000000001
1689078459876,8.700000000000001,27.700000000000003,4.7
1689078459892,9,27.400000000000002,4.6000000000000005
1689078459909,9.1,26.900000000000002,4.6000000000000005
1689078459926,9.200000000000001,26.400000000000002,4.5
1689078459942,9.200000000000001,25.700000000000003,4.6000000000000005
1689078459959,8.9,24.6,4.800000000000001
1689078459975,8.700000000000001,23.5,5.1000000000000005
1689078459992,8.3,22,5.7
1689078460009,8,20.5,6.1000000000000005
1689078460026,7.6000000000000005,18.8,6.800000000000001
1689078460042,7.2,17.400000000000002,7.4
1689078460059,6.7,16.1,8
1689078460076,5.800000000000001,14.8,9
1689078460092,5.1000000000000005,13.600000000000001,10
1689078460109,4.4,12.200000000000001,10.9
1689078460125,4.1000000000000005,10.700000000000001,11.3
1689078460142,3.7,9.600000000000001,11.200000000000001
1689078460161,2.7,8.1,9.700000000000001
1689078460192,2.1,7.9,8.700000000000001
1689078460209,0.6000000000000001,7.800000000000001,7.1000000000000005
1689078460225,0.6000000000000001,8,6.6000000000000005
1689078460242,1.2000000000000002,8.4,6.1000000000000005
1689078460259,2.4000000000000004,9.3,5.4
1689078460275,4.3,10.700000000000001,4.4
1689078460292,6.7,12.4,3.4000000000000004
1689078460309,9.600000000000001,14.200000000000001,2
1689078460325,13.100000000000001,15.8,0.7000000000000001
1689078460343,17.1,17.8,-1.1
1689078460359,21.8,19.400000000000002,-2.7
1689078460375,26.400000000000002,20.700000000000003,-4.2
1689078460392,30.900000000000002,22,-5.9
1689078460409,35.6,22.900000000000002,-7.2
1689078460425,39.1,23.400000000000002,-8
1689078460442,41.900000000000006,23.6,-8.4
1689078460459,44.6,23.5,-8.3
1689078460475,47,23.1,-8.1
1689078460492,48.800000000000004,22.900000000000002,-7.800000000000001
1689078460509,50,22.900000000000002,-7.4
1689078460525,51.1,23,-7
1689078460542,51.900000000000006,23,-6.9
1689078460575,51.1,22.700000000000003,-7.4
1689078460592,49.7,22.3,-7.800000000000001
1689078460609,43.2,22.3,-8.200000000000001
1689078460625,39.800000000000004,22.700000000000003,-7.6000000000000005
1689078460644,35.5,23,-6.2
1689078460659,31,23.3,-4.4
1689078460675,26.1,23.6,-2
1689078460692,21.3,23.900000000000002,0
1689078460709,16.2,24.200000000000003,2.3000000000000003
1689078460725,11.600000000000001,24.400000000000002,3.6
1689078460742,7.9,24.5,4.7
1689078460762,4.3,24.400000000000002,5.300000000000001
1689078460775,0.8,23.900000000000002,5.7
1689078460792,357.5,22.8,6.300000000000001
1689078460812,354.20000000000005,21.700000000000003,7
1689078460829,351.70000000000005,20.900000000000002,7.2
1689078460842,349.90000000000003,20.3,7.2
1689078460859,348.20000000000005,19.900000000000002,6.800000000000001
1689078460875,347.1,19.400000000000002,6.300000000000001
1689078460893,345.8,19,5.9
1689078460909,345.1,18.6,5.7
1689078460925,345,18.1,5.6000000000000005
1689078460945,346.1,17.6,5.1000000000000005
1689078460975,347.5,17.8,4.7
1689078460992,349.5,18.2,4.1000000000000005
1689078461009,352.20000000000005,18.900000000000002,3
1689078461025,358.70000000000005,20.700000000000003,1.3
1689078461042,2.3000000000000003,21.400000000000002,0.6000000000000001
1689078461059,6.5,22.200000000000003,-0.5
1689078461076,11.100000000000001,23,-2.1
1689078461092,15.600000000000001,23.700000000000003,-3.7
1689078461111,19.5,24.3,-5.1000000000000005
1689078461125,22.900000000000002,24.900000000000002,-6.4
1689078461143,25.900000000000002,25.3,-7.4
1689078461159,28.5,25.5,-8.4
1689078461176,30.8,25.400000000000002,-9.200000000000001
1689078461192,32.800000000000004,24.8,-9.5
1689078461209,34.300000000000004,24.1,-9.700000000000001
1689078461226,35.1,23.200000000000003,-9.700000000000001
1689078461242,35.5,22.5,-9.700000000000001
1689078461259,35.300000000000004,22.400000000000002,-9.700000000000001
1689078461275,35,22.5,-9.5
1689078461292,34.800000000000004,22.900000000000002,-9.3
1689078461309,34.5,23.3,-9
1689078461325,33.800000000000004,23.900000000000002,-8.6
1689078461342,33.2,24.400000000000002,-8.200000000000001
1689078461359,32,25,-7.6000000000000005
1689078461376,29.5,25.900000000000002,-6.5
1689078461410,26,26.5,-5.5
1689078461425,24.5,26.900000000000002,-5.1000000000000005
1689078461444,22.900000000000002,27.200000000000003,-4.7
1689078461459,21.6,27.6,-4.3
1689078461475,20.1,28.1,-3.5
1689078461492,18.8,28.3,-2.6
1689078461509,17.2,28.400000000000002,-1.5
1689078461525,15.8,28.400000000000002,-0.6000000000000001
1689078461542,14.600000000000001,28.5,0.1
1689078461559,13.200000000000001,28.6,0.8
1689078461576,12,28.900000000000002,1.2000000000000002
1689078461592,11,29.400000000000002,1.4000000000000001
1689078461609,10.200000000000001,29.8,1.3
1689078461626,9.600000000000001,30.200000000000003,1.2000000000000002
1689078461643,8.8,30.400000000000002,1.3
1689078461659,7.800000000000001,30.1,1.5
1689078461675,6.800000000000001,29.200000000000003,1.7000000000000002
1689078461692,5.300000000000001,28.200000000000003,1.9000000000000001
1689078461709,3.9000000000000004,27.400000000000002,2
1689078461725,2.8000000000000003,26.6,2.1
1689078461742,1.7000000000000002,26,2.2
1689078461759,0.9,25.400000000000002,2.4000000000000004
1689078461775,360,25,2.5
1689078461792,359.1,24.8,2.8000000000000003
1689078461809,358.3,25,3.5
1689078461826,358.6,25.1,3.6
1689078461842,359.1,24.900000000000002,3.4000000000000004
1689078461860,0.4,24.3,2.6
1689078461875,1.9000000000000001,23.400000000000002,1.1
1689078461892,2.1,23.1,-0.1
1689078461909,2.1,23.5,-0.9
1689078461925,2.1,24.3,-1.1
1689078461942,2.5,25,-1.2000000000000002
1689078461959,3.1,25.3,-1.3
1689078461975,3.9000000000000004,25.200000000000003,-1.5
1689078461992,4.6000000000000005,25,-1.8
1689078462009,5,25.1,-2
1689078462025,5.4,25.400000000000002,-2.2
1689078462042,5.9,26,-2.3000000000000003
1689078462059,6.4,26.5,-2.2
1689078462075,6.7,26.8,-1.9000000000000001
1689078462092,7.6000000000000005,27.1,-1.8
1689078462109,8.3,27.700000000000003,-1.8
1689078462126,8.8,28.5,-2
1689078462142,9.200000000000001,29.1,-2
1689078462159,9.5,29.400000000000002,-2
1689078462175,9.600000000000001,29.3,-1.8
1689078462192,9.700000000000001,29.1,-1.3
1689078462209,10.3,28.900000000000002,-0.6000000000000001
1689078462226,10.600000000000001,29,-0.30000000000000004
1689078462242,11.100000000000001,29,-0.30000000000000004
1689078462259,11.4,28.8,-0.4
1689078462276,11.700000000000001,28.5,-0.5
1689078462292,11.8,28.1,-0.7000000000000001
1689078462309,11.8,27.6,-0.8
1689078462327,11.8,27.1,-1
