Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078285084,6.9,1.5,-0.8
1689078285099,2.7,-0.6000000000000001,-1.5
1689078285118,-0.2,-3.5,1.4000000000000001
1689078285133,-0.1,-6.4,2
1689078285149,1.6,-5.800000000000001,-5.2
1689078285165,1.5,-6.300000000000001,-10
1689078285183,-2,-5.9,-8.5
1689078285199,-3.9000000000000004,-8,-7.300000000000001
1689078285216,-5,-8.3,-2.6
1689078285232,-4.4,-8.4,-2.8000000000000003
1689078285250,-5.1000000000000005,-8,-5.4
1689078285266,-6.800000000000001,-8.700000000000001,-4.3
1689078285283,-8.3,-9.700000000000001,-0.6000000000000001
1689078285299,-9,-10.9,1.5
1689078285316,-9.5,-11.200000000000001,4.4
1689078285332,-9.4,-11.3,4.3
1689078285350,-11.600000000000001,-11.700000000000001,4.3
1689078285366,-12,-11.9,2.8000000000000003
1689078285382,-11.8,-12.9,1.8
1689078285399,-11.700000000000001,-12.600000000000001,1.4000000000000001
1689078285417,-10.4,-12.9,2.2
1689078285432,-9.600000000000001,-12.8,5.1000000000000005
1689078285450,-7.300000000000001,-12.5,6
1689078285466,-4.4,-12.200000000000001,5.1000000000000005
1689078285483,-2.4000000000000004,-12.700000000000001,4.7
1689078285499,-3.6,-13.600000000000001,6.5
1689078285515,-6,-16.2,11.100000000000001
1689078285532,-6.300000000000001,-18.400000000000002,17.5
1689078285552,-3.9000000000000004,-13.5,21.3
1689078285565,-3.9000000000000004,-13.5,21.3
1689078285582,-2.4000000000000004,-11.3,20.1
1689078285599,5.4,-9.3,25.5
1689078285616,14.100000000000001,-4,26.400000000000002
1689078285634,21,-0.2,24.200000000000003
1689078285650,22,1.7000000000000002,25.200000000000003
1689078285665,22,2.1,24.400000000000002
1689078285683,21.400000000000002,1.5,24.700000000000003
1689078285699,24.6,1.3,25.1
1689078285716,28,1.7000000000000002,23.8
1689078285732,27.8,-0.30000000000000004,22.6
1689078285750,26.5,-3.4000000000000004,20
1689078285765,23.8,-6.4,15.5
1689078285782,19.8,-8.8,7.6000000000000005
1689078285799,16,-9.700000000000001,0
1689078285815,13.9,-9.1,-3.9000000000000004
1689078285832,16.6,-8.200000000000001,-6.6000000000000005
1689078285849,18.5,-7.4,-2.9000000000000004
1689078285866,19.700000000000003,-9.200000000000001,-1.8
1689078285882,18.2,-9.4,-2.7
1689078285899,16.2,-9.5,-6.2
1689078285916,14.8,-8.1,-8.9
1689078285933,13,-8.700000000000001,-8.700000000000001
1689078285949,11.8,-8.8,-5.300000000000001
1689078285966,11.4,-9.5,-3.5
1689078285982,9.8,-10.200000000000001,-3
1689078285999,6.300000000000001,-11.200000000000001,-2.5
1689078286015,6.300000000000001,-11.200000000000001,-2.5
1689078286032,3.4000000000000004,-11.8,-3.3000000000000003
1689078286050,2.5,-11.9,-3.4000000000000004
1689078286066,0.8,-11,-4.2
1689078286083,0.5,-10.9,-5.2
1689078286099,0.6000000000000001,-10.100000000000001,-6
1689078286116,2.2,-10.5,-6.5
1689078286132,2.7,-10.9,-5.5
