Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078386835,0,-0.1,1.7000000000000002
1689078386849,0.30000000000000004,-0.6000000000000001,1.8
1689078386866,0.5,-0.6000000000000001,1.8
1689078386883,0.5,-0.4,1.8
1689078386900,0.7000000000000001,-0.30000000000000004,2
1689078386916,1.2000000000000002,-0.4,1.8
1689078386933,1.4000000000000001,-0.30000000000000004,1.5
1689078386952,1.4000000000000001,-0.2,1.1
1689078386968,1.3,-0.4,0.8
1689078386983,1.2000000000000002,-0.5,0.4
1689078386999,1,-0.6000000000000001,0.30000000000000004
1689078387016,0.7000000000000001,-0.8,0.2
1689078387033,0.5,-0.7000000000000001,-0.1
1689078387049,0.30000000000000004,-0.8,0.1
1689078387067,0.30000000000000004,-0.7000000000000001,0
1689078387084,0.2,-0.6000000000000001,0.1
1689078387104,0.2,-0.6000000000000001,0.30000000000000004
1689078387118,0.6000000000000001,-0.4,0.2
1689078387133,0.7000000000000001,-0.1,0
1689078387149,0.6000000000000001,0,0
1689078387166,0.5,0.1,-0.4
1689078387183,0.1,0.1,-0.30000000000000004
1689078387200,0.5,0.30000000000000004,0.30000000000000004
1689078387218,0.8,0.6000000000000001,0.5
1689078387233,1,0.6000000000000001,0.30000000000000004
1689078387250,0.7000000000000001,0.5,0.30000000000000004
1689078387266,0.5,0.4,0.2
1689078387283,0.1,0.2,0.5
1689078387299,-0.2,-0.1,0.9
1689078387316,0,0,0.7000000000000001
1689078387333,0.2,0.30000000000000004,0.4
1689078387350,0.30000000000000004,0.2,0.2
1689078387366,0.1,0.1,-0.2
1689078387384,0.1,0.30000000000000004,-0.4
1689078387399,0.1,0.1,-0.30000000000000004
1689078387416,-0.30000000000000004,0,-0.1
1689078387433,-0.6000000000000001,-0.1,0.2
1689078387449,-0.5,0,0.4
1689078387466,-0.4,0.2,0.5
1689078387482,-0.5,0.30000000000000004,0.30000000000000004
1689078387499,-0.8,0.1,-0.30000000000000004
1689078387516,-1.1,-0.1,-0.7000000000000001
1689078387532,-1.1,0,-0.8
1689078387549,-1,0,-0.4
1689078387566,-1.2000000000000002,-0.1,0.5
1689078387583,-1.6,-0.30000000000000004,0.8
1689078387599,-1.9000000000000001,-0.4,0.7000000000000001
1689078387616,-1.7000000000000002,-0.2,-0.5
1689078387632,-1.7000000000000002,-0.2,-0.5
1689078387649,-1.8,-0.2,-0.30000000000000004
1689078387666,-1.7000000000000002,-0.2,-0.2
1689078387682,-1.6,-0.2,0.2
1689078387699,-1.1,-0.1,0.5
1689078387716,-0.9,-0.1,0.7000000000000001
1689078387733,-1,-0.1,0.6000000000000001
1689078387749,-1.1,-0.1,0.30000000000000004
1689078387766,-1.3,-0.2,0
1689078387783,-1.2000000000000002,0,-0.1
1689078387799,-0.7000000000000001,0.1,-0.30000000000000004
1689078387816,-0.6000000000000001,0.2,-0.2
1689078387832,-0.30000000000000004,0.2,-0.2
1689078387850,-0.30000000000000004,0.2,0
1689078387866,-0.2,0.2,0
1689078387883,-0.30000000000000004,0.2,0
1689078387900,-0.30000000000000004,0.30000000000000004,0
1689078387916,-0.30000000000000004,0.30000000000000004,0
1689078387933,-0.30000000000000004,0.30000000000000004,0
1689078387949,-0.30000000000000004,0.30000000000000004,0
1689078387965,-0.2,0.2,0.4
1689078387983,-0.2,0.2,0.4
1689078387999,-0.1,0.2,0.7000000000000001
1689078388015,-0.1,0.2,0.7000000000000001
1689078388033,-0.1,0.2,0.30000000000000004
1689078388050,0,0.2,0.2
1689078388066,-0.1,0.1,0.1
1689078388083,-0.2,0,0.4
1689078388099,-0.1,-0.1,0.2
1689078388116,-0.1,-0.1,0.30000000000000004
1689078388132,-0.2,-0.30000000000000004,0.30000000000000004
1689078388149,-0.30000000000000004,-0.30000000000000004,0.1
1689078388166,-0.4,-0.4,0.30000000000000004
1689078388183,-0.2,-0.4,0.4
1689078388199,-0.1,-0.30000000000000004,0.30000000000000004
1689078388216,-0.1,-0.30000000000000004,0.1
1689078388232,-0.2,-0.4,0.1
1689078388249,-0.30000000000000004,-0.30000000000000004,0.1
1689078388266,-0.4,-0.30000000000000004,-0.2
1689078388282,-0.4,-0.30000000000000004,-0.4
1689078388299,-0.4,-0.2,-0.6000000000000001
1689078388316,-0.4,-0.1,-0.6000000000000001
1689078388332,-0.30000000000000004,0,-0.2
1689078388350,-0.1,0.1,0.1
1689078388366,-0.1,0.2,0.1
1689078388384,0,0.30000000000000004,-0.1
1689078388399,-0.1,0.30000000000000004,0.1
1689078388416,-0.2,0.2,0.2
1689078388432,-0.30000000000000004,0.2,0.1
1689078388450,-0.2,0.30000000000000004,-0.2
1689078388466,0,0.4,-0.5
1689078388483,-0.1,0.5,-0.6000000000000001
1689078388502,-0.1,0.4,-0.5
1689078388517,-0.2,0.30000000000000004,-0.5
1689078388533,-0.2,0.30000000000000004,-0.6000000000000001
1689078388549,-0.2,0.30000000000000004,-0.7000000000000001
1689078388566,-0.30000000000000004,0.30000000000000004,-0.4
1689078388583,-0.30000000000000004,0.2,0
1689078388599,-0.1,0.2,0.30000000000000004
1689078388618,0,0.30000000000000004,0.2
1689078388636,0,0.2,0.1
1689078388652,-0.2,0.1,0
1689078388666,-0.30000000000000004,0.1,-0.2
1689078388682,-0.30000000000000004,0.1,-0.2
1689078388699,-0.30000000000000004,0,-0.2
1689078388715,-0.30000000000000004,0.1,0.2
1689078388732,-0.2,0.1,0.2
1689078388749,-0.30000000000000004,0,0.30000000000000004
1689078388766,-0.4,-0.1,0.5
1689078388783,-0.4,-0.1,0.4
1689078388799,-0.1,0.1,0
1689078388816,0,0.2,-0.2
1689078388833,0.1,0.2,-0.4
1689078388849,0,0.1,-0.7000000000000001
1689078388866,-0.2,0,-0.7000000000000001
1689078388883,-0.30000000000000004,0.2,-0.6000000000000001
1689078388899,-0.2,0.1,-0.4
1689078388916,-0.2,0.2,-0.30000000000000004
1689078388935,-0.30000000000000004,0.1,0
1689078388949,-0.2,-0.1,-0.1
1689078388966,0,-0.2,-0.1
1689078388983,0.2,-0.1,-0.30000000000000004
1689078388999,0.1,-0.1,-0.4
1689078389016,-0.1,-0.4,-1
1689078389033,-0.1,-0.30000000000000004,-1.2000000000000002
1689078389049,0.1,-0.30000000000000004,-0.30000000000000004
1689078389067,0.2,-0.30000000000000004,-0.4
1689078389083,-1,-0.6000000000000001,-5.1000000000000005
1689078389101,-1.2000000000000002,-0.2,-3.5
1689078389116,-0.2,0,-0.5
1689078389135,0.9,-0.8,-0.1
1689078389149,-0.2,-1.2000000000000002,-0.9
1689078389166,-1.4000000000000001,-0.8,-0.6000000000000001
1689078389185,-1,-1.2000000000000002,0.7000000000000001
1689078389199,-0.30000000000000004,-0.9,1.3
1689078389216,0.6000000000000001,0.2,1.4000000000000001
1689078389232,0.9,-0.1,1.8
1689078389249,1.1,-0.1,2.5
1689078389266,0.8,0.1,2.7
1689078389284,0.6000000000000001,0.1,2.1
1689078389299,0.1,-0.1,2.1
1689078389316,-0.2,0,1.8
1689078389332,-0.30000000000000004,0.1,1
1689078389349,-0.7000000000000001,0.1,0
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078386699,1.1,60.1,-1.5
