Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078426464,1.6,1.9000000000000001,0.6000000000000001
1689078426481,3.6,1.4000000000000001,0.9
1689078426498,3.3000000000000003,1.9000000000000001,-1.3
1689078426514,3.3000000000000003,1.9000000000000001,-1.3
1689078426531,3.2,2.1,-7.4
1689078426548,1.5,1.9000000000000001,-5.300000000000001
1689078426565,-0.2,0.7000000000000001,-2.6
1689078426581,-0.7000000000000001,-0.1,-1
1689078426598,-0.6000000000000001,-0.9,-1
1689078426614,-0.6000000000000001,-1.7000000000000002,-3.5
1689078426631,-1,-2.9000000000000004,-6.800000000000001
1689078426648,-4.6000000000000005,-5,-9.5
1689078426664,-6.1000000000000005,-3.4000000000000004,-3.4000000000000004
1689078426681,-5.5,-2.3000000000000003,1.6
1689078426698,-3.1,-1.1,0.9
1689078426715,0.2,0.4,-1.1
1689078426731,2.7,2,-4.4
1689078426748,5,1.2000000000000002,-3.1
1689078426765,-2.7,0.30000000000000004,-1.8
1689078426781,-6.6000000000000005,-2,-0.4
1689078426798,-3.7,-2.6,-4.1000000000000005
1689078426815,-3.7,-2.6,-4.1000000000000005
1689078426831,-1.3,-3.1,-6.4
1689078426849,-4.9,-7.2,-9
1689078426864,-9.4,-8.9,-7.800000000000001
1689078426881,-10.3,-10.200000000000001,-7.5
1689078426898,-7,-9.5,-5.6000000000000005
1689078426915,-3.6,-9.700000000000001,-6.9
1689078426931,-0.7000000000000001,-9.8,-9
1689078426948,-0.9,-11.4,-9.600000000000001
1689078426967,-3.8000000000000003,-12,-9.4
1689078426981,-3.4000000000000004,-12.3,-5.300000000000001
1689078426998,-2.4000000000000004,-13.200000000000001,-4.3
1689078427015,-2.8000000000000003,-11.8,-5.4
1689078427032,-1.1,-12.100000000000001,-4.4
1689078427048,4,-14.200000000000001,-1.9000000000000001
1689078427064,9.1,-13.600000000000001,-0.9
1689078427081,10.200000000000001,-10.600000000000001,-0.7000000000000001
1689078427098,9.3,-8.9,1.2000000000000002
1689078427114,10.8,-8.3,-0.1
1689078427132,12.4,-7.800000000000001,-3
1689078427148,12.4,-5.7,-5
1689078427165,14.3,-4.9,-2.3000000000000003
1689078427181,12.600000000000001,-5.7,-1.9000000000000001
1689078427198,11.700000000000001,-5.4,1.9000000000000001
1689078427215,10.200000000000001,-4.3,0.8
1689078427232,13.600000000000001,-1.8,-1.2000000000000002
1689078427248,13.600000000000001,-1.8,-1.2000000000000002
1689078427264,15.4,0.1,-1.7000000000000002
1689078427281,19.6,2.6,-1
1689078427298,18.2,2.4000000000000004,-2.9000000000000004
1689078427314,15.3,2.9000000000000004,-2.6
1689078427331,15.200000000000001,2.2,-3.1
1689078427348,14.9,3,-1.7000000000000002
1689078427365,13.5,2.7,-1
1689078427381,11.600000000000001,2.2,-1.7000000000000002
1689078427398,9.4,1.9000000000000001,-2.9000000000000004
1689078427415,7.6000000000000005,1.6,-4
1689078427435,5.5,1,-4.5
1689078427448,3.4000000000000004,0.5,-4.2
1689078427464,1.8,0.2,-3.4000000000000004
1689078427481,1.4000000000000001,0,-2.6
1689078427498,1.4000000000000001,-0.30000000000000004,-2.4000000000000004
1689078427515,1.2000000000000002,-0.7000000000000001,-2.1
1689078427532,1.2000000000000002,-0.6000000000000001,-1.8
1689078427548,0.9,-0.6000000000000001,-1.8
1689078427568,-0.2,-0.7000000000000001,-2.3000000000000003
1689078427581,-0.2,-0.7000000000000001,-2.3000000000000003
1689078427598,-1.1,0.6000000000000001,-0.9
1689078427615,-1.1,0.6000000000000001,-0.9
1689078427631,-0.4,-0.2,0.30000000000000004
1689078427649,-1.9000000000000001,-1.3,-3.2
1689078427664,-1,-1.1,-3.5
1689078427682,0.1,-1.3,-4.3
1689078427704,1,-0.7000000000000001,-5.5
1689078427715,1.4000000000000001,0.4,-6.9
1689078427732,2.9000000000000004,-1.4000000000000001,-8.6
1689078427776,1.7000000000000002,-1.1,-11.100000000000001
1689078427794,-0.30000000000000004,-3.2,-13.200000000000001
1689078427848,1.9000000000000001,-3.2,-10.8
1689078427865,2.1,-3.4000000000000004,-9
1689078427881,1.8,-4.3,-7.7
1689078427897,0.7000000000000001,-5.2,-6.6000000000000005
1689078427914,0,-5.800000000000001,-5.6000000000000005
1689078427931,-0.1,-6.300000000000001,-4.7
1689078427947,-0.30000000000000004,-6.2,-3.7
1689078427965,-0.5,-6.800000000000001,-2.2
1689078427981,-0.9,-7.300000000000001,-1.2000000000000002
1689078427998,-1.2000000000000002,-7.5,0.30000000000000004
1689078428015,-1.7000000000000002,-7.7,1.4000000000000001
1689078428032,-2.2,-8,2.7
1689078428050,-2.5,-8.5,3
1689078428065,-2.9000000000000004,-8.9,3.7
1689078428082,-3.3000000000000003,-8.9,4.1000000000000005
1689078428099,-3.5,-8.8,5
1689078428117,-3.8000000000000003,-8.4,6.4
1689078428132,-3.9000000000000004,-7.5,7.9
1689078428151,-3.3000000000000003,-6.9,8.6
1689078428165,-2.6,-6.4,8.700000000000001
1689078428181,-2.3000000000000003,-5.800000000000001,8.8
1689078428199,-2,-5.5,8.9
1689078428215,-1.4000000000000001,-5.1000000000000005,8.8
1689078428232,0.1,-4.4,8.8
1689078428248,2,-3.6,8.700000000000001
1689078428265,3.1,-2.7,9.700000000000001
1689078428282,3.7,-1.8,10.8
1689078428298,4.3,-0.9,10.700000000000001
1689078428315,4.6000000000000005,-0.2,9.700000000000001
1689078428332,3.4000000000000004,-0.6000000000000001,9.9
1689078428349,2.5,-1.1,10.700000000000001
1689078428365,2.3000000000000003,-0.7000000000000001,11.4
1689078428382,3.1,-0.2,10.3
1689078428399,3.5,-0.1,8.700000000000001
1689078428415,2.1,-0.1,7.6000000000000005
1689078428432,2.1,0,6.6000000000000005
1689078428448,2.3000000000000003,0,5.5
1689078428465,2.7,0,5.300000000000001
1689078428482,2.8000000000000003,-0.1,5.6000000000000005
1689078428498,2.8000000000000003,-0.2,5.5
1689078428515,2.4000000000000004,-0.2,4.9
1689078428532,2,-0.1,4.3
1689078428548,1.9000000000000001,0,3.9000000000000004
1689078428565,2.5,0.30000000000000004,4.2
1689078428582,3.2,0.2,4.6000000000000005
1689078428598,3.5,0.1,4.9
1689078428615,4,0,5
1689078428632,4.5,0.1,5.800000000000001
1689078428648,5.6000000000000005,0,7.4
1689078428665,7.2,-0.9,8.8
1689078428682,8.1,-1.5,10.3
1689078428698,8.3,-1.9000000000000001,12.200000000000001
1689078428715,8.1,-2.6,14
1689078428732,8.4,-4.2,13
1689078428749,8.4,-6.1000000000000005,10.8
1689078428765,8.4,-7.6000000000000005,8.8
1689078428782,8.8,-8.6,8.200000000000001
1689078428799,9.8,-11.100000000000001,7.2
1689078428815,9.8,-11.100000000000001,7.2
1689078428832,9.600000000000001,-12.4,6.1000000000000005
1689078428849,9.5,-13.600000000000001,4.9
1689078428865,10.200000000000001,-15,2.5
1689078428882,9.9,-15.700000000000001,1.5
1689078428899,8.6,-15.8,0.2
1689078428914,7.300000000000001,-16.2,-1.9000000000000001
1689078428932,6.2,-15.700000000000001,-3.8000000000000003
1689078428949,5.4,-15.8,-6
1689078428966,3.9000000000000004,-15,-6.300000000000001
1689078428982,2.5,-14.9,-7.6000000000000005
1689078428998,1.8,-14.8,-8.4
1689078429015,0.9,-14.3,-8.4
1689078429032,-0.5,-13.8,-8.8
1689078429048,-1.2000000000000002,-12.600000000000001,-9.600000000000001
1689078429065,-2.4000000000000004,-12.3,-9.600000000000001
1689078429082,0.30000000000000004,-9.200000000000001,-8.8
1689078429098,-0.8,-9.5,-7.4
1689078429115,-1.1,-8.4,-7.4
1689078429132,-0.4,-7.9,-8
1689078429149,-0.4,-6.800000000000001,-7.300000000000001
1689078429165,-1.5,-6.6000000000000005,-6.5
1689078429182,-3.5,-6.4,-5.7
1689078429198,-3.2,-4.1000000000000005,-4.7
1689078429215,-3.2,-3.4000000000000004,-2.4000000000000004
1689078429232,-1.3,-3.3000000000000003,-1.7000000000000002
1689078429248,2.9000000000000004,-0.1,-1
1689078429265,4,1,-0.9
1689078429282,1.7000000000000002,1.8,1.2000000000000002
1689078429298,0.8,1.9000000000000001,-1.6
1689078429315,0.1,0.2,-3.4000000000000004
1689078429332,0.4,-0.5,-2.5
1689078429349,0.5,-0.6000000000000001,-1.5
1689078429366,-0.2,-0.6000000000000001,-0.9
1689078429382,-0.8,-0.9,0.5
1689078429399,-1,-0.9,0.8
1689078429416,-0.1,-0.6000000000000001,-0.1
1689078429432,-0.2,-0.2,-1.1
