Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078357253,10,2.5,-24.6
1689078357270,10.3,1.3,-22.700000000000003
1689078357287,9.600000000000001,-1,-23.3
1689078357303,6,-4.7,-27.200000000000003
1689078357323,1.5,-7.2,-27
1689078357338,-0.5,-9.1,-27.3
1689078357354,-0.8,-10.5,-29.6
1689078357370,-0.1,-13.600000000000001,-32.9
1689078357387,-2.7,-16.2,-26.400000000000002
1689078357403,-1.8,-19.200000000000003,-21.1
1689078357420,-2.3000000000000003,-21,-16.1
1689078357437,-4,-22.5,-12.4
1689078357454,-4.6000000000000005,-23.200000000000003,-10.4
1689078357473,0,-23.200000000000003,-8.9
1689078357487,0,-23.200000000000003,-8.9
1689078357503,-2.1,-25.6,-4.800000000000001
1689078357521,-2.6,-30.5,-0.1
1689078357537,1,-34.4,1.7000000000000002
1689078357554,2.4000000000000004,-38.300000000000004,2.7
1689078357570,7.7,-46.400000000000006,6.9
1689078357587,6.9,-54.1,21.8
1689078357603,13.600000000000001,-51.5,41.7
1689078357620,21.3,-36.300000000000004,53.900000000000006
1689078357637,24.200000000000003,-27,48.7
1689078357653,18.2,-21.700000000000003,41.400000000000006
1689078357670,19.200000000000003,-16.7,32.9
1689078357687,20.6,-11.4,30.3
1689078357704,17.400000000000002,-9.200000000000001,26.900000000000002
1689078357720,12.3,-8.5,20.700000000000003
1689078357737,10.700000000000001,-8.1,14.5
1689078357754,11,-7.9,14.200000000000001
1689078357770,12.600000000000001,-6.2,15.8
1689078357787,14.600000000000001,-4,12.200000000000001
1689078357803,14.100000000000001,-4.5,8.700000000000001
1689078357820,13.600000000000001,-5.5,6.7
1689078357837,14.600000000000001,-7,6.5
1689078357853,12.3,-10.8,5.9
1689078357870,10.5,-12.8,6.6000000000000005
1689078357887,8.9,-14.200000000000001,6.6000000000000005
1689078357904,7,-18.3,6.2
1689078357921,6.300000000000001,-19.400000000000002,5.800000000000001
1689078357937,4.4,-18.8,6.800000000000001
1689078357956,5.2,-23.1,3.5
1689078357970,-0.9,-23.400000000000002,4.6000000000000005
1689078357987,-1.9000000000000001,-23,2
1689078358003,0.2,-21.3,0.9
1689078358022,2.5,-19.1,-0.6000000000000001
1689078358036,0.2,-19.5,0.7000000000000001
1689078358055,-4.800000000000001,-21.3,3.7
1689078358071,-4.5,-19.8,4.2
1689078358087,-1.9000000000000001,-17.3,4.3
1689078358103,-2.3000000000000003,-16.900000000000002,1.8
1689078358121,-2.3000000000000003,-16.1,0.5
1689078358137,-1.4000000000000001,-16.900000000000002,-4.5
1689078358154,-2.6,-16.5,-3.6
1689078358170,-3.6,-16.7,3.9000000000000004
1689078358187,-4.4,-17.7,7
1689078358203,-3.4000000000000004,-18.7,6.4
1689078358220,-3.6,-18.900000000000002,3.6
1689078358237,-3.3000000000000003,-20.3,0.1
1689078358254,-1.7000000000000002,-21,-3.8000000000000003
1689078358270,-0.9,-21.8,0
1689078358287,2.2,-23.1,8.4
1689078358303,1.8,-25.1,9.5
1689078358322,-0.7000000000000001,-30,0.9
1689078358337,-2.1,-33.6,-0.8
1689078358353,-4.3,-39.300000000000004,0.6000000000000001
1689078358370,-2.3000000000000003,-46.5,1.1
1689078358387,3.8000000000000003,-51.800000000000004,4.800000000000001
1689078358403,16.400000000000002,-49.2,6.6000000000000005
1689078358421,22.400000000000002,-38,4.9
1689078358436,20.200000000000003,-30.900000000000002,8.3
1689078358455,14,-26.200000000000003,7.6000000000000005
1689078358470,19,-19.200000000000003,8.200000000000001
1689078358487,25.900000000000002,-10,8.200000000000001
1689078358503,24,-6.300000000000001,12
1689078358520,19,-6.7,11.8
1689078358537,17.8,-7.2,9.600000000000001
1689078358554,18.3,-7,8.8
1689078358573,19.3,-5.6000000000000005,6.5
1689078358587,20.400000000000002,-3.9000000000000004,3.9000000000000004
1689078358603,20.700000000000003,-2.1,3.4000000000000004
1689078358620,21.400000000000002,-0.6000000000000001,6.1000000000000005
1689078358637,21,0.30000000000000004,8
1689078358653,19.700000000000003,0.2,8.8
1689078358670,17.400000000000002,-0.5,10.700000000000001
1689078358687,15.5,-0.1,8.200000000000001
1689078358707,9.3,2.3000000000000003,1.2000000000000002
1689078358719,9.3,2.3000000000000003,1.2000000000000002
1689078358737,5.2,-4.2,5.1000000000000005
1689078358753,-4.1000000000000005,-2.5,5.5
1689078358770,-4,-2.7,3.3000000000000003
1689078358787,-1.6,-2,0.1
1689078358803,-0.6000000000000001,-0.2,-1.8
1689078358820,-0.4,1,-2.6
1689078358838,-0.5,0.2,-2.4000000000000004
1689078358855,-0.5,-1.1,-2.1
1689078358870,-1.7000000000000002,-3,-2.3000000000000003
1689078358887,-4.6000000000000005,-3.9000000000000004,-1.9000000000000001
1689078358904,-4.9,-4,-2.5
1689078358920,-3.5,-2.8000000000000003,-4.3
1689078358937,-2.7,-1.7000000000000002,-6.800000000000001
1689078358953,-2,-1.9000000000000001,-5.300000000000001
1689078358974,-2.5,-2,-4.1000000000000005
1689078358989,-2.9000000000000004,-2.2,-3.1
1689078359003,-3.1,-3.9000000000000004,-1.8
1689078359020,-4.2,-4.4,-2
1689078359037,-5.1000000000000005,-2.7,-1.8
1689078359054,-3.8000000000000003,-1.1,-3.6
1689078359072,-0.9,-0.8,-6.300000000000001
1689078359087,-3,-1.6,-1.3
1689078359107,-3.6,-1.6,2.1
1689078359121,-2.7,-1.4000000000000001,0.4
1689078359136,-1.2000000000000002,-0.2,-1.6
1689078359153,-0.5,0.5,-3.3000000000000003
1689078359172,-0.7000000000000001,0.30000000000000004,-2.3000000000000003
1689078359186,-0.8,-0.1,-0.8
1689078359205,-1.3,-0.7000000000000001,0.30000000000000004
1689078359220,-2,-0.8,0.4
1689078359237,-3.1,-0.5,-0.5
1689078359253,-5,-0.30000000000000004,-1.4000000000000001
1689078359270,-3.6,-0.2,-2.9000000000000004
1689078359287,-1.7000000000000002,-0.5,-2.2
1689078359303,-1.3,0,-2
1689078359320,-1.3,-0.1,-2.5
1689078359337,-0.8,0.30000000000000004,-2.8000000000000003
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078357086,4.3,20,-5.300000000000001
1689078357103,4.4,19.900000000000002,-5.4
1689078357120,4,19.700000000000003,-5.5
1689078357136,3.8000000000000003,19.6,-5.6000000000000005
1689078357153,3.5,19.5,-5.800000000000001
1689078357169,3.4000000000000004,19.400000000000002,-6
1689078357186,3.4000000000000004,19.3,-6.300000000000001
1689078357203,3.5,19.3,-6.800000000000001
1689078357219,4,19.3,-7.5
1689078357236,4.2,19.6,-8.1
1689078357253,7.1000000000000005,25.200000000000003,-11.100000000000001
1689078357270,9.9,29.900000000000002,-14.8
1689078357286,13.600000000000001,34.7,-20
1689078357303,15.200000000000001,38.6,-24.8
1689078357322,17.6,42.2,-29.900000000000002
1689078357336,19.3,44.2,-34.300000000000004
1689078357353,20.700000000000003,44.900000000000006,-37.800000000000004
1689078357370,22.900000000000002,44.5,-41.2
1689078357386,25.700000000000003,43.1,-45.2
1689078357403,26.700000000000003,40,-49.400000000000006
1689078357420,23.6,36.4,-52.300000000000004
1689078357436,20.1,32.2,-54
1689078357454,16.7,27.3,-55.300000000000004
1689078357471,14.200000000000001,22.200000000000003,-57.1
1689078357486,12.5,17,-60.1
1689078357503,11,12.200000000000001,-64.7
1689078357520,8.5,7.6000000000000005,-70.4
1689078357536,0.9,-1.8,-82.2
1689078357553,358.20000000000005,-6.800000000000001,-89.30000000000001
1689078357569,176.8,-169.70000000000002,77.80000000000001
1689078357586,170,-168.4,68.8
1689078357603,156.9,-168.9,63.800000000000004
1689078357619,143.5,-169.5,59.7
1689078357636,133,-169.9,55.300000000000004
1689078357653,122.30000000000001,-170.60000000000002,54.1
1689078357669,116.2,-171.3,54.400000000000006
1689078357686,111.80000000000001,-171.8,54.6
1689078357703,109.30000000000001,-172.9,55.800000000000004
1689078357719,106.5,-174.20000000000002,59.5
1689078357736,104.10000000000001,-175.4,64.3
1689078357753,102.30000000000001,-177,71
1689078357770,99.2,-177.5,79.4
1689078357786,276.40000000000003,-6.2,-79.5
1689078357803,274.40000000000003,-4.6000000000000005,-73.2
1689078357820,271.40000000000003,-2.3000000000000003,-68.9
1689078357836,268.3,0.4,-64.7
1689078357853,264.40000000000003,3.4000000000000004,-60.1
1689078357870,259.8,6.300000000000001,-55.2
1689078357886,254.60000000000002,9.1,-49.7
1689078357903,249.3,11.9,-44.7
1689078357919,244.10000000000002,15.200000000000001,-38.800000000000004
1689078357936,238.3,18.400000000000002,-32.9
1689078357953,226.4,24.6,-19.3
1689078357970,219.8,27.5,-11.5
1689078357986,213.9,30.200000000000003,-4.7
1689078358003,208.5,32.9,1.9000000000000001
1689078358020,203.5,35.4,8.200000000000001
1689078358037,198.9,37.4,13.200000000000001
1689078358053,194.10000000000002,38.900000000000006,17.2
1689078358070,188.4,40.400000000000006,20.400000000000002
1689078358086,182.9,42.5,23.400000000000002
1689078358103,177.3,45.1,28
1689078358120,171.4,47.300000000000004,34.300000000000004
1689078358137,166.60000000000002,48.800000000000004,41
1689078358153,163.8,50.2,46.5
1689078358170,163.4,51.1,48.7
1689078358186,161.8,52.900000000000006,51
1689078358203,160.60000000000002,55.400000000000006,53.400000000000006
1689078358220,159.20000000000002,58.7,56.800000000000004
1689078358236,159.10000000000002,62.6,60.5
1689078358253,162.10000000000002,66.60000000000001,62.5
1689078358269,169.3,71.2,60.1
1689078358286,181.5,75.8,51
1689078358303,200.4,80.2,33.6
1689078358321,238.8,83.4,-3.7
1689078358336,292.3,81.9,-55.6
1689078358353,317.70000000000005,76.10000000000001,-79.4
1689078358370,150.70000000000002,120.2,89.30000000000001
1689078358386,151.3,132.6,89.5
1689078358403,331.1,36.6,-88
1689078358419,330.5,24.400000000000002,-83.7
1689078358436,331.40000000000003,12.5,-80
