Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078338162,5.6000000000000005,2.1,-9.600000000000001
1689078338176,5.6000000000000005,2.1,-9.600000000000001
1689078338196,4.3,1.2000000000000002,-15.700000000000001
1689078338210,1.3,-1,-18.8
1689078338226,-1.4000000000000001,-2.7,-19.200000000000003
1689078338243,-0.5,-3.5,-21.200000000000003
1689078338259,-1.9000000000000001,-4.6000000000000005,-21.6
1689078338276,-0.4,-5.7,-19.1
1689078338296,0.2,-6.5,-18.2
1689078338311,-2.4000000000000004,-9,-19.900000000000002
1689078338326,-3.3000000000000003,-12.100000000000001,-20.8
1689078338343,-1.6,-15,-18.6
1689078338359,0.5,-17.2,-15.200000000000001
1689078338376,2.1,-19,-11.5
1689078338395,2.1,-21.3,-10.100000000000001
1689078338413,2.8000000000000003,-22.400000000000002,-8.4
1689078338429,3.2,-24.3,-6.300000000000001
1689078338443,4.7,-25,-7.1000000000000005
1689078338463,6.5,-27.5,-8.9
1689078338480,12.200000000000001,-38,3.1
1689078338496,13.3,-43.5,9.3
1689078338509,13.3,-43.5,9.3
1689078338529,16,-48.5,14.700000000000001
1689078338548,21.3,-50.800000000000004,16.7
1689078338564,21.3,-50.800000000000004,16.7
1689078338576,25.5,-48,29.200000000000003
1689078338592,29.400000000000002,-41.400000000000006,32.1
1689078338610,32.2,-34.5,29.6
1689078338631,27.3,-30.400000000000002,27.3
1689078338648,20.700000000000003,-27.400000000000002,26.5
1689078338662,14.5,-13.700000000000001,28
1689078338676,14.9,-10.3,27.700000000000003
1689078338697,14.100000000000001,-8.4,24.8
1689078338714,11.5,-8.200000000000001,20.1
1689078338730,7.300000000000001,-10.100000000000001,16
1689078338743,3.2,-11.100000000000001,14.200000000000001
1689078338763,4.6000000000000005,-12.200000000000001,13
1689078338779,6,-13.5,12.200000000000001
1689078338795,4.800000000000001,-16.5,11.100000000000001
1689078338810,2.2,-18.7,10.4
1689078338830,0.9,-19.700000000000003,9.5
1689078338847,0.6000000000000001,-20.700000000000003,6.4
1689078338861,0.6000000000000001,-21,4.5
1689078338879,0.5,-21.700000000000003,3
1689078338893,0.5,-21.400000000000002,3.7
1689078338914,0.7000000000000001,-20.700000000000003,2.7
1689078338926,0.7000000000000001,-20.700000000000003,2.7
1689078338943,1.7000000000000002,-20.200000000000003,1.2000000000000002
1689078338960,1.7000000000000002,-20.1,-1.2000000000000002
1689078338977,1.7000000000000002,-20.200000000000003,-2.4000000000000004
1689078338996,1.6,-19.8,-2.8000000000000003
1689078339009,-0.1,-20.400000000000002,-3.6
1689078339026,-0.2,-19.1,-3.2
1689078339044,-1.6,-20,-4.6000000000000005
1689078339060,-0.6000000000000001,-19.1,-3.9000000000000004
1689078339076,0.6000000000000001,-18.900000000000002,-3.8000000000000003
1689078339093,1.1,-19.8,-3.4000000000000004
1689078339114,0.30000000000000004,-19.1,-2.7
1689078339127,-0.5,-19.6,-1.9000000000000001
1689078339143,-2.3000000000000003,-20.6,-2.8000000000000003
1689078339164,-2.9000000000000004,-21.8,-3.5
1689078339181,-1.9000000000000001,-22.6,-3.3000000000000003
1689078339194,0.1,-22.400000000000002,-2.5
1689078339210,0.8,-22.900000000000002,-1.2000000000000002
1689078339230,-0.5,-23.5,-1.2000000000000002
1689078339247,-2.4000000000000004,-25.1,-2.3000000000000003
1689078339259,-4.6000000000000005,-28.200000000000003,-3.7
1689078339277,-2.7,-30.400000000000002,-3.9000000000000004
1689078339297,6.7,-35,-5.9
1689078339310,6.7,-35,-5.9
1689078339326,4.7,-38.400000000000006,0.4
1689078339343,4.2,-42.800000000000004,9.200000000000001
1689078339363,16.5,-40.5,28.200000000000003
1689078339376,28.5,-31.700000000000003,29.5
1689078339392,32.2,-23.200000000000003,27.700000000000003
1689078339409,24.6,-19.1,24.400000000000002
1689078339429,19.3,-16.6,19.6
1689078339443,23,-13.4,13.700000000000001
1689078339459,30.1,-6.800000000000001,6
1689078339476,36,-2,2.4000000000000004
1689078339497,31.400000000000002,0.8,4.7
1689078339515,23.8,-1.2000000000000002,6.7
1689078339529,18,-2.1,4.7
1689078339543,18.3,-1.2000000000000002,2
1689078339564,18.6,-0.4,0.4
1689078339579,17.6,-0.1,-0.7000000000000001
1689078339597,14.700000000000001,-0.6000000000000001,-1.2000000000000002
1689078339610,12.100000000000001,-0.9,-2.3000000000000003
1689078339630,9.600000000000001,-1.5,-2.8000000000000003
1689078339648,3,-2.5,-6.300000000000001
1689078339662,3,-2.5,-6.300000000000001
1689078339676,3.1,-0.9,-6.5
1689078339699,1.8,-1.5,-4.1000000000000005
1689078339714,2,-2.3000000000000003,-4.2
1689078339726,2,-2.3000000000000003,-4.2
1689078339743,2.3000000000000003,-3,-4.6000000000000005
1689078339760,1.9000000000000001,-3.5,-5.300000000000001
1689078339781,-0.2,-2.6,-5.9
1689078339796,-0.6000000000000001,-2.7,-4.9
1689078339813,-0.9,-3.7,-3.8000000000000003
1689078339826,-1.1,-4.800000000000001,-2.9000000000000004
1689078339847,-1.2000000000000002,-4.2,-2.6
1689078339864,-1,-2.9000000000000004,-3.2
1689078339879,-0.30000000000000004,-2.1,-3.5
1689078339893,0.9,-1.3,-3.3000000000000003
1689078339913,1.6,-1.5,-3.3000000000000003
1689078339929,1.4000000000000001,-2.2,-3.4000000000000004
1689078339943,0.6000000000000001,-3.8000000000000003,-1.8
1689078339963,0,-2.7,-1.1
1689078339981,0.5,-0.30000000000000004,-1.1
1689078339993,0.5,0.4,-3.6
1689078340013,1,-1.5,-3.6
1689078340026,1.2000000000000002,-0.7000000000000001,-1.5
1689078340043,1.1,-0.4,0.30000000000000004
1689078340061,1.7000000000000002,-0.7000000000000001,-0.4
1689078340076,1.4000000000000001,-0.5,-1.4000000000000001
1689078340095,1.6,-0.6000000000000001,-0.6000000000000001
1689078340113,2.1,-0.2,-0.2
1689078340126,2.1,-0.2,-0.2
1689078340142,2.8000000000000003,0.2,-0.6000000000000001
1689078340161,2,-0.6000000000000001,-1.4000000000000001
1689078340176,1.1,-0.5,-0.7000000000000001
1689078340195,0.7000000000000001,0.1,-0.30000000000000004
1689078340211,1,0.4,0.30000000000000004
1689078340226,1.8,0.30000000000000004,1.2000000000000002
1689078340242,2.2,-0.4,1.5
1689078340261,2.1,-1.3,0.8
1689078340276,1.4000000000000001,-1.5,-0.2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078338009,357.70000000000005,16,2.7
1689078338025,357.6,14.9,2.8000000000000003
1689078338042,357.20000000000005,13.9,2.8000000000000003
1689078338059,356.8,12.9,2.8000000000000003
1689078338076,356.40000000000003,12,2.8000000000000003
1689078338092,356,11,2.8000000000000003
1689078338109,355.70000000000005,10,2.7
1689078338125,355.5,9.1,2.6
1689078338142,355.3,8.3,2.4000000000000004
1689078338162,355.5,6.800000000000001,1.5
1689078338192,5,19.6,-9.700000000000001
1689078338209,8.4,25.200000000000003,-15.3
1689078338225,10,28.8,-19.200000000000003
1689078338242,11.600000000000001,31.6,-22.700000000000003
1689078338259,13.200000000000001,33,-25.700000000000003
1689078338275,16.3,33.800000000000004,-29.900000000000002
1689078338292,19,34,-35.2
1689078338309,19.5,34,-39.6
1689078338326,19.900000000000002,32.9,-43.400000000000006
1689078338342,19.700000000000003,30.3,-46.5
1689078338359,18.6,27,-49.400000000000006
1689078338375,17.2,23.400000000000002,-52.5
1689078338392,14.700000000000001,19.700000000000003,-55.900000000000006
1689078338409,11.600000000000001,16,-59.400000000000006
1689078338429,7.7,12.200000000000001,-62.900000000000006
1689078338442,3.3000000000000003,8.3,-66.3
1689078338459,358.8,4.6000000000000005,-69.9
1689078338475,354.5,1.3,-74.7
1689078338495,349.5,-1.4000000000000001,-80.2
1689078338509,344.3,-4.3,-86.9
1689078338525,155.10000000000002,-172.8,87.30000000000001
1689078338542,143.3,-171.10000000000002,84.2
1689078338563,136.3,-169.60000000000002,80.2
1689078338575,115.9,-169.20000000000002,69.2
1689078338609,107.60000000000001,-169.3,62.800000000000004
1689078338630,88.10000000000001,-165.10000000000002,61.7
1689078338642,82.9,-166.70000000000002,64.2
