Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078318875,26.400000000000002,-0.2,-5.5
1689078318896,23.3,-0.4,-16.3
1689078318911,20.3,-1.9000000000000001,-19.200000000000003
1689078318924,20.3,-1.9000000000000001,-19.200000000000003
1689078318941,14.9,-2.9000000000000004,-16.7
1689078318958,11.700000000000001,-5.9,-22.900000000000002
1689078318974,7.2,-6.9,-26.900000000000002
1689078318991,7.2,-6.9,-26.900000000000002
1689078319008,2.4000000000000004,-9.1,-28.1
1689078319025,2.5,-13.5,-24.900000000000002
1689078319041,1.3,-16.900000000000002,-23.900000000000002
1689078319058,0.2,-19.6,-23.400000000000002
1689078319074,-0.7000000000000001,-22.5,-24
1689078319092,-2.3000000000000003,-23.8,-20.700000000000003
1689078319108,-3.6,-24.900000000000002,-17.7
1689078319124,-4.7,-25.400000000000002,-14.4
1689078319141,-7.2,-25.700000000000003,-7.2
1689078319158,-6.5,-26.5,-4.800000000000001
1689078319175,-4.2,-27.1,-3.5
1689078319191,-1.2000000000000002,-28.8,-3.1
1689078319208,2.9000000000000004,-31.5,-4.5
1689078319224,5.800000000000001,-36.5,-4.4
1689078319242,6.800000000000001,-42.300000000000004,1.2000000000000002
1689078319261,12.4,-46.6,8.700000000000001
1689078319275,20.3,-46.5,18.6
1689078319291,27.700000000000003,-43.900000000000006,17.900000000000002
1689078319308,31.700000000000003,-42.300000000000004,17
1689078319324,31.1,-44,23.900000000000002
1689078319341,33,-38.1,40.300000000000004
1689078319358,31.8,-27.6,52.400000000000006
1689078319375,24.5,-19.5,51.7
1689078319391,15.9,-13.100000000000001,41.900000000000006
1689078319408,10.8,-4.6000000000000005,25.400000000000002
1689078319425,12.9,-1,17.8
1689078319441,15.200000000000001,1.1,16.6
1689078319458,20.1,2.6,17.900000000000002
1689078319474,23.400000000000002,2.9000000000000004,14.700000000000001
1689078319491,26.1,2,10.100000000000001
1689078319508,25.1,1.2000000000000002,10.100000000000001
1689078319525,21.400000000000002,-1.4000000000000001,12.4
1689078319541,17.7,-3.9000000000000004,14.200000000000001
1689078319558,15.9,-5.6000000000000005,11.5
1689078319575,14.3,-7.9,6.9
1689078319593,14.4,-9.5,4.1000000000000005
1689078319607,12.200000000000001,-11,3.3000000000000003
1689078319626,9.4,-13.600000000000001,2.9000000000000004
1689078319641,3.3000000000000003,-14.200000000000001,2.2
1689078319659,-0.1,-14.600000000000001,0.5
1689078319674,-1.5,-14.9,-3.2
1689078319694,-0.7000000000000001,-13.4,-4.9
1689078319708,-3.6,-16.5,-7.6000000000000005
1689078319726,-5.4,-15.100000000000001,-5.6000000000000005
1689078319741,-8.9,-16.6,-0.9
1689078319758,-11.200000000000001,-15.8,3.1
1689078319775,-10,-16.3,0.5
1689078319791,-10,-16.3,0.5
1689078319808,-10.5,-17.8,-2.5
1689078319825,-12.3,-17.8,-1.7000000000000002
1689078319841,-13.3,-19,-0.1
1689078319858,-12.200000000000001,-19.900000000000002,0.7000000000000001
1689078319874,-11.8,-21.200000000000003,1.4000000000000001
1689078319891,-9.600000000000001,-21.5,2.4000000000000004
1689078319908,-7.4,-22.700000000000003,2.2
1689078319925,-6,-23.1,2.2
1689078319941,-6.2,-24.5,1
1689078319958,-7.300000000000001,-25.3,0.8
1689078319974,-7.1000000000000005,-26.400000000000002,-0.5
1689078319992,-5.9,-29.700000000000003,-3.9000000000000004
1689078320008,-6.300000000000001,-30.6,-6.300000000000001
1689078320025,-0.6000000000000001,-35.5,-5.800000000000001
1689078320044,0.9,-36.9,-6.7
1689078320059,9.4,-35.300000000000004,0.1
1689078320075,15,-30.400000000000002,4.6000000000000005
1689078320094,11.600000000000001,-29.700000000000003,6.800000000000001
1689078320108,10.100000000000001,-29.5,10.4
1689078320125,18.5,-26.6,8
1689078320144,33,-11.4,14.3
1689078320163,27.6,-8.4,14.5
1689078320174,27.6,-8.4,14.5
1689078320191,26.200000000000003,-5,10.9
1689078320208,26.8,-0.7000000000000001,9
1689078320224,27.900000000000002,4.4,7.300000000000001
1689078320241,22.6,4.5,8.3
1689078320258,19.200000000000003,4.9,6.800000000000001
1689078320276,18.5,5.4,5.2
1689078320291,19.900000000000002,6.6000000000000005,4.3
1689078320308,20.200000000000003,6.6000000000000005,5.7
1689078320324,17.7,8.1,7.800000000000001
1689078320341,16.2,5.300000000000001,6.2
1689078320357,11.5,5.300000000000001,5.4
1689078320374,8.5,3.8000000000000003,3.1
1689078320391,6.7,3.9000000000000004,1.1
1689078320409,5.2,3.4000000000000004,0.1
1689078320424,2.9000000000000004,2.3000000000000003,2.2
1689078320441,-1.4000000000000001,-0.30000000000000004,1.4000000000000001
1689078320458,-3.1,0.6000000000000001,1.4000000000000001
1689078320474,0.1,-1.5,-2.2
1689078320491,-1.5,-0.4,-2
1689078320508,-2.9000000000000004,-0.2,-0.9
1689078320524,-3.3000000000000003,-1.2000000000000002,-0.2
1689078320542,-4.1000000000000005,-0.4,0.5
1689078320558,-3.3000000000000003,-0.6000000000000001,0.6000000000000001
1689078320575,-1.5,-0.6000000000000001,-0.1
1689078320591,-1,-1,-1.8
1689078320608,-2.8000000000000003,-0.9,-5.4
1689078320624,-3.5,-0.6000000000000001,-6.2
1689078320641,-3.2,-1.4000000000000001,-4.6000000000000005
1689078320658,-3.8000000000000003,-0.30000000000000004,-3.2
1689078320675,-3.8000000000000003,0.6000000000000001,-3.5
1689078320691,-0.6000000000000001,0.9,-3
1689078320708,1.9000000000000001,1.1,-2.7
1689078320724,2,2.6,-4
1689078320741,0.7000000000000001,2.1,-1.7000000000000002
1689078320758,-2,-0.30000000000000004,-0.4
1689078320775,-4.5,-2,0.2
1689078320791,-5.2,-1.1,0.8
1689078320808,-4.3,0.7000000000000001,-4
1689078320824,-2.7,0.4,-6.7
1689078320841,0.8,0.2,-2.7
1689078320860,1.4000000000000001,2,0.30000000000000004
1689078320874,1,0.4,-1.8
1689078320892,-0.30000000000000004,-0.4,-2.5
1689078320910,-1.3,0.2,-2.7
1689078320924,-0.9,0.9,-1.6
1689078320943,-0.30000000000000004,1.1,-0.8
1689078320960,-0.5,1.2000000000000002,-0.5
1689078320974,-0.9,0.9,-1.3
1689078320991,-1.7000000000000002,0.5,-2.1
1689078321008,-2.9000000000000004,0.30000000000000004,-2.8000000000000003
1689078321024,-3.5,1.4000000000000001,-4.3
1689078321041,-2.2,1.7000000000000002,-3.2
1689078321057,-0.6000000000000001,1.3,-1.3
1689078321074,-0.1,0.5,-0.4
1689078321091,-0.4,0.4,0.1
1689078321108,-2.1,0.6000000000000001,0.2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
