Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078315205,-2.5,6.9,13.9
1689078315219,-1.1,4.1000000000000005,15.200000000000001
1689078315235,4.9,6.6000000000000005,19.400000000000002
1689078315252,9.4,8.1,22
1689078315271,12.8,9.5,17.2
1689078315286,17.900000000000002,12.4,8.6
1689078315304,19.1,11.4,0.9
1689078315319,18.7,6.800000000000001,2.4000000000000004
1689078315336,19.3,2,2.8000000000000003
1689078315352,18.900000000000002,-1.8,-1.2000000000000002
1689078315369,19.700000000000003,-3.2,-5.9
1689078315386,17.8,-4.7,-11.700000000000001
1689078315404,13.700000000000001,-5.9,-17.8
1689078315419,9.4,-7.300000000000001,-21.400000000000002
1689078315436,6.800000000000001,-8.200000000000001,-21
1689078315452,5.9,-9.700000000000001,-20.3
1689078315469,7.800000000000001,-11.3,-19.700000000000003
1689078315485,8.6,-11.8,-18.1
1689078315502,7.800000000000001,-12.9,-17.1
1689078315519,6.1000000000000005,-14.700000000000001,-15.9
1689078315536,3.9000000000000004,-18,-13
1689078315552,4.9,-19.3,-11.600000000000001
1689078315569,8.4,-19.200000000000003,-10.9
1689078315585,9.200000000000001,-20.900000000000002,-9.3
1689078315602,5.7,-22.900000000000002,-6.1000000000000005
1689078315619,3.5,-24.6,-3.1
1689078315638,1.3,-25.6,-2.6
1689078315652,-0.30000000000000004,-26.1,-4
1689078315669,-0.1,-27.5,-7.800000000000001
1689078315686,2.5,-29.5,-9.9
1689078315703,7.4,-32.6,-10.700000000000001
1689078315719,9.200000000000001,-38.400000000000006,-9.1
1689078315735,9.3,-42.400000000000006,-1.2000000000000002
1689078315752,9.600000000000001,-45.2,3.8000000000000003
1689078315769,11.9,-45.800000000000004,9.1
1689078315785,23.6,-43.300000000000004,14.600000000000001
1689078315803,26.6,-38.400000000000006,20.400000000000002
1689078315819,23.900000000000002,-35.2,27.1
1689078315836,20.6,-27.1,32.800000000000004
1689078315852,19.6,-19.400000000000002,34.9
1689078315870,18,-11.4,34.2
1689078315886,18.900000000000002,-6.5,29.400000000000002
1689078315902,19.3,-3.9000000000000004,22.700000000000003
1689078315919,18,-2.7,14
1689078315935,18.3,-1.8,11.600000000000001
1689078315952,16.3,-2.4000000000000004,11.100000000000001
1689078315969,15.5,-3.3000000000000003,11.9
1689078315985,12.4,-5.300000000000001,12.9
1689078316002,9.5,-8.8,13.4
1689078316019,4.5,-12.100000000000001,13.8
1689078316035,2,-13.200000000000001,14.8
1689078316052,0.2,-15.200000000000001,14.100000000000001
1689078316068,1.5,-16.7,11.200000000000001
1689078316086,2.1,-18.3,7.6000000000000005
1689078316102,1.1,-18.8,5.6000000000000005
1689078316119,-0.4,-19.400000000000002,3.5
1689078316135,-2.5,-20.1,0.7000000000000001
1689078316152,-2.9000000000000004,-20,-2.5
1689078316169,-3.3000000000000003,-19.700000000000003,-5.5
1689078316185,-3.4000000000000004,-18.1,-6.4
1689078316203,-4,-19.1,-7.300000000000001
1689078316219,-4.2,-18,-7.7
1689078316236,-6.2,-18.6,-6.300000000000001
1689078316252,-7.1000000000000005,-18.2,-6.5
1689078316269,-9.1,-18.8,-6.5
1689078316286,-9.5,-17.6,-6
1689078316302,-10.8,-19.6,-5.300000000000001
1689078316319,-9.9,-20.1,-3.8000000000000003
1689078316336,-7.800000000000001,-23.400000000000002,-1.5
1689078316352,-7.800000000000001,-23.400000000000002,-1.5
1689078316370,-3.8000000000000003,-25.900000000000002,-2.2
1689078316385,-0.5,-27.1,-1
1689078316402,2.4000000000000004,-27.8,1.4000000000000001
1689078316418,2.7,-29.200000000000003,1.9000000000000001
1689078316435,2.4000000000000004,-29.400000000000002,2.1
1689078316453,3.3000000000000003,-30.200000000000003,0.6000000000000001
1689078316469,4.5,-31.3,-0.8
1689078316486,6.800000000000001,-30.6,-3.2
1689078316502,8.8,-30,-3.5
1689078316518,10.5,-32.2,-1.5
1689078316535,9.5,-37.2,9.200000000000001
1689078316552,6.4,-37.5,24.8
1689078316569,7.800000000000001,-33.9,32.1
1689078316586,17.900000000000002,-29.8,28.8
1689078316602,31.700000000000003,-20.700000000000003,22.8
1689078316619,39.300000000000004,-15.4,14.9
1689078316635,34.4,-9.700000000000001,16.5
1689078316652,33,-7.800000000000001,19.1
1689078316669,37.2,-6.1000000000000005,15.5
1689078316685,40.1,-2.9000000000000004,6.7
1689078316703,37.9,-1.2000000000000002,-1
1689078316719,30.8,-1.1,-4
1689078316736,19.8,-3.1,-2.9000000000000004
1689078316752,19.8,-3.1,-2.9000000000000004
1689078316769,13.600000000000001,-2.2,-7.4
