Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078361298,28.1,3.9000000000000004,13
1689078361315,31.700000000000003,4.9,9.5
1689078361332,33.5,5.2,3.9000000000000004
1689078361348,32,5.4,-1.5
1689078361365,29.700000000000003,5.1000000000000005,-5.9
1689078361382,26.8,4.5,-7
1689078361399,25.3,1.6,-8.1
1689078361415,21.900000000000002,-2,-7.2
1689078361432,18.1,-6.2,-8.3
1689078361448,14.3,-8.200000000000001,-9.8
1689078361465,7.7,-12.100000000000001,-13.8
1689078361482,2.6,-15.3,-19.700000000000003
1689078361499,0.2,-16.5,-20.5
1689078361515,-1.3,-16.400000000000002,-15.4
1689078361532,-3.9000000000000004,-18.6,-12.8
1689078361549,-4.5,-19.3,-12.3
1689078361566,-4.4,-20.400000000000002,-11.600000000000001
1689078361582,-3.7,-21.1,-11.600000000000001
1689078361599,-3,-22,-11.700000000000001
1689078361615,-2.1,-23.200000000000003,-9.1
1689078361632,-2.9000000000000004,-24.700000000000003,-8.1
1689078361648,-1.3,-25.1,-6.2
1689078361665,-1.4000000000000001,-25.900000000000002,-4.4
1689078361684,-1.3,-27.3,-4.4
1689078361699,0.8,-30.6,-3.2
1689078361715,0.30000000000000004,-32.4,-2.3000000000000003
1689078361732,1.5,-34.6,-1.2000000000000002
1689078361749,2.2,-39.400000000000006,-2
1689078361766,5.800000000000001,-43.6,-1.5
1689078361784,11.8,-44.5,2.2
1689078361799,17.900000000000002,-43.1,9.8
1689078361815,21.5,-40.6,16.2
1689078361832,19.5,-35.800000000000004,18.8
1689078361850,18.3,-31.1,17.400000000000002
1689078361867,20,-24.8,16.8
1689078361884,20.8,-17.900000000000002,16.5
1689078361898,21,-12.8,13.8
1689078361915,20,-9.5,11.200000000000001
1689078361932,18.5,-7.5,10.200000000000001
1689078361949,18.5,-4.800000000000001,11.8
1689078361965,17.5,-4.1000000000000005,11.700000000000001
1689078361982,16.8,-3.6,11.5
1689078361999,16.1,-2.6,11.100000000000001
1689078362015,16.400000000000002,-1.9000000000000001,9.1
1689078362032,16.1,-3.6,8.6
1689078362049,13.700000000000001,-6.300000000000001,8.8
1689078362065,12.4,-9,8.700000000000001
1689078362083,10.700000000000001,-11,9.9
1689078362099,10.4,-11.8,10.5
1689078362115,9.700000000000001,-12.3,8.1
1689078362132,8.5,-14.100000000000001,5.6000000000000005
1689078362149,5.800000000000001,-13.100000000000001,6
1689078362165,7.300000000000001,-16,2.9000000000000004
1689078362182,6.2,-16.6,1.7000000000000002
1689078362198,4.3,-16.5,4.2
1689078362215,2.9000000000000004,-16.3,5.6000000000000005
1689078362232,3.4000000000000004,-15.8,4.1000000000000005
1689078362249,3.9000000000000004,-14,2.5
1689078362265,6.7,-14.9,0.2
1689078362282,6.300000000000001,-15.100000000000001,-1.3
1689078362298,5.4,-15.4,-1.4000000000000001
1689078362315,2.7,-18.8,-3.1
1689078362332,0.1,-18,-4.5
1689078362349,1.2000000000000002,-15.700000000000001,-6
1689078362365,-0.7000000000000001,-15.5,-8.6
1689078362382,-1.1,-14.700000000000001,-9.8
1689078362399,-2.8000000000000003,-15.4,-2.6
