Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078349719,3,0.1,-0.30000000000000004
1689078349736,3.8000000000000003,0,-1.2000000000000002
1689078349752,3.8000000000000003,-0.5,-4.6000000000000005
1689078349769,3.7,-0.8,-8.9
1689078349786,2.7,-1.8,-10
1689078349803,2.2,-2.8000000000000003,-8.6
1689078349820,1.8,-3.6,-8.6
1689078349838,1.2000000000000002,-4.7,-8.9
1689078349853,2.1,-5.7,-7.300000000000001
1689078349870,3.6,-6.7,-5.800000000000001
1689078349886,1.6,-10,-6
1689078349903,1.6,-10,-6
1689078349919,-2.1,-12.3,-4.1000000000000005
1689078349936,-2.9000000000000004,-14.200000000000001,-5.5
1689078349952,-2.4000000000000004,-15.9,-3.9000000000000004
1689078349970,-1.3,-17.900000000000002,0.8
1689078349987,-2.6,-19.8,3.3000000000000003
1689078350003,-3.6,-20.5,3.4000000000000004
1689078350019,-3.2,-20.8,3.9000000000000004
1689078350036,-4.4,-21.6,4.800000000000001
1689078350052,-3.8000000000000003,-22.200000000000003,4.7
1689078350070,-2.7,-22.200000000000003,4.2
1689078350086,-1.9000000000000001,-24.3,2.3000000000000003
1689078350104,-3.2,-25.700000000000003,2.3000000000000003
1689078350122,-5.6000000000000005,-26.400000000000002,6.2
1689078350136,-6.7,-25,7.7
1689078350153,-4.9,-24.5,7
1689078350171,-2.3000000000000003,-24.6,5.5
1689078350187,-1.8,-25.1,3.9000000000000004
1689078350203,-2.9000000000000004,-25.1,5.7
1689078350219,-5.9,-24.8,7.4
1689078350236,-7.9,-22.700000000000003,6.7
1689078350253,-7.300000000000001,-20.900000000000002,6.1000000000000005
1689078350270,-6,-20,5
1689078350289,-10.4,-19.400000000000002,7.300000000000001
1689078350302,-10.4,-19.400000000000002,7.300000000000001
1689078350320,-11.700000000000001,-16.3,10.4
1689078350336,-8.6,-11.5,9.600000000000001
1689078350353,-7.5,-10.5,9.700000000000001
1689078350369,-5.800000000000001,-9.9,9
1689078350387,-4.9,-9.600000000000001,8.5
1689078350403,-5.800000000000001,-9.3,8.5
1689078350421,-7,-9.3,9.4
1689078350437,-5.800000000000001,-9.600000000000001,11.3
1689078350454,-2.9000000000000004,-9.700000000000001,12.3
1689078350469,-3,-11.100000000000001,12.200000000000001
1689078350486,-2.6,-12.8,12
1689078350503,-1.9000000000000001,-14.5,12
1689078350519,-2.4000000000000004,-16.3,11.5
1689078350536,-2.2,-17.6,10.4
1689078350558,-0.6000000000000001,-18.400000000000002,9.200000000000001
1689078350570,1.2000000000000002,-18.3,7.4
1689078350586,0.2,-18.1,7.2
1689078350603,0.5,-18.2,6.4
1689078350619,2.8000000000000003,-17.900000000000002,3
1689078350636,5,-16.7,-1
1689078350653,5.9,-14.100000000000001,-4.3
1689078350670,4.6000000000000005,-11.9,-5.2
1689078350687,2.7,-10.100000000000001,-5.1000000000000005
1689078350703,2.1,-9.5,-3.9000000000000004
1689078350719,1.1,-9.700000000000001,-3.3000000000000003
1689078350736,1.3,-8.700000000000001,-4
1689078350752,-0.30000000000000004,-8.9,-3.6
1689078350769,-2.2,-9.3,-3.7
1689078350790,-2.2,-9.700000000000001,-3.5
1689078350803,-2.3000000000000003,-10.200000000000001,-3.8000000000000003
1689078350819,-2.3000000000000003,-11,-4.800000000000001
1689078350836,-4.3,-12.5,-7.1000000000000005
1689078350853,-3.8000000000000003,-14.200000000000001,-6.4
1689078350870,-0.30000000000000004,-15.600000000000001,-5.300000000000001
1689078350886,-0.30000000000000004,-18.1,-4.1000000000000005
