Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078232116,-8.700000000000001,1.1,13.4
1689078232138,-9.5,0.8,13.5
1689078232154,-6.4,2,10.3
1689078232165,-6.300000000000001,-0.30000000000000004,8.4
1689078232182,-5.2,-2,7.2
1689078232200,-5.2,-2.2,8.200000000000001
1689078232216,-9.1,-4.7,8
1689078232232,-10.200000000000001,-9.4,6.2
1689078232251,-12.600000000000001,-13.5,5.7
1689078232266,-9.600000000000001,-15.4,5.1000000000000005
1689078232283,-2.9000000000000004,-13.5,0.30000000000000004
1689078232298,-2.1,-12.600000000000001,-4.800000000000001
1689078232315,-5.300000000000001,-14.5,-6.6000000000000005
1689078232332,-6.800000000000001,-15.8,-5.5
1689078232349,-5.1000000000000005,-16.3,-3.4000000000000004
1689078232365,-1.9000000000000001,-16.5,-1
1689078232382,1,-16.6,-1
1689078232399,2.1,-16.900000000000002,-1.5
1689078232417,3.2,-16.3,-3.1
1689078232431,3.2,-16.3,-3.1
1689078232449,6.1000000000000005,-14.100000000000001,-4.1000000000000005
1689078232467,6.4,-14.9,-4.9
1689078232482,6.7,-14.8,-4
1689078232498,8,-15.100000000000001,-3.2
1689078232516,8.4,-15,-2
1689078232532,10.5,-15,-1.1
1689078232548,13,-14.5,-1.5
1689078232565,16.6,-13.5,1.6
1689078232583,23,-10.9,5.5
1689078232599,30.400000000000002,-7.1000000000000005,5.800000000000001
1689078232616,32,-4.7,3.8000000000000003
1689078232631,29,-4.800000000000001,3.9000000000000004
1689078232649,28,-4.3,7.800000000000001
1689078232666,27.3,-2.8000000000000003,12.5
1689078232683,27,-1.5,11.8
1689078232698,26.1,-1.8,9.9
1689078232716,23.900000000000002,-3.9000000000000004,12
1689078232733,18,-5.5,15.600000000000001
1689078232749,12.700000000000001,-6.1000000000000005,19.900000000000002
1689078232764,6.800000000000001,-5.9,24.200000000000003
1689078232783,1.2000000000000002,-5.1000000000000005,27.8
1689078232800,-3.4000000000000004,-5.7,30
1689078232816,-6.800000000000001,-5.4,31.1
1689078232831,-7,-5,30.200000000000003
1689078232849,-9.600000000000001,-7.2,21.900000000000002
1689078232866,-12.100000000000001,-8.8,16
1689078232883,-13.3,-9.700000000000001,13.4
1689078232898,-11.100000000000001,-10.600000000000001,13.9
1689078232914,-9.700000000000001,-11.8,13
1689078232931,-9.8,-11.5,7.6000000000000005
1689078232949,-9.5,-10.5,4.1000000000000005
1689078232966,-7.800000000000001,-9.8,4.7
1689078232982,-7.4,-9.9,3.8000000000000003
1689078232998,-8.3,-10.100000000000001,3
1689078233016,-7.1000000000000005,-9.600000000000001,1.6
1689078233031,-5.5,-9.1,0.7000000000000001
1689078233049,-4.3,-8.8,1.7000000000000002
1689078233065,-4.2,-9,0.8
1689078233082,-4.7,-8.6,-0.7000000000000001
1689078233098,-5.300000000000001,-8.4,-1
1689078233115,-3.8000000000000003,-7.800000000000001,-4.3
1689078233131,-1.4000000000000001,-7.2,-3.8000000000000003
1689078233148,1,-6.9,-2.6
1689078233166,1.5,-6.800000000000001,-1.4000000000000001
1689078233183,0.30000000000000004,-7.300000000000001,-1.7000000000000002
1689078233202,-3,-7.6000000000000005,-2.6
1689078233214,-4.3,-8.200000000000001,0
1689078233232,-1,-7.4,0.7000000000000001
1689078233249,1.2000000000000002,-7.1000000000000005,-0.2
1689078233265,1.2000000000000002,-6.1000000000000005,0
1689078233286,0.7000000000000001,-2.9000000000000004,-1.3
1689078233301,2.5,-0.8,-2.8000000000000003
1689078233314,4.9,-2.7,-0.9
1689078233332,7.5,-2.9000000000000004,4.3
1689078233350,8,-4.2,9.9
1689078233367,4.3,-3.9000000000000004,11.200000000000001
1689078233381,2.9000000000000004,-1.2000000000000002,10.5
1689078233404,4,2.3000000000000003,4.3
1689078233416,3.2,3,0.9
1689078233431,2.7,2,0
1689078233448,2.4000000000000004,1.9000000000000001,-0.4
1689078233464,3.1,2.1,0.8
1689078233481,3.7,1.8,2.6
1689078233498,3.3000000000000003,1.5,3.2
1689078233515,3.2,2.4000000000000004,0.5
1689078233531,3.2,2,1.4000000000000001
1689078233548,0.8,0.4,3.2
1689078233564,0.5,-0.1,2.2
1689078233581,1.5,-1.1,-1.4000000000000001
1689078233599,1.8,-0.9,-3.4000000000000004
1689078233614,2,-0.5,-4.2
1689078233632,2.3000000000000003,-0.2,-1.6
1689078233649,2.5,-0.8,0.4
1689078233665,3.1,-1.1,1
1689078233681,2.9000000000000004,-1.4000000000000001,0.30000000000000004
1689078233699,1.8,-1.2000000000000002,-0.5
1689078233716,0.7000000000000001,-1.1,-1.2000000000000002
1689078233731,0.2,-1.2000000000000002,-1.7000000000000002
1689078233749,0.30000000000000004,-1,-1.6
1689078233764,1,-0.7000000000000001,-0.7000000000000001
1689078233781,1.4000000000000001,-0.1,-0.30000000000000004
1689078233799,0.9,0.7000000000000001,-0.30000000000000004
1689078233815,0.4,1.2000000000000002,-0.4
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078231979,14.8,12.100000000000001,-17.2
1689078231997,14.4,10.5,-16.6
1689078232013,14.4,9.1,-16
1689078232029,14.200000000000001,7.800000000000001,-15.3
1689078232048,13.700000000000001,5.1000000000000005,-13.9
1689078232063,13.5,3.8000000000000003,-13.200000000000001
1689078232079,13.3,2.4000000000000004,-12.5
1689078232096,13.100000000000001,1.1,-11.700000000000001
1689078232113,12.9,-0.2,-11
1689078232129,12.200000000000001,3.5,-10.8
1689078232150,12.200000000000001,7.9,-10.600000000000001
1689078232163,12.4,12.3,-10.200000000000001
1689078232179,11.700000000000001,16.400000000000002,-9
1689078232197,10.3,20.3,-6.9
1689078232215,9.5,23.400000000000002,-4.4
1689078232229,8.1,27.3,-1.6
1689078232246,7.800000000000001,31.6,0.8
1689078232263,8.6,36.6,2.4000000000000004
1689078232282,9.8,41.900000000000006,3.4000000000000004
1689078232296,11.200000000000001,47,4.9
1689078232313,11.700000000000001,51.400000000000006,7.300000000000001
1689078232329,11.600000000000001,54.5,10.200000000000001
1689078232349,11.700000000000001,56.900000000000006,13
1689078232363,13.200000000000001,59,14.700000000000001
1689078232379,14.700000000000001,60.7,16.1
1689078232396,14.5,62.800000000000004,17.7
1689078232413,13.200000000000001,64.7,20.400000000000002
1689078232430,9.8,66,24.6
1689078232446,3.6,67.10000000000001,31
1689078232463,345.6,67.2,46.2
1689078232481,342.6,67.7,50.2
1689078232496,347.40000000000003,68.10000000000001,48.300000000000004
1689078232513,354.20000000000005,67.7,44.2
1689078232529,10.4,64.5,34.2
1689078232546,19,61.900000000000006,28.900000000000002
1689078232563,26.900000000000002,58.5,23.900000000000002
1689078232580,34.300000000000004,54.800000000000004,19.1
1689078232596,41.900000000000006,50.2,14
1689078232614,45.5,45.800000000000004,10.700000000000001
1689078232630,47.400000000000006,41,9.200000000000001
1689078232646,49.5,34.800000000000004,8.8
1689078232663,51.1,28.5,8.4
1689078232680,53.400000000000006,22,6.9
1689078232696,54.1,16.6,3.6
1689078232713,55.5,11.5,-2.7
1689078232729,60.300000000000004,7.4,-22.1
1689078232749,53.7,4.7,-23.6
1689078232763,45.5,2.9000000000000004,-24.8
1689078232780,37.5,2.3000000000000003,-25.900000000000002
1689078232796,30.1,3,-27.3
1689078232813,22.900000000000002,5.1000000000000005,-28.900000000000002
1689078232829,16.5,8.1,-30
1689078232846,11.600000000000001,12,-30.8
1689078232863,7.7,17.2,-31.3
1689078232880,4,22.200000000000003,-31.200000000000003
1689078232896,357.90000000000003,32.300000000000004,-29.1
1689078232929,352.70000000000005,42.6,-25.8
1689078232946,350,48.300000000000004,-22.900000000000002
1689078232963,347.90000000000003,52.900000000000006,-20
1689078232979,345.6,56.900000000000006,-16.8
1689078232996,342.90000000000003,60.5,-13.100000000000001
1689078233013,338.6,64.9,-7.4
1689078233029,336.5,67.60000000000001,-3.1
1689078233046,333.70000000000005,69.9,1.7000000000000002
1689078233063,330.70000000000005,72,7
1689078233080,326.40000000000003,74.3,13.8
1689078233096,324.5,75.8,19.1
1689078233113,320.70000000000005,77.7,25.700000000000003
1689078233129,322.3,78.80000000000001,28.1
1689078233146,324.20000000000005,79.80000000000001,28.8
1689078233163,327.1,80.30000000000001,28.5
1689078233179,329.20000000000005,80.60000000000001,28.6
1689078233196,331.5,80.5,28.900000000000002
1689078233213,334.90000000000003,80.10000000000001,28.3
1689078233229,339.90000000000003,79.30000000000001,26.400000000000002
1689078233246,347.3,78.30000000000001,21.900000000000002
1689078233263,354.5,77,18.7
1689078233280,1.8,75.10000000000001,15.9
1689078233296,7.7,73.3,15.4
1689078233313,14.4,71.7,13.9
1689078233329,29.6,68,6.300000000000001
1689078233346,29.900000000000002,65.7,6.2
1689078233363,27.5,64.5,8.3
1689078233379,25.8,64.3,10.4
1689078233403,24,65.3,12.5
1689078233413,23.8,66.2,14.8
1689078233429,24.400000000000002,66.9,16.8
1689078233446,26.5,67.4,17.900000000000002
1689078233463,28.5,67.7,18.1
1689078233479,30.8,67.60000000000001,17.6
1689078233496,32.300000000000004,67,17.5
1689078233513,33.800000000000004,66.2,18
1689078233529,35.300000000000004,65.7,19.5
1689078233546,38,65.4,20.200000000000003
1689078233563,38.400000000000006,65.7,20.6
1689078233579,37.300000000000004,66.4,20.700000000000003
1689078233596,36.300000000000004,67.3,20.6
1689078233613,35.800000000000004,67.60000000000001,20.200000000000003
1689078233631,36.300000000000004,67.10000000000001,19.1
1689078233646,37.300000000000004,66,17.8
1689078233664,38.300000000000004,64.4,16.6
1689078233679,38.5,61.5,16.2
1689078233699,37.9,60.300000000000004,17.1
1689078233713,37,59.5,18
1689078233729,36.1,58.900000000000006,18.7
1689078233746,35.4,58.1,18.900000000000002
1689078233763,34.800000000000004,57.300000000000004,18.5
1689078233779,34.300000000000004,56.5,18.1
1689078233797,33.9,55.5,17.900000000000002
1689078233813,33.5,54.7,17.7
