Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078259300,-3.3000000000000003,-4.2,-1.4000000000000001
1689078259317,-4,-5.7,-1.5
1689078259333,-3,-5.800000000000001,-1.5
1689078259350,-3.5,-5.4,-1.1
1689078259367,-3.2,-5,-1.2000000000000002
1689078259383,-4,-5.6000000000000005,-1.2000000000000002
1689078259400,-5.300000000000001,-6.6000000000000005,-1.3
1689078259417,-6.4,-8.1,-1.1
1689078259433,-7.800000000000001,-8,0.6000000000000001
1689078259451,-8.4,-6.4,3.3000000000000003
1689078259467,-9.8,-6,4.1000000000000005
1689078259483,-10.4,-5.5,3.4000000000000004
1689078259500,-8.4,-4.4,4.1000000000000005
1689078259517,-7.1000000000000005,-2.4000000000000004,5.300000000000001
1689078259534,-8.1,-1.6,7.800000000000001
1689078259551,-9.4,-0.1,10.200000000000001
1689078259566,-10,2.1,8.8
1689078259584,-8.9,5.1000000000000005,9.4
1689078259600,-9.1,7.300000000000001,8.4
1689078259618,-9.1,8.9,7
1689078259633,-8.200000000000001,10.4,6.800000000000001
1689078259650,-8.200000000000001,10.600000000000001,6.800000000000001
1689078259667,-6.1000000000000005,10.8,7.800000000000001
1689078259683,-3.5,11.200000000000001,7.5
1689078259700,-1.1,10.9,5.9
1689078259717,-0.1,10.5,6.5
1689078259734,1.3,10.200000000000001,6.5
1689078259750,3.6,10.200000000000001,6.1000000000000005
1689078259767,4.2,10.200000000000001,5.7
1689078259784,4.9,9.200000000000001,5.9
1689078259800,4.7,8.200000000000001,5.2
1689078259817,4.9,7.300000000000001,3.9000000000000004
1689078259834,6.1000000000000005,6.9,2.9000000000000004
1689078259850,7.2,6.7,5.1000000000000005
1689078259872,7.5,4.1000000000000005,6.9
1689078259885,7.5,4.1000000000000005,6.9
1689078259901,8.6,3.1,5.800000000000001
1689078259917,8.3,2.1,5
1689078259933,8.1,1.1,5.9
1689078259952,8.200000000000001,-0.8,4
1689078259967,8.200000000000001,-0.8,4
1689078259983,8.1,-2.1,4.800000000000001
1689078260004,5.800000000000001,-3.2,4.6000000000000005
1689078260016,6.5,-4.1000000000000005,4.3
1689078260034,8.1,-3.9000000000000004,2.9000000000000004
1689078260051,6.6000000000000005,-4.7,1.7000000000000002
1689078260067,6.9,-5.300000000000001,2.5
1689078260084,7.1000000000000005,-5.4,2.6
1689078260100,6.9,-6.9,3.1
1689078260118,4.800000000000001,-8.200000000000001,1.9000000000000001
1689078260139,4.5,-8.3,1.3
1689078260150,4,-8.200000000000001,1.3
1689078260167,3.9000000000000004,-7.7,2.3000000000000003
1689078260184,3.7,-7.800000000000001,2.9000000000000004
1689078260200,3.3000000000000003,-8.4,2.3000000000000003
1689078260217,4,-8.5,1.2000000000000002
1689078260236,2.1,-8.6,0.7000000000000001
1689078260250,1.4000000000000001,-8.1,0.8
1689078260267,1,-7,0.7000000000000001
1689078260284,1.2000000000000002,-6.9,1.2000000000000002
1689078260301,0.8,-6,1.7000000000000002
1689078260317,0,-5.6000000000000005,2
1689078260334,-1,-5.9,0.9
1689078260350,-1,-6.300000000000001,0.9
1689078260369,-1.4000000000000001,-3.8000000000000003,0.30000000000000004
1689078260383,-1.4000000000000001,-3.8000000000000003,0.30000000000000004
1689078260400,-3.4000000000000004,-3.1,-0.1
1689078260417,-4.4,-3.4000000000000004,1.6
1689078260434,-5,-2.8000000000000003,2
