Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078264115,0.9,1.4000000000000001,1.1
1689078264133,1.8,2.5,0.2
1689078264149,1,3.4000000000000004,-2.2
1689078264165,-2.3000000000000003,2.7,-4.800000000000001
1689078264182,-2.9000000000000004,1.9000000000000001,-5.4
1689078264199,-1.2000000000000002,4.9,-2.2
1689078264215,-0.4,3.2,-1.1
1689078264232,-1.2000000000000002,3.7,1.2000000000000002
1689078264249,0.8,4.2,1.1
1689078264265,1.6,4.4,-0.30000000000000004
1689078264282,0.2,3.5,0
1689078264299,-2.4000000000000004,3.4000000000000004,4.2
1689078264315,-2.3000000000000003,5.6000000000000005,7.300000000000001
1689078264332,-1.4000000000000001,7,5.9
1689078264349,4.1000000000000005,8.1,3.7
1689078264366,7.2,7.800000000000001,6.7
1689078264382,5.9,6.5,7.6000000000000005
1689078264399,2.5,4.3,11
1689078264416,8.6,4,10.600000000000001
1689078264432,14,3.3000000000000003,10.600000000000001
1689078264449,15.600000000000001,1.1,8.5
1689078264466,13.9,-0.5,5.2
1689078264482,13.3,-1.9000000000000001,2.7
1689078264499,9.200000000000001,-2.6,-0.1
1689078264515,9,-4.1000000000000005,0.9
1689078264532,11.200000000000001,-3.8000000000000003,4.4
1689078264549,12.100000000000001,-4.5,5.5
1689078264565,11.600000000000001,-6.1000000000000005,5.5
1689078264582,8.8,-7.1000000000000005,4.800000000000001
1689078264599,7.7,-7.9,3.1
1689078264616,6.4,-8.3,1
1689078264632,4.1000000000000005,-8.8,0.9
1689078264649,3.3000000000000003,-9.8,0.30000000000000004
1689078264666,4,-9.3,3.5
1689078264682,4.2,-9.700000000000001,5.300000000000001
1689078264699,1.7000000000000002,-10.600000000000001,4.800000000000001
1689078264715,-0.9,-10.9,3.5
1689078264732,-1.8,-10.600000000000001,2
1689078264749,-2.7,-10.3,0.9
1689078264766,-4.1000000000000005,-9.700000000000001,0.6000000000000001
1689078264782,-3.6,-8.8,0.2
1689078264799,-3.3000000000000003,-9.3,0.30000000000000004
1689078264815,-3.2,-7.800000000000001,1.1
1689078264832,-3.2,-7.800000000000001,1.1
1689078264848,-5.9,-9,2.8000000000000003
1689078264866,-5.800000000000001,-8.6,4.6000000000000005
1689078264882,-5.9,-7,6.2
1689078264899,-5.4,-5.800000000000001,4.800000000000001
1689078264915,-5.4,-5,2.1
1689078264932,-6.9,-4.2,0
1689078264949,-5.6000000000000005,-5.4,2.1
1689078264965,-4,-6.5,5.1000000000000005
1689078264982,-7.4,-5.7,9
1689078264999,-10,-5.7,9.3
1689078265015,-8.6,-4.800000000000001,9.3
1689078265032,-6.2,-1.6,9.200000000000001
1689078265049,-4.7,1.7000000000000002,7.6000000000000005
1689078265065,-4.800000000000001,3,6.2
1689078265082,-6.300000000000001,4.1000000000000005,4.6000000000000005
1689078265099,-6.9,4.4,5.5
1689078265115,-7.5,3.3000000000000003,5.800000000000001
1689078265132,-11.8,2.6,10.700000000000001
1689078265148,-12.8,3.5,10.5
1689078265165,-8.700000000000001,4.7,10.200000000000001
1689078265182,-5.1000000000000005,7.4,9.3
1689078265199,-4.3,9,9.3
1689078265216,-2.9000000000000004,8.5,9.700000000000001
1689078265233,-1.3,8,9.4
1689078265249,0.2,7.1000000000000005,9.600000000000001
1689078265266,-1.2000000000000002,5.7,11.600000000000001
1689078265283,-2.4000000000000004,3.8000000000000003,14.600000000000001
1689078265300,0.1,3.2,15.700000000000001
1689078265316,5,4.2,14.3
1689078265333,9,4.9,10.3
1689078265349,10.200000000000001,5.1000000000000005,5.4
1689078265366,9.4,5.1000000000000005,3.1
1689078265383,10.100000000000001,4,1.7000000000000002
1689078265399,10.8,3.8000000000000003,3.3000000000000003
1689078265421,10.100000000000001,3.3000000000000003,3.8000000000000003
1689078265433,8.8,2.3000000000000003,4.1000000000000005
1689078265449,9.1,1.8,4.3
1689078265466,9.4,1.4000000000000001,4.2
1689078265483,9.4,0.4,3.1
1689078265500,8.5,-0.4,2.4000000000000004
1689078265520,7.6000000000000005,-1.2000000000000002,2.4000000000000004
1689078265533,6.6000000000000005,-2.3000000000000003,2
1689078265549,6.300000000000001,-2.5,1.8
1689078265566,6.4,-3.1,1.4000000000000001
1689078265583,5.6000000000000005,-3.8000000000000003,0.9
1689078265599,4.7,-4.2,0.5
1689078265619,3.5,-5,-1.3
1689078265632,2.8000000000000003,-5.2,-1.5
1689078265650,2,-5.6000000000000005,-1.4000000000000001
1689078265666,1.2000000000000002,-5.6000000000000005,-1
1689078265684,1.3,-5.9,-1.6
1689078265699,1.3,-5.9,-1.3
1689078265719,1,-5.5,-1.4000000000000001
1689078265733,1.1,-4.9,-1.4000000000000001
1689078265749,1.6,-4.7,-1.2000000000000002
1689078265766,1.5,-4.6000000000000005,-1
1689078265783,1.1,-4.800000000000001,-1.7000000000000002
1689078265799,0.6000000000000001,-4.9,-1.8
1689078265816,0.2,-4.7,-1.1
1689078265833,0,-4.2,-0.9
1689078265854,0.30000000000000004,-3.5,-1.5
1689078265866,0.6000000000000001,-2.7,-1.8
1689078265883,0.7000000000000001,-2.2,-1.8
1689078265899,0.2,-2.3000000000000003,-0.9
1689078265916,-0.4,-1.5,-0.6000000000000001
1689078265933,-0.6000000000000001,-1.4000000000000001,-0.7000000000000001
1689078265953,-1.1,-1.2000000000000002,-1.1
1689078265965,-1.1,-1.2000000000000002,-1.1
1689078265983,-1.9000000000000001,-1.1,-2.4000000000000004
1689078265999,-1.3,-0.7000000000000001,1
1689078266016,-1.3,-0.7000000000000001,1
1689078266032,-2.3000000000000003,-1.7000000000000002,0.2
1689078266049,-2,-0.5,0.1
1689078266065,-0.1,0.30000000000000004,0.9
1689078266082,1.4000000000000001,0,1.8
1689078266099,1.1,-0.4,2
1689078266115,0.30000000000000004,-0.30000000000000004,1.2000000000000002
1689078266132,-0.8,-1.4000000000000001,-0.4
1689078266149,-1.6,-1.9000000000000001,-1.2000000000000002
1689078266166,-2.8000000000000003,0.1,0
1689078266182,-2.5,1,1.1
1689078266199,-0.5,0,1
1689078266216,1.4000000000000001,-0.30000000000000004,1.5
1689078266234,0.9,0.1,2.5
1689078266249,-1.1,0.30000000000000004,3.2
1689078266266,-2.5,-0.30000000000000004,2.2
1689078266282,-2.9000000000000004,-0.8,1.3
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078263965,354.1,27.8,7.7
1689078263982,353.20000000000005,26.8,8.3
1689078263998,353.8,25.8,8.700000000000001
1689078264015,354.6,23.8,9.700000000000001
1689078264032,355,22.6,10.3
1689078264048,355.3,21.400000000000002,10.9
1689078264065,355.5,20.200000000000003,11.600000000000001
1689078264082,355.6,19,12.3
1689078264098,355.90000000000003,17.8,13
1689078264115,357.20000000000005,18.6,13
1689078264132,357.8,19.3,13.3
1689078264148,357.40000000000003,20.1,14.700000000000001
1689078264165,357.6,20.8,16.5
1689078264182,357.90000000000003,21.700000000000003,18.6
1689078264198,0.2,22.6,19.200000000000003
1689078264215,1.7000000000000002,23.700000000000003,18.900000000000002
1689078264232,1.2000000000000002,24.8,19
1689078264248,0.4,25.700000000000003,19.900000000000002
1689078264265,0.30000000000000004,26.900000000000002,21.3
1689078264282,0.7000000000000001,28.5,22.700000000000003
1689078264298,2.4000000000000004,29.8,22.900000000000002
1689078264315,3.2,31.5,22.5
1689078264332,2.9000000000000004,33.4,22.5
1689078264348,3,35.9,23.200000000000003
1689078264365,6,38.400000000000006,22.900000000000002
1689078264382,8.1,40.2,22.8
1689078264398,8.4,42,23.700000000000003
1689078264415,14.700000000000001,45.7,22.400000000000002
1689078264448,20.8,52,17.1
1689078264465,20.8,56.2,15.200000000000001
1689078264482,19.5,60,14.3
1689078264498,17.5,63.800000000000004,14.200000000000001
1689078264515,14.3,67,15.100000000000001
1689078264532,14.4,68.60000000000001,14.5
1689078264548,13.8,70.4,14.200000000000001
1689078264565,12.9,71.8,14.200000000000001
1689078264582,10.3,73.7,15.9
1689078264598,5.9,75.8,19.1
1689078264615,1.8,77.7,22.400000000000002
1689078264632,355.70000000000005,79.60000000000001,27.5
1689078264648,349.1,81,33.4
1689078264665,346.5,82.2,35.5
1689078264682,340.90000000000003,83.4,39.800000000000004
1689078264698,335.20000000000005,84.60000000000001,43.300000000000004
1689078264715,324.20000000000005,85.7,52.6
1689078264732,314.40000000000003,87,61.2
1689078264748,304.6,88.60000000000001,70.60000000000001
1689078264765,78.9,91.4,-65.60000000000001
1689078264782,52.7,91.7,-41.800000000000004
1689078264798,34.1,91.9,-25.400000000000002
1689078264815,18.6,91.9,-12.600000000000001
1689078264832,2.3000000000000003,91.80000000000001,0.30000000000000004
1689078264848,279.2,90.9,75.8
1689078264865,34.300000000000004,87.60000000000001,-41.800000000000004
1689078264882,21.6,85.30000000000001,-31.200000000000003
1689078264898,19.3,83.30000000000001,-30
1689078264915,19.3,81.5,-31.3
1689078264932,17.2,80,-31.3
1689078264948,16.1,78.2,-32
1689078264965,14.200000000000001,76,-32.800000000000004
1689078264982,10.3,73.8,-32.6
1689078264998,6.1000000000000005,71.10000000000001,-31.700000000000003
1689078265015,4.4,67.60000000000001,-32.2
1689078265032,4.9,64,-33.5
1689078265048,6.1000000000000005,60.7,-35
1689078265065,7.1000000000000005,57.2,-36.300000000000004
1689078265082,5.1000000000000005,53.900000000000006,-35.5
1689078265098,3.9000000000000004,51.2,-34.300000000000004
1689078265115,2,47.5,-32.5
1689078265132,359.90000000000003,44.5,-30.400000000000002
1689078265148,357.3,40.900000000000006,-27.700000000000003
1689078265165,357.20000000000005,37.1,-26
1689078265182,357.6,33.2,-24.900000000000002
1689078265198,358.6,30.3,-23.700000000000003
1689078265215,359.40000000000003,27.700000000000003,-22.3
1689078265232,0.2,25,-20.8
1689078265248,2.3000000000000003,20.900000000000002,-17.6
1689078265265,2.3000000000000003,18.5,-15
1689078265282,4.2,16.5,-12.700000000000001
1689078265299,5.9,14.9,-10.9
1689078265315,8.700000000000001,14.600000000000001,-9.700000000000001
1689078265332,11.9,15.8,-8.8
1689078265348,15.9,17.7,-8
1689078265365,18.8,20.200000000000003,-7.2
1689078265382,21.5,22.400000000000002,-6.4
1689078265398,24,24.700000000000003,-6
1689078265420,26.3,26.6,-5.5
1689078265432,27.6,28.3,-4.6000000000000005
1689078265449,28.900000000000002,30.200000000000003,-3.6
1689078265465,30.8,32,-3
1689078265482,32,34.2,-2.5
1689078265499,32.800000000000004,37,-2.2
1689078265519,33.6,39.800000000000004,-2.1
1689078265532,33.5,42.7,-1.9000000000000001
1689078265548,33.1,44.900000000000006,-1.3
1689078265565,31.700000000000003,47.5,-0.1
1689078265582,31.1,49.6,1.1
1689078265598,29.900000000000002,51.800000000000004,2.6
1689078265618,27.1,56.1,5.6000000000000005
1689078265648,25.1,57.900000000000006,7.4
1689078265665,20.8,60.7,11.200000000000001
1689078265682,18.3,61.7,13.4
1689078265698,17.2,62.5,15
1689078265718,15.700000000000001,63.400000000000006,16.5
1689078265732,14.9,64.10000000000001,17.400000000000002
1689078265748,14,64.8,18.2
1689078265765,13.200000000000001,65.5,18.8
1689078265782,12,66.2,19.700000000000003
1689078265798,10.600000000000001,66.9,20.700000000000003
1689078265815,9.9,67.5,21.3
1689078265832,9.200000000000001,68.2,21.6
1689078265853,8.6,69,21.700000000000003
1689078265865,8.200000000000001,69.7,21.700000000000003
1689078265882,7.9,70.3,21.900000000000002
1689078265898,7.5,70.60000000000001,22.200000000000003
1689078265915,6.5,71,22.8
1689078265932,5.4,71.3,23.6
1689078265952,3,72.2,24.6
1689078265982,1.6,72.60000000000001,25.1
1689078265998,359.90000000000003,72.8,25.5
1689078266015,0.4,72.60000000000001,24.5
1689078266032,0.6000000000000001,72.10000000000001,23.200000000000003
1689078266048,1.1,71.8,21.6
1689078266065,2.8000000000000003,71.7,18.900000000000002
1689078266082,6.7,71.60000000000001,10.9
1689078266099,6.5,71.2,8.5
1689078266115,6.1000000000000005,70.3,7.300000000000001
1689078266132,5.300000000000001,69.2,7.1000000000000005
1689078266149,4.800000000000001,67.8,7.2
1689078266165,5.300000000000001,66.2,6.800000000000001
1689078266182,7.1000000000000005,64.4,5.4
1689078266199,8.4,62.800000000000004,3.7
1689078266215,9,61.5,2.4000000000000004
1689078266233,9.3,60.300000000000004,1.5
1689078266248,8.200000000000001,59.400000000000006,1.4000000000000001
1689078266265,6.4,58.900000000000006,1.6
1689078266282,5,58.7,1.8
