Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078453097,9.4,7.2,26.3
1689078453114,9.3,7,21.200000000000003
1689078453130,7.2,6.4,17.900000000000002
1689078453147,4.5,4,15.100000000000001
1689078453164,3.6,1.7000000000000002,12.5
1689078453181,3.3000000000000003,0.30000000000000004,10.5
1689078453197,2.9000000000000004,-1.1,9.4
1689078453214,1.8,-2.4000000000000004,9.600000000000001
1689078453231,2.2,-5.6000000000000005,10
1689078453247,3.2,-6.300000000000001,8.9
1689078453264,3.2,-7,7.5
1689078453281,2.1,-6.9,6.4
1689078453297,3.2,-7.4,5.2
1689078453314,4.7,-7.800000000000001,2.4000000000000004
1689078453331,4.5,-8.3,-2
1689078453349,1.9000000000000001,-8,-6.1000000000000005
1689078453364,0.7000000000000001,-6.7,-7.800000000000001
1689078453381,0.7000000000000001,-5.5,-8.3
1689078453397,0.4,-5.5,-8.3
1689078453414,0.1,-5.5,-8.200000000000001
1689078453431,-0.1,-5.5,-8.200000000000001
1689078453447,-0.4,-5.6000000000000005,-8.200000000000001
1689078453464,-0.7000000000000001,-5.6000000000000005,-8.1
1689078453481,-1,-5.7,-8
1689078453497,-1.3,-5.7,-7.9
1689078453514,-1.5,-5.800000000000001,-7.800000000000001
1689078453531,-1.9000000000000001,-5.800000000000001,-7.7
1689078453547,-2.2,-5.800000000000001,-7.6000000000000005
1689078453564,-2.6,-5.9,-7.4
1689078453581,-3.6,-6.1000000000000005,-7.1000000000000005
1689078453597,-4.7,-6.5,-6.800000000000001
1689078453614,-4.2,-5.800000000000001,-6.7
1689078453631,-4,-5.9,-6.5
1689078453647,-4.3,-6,-6.2
1689078453664,-4.9,-6.1000000000000005,-5.6000000000000005
1689078453682,-5.7,-5.9,1.8
1689078453697,-5,-4.3,-0.2
1689078453714,-2.9000000000000004,-4,-2.3000000000000003
1689078453731,-3.1,-5,-4.2
1689078453747,-2.6,-5,-5.2
1689078453764,-1.5,-4.5,-5.6000000000000005
1689078453781,0.2,-4.9,-7.5
1689078453797,1.7000000000000002,-5.800000000000001,1.6
1689078453814,-4,-5.4,1.6
1689078453831,-4.6000000000000005,-5.4,-1.6
1689078453847,-5.2,-4.2,-3.2
1689078453864,-3.2,-2.6,-6
1689078453881,-2.2,-2.4000000000000004,-6.2
1689078453897,-0.6000000000000001,-3.7,1
1689078453914,1.2000000000000002,-4.9,8.1
1689078453931,5.4,-2.8000000000000003,11.9
1689078453947,10.9,0.7000000000000001,14.100000000000001
1689078453964,12.200000000000001,2,17.900000000000002
1689078453981,10.4,2,20.1
1689078453997,7.9,3.5,20.700000000000003
1689078454014,4.800000000000001,5,22
1689078454031,3.4000000000000004,5.300000000000001,19.400000000000002
1689078454048,-1,8.6,9.200000000000001
1689078454064,-1,8.6,9.200000000000001
1689078454081,-1.3,7.4,10.8
1689078454097,0.5,7.2,9.9
1689078454114,2,6.4,7.6000000000000005
1689078454130,1.5,3.6,4.800000000000001
1689078454148,-1.2000000000000002,1.9000000000000001,4.1000000000000005
1689078454164,-2.8000000000000003,0.5,3
1689078454181,-2.1,-0.9,1.5
1689078454197,-0.30000000000000004,-1.5,1
1689078454214,0.7000000000000001,-2,1.5
1689078454231,0.8,-3.1,1.7000000000000002
1689078454248,0.2,-3.7,1
1689078454264,-0.30000000000000004,-3.8000000000000003,-0.4
1689078454282,-0.7000000000000001,-4.3,-1.7000000000000002
1689078454298,-0.9,-4.2,-2.5
1689078454315,-1.3,-4.1000000000000005,-2.9000000000000004
1689078454330,-1.3,-3.4000000000000004,-3.1
1689078454348,-1.1,-2.5,-2.9000000000000004
1689078454364,-1.4000000000000001,-2.4000000000000004,-3.9000000000000004
1689078454382,-2,-2.3000000000000003,-4.1000000000000005
1689078454397,-2.9000000000000004,-2.3000000000000003,-4.1000000000000005
1689078454414,-1.3,-1.9000000000000001,-2.9000000000000004
1689078454430,-1.3,-1.9000000000000001,-2.9000000000000004
1689078454448,-0.2,-2,-2.5
1689078454465,-1,-2,-3.2
1689078454483,-2.1,-1.8,-2.5
1689078454498,-2.4000000000000004,-1.7000000000000002,0.2
1689078454513,-2.4000000000000004,-1.7000000000000002,0.2
1689078454530,-0.7000000000000001,-1,-1.5
1689078454550,0.2,-0.4,-3.4000000000000004
1689078454564,0.30000000000000004,0.1,-3.7
1689078454582,0.30000000000000004,0.4,-2.1
1689078454600,-0.2,0,-0.6000000000000001
1689078454614,-0.5,0.2,0
1689078454630,-0.5,0.6000000000000001,-0.1
1689078454648,0,0.4,-0.2
1689078454664,-0.5,-0.7000000000000001,-1.1
1689078454681,-0.7000000000000001,-0.9,-1.7000000000000002
1689078454697,-0.4,-0.9,-1.9000000000000001
1689078454714,0,-0.2,-2
1689078454733,-0.8,0.8,-2.1
1689078454748,-0.7000000000000001,1.5,-2.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078452930,19.6,-12.4,-14.700000000000001
1689078452947,19.700000000000003,-11.700000000000001,-15.100000000000001
1689078452963,22.900000000000002,-9.8,-13.600000000000001
1689078452980,23.900000000000002,-7.4,-10.4
1689078452997,24.200000000000003,-4.5,-6.9
1689078453013,24.8,-1.2000000000000002,-4.4
1689078453030,26.3,1.7000000000000002,-2.4000000000000004
1689078453047,27,4.9,-0.5
1689078453064,28,8,1.2000000000000002
1689078453082,28.900000000000002,11.3,2.9000000000000004
1689078453097,29.6,14.700000000000001,4.6000000000000005
1689078453113,32.1,16.1,5.9
1689078453130,33.2,18.1,7.300000000000001
1689078453147,34.4,20.5,8.200000000000001
1689078453164,34.800000000000004,23.6,8.700000000000001
1689078453180,35,27.400000000000002,9
1689078453197,36,30.3,9.1
1689078453213,36,33.9,9
1689078453230,37,36.800000000000004,8.700000000000001
1689078453247,37.9,39.300000000000004,8.1
1689078453264,38.5,42.2,7.300000000000001
1689078453280,39.800000000000004,47.7,6.1000000000000005
1689078453297,40,50.300000000000004,5.7
1689078453314,40.6,52.7,5.4
1689078453330,40.400000000000006,54.7,5.6000000000000005
1689078453349,39,56.2,7
1689078453364,38.7,56.6,7.800000000000001
1689078453380,38.2,56.5,7.9
1689078453397,36.7,56.400000000000006,7.6000000000000005
1689078453413,35.1,56.1,7.1000000000000005
1689078453430,33.9,55.800000000000004,6.6000000000000005
1689078453447,32.4,55.400000000000006,6
1689078453464,31.400000000000002,55,5.2
1689078453480,30.5,54.6,4.4
1689078453497,29.400000000000002,54.1,3.5
1689078453513,28.6,53.6,2.4000000000000004
1689078453530,27.900000000000002,53,1.3
1689078453547,27.1,52.5,0.1
1689078453563,26.700000000000003,51.900000000000006,-1.1
1689078453580,26.200000000000003,51.300000000000004,-2.4000000000000004
1689078453597,26.3,50.7,-4
1689078453614,27,50.400000000000006,-6.5
1689078453630,30,50.300000000000004,-10.600000000000001
1689078453647,32.1,50.2,-15
1689078453663,33.7,50.1,-19
1689078453680,37.7,49.6,-27.200000000000003
1689078453697,36.4,48.7,-28.3
1689078453714,35.4,46.300000000000004,-26.6
1689078453730,36.2,44.7,-23.3
1689078453747,36.6,42.900000000000006,-18.3
1689078453763,39,41.1,-12.9
1689078453780,40.300000000000004,39.2,-6.5
1689078453797,50.800000000000004,36.7,-4.9
1689078453813,58.900000000000006,33.800000000000004,-7.6000000000000005
1689078453830,58.5,31.1,-8.9
1689078453847,58.6,28.8,-9.8
1689078453864,61.300000000000004,26.6,-12.100000000000001
1689078453880,64.7,23.5,-14.3
1689078453897,69.3,18.8,-16.3
1689078453913,73,13,-17.900000000000002
1689078453930,75.3,7.2,-18.6
1689078453947,76.5,2.1,-17.900000000000002
1689078453963,79.7,-3.3000000000000003,-15.3
1689078453980,80.4,-7.1000000000000005,-12.4
1689078453997,79.9,-9.3,-9.600000000000001
1689078454013,77.80000000000001,-9.600000000000001,-7.6000000000000005
1689078454030,74,-7.4,-5.4
1689078454047,71.2,-3.8000000000000003,-3.9000000000000004
1689078454063,70.10000000000001,-0.1,-2.9000000000000004
1689078454080,70.60000000000001,6.300000000000001,-1.8
1689078454097,70,9.3,-2.2
1689078454113,69.9,12.8,-3.3000000000000003
1689078454130,70.3,16.1,-4.2
1689078454147,69.7,19.5,-4.6000000000000005
1689078454163,68.8,23.1,-4.9
1689078454180,68.60000000000001,26.1,-5.2
1689078454197,68.10000000000001,29.200000000000003,-5.5
1689078454213,68.8,31.400000000000002,-5.7
1689078454231,67.9,34.1,-5.800000000000001
1689078454247,68,36.5,-5.9
1689078454263,67.4,38.900000000000006,-5.9
1689078454281,66.10000000000001,41.800000000000004,-5.5
1689078454297,66,44.1,-5.1000000000000005
1689078454314,65.7,46.1,-4.7
1689078454330,65.10000000000001,47.900000000000006,-4.2
1689078454347,63.900000000000006,49.900000000000006,-3.5
1689078454364,63.6,51.6,-3.1
1689078454380,63.7,52.800000000000004,-3
1689078454397,63.2,54.300000000000004,-3
1689078454413,63.7,55.2,-3.4000000000000004
