Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078242839,-11.700000000000001,-5.4,11.600000000000001
1689078242856,-11.100000000000001,-5.2,11
1689078242873,-11.8,-5.6000000000000005,11.3
1689078242889,-9,-4.4,11.9
1689078242906,-8.700000000000001,-7.1000000000000005,10.3
1689078242923,-13,-9.4,10.4
1689078242939,-12.5,-11.100000000000001,6.800000000000001
1689078242956,-9.600000000000001,-10.9,3.9000000000000004
1689078242973,-7.2,-11.600000000000001,2
1689078242990,-5.6000000000000005,-12,0.30000000000000004
1689078243007,-6.7,-13.3,-1
1689078243022,-7.9,-15.3,-3.7
1689078243039,-5.2,-13.8,-3.3000000000000003
1689078243056,-0.2,-12,-2.6
1689078243072,0,-12.4,-1.7000000000000002
1689078243089,0.6000000000000001,-12.700000000000001,-1
1689078243105,0.9,-12.8,-0.1
1689078243123,2.3000000000000003,-12.8,0.4
1689078243139,4.2,-12.4,0.1
1689078243156,5.800000000000001,-11.700000000000001,-0.2
1689078243172,7.5,-10.200000000000001,-0.1
1689078243189,7.800000000000001,-10.8,0.2
1689078243206,8.4,-11.4,0.4
1689078243223,9.3,-11.3,0.4
1689078243239,9.600000000000001,-10.9,-0.2
1689078243256,8.8,-11.5,-0.9
1689078243274,8.200000000000001,-12.8,-0.5
1689078243290,7.5,-14,0.4
1689078243306,8.1,-14.8,0.6000000000000001
1689078243322,10.5,-15.4,2.6
1689078243339,14,-15.3,6.2
1689078243356,18.7,-14.8,8.5
1689078243372,20.900000000000002,-13,6.2
1689078243389,21.1,-11.9,2.6
1689078243408,25.8,-9.9,-2
1689078243423,25.8,-9.9,-2
1689078243439,27.3,-8.6,-1.4000000000000001
1689078243456,23.400000000000002,-9.200000000000001,-1.5
1689078243472,21.5,-8.4,-5.4
1689078243489,26.8,-8.700000000000001,-10.8
1689078243506,27.900000000000002,-10.5,-10
1689078243523,26.200000000000003,-13.3,-2.2
1689078243541,24.8,-14.700000000000001,1.7000000000000002
1689078243556,22.5,-13.3,3.3000000000000003
1689078243572,23.1,-13.200000000000001,5.7
1689078243589,23.200000000000003,-11.700000000000001,12.5
1689078243606,24.1,-9.1,15.600000000000001
1689078243622,23.6,-8.200000000000001,17.8
1689078243639,16.8,-8.9,20.3
1689078243656,11.9,-7.4,21.400000000000002
1689078243674,7.9,-6.9,21.200000000000003
1689078243690,3.4000000000000004,-6.1000000000000005,22.3
1689078243706,-0.8,-6.5,21.200000000000003
1689078243722,-5.5,-6.800000000000001,19.700000000000003
1689078243739,-6.2,-5.300000000000001,17.3
1689078243756,-4,-3.8000000000000003,14.700000000000001
1689078243773,-3.6,-3.6,10.3
1689078243790,-3.4000000000000004,-3.1,5.6000000000000005
1689078243807,-6.4,-4.2,-1.4000000000000001
1689078243823,-6.4,-4.2,-1.4000000000000001
1689078243839,-7.6000000000000005,-4.1000000000000005,-3.4000000000000004
1689078243855,-7.2,-3.4000000000000004,-1.9000000000000001
1689078243873,-3.9000000000000004,-3.5,-1.7000000000000002
1689078243889,-3.6,-3.5,-0.6000000000000001
1689078243906,-3.1,-4.6000000000000005,0.2
1689078243927,-1.6,-5.4,-1
1689078243939,-0.1,-5,-3.6
1689078243956,1.7000000000000002,-4.3,-5.6000000000000005
1689078243972,2.1,-3.9000000000000004,-6.2
1689078243989,1.7000000000000002,-3.7,-5.6000000000000005
1689078244005,1.3,-4.2,-3.4000000000000004
1689078244022,0.2,-5.2,-1.6
1689078244040,-1.2000000000000002,-5.2,-1.1
1689078244056,0.7000000000000001,-5.7,-1.4000000000000001
1689078244073,3.5,-5.4,-0.7000000000000001
1689078244089,3.6,-4.800000000000001,-0.9
1689078244106,3.5,-4.7,-0.5
1689078244122,3.2,-5.2,0.2
1689078244139,3.5,-5.9,0.2
1689078244156,3.8000000000000003,-6,0.2
1689078244172,4.6000000000000005,-5,1
