Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078383212,-1.2000000000000002,-0.5,0.8
1689078383228,-1.3,-0.6000000000000001,0.30000000000000004
1689078383245,-1.7000000000000002,-0.8,-0.2
1689078383262,-2.1,-0.9,-0.7000000000000001
1689078383278,-2.2,-1,0
1689078383295,-1.7000000000000002,-1.2000000000000002,1.3
1689078383312,-0.9,-1.1,2.1
1689078383329,-0.5,-0.9,2.7
1689078383345,-0.8,-1,1.6
1689078383361,-1.1,-0.8,0.8
1689078383378,-1,-0.5,-0.1
1689078383395,-0.8,-0.2,-0.1
1689078383412,-0.5,0,0.1
1689078383428,0,0.2,0.5
1689078383445,0.30000000000000004,0.2,0.6000000000000001
1689078383463,0.4,0.30000000000000004,0.8
1689078383479,0.30000000000000004,0.2,0.4
1689078383495,0.1,0.30000000000000004,0.1
1689078383512,-0.1,0.1,-0.1
1689078383528,-0.1,-0.1,0.1
1689078383545,-0.1,-0.2,0
1689078383562,0.1,-0.1,-0.1
1689078383579,0.30000000000000004,-0.1,-0.1
1689078383596,0.30000000000000004,-0.1,-0.2
1689078383612,0.2,-0.2,-0.1
1689078383628,-0.1,-0.30000000000000004,0
1689078383645,0,-0.30000000000000004,0.4
1689078383661,0.2,-0.30000000000000004,0.2
1689078383678,-0.2,-0.1,0.30000000000000004
1689078383695,-0.2,-0.2,-0.2
1689078383712,-0.2,-0.2,-0.2
1689078383728,0,0.2,-0.9
1689078383745,0.1,0.2,-0.7000000000000001
1689078383762,0.4,0.2,0
1689078383778,0.5,0.2,0.2
1689078383795,0.2,0,0.30000000000000004
1689078383812,-0.30000000000000004,-0.1,0.2
1689078383828,-0.4,-0.1,0.1
1689078383845,-0.30000000000000004,0.2,0
1689078383862,0.5,0.4,0.2
1689078383878,1.2000000000000002,0.6000000000000001,0.30000000000000004
1689078383895,1.2000000000000002,0.6000000000000001,-0.1
1689078383912,0.8,0.4,-0.4
1689078383928,0.7000000000000001,0.30000000000000004,-0.30000000000000004
1689078383945,0.30000000000000004,-0.1,-0.2
1689078383962,-0.4,-0.5,0.1
