Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078246123,-2.2,6.9,8.9
1689078246139,-0.6000000000000001,1.7000000000000002,9.8
1689078246156,-3.3000000000000003,0.7000000000000001,11
1689078246174,-4.800000000000001,-2.6,14
1689078246189,-6.1000000000000005,-4.3,15.9
1689078246206,-5,-4.3,13.600000000000001
1689078246224,-3.6,-7.5,3.5
1689078246240,-4.4,-11.200000000000001,-2.2
1689078246256,-8.200000000000001,-13.9,-3.8000000000000003
1689078246272,-12.600000000000001,-15,0.5
1689078246290,-7.5,-13.5,3.3000000000000003
1689078246306,1.9000000000000001,-12.700000000000001,1.5
1689078246324,7.1000000000000005,-11.5,1.2000000000000002
1689078246342,9.3,-11.700000000000001,1
1689078246356,5.9,-10.700000000000001,0.4
1689078246376,5.1000000000000005,-11.100000000000001,-2.8000000000000003
1689078246389,3.8000000000000003,-11.3,-4
1689078246406,4.5,-11.8,-4.3
1689078246423,5.7,-11.700000000000001,-3.9000000000000004
1689078246439,6.4,-11.5,-3.1
1689078246456,7,-11.100000000000001,-1.3
1689078246474,7.800000000000001,-9.600000000000001,-1.5
1689078246489,8.700000000000001,-9.4,-2.6
1689078246506,9.3,-10.200000000000001,-4.1000000000000005
1689078246524,8.3,-10.600000000000001,-3.9000000000000004
1689078246540,8.1,-11.200000000000001,-3
1689078246556,8.5,-11.4,-1.1
1689078246573,10.700000000000001,-11.3,1.1
1689078246590,11.5,-11.100000000000001,3
1689078246606,12,-11,2.7
1689078246623,14.600000000000001,-10.5,0
1689078246639,17,-9.700000000000001,-2.7
1689078246656,19,-9.600000000000001,0
1689078246672,18.6,-10,3
1689078246690,20.900000000000002,-8.8,5.5
1689078246706,25.700000000000003,-6.300000000000001,6.800000000000001
1689078246723,28.1,-4.7,8.6
1689078246740,27.700000000000003,-2.9000000000000004,6.7
1689078246755,24.6,-2.4000000000000004,6.7
1689078246773,22.900000000000002,-2,7.7
1689078246790,21.6,-1.7000000000000002,10.700000000000001
1689078246806,22.3,-1.3,14.8
1689078246823,20,-1.8,19
1689078246840,15.3,-2.3000000000000003,21.6
1689078246856,13.100000000000001,-1.4000000000000001,21.400000000000002
1689078246873,11.5,-0.30000000000000004,20.3
1689078246890,8.3,-0.4,18.900000000000002
1689078246906,5.5,-0.30000000000000004,19.6
1689078246924,2.2,-0.5,20.200000000000003
1689078246939,0.5,0.2,17.7
1689078246956,-0.6000000000000001,0.2,15.100000000000001
1689078246972,-1.7000000000000002,-0.30000000000000004,11.600000000000001
1689078246991,-4,-1.6,8.8
1689078247006,-4.1000000000000005,-2.3000000000000003,8.3
1689078247023,-5.300000000000001,-3.3000000000000003,8.200000000000001
1689078247039,-7.5,-5.800000000000001,4.1000000000000005
1689078247056,-7.5,-5.800000000000001,4.1000000000000005
1689078247073,-10.3,-6.5,1.6
1689078247089,-9.3,-6.5,1.9000000000000001
1689078247106,-7.1000000000000005,-5.6000000000000005,0.8
1689078247123,-6.4,-5.300000000000001,-1.1
1689078247139,-6.5,-5.1000000000000005,-3.3000000000000003
1689078247157,-4.7,-4.6000000000000005,-2.8000000000000003
1689078247172,-2.6,-4.800000000000001,-0.5
1689078247190,-3.8000000000000003,-4.2,0.7000000000000001
1689078247206,-1.7000000000000002,-6,-1.9000000000000001
1689078247225,-3.6,-5.9,-3
1689078247239,-3.5,-5.300000000000001,-5
1689078247257,-0.9,-5,-6
1689078247272,1.8,-4.3,-5.6000000000000005
1689078247290,2.8000000000000003,-4.6000000000000005,-4.7
1689078247306,0.8,-5.7,-1.1
1689078247323,-0.4,-5.5,0.8
1689078247340,-0.2,-6.2,1.9000000000000001
1689078247356,1.5,-6.5,0.5
1689078247373,3.3000000000000003,-6.2,-0.5
1689078247390,3.8000000000000003,-5.9,-1.3
1689078247406,3.7,-6.1000000000000005,-1.9000000000000001
1689078247423,2.7,-6.4,-2.8000000000000003
1689078247439,1.8,-4.4,-2.9000000000000004
1689078247458,6.9,-3.1,2
1689078247473,7,-4.9,2.2
1689078247489,5.9,-5.9,0.8
1689078247505,3.7,-4.6000000000000005,0.7000000000000001
1689078247524,3.9000000000000004,-2.1,2.7
1689078247539,5.6000000000000005,-1.5,3.5
1689078247556,6.6000000000000005,-2.3000000000000003,2.9000000000000004
1689078247576,5.7,-2.6,1.7000000000000002
1689078247593,4.4,-2.3000000000000003,0.30000000000000004
1689078247608,3.8000000000000003,-1.6,0.2
1689078247623,4.7,-0.1,1.8
1689078247639,6.9,0.9,4.4
1689078247657,8,1.2000000000000002,4.6000000000000005
1689078247676,7.5,0.8,3.7
1689078247690,5.6000000000000005,1.7000000000000002,3
1689078247706,3.8000000000000003,2.4000000000000004,2.1
1689078247723,3.9000000000000004,2.2,2.1
1689078247739,4.6000000000000005,2.2,2.1
1689078247756,4.3,2.5,1.8
1689078247773,3.4000000000000004,3,-0.2
1689078247790,3,2,-1.1
1689078247806,3.5,1.8,-5.300000000000001
1689078247826,5.300000000000001,2.6,2.4000000000000004
1689078247839,5.300000000000001,2.6,2.4000000000000004
1689078247856,1.1,1.1,-0.2
1689078247874,0.6000000000000001,1.7000000000000002,-0.4
1689078247892,1.7000000000000002,2.1,-0.30000000000000004
1689078247909,4.9,2.4000000000000004,1.4000000000000001
1689078247922,7.300000000000001,2.6,3.2
1689078247941,8.200000000000001,1.9000000000000001,4.3
1689078247956,6.6000000000000005,1.4000000000000001,4.7
1689078247975,4.3,1.7000000000000002,3.7
1689078247990,2.7,1.4000000000000001,1.5
1689078248006,1.7000000000000002,1,0.2
1689078248023,1.5,1.2000000000000002,0.1
1689078248041,1.6,0.7000000000000001,0.1
1689078248056,1.5,-0.6000000000000001,0.8
1689078248072,0.4,-1.8,-0.1
1689078248091,-1.1,-1.2000000000000002,0
1689078248108,-1.5,0,0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1689078245957,11,50.5,-15.100000000000001
