Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078293349,-2.6,3.9000000000000004,11.600000000000001
1689078293367,0.30000000000000004,4.6000000000000005,11.8
1689078293382,2.5,4.6000000000000005,6.800000000000001
1689078293398,1.5,3.7,5.300000000000001
1689078293415,1.4000000000000001,4.2,3.2
1689078293432,1.4000000000000001,3.9000000000000004,-0.1
1689078293449,0.6000000000000001,1.8,-1.2000000000000002
1689078293465,-0.9,0.8,0.5
1689078293482,-15.5,1.6,3.6
1689078293498,-8.3,-1.7000000000000002,4.7
1689078293515,-6.1000000000000005,-2.2,2.4000000000000004
1689078293532,-5.5,-3.7,-0.8
1689078293548,-4.5,-3.8000000000000003,-3.6
1689078293566,-3.6,-5.9,-5.2
1689078293582,-5.9,-7.800000000000001,-4.7
1689078293599,-12.100000000000001,-11.600000000000001,-1
1689078293615,-10.700000000000001,-15,2.2
1689078293632,-6.6000000000000005,-15.8,1.5
1689078293648,-6.6000000000000005,-15.8,1.5
1689078293665,-6.9,-18.1,0.30000000000000004
1689078293682,-7.7,-18.8,-1.7000000000000002
1689078293699,-9.3,-21,-2.9000000000000004
1689078293715,-4.7,-20.5,-3.7
1689078293732,1.7000000000000002,-20.200000000000003,-1.7000000000000002
1689078293749,1.3,-21,-1.1
1689078293766,-2.1,-22.8,-1
1689078293783,-3.4000000000000004,-25.1,-1.3
1689078293799,-1.7000000000000002,-27,-0.5
1689078293815,2.5,-28.1,1.6
1689078293832,7.1000000000000005,-28.1,2.2
1689078293849,6.6000000000000005,-28.5,1.8
1689078293865,3.8000000000000003,-30.8,-0.6000000000000001
1689078293882,1.9000000000000001,-34,-0.5
1689078293899,1.2000000000000002,-37.5,3.8000000000000003
1689078293915,4.800000000000001,-40.6,10.100000000000001
1689078293933,12.3,-42.7,14.200000000000001
1689078293949,21.900000000000002,-39.400000000000006,12
1689078293965,25.6,-32.7,7.2
1689078293982,23.6,-29.1,3.8000000000000003
1689078293999,23.8,-23.400000000000002,11.4
1689078294016,31.1,-19.3,15.3
1689078294033,33.9,-14.9,10.600000000000001
1689078294049,33,-12.600000000000001,3.3000000000000003
1689078294066,28.400000000000002,-12.8,0.5
1689078294083,23.200000000000003,-14.4,5.5
1689078294099,24.5,-14.600000000000001,10.8
1689078294116,29.900000000000002,-15.200000000000001,9.700000000000001
1689078294132,31.8,-17.3,4.6000000000000005
1689078294148,33.2,-20,0
1689078294166,30.200000000000003,-21,-4.5
1689078294182,25.1,-20.700000000000003,-4.3
1689078294199,17.5,-22.200000000000003,-2.6
1689078294215,13,-22.900000000000002,-2.2
1689078294232,10.600000000000001,-22.5,-1.6
1689078294249,10.5,-21.400000000000002,0.5
1689078294266,8.9,-21.8,2
1689078294282,5.800000000000001,-23.200000000000003,1.9000000000000001
1689078294299,2.8000000000000003,-22.900000000000002,1.5
1689078294315,0.9,-21,1.8
1689078294332,-2.6,-19.700000000000003,-0.8
1689078294349,-3.8000000000000003,-17.7,-0.5
1689078294366,-0.8,-15.200000000000001,1.4000000000000001
1689078294383,0.7000000000000001,-14.9,2.1
1689078294398,-1.4000000000000001,-16.3,3.8000000000000003
1689078294415,-2.1,-15,5.300000000000001
1689078294432,-0.1,-12.5,0.4
1689078294449,1.8,-11.9,-0.8
1689078294466,3.1,-13.100000000000001,-0.5
1689078294487,0.9,-14.3,-0.30000000000000004
1689078294499,1.5,-14.600000000000001,0.6000000000000001
1689078294515,3,-14.700000000000001,1.2000000000000002
1689078294532,4.800000000000001,-14.200000000000001,0.30000000000000004
1689078294549,4.5,-14.3,-1.9000000000000001
1689078294566,3.5,-15.8,-2.8000000000000003
1689078294582,2.7,-17.3,-2.3000000000000003
1689078294599,3.5,-17.900000000000002,-1.2000000000000002
1689078294620,3.7,-18.1,-0.8
1689078294632,4.7,-17.900000000000002,-1.8
1689078294649,4.9,-18.400000000000002,-2.7
1689078294666,4.6000000000000005,-19.400000000000002,-4.7
1689078294683,5.6000000000000005,-21.6,-7.7
1689078294699,6,-23.900000000000002,-6.9
1689078294723,8,-26.6,2.4000000000000004
1689078294732,8,-26.6,2.4000000000000004
1689078294748,15.200000000000001,-25.400000000000002,7.6000000000000005
1689078294765,21.6,-22.3,12.700000000000001
1689078294782,21.200000000000003,-19.3,16.6
1689078294799,17.1,-11.5,18.1
1689078294816,17.1,-11.5,18.1
1689078294832,19.200000000000003,-4.6000000000000005,16.900000000000002
1689078294849,18.1,-2,16.6
1689078294866,16.1,-0.8,17.2
1689078294882,13.700000000000001,0.8,18.2
1689078294899,13.9,2.7,18
1689078294916,12.600000000000001,3.7,17.6
1689078294932,9.9,4,17.6
1689078294951,9.4,5.5,14.9
1689078294966,7.800000000000001,5.1000000000000005,13.100000000000001
1689078294982,5.5,4.4,12.5
1689078294999,1.5,2.9000000000000004,12.9
1689078295016,-2.6,3.5,11.100000000000001
1689078295033,-0.9,1.6,8.5
1689078295051,-1.8,1.6,6.800000000000001
1689078295066,-1.8,0.8,5.5
1689078295082,-2.5,0.8,3.9000000000000004
1689078295099,-3.5,0.30000000000000004,1.9000000000000001
1689078295116,-1.5,-0.4,-0.1
1689078295134,-0.7000000000000001,-1,-2.1
1689078295149,-3,-2.2,-0.9
1689078295166,-3.5,-3.9000000000000004,-0.2
