Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078331072,15.5,1.3,-17.6
1689078331089,2.1,-8.5,-24.8
1689078331107,-1.4000000000000001,-10.5,-25.8
1689078331123,-5.2,-12.4,-27.200000000000003
1689078331139,-6.9,-14.3,-25.400000000000002
1689078331155,-8.4,-16.1,-21.700000000000003
1689078331172,-12.100000000000001,-18.2,-19.1
1689078331189,-16,-20.3,-17
1689078331205,-18.3,-21.8,-15.4
1689078331222,-18.6,-23,-13
1689078331239,-18.6,-24.400000000000002,-10.9
1689078331255,-17.6,-25.700000000000003,-7.9
1689078331273,-16.7,-27.200000000000003,-5.800000000000001
1689078331289,-15,-28.3,-2.7
1689078331305,-12.8,-29.1,0.6000000000000001
1689078331322,-9.200000000000001,-28.900000000000002,4.5
1689078331339,-7.2,-28.6,6
1689078331355,-6.5,-28.900000000000002,6.4
1689078331373,-5.2,-29.3,7
1689078331389,1.6,-28.200000000000003,7.9
1689078331405,4.6000000000000005,-32.5,11.200000000000001
1689078331422,6.4,-35.5,13.5
1689078331439,13.4,-42.2,13.3
1689078331455,13.4,-42.2,13.3
1689078331472,16.400000000000002,-45.800000000000004,11.600000000000001
1689078331489,34.7,-49.400000000000006,17.3
1689078331506,39.800000000000004,-46.5,24.3
1689078331522,37.6,-43.400000000000006,30.700000000000003
1689078331539,30.1,-39.300000000000004,33.5
1689078331555,27.5,-35.300000000000004,26.400000000000002
1689078331574,36.1,-23.8,14.700000000000001
1689078331590,42.400000000000006,-12.100000000000001,8.700000000000001
1689078331605,39.1,-8.5,9.600000000000001
1689078331622,30.3,-9,12.100000000000001
1689078331640,25.6,-9.600000000000001,12.3
1689078331655,25,-7,13.8
1689078331672,26,-4.2,15.700000000000001
1689078331689,27.1,-1,17.5
1689078331706,27.400000000000002,-2.4000000000000004,16.8
1689078331722,24.6,-4.2,13.100000000000001
1689078331739,18.7,-8.9,12.100000000000001
1689078331756,17.1,-11.200000000000001,11.8
1689078331773,16,-13.700000000000001,10.8
1689078331789,15.200000000000001,-17.3,9.5
1689078331806,14.8,-21.8,8.6
1689078331822,12,-25.8,9
1689078331840,9.700000000000001,-28.5,7.7
1689078331855,5.6000000000000005,-28.200000000000003,6.9
1689078331872,3.5,-27.1,4.4
1689078331889,3.6,-26.1,2.3000000000000003
1689078331906,3.8000000000000003,-25.200000000000003,0.5
1689078331922,3.6,-23.700000000000003,0.30000000000000004
1689078331939,2.6,-22.900000000000002,-0.6000000000000001
