Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078181113,-7.6000000000000005,1.3,0.4
1689078181129,-8.5,0.9,1.2000000000000002
1689078181146,-8.8,0.7000000000000001,2
1689078181161,-8.1,0.6000000000000001,1.8
1689078181178,-7.4,-0.4,2
1689078181195,-7.2,-1,2.1
1689078181211,-6.800000000000001,-1.4000000000000001,1.4000000000000001
1689078181229,-6,-2.3000000000000003,1
1689078181246,-4.7,-3.1,1.4000000000000001
1689078181264,-3.9000000000000004,-3.3000000000000003,1.1
1689078181279,-2.7,-3.6,1.3
1689078181295,-2.5,-4,2
1689078181311,-1.6,-4.7,2.1
1689078181328,0,-6,1.8
1689078181345,1.7000000000000002,-6.2,1.8
1689078181361,3.2,-6.1000000000000005,1.8
1689078181380,4.800000000000001,-5.800000000000001,2
1689078181395,5.4,-6,1.8
1689078181411,5.7,-7.1000000000000005,1.5
1689078181430,5.5,-7.9,2.1
1689078181445,5.4,-7.9,2.5
1689078181461,4.800000000000001,-8.5,1.4000000000000001
1689078181480,4.6000000000000005,-7.7,1.6
1689078181495,6.300000000000001,-6.9,1.9000000000000001
1689078181514,7.2,-6.9,1.2000000000000002
1689078181528,7.7,-7.7,1.9000000000000001
1689078181545,8,-7.5,2
1689078181561,7.800000000000001,-6.800000000000001,1.9000000000000001
1689078181579,9.200000000000001,-6.1000000000000005,4.2
1689078181595,10.200000000000001,-5.9,6.9
1689078181612,10.4,-5.9,6
1689078181628,10.100000000000001,-5.4,4.1000000000000005
1689078181645,10.3,-4.5,5.6000000000000005
1689078181661,10.8,-3.4000000000000004,7.5
1689078181679,11,-2.7,7.7
1689078181695,11.8,-1.2000000000000002,9.4
1689078181711,12,1,11.700000000000001
1689078181728,10.4,4.5,9
1689078181746,9.1,5,7.5
1689078181761,9.9,6.1000000000000005,9.1
1689078181779,9.9,7.9,11.3
1689078181795,8.5,9,11.8
1689078181812,7.7,8.8,12.200000000000001
1689078181828,6.9,8.200000000000001,12.700000000000001
1689078181845,6.2,7.800000000000001,11.5
1689078181861,5.4,7.4,9.8
1689078181878,4.5,7.1000000000000005,8.700000000000001
1689078181895,3.3000000000000003,5.800000000000001,8.3
1689078181911,3,4.3,9
1689078181928,1.9000000000000001,3.3000000000000003,9.3
1689078181945,0.2,3.1,10.3
1689078181962,-1.5,3,10.3
1689078181978,-3.1,2.7,8.8
1689078181995,-3.7,2.5,7.6000000000000005
1689078182013,-3.6,1.4000000000000001,6.7
1689078182028,-5,0,5.7
1689078182045,-5.800000000000001,-0.4,4.800000000000001
1689078182061,-5.7,-0.1,3.9000000000000004
1689078182078,-6.800000000000001,-0.6000000000000001,3
1689078182095,-6.800000000000001,-0.6000000000000001,3
1689078182112,-6.2,-1.7000000000000002,1.8
1689078182128,-6.800000000000001,-2.4000000000000004,2.8000000000000003
1689078182145,-6.6000000000000005,-2.1,2.7
1689078182161,-6.5,-2.1,2.7
1689078182178,-6,-2.4000000000000004,3
1689078182195,-6,-2.8000000000000003,2.3000000000000003
1689078182212,-5.9,-3.6,0.8
1689078182228,-5.300000000000001,-4,0.1
1689078182245,-4.2,-4,0.8
1689078182262,-3,-4.3,1.4000000000000001
1689078182279,-1.9000000000000001,-4.6000000000000005,1.6
1689078182296,-0.9,-4.800000000000001,1.5
1689078182311,-0.6000000000000001,-5.2,0.7000000000000001
1689078182328,-0.9,-5.9,0.4
1689078182345,-0.2,-5.9,0.9
1689078182361,0.1,-5.7,1.4000000000000001
1689078182378,0.9,-6,1.5
1689078182394,1.2000000000000002,-5.7,1.8
1689078182412,1.4000000000000001,-5.2,1.5
1689078182428,1.2000000000000002,-4.9,2.1
1689078182445,1.2000000000000002,-4.9,1.5
1689078182464,1.6,-4.7,1.5
1689078182481,2.9000000000000004,-3.9000000000000004,0.9
1689078182494,2.9000000000000004,-3.9000000000000004,0.9
1689078182511,3.2,-3.3000000000000003,0.8
1689078182529,3.7,-2.8000000000000003,1.3
1689078182545,4,-1.9000000000000001,0.9
1689078182561,4.800000000000001,-1.1,0.6000000000000001
1689078182579,4.9,-0.5,1.3
1689078182597,4.6000000000000005,-0.30000000000000004,1.5
1689078182612,4.4,-0.1,1.2000000000000002
1689078182631,3.9000000000000004,0,-0.1
1689078182645,4,0.30000000000000004,-0.30000000000000004
1689078182661,3.6,0.4,-0.2
1689078182678,3.5,0.6000000000000001,0.5
1689078182697,3.5,0.8,1
1689078182711,3,0.6000000000000001,-0.7000000000000001
1689078182728,3.7,1.2000000000000002,-0.30000000000000004
1689078182745,3.1,1,-0.6000000000000001
1689078182761,2.9000000000000004,1.3,0.2
1689078182778,2.8000000000000003,1.1,0.30000000000000004
1689078182798,2.4000000000000004,1,0.30000000000000004
1689078182813,2.3000000000000003,1.1,1.2000000000000002
1689078182832,2,0.8,0.9
1689078182845,2.2,0.7000000000000001,0.6000000000000001
1689078182861,2.3000000000000003,0.8,0.9
1689078182878,1,0.5,-0.1
1689078182895,1,0.5,-0.1
1689078182915,1.7000000000000002,0.9,0.4
