Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078186013,-11.700000000000001,2.7,2
1689078186030,-12.700000000000001,2.7,2.4000000000000004
1689078186047,-13.4,0.8,4.3
1689078186063,-13.4,0.8,4.3
1689078186080,-12,-1.3,6.300000000000001
1689078186097,-11.600000000000001,-2.8000000000000003,5
1689078186113,-11.200000000000001,-4.2,3.4000000000000004
1689078186130,-10.4,-5.4,1.5
1689078186147,-8.8,-6,-0.2
1689078186163,-8.3,-6.7,0.1
1689078186180,-6.6000000000000005,-7,0.1
1689078186197,-5.1000000000000005,-7.1000000000000005,-0.2
1689078186213,-4,-7.5,0.7000000000000001
1689078186230,-2.3000000000000003,-8,1.2000000000000002
1689078186247,-1.2000000000000002,-7.800000000000001,1
1689078186263,0.4,-7.9,-0.2
1689078186280,0.30000000000000004,-8.200000000000001,-0.5
1689078186297,0.8,-8.8,-0.7000000000000001
1689078186313,1.4000000000000001,-8.6,-1.7000000000000002
1689078186330,2.1,-8.1,-1
1689078186347,4.2,-7.6000000000000005,0.9
1689078186369,5.4,-8.200000000000001,0.4
1689078186380,5.4,-8.200000000000001,0.4
1689078186397,6.300000000000001,-7.800000000000001,0.4
1689078186413,6.5,-7.1000000000000005,0.1
1689078186430,6,-7.9,-1.1
1689078186447,8.3,-8,0.9
1689078186463,8.3,-8,0.9
1689078186480,8.8,-6.6000000000000005,1
1689078186497,8.9,-5.800000000000001,1.1
1689078186514,9.8,-5.9,1.1
1689078186530,10.100000000000001,-4.800000000000001,1.7000000000000002
1689078186547,9.600000000000001,-4.3,2.6
1689078186564,8.8,-3.3000000000000003,2.6
1689078186580,8.9,-3.3000000000000003,3
1689078186597,9.4,-3.5,3
1689078186617,10.600000000000001,-3.2,4.7
1689078186630,11.9,-1.3,7.7
1689078186647,11.4,0.9,10
1689078186663,10.3,2.4000000000000004,10.100000000000001
1689078186680,10.3,3.6,9.8
1689078186697,10.5,4.1000000000000005,10
1689078186713,12,5.4,11.700000000000001
1689078186730,12.700000000000001,7.2,13.3
1689078186747,10.8,7.4,12.4
1689078186763,8.200000000000001,7.6000000000000005,10.4
1689078186780,6.800000000000001,7.800000000000001,10.8
1689078186797,4.4,7,11.4
1689078186813,3.6,6,10.8
1689078186830,1.4000000000000001,5,9.1
1689078186847,0.1,4.5,7.6000000000000005
1689078186863,-0.30000000000000004,4,7
1689078186880,-1.6,3.1,9.1
1689078186896,-1.6,3.1,9.1
1689078186914,-4.5,2.7,7.7
1689078186930,-5.6000000000000005,2.1,6.5
