Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1689078307659,9.3,4.800000000000001,1.2000000000000002
1689078307676,7.9,2.4000000000000004,-0.9
1689078307691,6,0.5,-4.4
1689078307708,5.5,-1.2000000000000002,-9.600000000000001
1689078307724,6.5,-1,-15.3
1689078307741,7.7,-0.6000000000000001,-17.400000000000002
1689078307758,6.2,-1.1,-17.1
1689078307778,1.9000000000000001,-3.6,-24.5
1689078307791,1.9000000000000001,-3.6,-24.5
1689078307808,-2,-6.2,-24.3
1689078307824,-0.30000000000000004,-6.4,-24.6
1689078307841,1.2000000000000002,-8.700000000000001,-23.1
1689078307858,3,-9.3,-18.7
1689078307874,3.4000000000000004,-11.4,-16.8
1689078307891,1.7000000000000002,-13.200000000000001,-14.5
1689078307908,0.5,-15.5,-13
1689078307924,2.3000000000000003,-17.3,-10.600000000000001
1689078307942,4.9,-18.1,-8.700000000000001
1689078307957,2.7,-19.5,-4.800000000000001
1689078307974,1,-21.6,-0.4
1689078307991,0,-22.6,1.9000000000000001
1689078308009,-0.4,-23.700000000000003,0.5
1689078308024,0,-25.400000000000002,-1.6
1689078308041,2,-28.200000000000003,-2.4000000000000004
1689078308057,5.9,-30.700000000000003,-1.5
1689078308074,6.6000000000000005,-32.7,2.1
1689078308091,6,-36.800000000000004,3.4000000000000004
1689078308108,7.300000000000001,-40,4.800000000000001
1689078308126,9.5,-40.7,8.700000000000001
1689078308141,14,-40.2,14.5
1689078308157,18.6,-37.6,18.2
1689078308175,17.2,-33.6,19.5
1689078308191,14.600000000000001,-30.1,20.400000000000002
1689078308208,17.3,-23.6,18.6
1689078308224,17.3,-23.6,18.6
1689078308241,12.8,-20,16.900000000000002
1689078308257,10.100000000000001,-17.7,19.900000000000002
1689078308275,9.700000000000001,-13.5,23.400000000000002
1689078308291,11.5,-10.700000000000001,23.700000000000003
1689078308309,14.100000000000001,-8.4,22.6
1689078308324,15.5,-6.800000000000001,21.3
1689078308341,15.4,-6.6000000000000005,19.700000000000003
1689078308357,14.3,-5.800000000000001,18.3
1689078308375,14.4,-6,16.7
1689078308391,16.900000000000002,-5,14.100000000000001
1689078308408,20.900000000000002,-5,10.5
1689078308424,23.1,-6.800000000000001,10
1689078308442,20,-9.8,12
1689078308465,1.6,-15.3,9.4
1689078308478,1.6,-15.3,9.4
1689078308491,-0.2,-14.3,1.5
1689078308508,0.5,-14,-4.9
1689078308525,0.5,-15.8,-6.7
1689078308541,0.2,-13.5,-5.5
1689078308558,0.1,-13.700000000000001,-0.4
1689078308574,-0.6000000000000001,-14.3,2.4000000000000004
1689078308591,1.5,-13.8,6
1689078308608,4.6000000000000005,-13.4,6.5
1689078308626,5.1000000000000005,-14.100000000000001,2.7
1689078308641,4.1000000000000005,-14.3,-0.4
1689078308657,3.1,-15.8,-3.1
1689078308674,0.5,-16.5,-5.800000000000001
1689078308691,-2.6,-16.1,-4.7
1689078308707,-4.6000000000000005,-16.6,-2.1
