Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907704918,5.2,1.1,-0.7000000000000001
1688907704935,-1.8,2.6,0.2
1688907704951,-5.7,3.2,2.8000000000000003
1688907704968,0.6000000000000001,-1.3,1.9000000000000001
1688907704985,0.2,-0.1,3.7
1688907705001,2.2,-0.7000000000000001,0.7000000000000001
1688907705018,2.2,-1.1,-2.8000000000000003
1688907705034,2.8000000000000003,-2.2,-6.2
1688907705052,3.5,-3.8000000000000003,-8
1688907705068,2.6,-5.800000000000001,-11.9
1688907705086,1.5,-8.5,-16.900000000000002
1688907705103,4.9,-10.5,-18.6
1688907705118,8.4,-12.200000000000001,-19.1
1688907705135,8.200000000000001,-14.8,-18.7
1688907705154,6.2,-17,-15.5
1688907705168,6.300000000000001,-18.5,-13.8
1688907705185,8.8,-18.2,-12.700000000000001
1688907705202,12.4,-17.6,-12.9
1688907705218,15,-18.2,-15.200000000000001
1688907705234,16.8,-19.900000000000002,-16
1688907705251,17.900000000000002,-22.200000000000003,-14.4
1688907705268,18.8,-25.700000000000003,-12.3
1688907705285,18,-35.5,-7.5
1688907705301,19,-39.1,-0.1
1688907705318,19.700000000000003,-38.900000000000006,12.3
1688907705337,15.4,-35.7,21.6
1688907705351,9.5,-31.8,26.700000000000003
1688907705368,9.200000000000001,-26.8,28.700000000000003
1688907705385,10.600000000000001,-23.8,29.900000000000002
1688907705402,10.8,-21.900000000000002,30.8
1688907705422,8.3,-20.1,29.200000000000003
1688907705435,5.2,-18.1,27.3
1688907705451,4.5,-16.2,26.3
1688907705470,5.800000000000001,-14.100000000000001,23
1688907705485,8.3,-14.5,18.8
1688907705503,8,-15.600000000000001,15.200000000000001
1688907705518,6.1000000000000005,-17.8,10.9
1688907705534,4.9,-19.3,9.5
1688907705551,4.9,-21.900000000000002,8.700000000000001
1688907705570,3.8000000000000003,-23,8
1688907705584,3.4000000000000004,-23.400000000000002,7.5
1688907705601,1.2000000000000002,-23.400000000000002,7.9
1688907705618,1.1,-23.3,6.2
1688907705635,0.5,-23,2.6
1688907705652,-0.4,-22.200000000000003,0.2
1688907705669,-0.4,-22.200000000000003,0.2
1688907705685,0.9,-20.3,-3.5
1688907705702,0.9,-19.400000000000002,-4.6000000000000005
1688907705718,0,-18.7,-5.300000000000001
1688907705734,-0.5,-17.6,-5.9
1688907705751,-1,-17,-6.5
1688907705767,-1.3,-16.7,-5.6000000000000005
1688907705784,-1.4000000000000001,-16.400000000000002,-5.1000000000000005
1688907705801,-1.7000000000000002,-16.3,-4.5
1688907705818,-1.9000000000000001,-16.1,-2.4000000000000004
1688907705835,-2,-16.3,-0.4
1688907705854,-2.1,-16.5,1
1688907705868,-2,-16.7,1.6
1688907705885,-2,-17.1,1.2000000000000002
1688907705901,-1.8,-17.2,-0.1
1688907705918,-1.8,-17.7,-1
1688907705937,-1.9000000000000001,-18.2,-0.5
1688907705951,-3.3000000000000003,-19.1,-0.4
1688907705968,-5.7,-20.5,-1.8
1688907705985,-8.4,-23.200000000000003,-2.7
1688907706001,-10.700000000000001,-26.700000000000003,-3.4000000000000004
1688907706018,-11,-32.1,-3.3000000000000003
1688907706035,-9.9,-38.5,2.3000000000000003
1688907706052,-6.4,-43.1,34.4
1688907706070,13.9,-40.2,46
1688907706084,13.9,-40.2,46
1688907706101,31.200000000000003,-26.1,49.800000000000004
1688907706119,28.5,-10.700000000000001,41.2
1688907706135,26.700000000000003,-4.6000000000000005,24
1688907706152,31.400000000000002,5.1000000000000005,17.5
1688907706170,28.6,9.1,12
1688907706184,18.6,6.9,6
1688907706202,11.3,3.8000000000000003,0.1
1688907706219,8.4,2.7,-2.1
1688907706235,8.3,2.3000000000000003,-0.9
1688907706252,7.2,1.5,-0.4
1688907706270,5.1000000000000005,0.7000000000000001,-3.7
1688907706285,3.8000000000000003,0.2,-4.4
1688907706301,4.1000000000000005,0,-5.300000000000001
1688907706318,5,0.7000000000000001,-5.5
1688907706335,4.9,0.8,-5.800000000000001
1688907706352,4.5,1.3,-4.6000000000000005
1688907706369,3.3000000000000003,1,-4.7
1688907706386,0.9,0.5,-4.6000000000000005
1688907706401,0,0.30000000000000004,-5.2
1688907706418,-0.7000000000000001,0.2,-5.5
1688907706435,1.5,0.7000000000000001,-5.9
1688907706452,1.5,0.7000000000000001,-5.9
1688907706469,3.7,1.3,-4.5
1688907706485,3.7,1.3,-4.5
1688907706502,-0.5,-0.6000000000000001,-1.5
1688907706518,-0.2,0.2,-3.3000000000000003
1688907706536,1.6,0.7000000000000001,-3
1688907706552,0.5,0.9,-3.4000000000000004
1688907706568,0.30000000000000004,0.6000000000000001,-3.7
1688907706585,0.5,0.4,-1.7000000000000002
1688907706601,-0.30000000000000004,-0.1,-0.5
1688907706618,-1.4000000000000001,-0.5,0
1688907706635,-1.1,-0.6000000000000001,0.2
1688907706652,-0.1,0.1,-0.6000000000000001
1688907706669,0.7000000000000001,0.6000000000000001,-2.5
1688907706685,0.7000000000000001,0.5,-1.3
1688907706702,-0.5,0.1,-0.30000000000000004
1688907706719,-0.7000000000000001,0.4,0
1688907706735,-0.4,0.7000000000000001,-0.7000000000000001
1688907706755,0.2,1.3,-3.1
1688907706768,0.2,0.8,-0.5
1688907706787,-0.2,0.4,0.4
1688907706808,0.2,0.5,-0.9
1688907706819,0.2,0.5,-0.9
1688907706834,0.8,0.7000000000000001,-2.2
1688907706851,0.4,0.4,0.9
1688907706868,0.4,0.4,0.9
1688907706884,0.30000000000000004,0.30000000000000004,1.6
1688907706901,-0.5,0.9,-1.1
1688907706918,-0.4,1.2000000000000002,-1.7000000000000002
1688907706934,-0.1,1.3,-2.4000000000000004
1688907706952,-0.7000000000000001,1,-2.2
1688907706968,-0.8,0.6000000000000001,-0.9
1688907706985,-0.5,0.7000000000000001,2.3000000000000003
1688907707001,0.5,1.6,-1.2000000000000002
1688907707018,-0.6000000000000001,1.3,0.30000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907704767,349.5,47.7,14.5
1688907704784,349.3,47.7,14.700000000000001
