Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906851770,2.9000000000000004,2.5,4
1688906851785,2.4000000000000004,2.9000000000000004,5.9
1688906851804,2.5,2.8000000000000003,6.5
1688906851818,1.6,3.2,6.5
1688906851837,0.30000000000000004,3.6,7.1000000000000005
1688906851852,0,3.3000000000000003,6.5
1688906851868,-0.2,3.6,5.4
1688906851885,-0.30000000000000004,4.2,5.7
1688906851902,-0.8,4.4,7.2
1688906851918,-1.8,4,7.6000000000000005
1688906851936,-3.3000000000000003,3.7,7.300000000000001
1688906851952,-3.9000000000000004,3.1,6.800000000000001
1688906851969,-4.3,1.9000000000000001,6
1688906851985,-5.6000000000000005,1.6,6.4
1688906852002,-7.9,1.4000000000000001,7.5
1688906852019,-8.200000000000001,-1,6.800000000000001
1688906852036,-8.200000000000001,-1,6.800000000000001
1688906852052,-10,-2,5.7
1688906852069,-9.9,-4.1000000000000005,4.2
1688906852086,-8.5,-4.9,4.3
1688906852102,-7.4,-5.1000000000000005,4.800000000000001
1688906852119,-6.2,-5.9,4.5
1688906852135,-5.800000000000001,-6.300000000000001,4.3
1688906852152,-5.2,-6.800000000000001,4
1688906852169,-4.9,-7.300000000000001,3.1
1688906852186,-4.5,-7.7,2.1
1688906852202,-3.7,-8.200000000000001,1.6
1688906852219,-2.5,-8.5,1.1
1688906852235,-0.7000000000000001,-8.3,0.6000000000000001
1688906852252,0.1,-8,-0.8
1688906852269,-0.1,-7.7,-1.7000000000000002
1688906852285,1.3,-7.9,-2
1688906852302,1.6,-8.200000000000001,-2.7
1688906852319,-0.4,-7.9,-1.3
1688906852335,-0.4,-9.5,-2.2
1688906852352,-1.5,-9.1,-1.7000000000000002
1688906852369,0.5,-8.5,-0.1
1688906852385,2,-7.4,0.7000000000000001
1688906852402,3.5,-6.7,1
1688906852419,1.9000000000000001,-6.7,1
1688906852436,-2.8000000000000003,-9.4,-0.5
1688906852452,-2.2,-10.200000000000001,0.2
1688906852469,-0.4,-9.5,1.3
1688906852485,0.5,-7.9,1.8
1688906852502,0.1,-6.300000000000001,1.1
1688906852519,-0.1,-5.9,1.5
1688906852536,0.2,-5.9,2.5
1688906852552,0.9,-4.2,2.7
1688906852569,1.4000000000000001,-1.9000000000000001,4.6000000000000005
1688906852585,2.3000000000000003,-0.1,7.7
1688906852602,0.6000000000000001,1.3,12.3
1688906852618,0.8,2.1,17.400000000000002
1688906852635,2.6,3.6,21.1
1688906852652,5.4,6,22
1688906852669,6.7,8.4,19.400000000000002
1688906852686,5.7,8.6,14.700000000000001
1688906852702,4.4,7.4,10.200000000000001
1688906852719,3.7,6.6000000000000005,7.800000000000001
1688906852736,6.1000000000000005,6.4,8.4
1688906852752,9.8,6.6000000000000005,10.3
1688906852769,12.700000000000001,7.7,11.5
1688906852786,12.8,7.1000000000000005,10.5
1688906852802,10.5,5.1000000000000005,7.1000000000000005
1688906852819,8.3,2.9000000000000004,4.2
1688906852836,7.2,1.7000000000000002,1.9000000000000001
1688906852852,7.300000000000001,1.3,0.4
1688906852869,10,1.1,0.8
1688906852886,9.3,-0.30000000000000004,1.1
1688906852903,6.9,-1.9000000000000001,0.6000000000000001
1688906852919,5.2,-3.3000000000000003,-0.1
1688906852936,4.5,-4,-0.4
1688906852958,5,-4.4,-0.5
1688906852968,5.800000000000001,-4.6000000000000005,-1
1688906852985,6.6000000000000005,-4.800000000000001,-1.9000000000000001
1688906853002,6.4,-5.4,-2.1
1688906853020,5.300000000000001,-6.6000000000000005,-0.9
1688906853035,3.9000000000000004,-7.5,-0.30000000000000004
1688906853052,3.1,-8.1,-0.5
1688906853068,2.9000000000000004,-8.3,-0.8
1688906853085,2.9000000000000004,-8.700000000000001,-1.1
1688906853102,2.7,-9.200000000000001,-0.9
1688906853119,2.2,-9.4,-0.7000000000000001
1688906853141,1.8,-9.4,-1.9000000000000001
