Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906845316,-1.9000000000000001,-4.4,-0.1
1688906845332,-1.6,-6.2,-0.1
1688906845349,-2.8000000000000003,-6.7,-2.5
1688906845365,-2.5,-7.4,-3.1
1688906845382,-2.2,-8.5,-3.9000000000000004
1688906845399,-2.5,-9.1,-4.800000000000001
1688906845416,-3.1,-9.8,-3.9000000000000004
1688906845432,-2.6,-10.200000000000001,-2.6
1688906845449,-2.7,-10.700000000000001,-0.4
1688906845465,-3.8000000000000003,-10.4,0.6000000000000001
1688906845482,-3.8000000000000003,-10.4,0.6000000000000001
1688906845500,-5,-9.8,1.8
1688906845516,-4.2,-9.700000000000001,2.3000000000000003
1688906845533,-3,-9.9,2
1688906845550,-2.8000000000000003,-10.200000000000001,1.5
1688906845566,-3.1,-10.3,0.6000000000000001
1688906845583,-3.4000000000000004,-9.700000000000001,-0.30000000000000004
1688906845599,-4.3,-8.4,-0.5
1688906845619,-4.6000000000000005,-7.1000000000000005,0.5
1688906845632,-3.4000000000000004,-5.6000000000000005,1.1
1688906845649,-1.3,-4.6000000000000005,2
1688906845666,-0.5,-2.5,2.4000000000000004
1688906845683,0.8,-0.8,4.800000000000001
1688906845699,0.1,2.9000000000000004,8.700000000000001
1688906845716,0.1,2.9000000000000004,8.700000000000001
1688906845733,-2,4.9,10.3
1688906845749,-0.1,7.2,13.4
1688906845766,2.9000000000000004,9.1,16.2
1688906845783,5,10.9,17.8
1688906845799,7.800000000000001,12.3,16.7
1688906845816,9.4,13.3,12
1688906845833,8.9,12.600000000000001,9.5
1688906845849,7.6000000000000005,12,10
1688906845866,7.5,11.3,12.8
1688906845883,8.6,9.8,14
1688906845900,9.8,8.200000000000001,11.4
1688906845916,10.8,6.800000000000001,8.3
1688906845933,11.3,5.4,5.800000000000001
1688906845949,10.700000000000001,3.8000000000000003,3.7
1688906845966,9.5,1.8,2.1
1688906845983,8.6,-0.1,1.7000000000000002
1688906845999,8.1,-1.5,1.3
1688906846016,7.5,-2.6,0.5
1688906846033,6.9,-3.3000000000000003,-0.4
1688906846049,6.800000000000001,-4,-1.5
1688906846066,6.7,-4.5,-2.1
1688906846083,7.1000000000000005,-4.7,-2.8000000000000003
1688906846099,7,-5.1000000000000005,-3.1
1688906846117,6.9,-5.2,-2.7
1688906846133,5.7,-6.1000000000000005,-1.1
1688906846148,5.7,-6.1000000000000005,-1.1
1688906846166,4.6000000000000005,-7.7,-1.6
1688906846183,4,-8.5,-2.4000000000000004
1688906846199,3.7,-9.200000000000001,-2.3000000000000003
1688906846216,3.1,-9.700000000000001,-2.1
1688906846233,2.9000000000000004,-10.200000000000001,-2.1
