Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907165008,-8.4,-3,1.6
1688907165024,-10.100000000000001,-3.3000000000000003,2
1688907165041,-10.200000000000001,-3,3.3000000000000003
1688907165058,-9.3,-3,3.7
1688907165074,-9.700000000000001,-3.7,0.6000000000000001
1688907165091,-11.200000000000001,-5.2,-4.2
1688907165108,-11.200000000000001,-5.2,-4.2
1688907165125,-12,-6.4,-3.3000000000000003
1688907165142,-11.4,-6.4,-2.5
1688907165159,-9.8,-6.6000000000000005,-2.1
1688907165175,-8,-6.5,-3
1688907165191,-5.9,-6.300000000000001,-4.1000000000000005
1688907165208,-4.4,-6.1000000000000005,-5.300000000000001
1688907165225,-3.3000000000000003,-6.300000000000001,-6.2
1688907165241,-2.6,-6.7,-6.300000000000001
1688907165258,-1.7000000000000002,-7.1000000000000005,-5.9
1688907165275,0,-6.9,-4.9
1688907165291,1.4000000000000001,-6.5,-3.4000000000000004
1688907165308,2.9000000000000004,-6,-2.7
1688907165325,4,-5.9,-2.6
1688907165342,3.7,-7,-2.2
1688907165358,2.3000000000000003,-7.800000000000001,-1.7000000000000002
1688907165375,1.9000000000000001,-8.4,-1.5
1688907165392,2.3000000000000003,-8.5,-0.9
1688907165408,5.2,-8.5,2.5
1688907165425,9.1,-8.4,6.2
1688907165441,11.5,-9.3,8.8
1688907165458,12.3,-11.3,9.9
1688907165474,8.700000000000001,-9.1,10.600000000000001
1688907165491,9.700000000000001,-8.200000000000001,10.8
1688907165508,12,-4.800000000000001,14.4
1688907165524,12.100000000000001,-4.6000000000000005,15.4
1688907165541,10.600000000000001,-5.2,12.700000000000001
1688907165557,7.9,-5.4,9.8
1688907165574,7.300000000000001,-4.9,10.3
1688907165591,9.600000000000001,-3.9000000000000004,13.700000000000001
1688907165608,10.700000000000001,-2,13.9
1688907165624,12,-3.1,9.9
1688907165641,9.1,-2.5,7.4
1688907165657,7.300000000000001,-3.1,5.800000000000001
1688907165674,7.6000000000000005,-3.3000000000000003,7.1000000000000005
1688907165691,8.700000000000001,-3.2,8
1688907165708,9.9,-1.9000000000000001,8.4
1688907165724,12.600000000000001,-2.2,6.9
1688907165741,12.4,-2,6.6000000000000005
1688907165758,12.200000000000001,-2.3000000000000003,5.7
1688907165774,11.8,-2.1,6.2
1688907165792,12,-2.3000000000000003,7.5
1688907165808,12.200000000000001,-2.7,8.200000000000001
1688907165824,12.200000000000001,-3.5,7.300000000000001
1688907165841,10.8,-3.6,5.4
1688907165858,9.700000000000001,-3.5,3.4000000000000004
1688907165874,10.3,-3.8000000000000003,1.9000000000000001
1688907165891,9.8,-3.8000000000000003,-0.2
1688907165908,9.700000000000001,-4.2,0.4
1688907165924,9.3,-4.6000000000000005,1.6
1688907165941,8.4,-5.300000000000001,2.5
1688907165957,7.1000000000000005,-5.800000000000001,2.8000000000000003
