Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566854039,2.1,0.8,5.800000000000001
1688566854057,1.1,1.1,8.5
1688566854071,1.1,1.1,8.5
1688566854088,-1.2000000000000002,-0.5,7.6000000000000005
1688566854107,-0.8,0.2,6.2
1688566854121,-0.2,0.1,7.2
1688566854138,2.1,3.8000000000000003,6.5
1688566854155,2.2,8.1,5.5
1688566854172,-0.4,1,2.7
1688566854188,0.9,3.1,2.4000000000000004
1688566854205,3.2,3.2,1.7000000000000002
1688566854221,3.1,1.3,1.4000000000000001
1688566854238,2.5,0.6000000000000001,-1.2000000000000002
1688566854255,2.6,1,-0.5
1688566854271,-1.5,1.7000000000000002,-0.9
1688566854288,-3.8000000000000003,1,-4.4
1688566854305,-0.2,0.1,-1.9000000000000001
1688566854321,1,1,0.30000000000000004
1688566854338,2.1,-0.2,1
1688566854355,2.4000000000000004,-1.3,1.4000000000000001
1688566854372,2.6,-3,1.9000000000000001
1688566854389,1.8,-3.8000000000000003,2
1688566854406,2.3000000000000003,-4.800000000000001,0.2
1688566854422,4.7,-5,-3.4000000000000004
1688566854438,5,-5.4,-4
1688566854455,4.2,-6.7,-3.7
1688566854472,3.7,-7.1000000000000005,-3.6
1688566854488,2.8000000000000003,-8.1,-5
1688566854505,2.1,-8.8,-6
1688566854522,2.1,-9.5,-6.5
1688566854538,3,-10.3,-6.1000000000000005
1688566854556,2.8000000000000003,-11,-5.6000000000000005
1688566854572,1.3,-12.100000000000001,-5.7
1688566854588,-0.2,-13.100000000000001,-5.5
1688566854605,-0.7000000000000001,-13.700000000000001,-6
1688566854622,-0.30000000000000004,-14.100000000000001,-6.4
1688566854639,0.2,-14.600000000000001,-6.7
1688566854655,1,-15.200000000000001,-6.7
1688566854673,1.8,-16,-6.6000000000000005
1688566854689,2.4000000000000004,-17.1,-5.800000000000001
1688566854705,2.9000000000000004,-18.8,-3.9000000000000004
1688566854722,4.1000000000000005,-19.700000000000003,-1.7000000000000002
1688566854738,6,-19.900000000000002,1.1
1688566854755,8.700000000000001,-18.3,3.9000000000000004
1688566854772,10.5,-15.4,4.800000000000001
1688566854789,11.700000000000001,-12.8,7.7
1688566854805,12.4,-11.4,15.8
1688566854822,13.3,-8.200000000000001,25.8
1688566854839,15.600000000000001,-1.9000000000000001,30.6
1688566854855,16.3,8,20.6
1688566854872,15.4,10.600000000000001,17.6
1688566854887,13.4,11.4,18.2
1688566854906,10.3,11.700000000000001,20.200000000000003
1688566854922,8.3,12.4,20.5
1688566854938,7.9,12.8,19.400000000000002
1688566854955,8.200000000000001,13.4,17.900000000000002
1688566854972,9.1,12.9,16.7
1688566854989,9.200000000000001,11.100000000000001,15.3
1688566855005,8.6,8.9,13.600000000000001
1688566855022,7,6.2,12.600000000000001
1688566855039,6.2,3.5,12.4
1688566855056,6.6000000000000005,0.7000000000000001,13.3
1688566855071,6.800000000000001,-2.4000000000000004,13.700000000000001
1688566855089,6.5,-6,13.100000000000001
1688566855105,4.2,-9.1,10.5
1688566855122,2.3000000000000003,-10.700000000000001,6.2
1688566855138,0,-12.600000000000001,6.1000000000000005
1688566855155,-1.6,-13.700000000000001,6.1000000000000005
1688566855172,-3,-14,4.9
1688566855189,-3.5,-13.9,3.5
1688566855205,-4.1000000000000005,-13.3,1.4000000000000001
1688566855222,-3.9000000000000004,-12.200000000000001,-1.2000000000000002
1688566855239,-3.9000000000000004,-12.200000000000001,-1.2000000000000002
1688566855256,-2.7,-9.700000000000001,-3.9000000000000004
1688566855272,-1.1,-8.700000000000001,-3.5
1688566855289,-1.1,-8.5,-2.7
1688566855306,-1.3,-8.4,-1.5
1688566855322,-1.3,-8.6,-0.8
1688566855343,-0.5,-8.8,-0.2
1688566855356,-0.2,-9.1,-1.2000000000000002
1688566855372,-0.9,-9.4,-1.7000000000000002
1688566855389,-2,-10.3,-2.1
1688566855405,-3.1,-10.9,-2.3000000000000003
1688566855422,-3.6,-11.3,-2.2
1688566855439,-2.1,-11.5,-1.7000000000000002
1688566855455,-0.5,-11.600000000000001,-0.9
1688566855472,1.4000000000000001,-11.5,-0.8
1688566855490,2.3000000000000003,-11.4,-1.1
1688566855505,1.8,-11.700000000000001,-2.2
1688566855522,0.8,-12,-3.1
1688566855538,-0.5,-12.4,-3
1688566855555,-1.9000000000000001,-13.200000000000001,-2.4000000000000004
1688566855571,-2.3000000000000003,-13.600000000000001,-1.1
1688566855589,-1.5,-14.100000000000001,0.5
1688566855605,-0.6000000000000001,-14.3,1.1
1688566855622,0.2,-13.5,1.9000000000000001
1688566855638,0.1,-13.3,4.1000000000000005
1688566855656,0.4,-14.5,11.600000000000001
1688566855672,3.5,-12.3,15.100000000000001
1688566855689,8.9,-9.200000000000001,19.8
1688566855705,12,-6.2,20.1
1688566855722,8.700000000000001,-3.7,18
1688566855738,5.2,-2.2,17.7
1688566855755,6.800000000000001,0.4,19.700000000000003
1688566855772,12.200000000000001,3.9000000000000004,19.8
1688566855788,16.1,5.6000000000000005,15.8
1688566855806,15.700000000000001,7,11.200000000000001
1688566855822,14.200000000000001,7.2,9.600000000000001
1688566855839,12.4,6.7,10.3
1688566855855,12.4,6.5,11.100000000000001
1688566855872,12.8,6.300000000000001,9.5
1688566855889,13,6.2,6.1000000000000005
1688566855905,12,5.4,3.6
1688566855922,11.600000000000001,5,1.7000000000000002
1688566855939,10.5,4.3,0.2
1688566855955,8.700000000000001,3.6,-0.6000000000000001
1688566855972,6.9,2.6,-0.1
1688566855989,5.800000000000001,1.8,-1.1
1688566856006,4.2,0.8,-1.7000000000000002
1688566856022,2.8000000000000003,0.2,-2.1
1688566856041,2.5,0.1,-3.1
1688566856055,2.1,0,-3.2
1688566856072,2,-1.4000000000000001,-2.6
1688566856089,-0.6000000000000001,-0.8,-2.4000000000000004
1688566856106,2,-1.1,-2.7
1688566856122,3.8000000000000003,0.2,-2.5
1688566856139,5.2,-0.6000000000000001,-1.1
1688566856156,3.8000000000000003,-2,1.3
1688566856172,2.2,-2.3000000000000003,1.3
1688566856189,0.9,-2.3000000000000003,0.8
1688566856205,-0.1,-1.7000000000000002,-1.4000000000000001
1688566856222,-0.2,-0.9,-2
1688566856239,0,-0.7000000000000001,-0.5
1688566856255,0.4,-0.9,-0.6000000000000001
1688566856272,1.1,-1.3,-0.1
1688566856288,2,-1.1,1.7000000000000002
1688566856305,2.4000000000000004,-1.1,3.4000000000000004
1688566856322,1.4000000000000001,-1.6,4.1000000000000005
1688566856338,0,-2.8000000000000003,3.1
1688566856355,-1.4000000000000001,-2,-0.6000000000000001
1688566856372,-0.6000000000000001,-1.1,-5.7
1688566856394,1.6,-0.6000000000000001,-0.30000000000000004
1688566856404,1.6,-0.6000000000000001,-0.30000000000000004
1688566856421,1.7000000000000002,-1.1,-1.7000000000000002
1688566856439,0.1,-0.4,-1.3
1688566856454,0.1,-0.4,-1.3
1688566856472,1.4000000000000001,-0.5,0.9
1688566856488,1.5,-0.4,0.8
1688566856506,1.1,-0.30000000000000004,0
1688566856521,0.9,-0.5,-0.30000000000000004
1688566856540,0.8,-0.6000000000000001,-0.6000000000000001
1688566856554,0.5,-0.9,-0.8
1688566856573,0.2,-0.7000000000000001,-1.1
1688566856588,-0.1,-1.1,-0.9
1688566856606,0,-0.9,-0.2
1688566856621,0,-0.7000000000000001,0.2
1688566856639,0.2,-0.1,1
1688566856654,1.1,0.1,1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688566854037,1.3,15.8,-1.5
1688566854054,1.2000000000000002,16.400000000000002,-1.5
1688566854071,4.2,17.5,-3
1688566854087,6.6000000000000005,19.8,-6.1000000000000005
1688566854104,4.1000000000000005,24.3,-8.200000000000001
1688566854121,3.8000000000000003,26.200000000000003,-8.1
1688566854137,4.1000000000000005,27.900000000000002,-7.9
1688566854154,4.6000000000000005,30.3,-7.7
1688566854171,4.4,32.4,-6.7
1688566854187,4.3,35.2,-5.7
1688566854204,4.6000000000000005,38.400000000000006,-4.9
1688566854221,4.800000000000001,40.7,-4
1688566854237,4.1000000000000005,43.6,-2.5
1688566854254,3.9000000000000004,46.900000000000006,-1
1688566854271,3.2,49.7,0.4
1688566854287,0.6000000000000001,52.400000000000006,2.7
1688566854304,1,54.300000000000004,3.7
1688566854321,1.3,55.800000000000004,4.2
1688566854337,1.4000000000000001,57.1,4.7
1688566854354,1.5,58.900000000000006,5.5
1688566854371,2.6,60.1,5.800000000000001
1688566854388,2.7,61.6,6.300000000000001
1688566854404,3.1,63.800000000000004,6.6000000000000005
1688566854421,4,66.5,6.5
1688566854438,5.4,68.8,6
1688566854454,6.9,71.3,5
1688566854471,8.200000000000001,73.8,3.5
1688566854487,10.5,77.30000000000001,0.30000000000000004
1688566854504,13.3,78.9,-2.3000000000000003
1688566854521,19.6,80.5,-8
1688566854537,40.1,82.5,-27.700000000000003
1688566854555,46.1,82.5,-33.9
1688566854571,47,82.10000000000001,-35.7
1688566854587,46.5,81.60000000000001,-36
1688566854604,45.6,80.60000000000001,-35.6
1688566854621,44.5,79.2,-35.300000000000004
1688566854637,43.2,77.30000000000001,-34.7
1688566854654,41.900000000000006,74.9,-34
1688566854671,40.300000000000004,72.4,-33.2
1688566854688,39,68.60000000000001,-32.300000000000004
1688566854704,36.7,65.3,-31.900000000000002
1688566854721,35.6,60.300000000000004,-31.700000000000003
1688566854737,33.2,55.300000000000004,-31.8
1688566854754,31.700000000000003,49.900000000000006,-32.300000000000004
1688566854771,29.900000000000002,44.400000000000006,-33
1688566854787,27.900000000000002,38.5,-33.5
1688566854804,25.700000000000003,32.300000000000004,-33.9
1688566854821,22.900000000000002,25.700000000000003,-34.300000000000004
1688566854838,19.3,19.900000000000002,-34.5
1688566854854,16.2,15.5,-34.9
1688566854871,13.9,12.8,-35.5
1688566854889,9.200000000000001,8.200000000000001,-36
1688566854904,6.9,6.5,-36
1688566854921,4.1000000000000005,5.5,-36.2
1688566854937,1,5.4,-36.800000000000004
1688566854954,358.70000000000005,6.2,-37.5
1688566854971,356.90000000000003,7.7,-38.300000000000004
1688566854988,355.5,10.3,-39.300000000000004
1688566855004,353.5,13.3,-39.800000000000004
1688566855021,351.6,16.3,-39.900000000000006
1688566855037,349.6,20.5,-39.5
1688566855054,346.5,24.3,-38.5
1688566855071,343.6,27.8,-37.1
1688566855088,340.40000000000003,32.9,-34.7
1688566855104,336.3,37.9,-32
1688566855121,331.40000000000003,43.2,-28
1688566855137,325.5,48.1,-22.8
1688566855154,318.40000000000003,52.400000000000006,-16.2
1688566855171,310.6,56.1,-8.4
1688566855187,302.5,59.400000000000006,0.4
1688566855204,294.2,62.2,9.600000000000001
1688566855221,285.40000000000003,64.7,19.200000000000003
1688566855237,276.6,66.3,27.8
1688566855254,265.2,67.5,39.400000000000006
1688566855271,256.3,67.8,48.1
1688566855288,247.70000000000002,67.5,57.900000000000006
1688566855304,241.8,66.9,65.2
1688566855321,233.10000000000002,65.2,76.2
1688566855337,229.9,64.5,80
1688566855354,226,63.900000000000006,84.7
1688566855371,223.3,63.400000000000006,88.2
1688566855387,41.1,117,-88.2
1688566855404,39.2,117.2,-84.7
1688566855421,38.5,117.10000000000001,-82.5
1688566855437,37.800000000000004,116.4,-80.4
1688566855454,37.1,115.2,-78.7
1688566855471,36.1,113.5,-76.60000000000001
1688566855488,34.800000000000004,111.9,-74.8
1688566855504,33.7,110.4,-73.2
1688566855521,33.300000000000004,108.4,-71.8
1688566855538,34.2,106.7,-71.8
1688566855554,37.1,104.5,-73.8
1688566855571,44.1,101.60000000000001,-79.4
1688566855588,54.800000000000004,99.30000000000001,-88.80000000000001
1688566855604,260.8,83.2,66.8
1688566855621,297.90000000000003,83.4,31.400000000000002
1688566855638,326.70000000000005,80.9,3.9000000000000004
1688566855654,341.5,76.9,-9.600000000000001
1688566855671,349.70000000000005,71.9,-16.6
1688566855687,354.8,66.3,-20.3
1688566855704,359.40000000000003,60.400000000000006,-22.3
1688566855721,6.4,50.1,-24.1
