Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907559101,4.1000000000000005,-1.2000000000000002,4.7
1688907559118,1.6,-2.6,5.800000000000001
1688907559135,1.8,-3.8000000000000003,5.1000000000000005
1688907559151,1.6,-4.2,3.9000000000000004
1688907559168,2.1,-4.2,2.3000000000000003
1688907559185,0.9,-6.6000000000000005,1.1
1688907559201,-2.7,-7.800000000000001,2
1688907559218,-5,-9.600000000000001,1
1688907559236,-5.2,-9.9,-1.3
1688907559252,-3.7,-8.8,-1.6
1688907559268,-3.7,-8.8,-1.6
1688907559286,-6,-9.600000000000001,-2.2
1688907559302,-8.8,-12.3,-1.7000000000000002
1688907559318,-12.100000000000001,-14.4,-1.8
1688907559335,-14.100000000000001,-14.4,-1.6
1688907559352,-15,-12.5,-0.1
1688907559369,-11.600000000000001,-9.700000000000001,-1.2000000000000002
1688907559386,-10.9,-11.200000000000001,-4
1688907559403,-9.3,-13.600000000000001,-4.2
1688907559418,-5.6000000000000005,-14.3,-4.2
1688907559435,-3.7,-15.8,-4.1000000000000005
1688907559452,-2.9000000000000004,-17.6,-3.6
1688907559468,-3.3000000000000003,-19.700000000000003,-3.2
1688907559485,-5.7,-23,-3.2
1688907559502,-6.4,-26.3,-3.5
1688907559518,-7.1000000000000005,-31.400000000000002,-5.2
1688907559535,-5.7,-39.300000000000004,-6.7
1688907559552,-1.7000000000000002,-47.6,-6
1688907559568,8.8,-51.900000000000006,-2.6
1688907559585,21.5,-49.300000000000004,-2.6
1688907559602,30.1,-44.7,-2
1688907559619,42,-38.300000000000004,1.9000000000000001
1688907559635,38.2,-20.1,31.200000000000003
1688907559652,29.400000000000002,-17.1,17.900000000000002
1688907559668,24.8,-14.100000000000001,6.9
1688907559685,24.700000000000003,-8.5,5.4
1688907559702,23.200000000000003,-5.300000000000001,6.9
1688907559718,19.1,-4.800000000000001,7.5
1688907559735,15.8,-5.1000000000000005,8.1
1688907559752,15.9,-5.5,7.800000000000001
1688907559769,16.1,-6.300000000000001,5.5
1688907559785,15.4,-7.300000000000001,1.6
1688907559802,15.4,-6.7,-1.4000000000000001
1688907559818,14.8,-6.9,-3.8000000000000003
1688907559835,13.8,-8,-4
1688907559852,11.8,-8.700000000000001,-2.4000000000000004
1688907559871,10.200000000000001,-10.100000000000001,-0.2
1688907559885,7.800000000000001,-12.200000000000001,1.7000000000000002
1688907559902,6.6000000000000005,-12.8,3.2
1688907559918,7.1000000000000005,-13.700000000000001,4
1688907559936,5.9,-13.3,2.8000000000000003
1688907559952,3.2,-15.100000000000001,0.4
1688907559968,1.1,-15.8,-2.6
1688907559985,0,-15.3,-1.4000000000000001
1688907560002,0.7000000000000001,-13.200000000000001,3.1
1688907560018,1.1,-13,4.800000000000001
1688907560035,0.8,-13.200000000000001,4.2
1688907560052,-3.4000000000000004,-14.100000000000001,2.6
1688907560068,-5.1000000000000005,-14,3
1688907560085,-7.7,-14,4
1688907560101,-10,-13.8,4
1688907560117,-11.9,-14.4,4.800000000000001
1688907560135,-12.3,-15.9,5.800000000000001
1688907560151,-10.3,-16.8,6.7
1688907560169,-8.200000000000001,-17.6,4.7
1688907560185,-8.200000000000001,-19.5,2.5
1688907560202,-7.6000000000000005,-22,1.5
1688907560219,-6.2,-25,1.3
1688907560235,-3.8000000000000003,-26,1.8
1688907560252,-2,-27.6,3.8000000000000003
1688907560268,-2.8000000000000003,-28.900000000000002,4.4
1688907560285,-3.4000000000000004,-31,4.9
1688907560302,-3.4000000000000004,-33.4,4.800000000000001
1688907560318,-3.1,-36.4,6.6000000000000005
1688907560335,-0.6000000000000001,-39,8.1
1688907560352,7.7,-35.5,7.6000000000000005
1688907560368,10.5,-31.8,5.300000000000001
1688907560385,7.300000000000001,-35.300000000000004,3.3000000000000003
1688907560402,16,-37.1,4.6000000000000005
1688907560419,36.4,-33.1,8.200000000000001
1688907560436,51.2,-11.700000000000001,-1.2000000000000002
1688907560452,39.300000000000004,-6.4,1.2000000000000002
1688907560469,27.400000000000002,-4.6000000000000005,7.1000000000000005
1688907560485,17.2,-2.3000000000000003,11.9
1688907560503,11.3,0.5,14
1688907560518,11.9,3,12.5
1688907560535,14.5,4.6000000000000005,9.200000000000001
1688907560552,14.8,4.2,5
1688907560568,10.8,1,3
1688907560585,8.8,0.8,5.2
1688907560602,6.4,0.1,7.6000000000000005
1688907560618,4,-0.5,5.800000000000001
1688907560635,2.1,-0.4,3.1
1688907560652,4,0.7000000000000001,0.8
1688907560669,4.2,1.3,2.8000000000000003
1688907560686,2,0.6000000000000001,1
1688907560702,0.30000000000000004,-0.1,0
1688907560718,-0.7000000000000001,-0.9,-1
1688907560735,-1.2000000000000002,-0.9,-3
1688907560752,-1.9000000000000001,-0.7000000000000001,-4.7
1688907560768,-1.6,-1.2000000000000002,-4.7
1688907560785,-3.1,-0.30000000000000004,-2.2
1688907560802,-3.9000000000000004,0.1,-0.7000000000000001
1688907560818,-3.1,-1.9000000000000001,0.8
1688907560836,-1.4000000000000001,-3.2,0.7000000000000001
1688907560852,-0.4,-1.7000000000000002,-3.1
1688907560868,-0.4,-1.7000000000000002,-3.1
1688907560885,0.8,0.8,-1.9000000000000001
1688907560901,1.6,0.7000000000000001,-0.2
1688907560918,2.1,-0.30000000000000004,-0.1
1688907560935,1.8,-1.9000000000000001,-1.3
1688907560952,0.6000000000000001,-2.1,-3.1
1688907560968,-1,0.5,-8.3
1688907560984,-1,0.5,-8.3
1688907561004,1.5,0.7000000000000001,-4
1688907561018,2.4000000000000004,-0.5,-4.3
1688907561035,1.8,-0.4,-3.9000000000000004
1688907561054,1.2000000000000002,0.30000000000000004,-3.5
1688907561068,0.9,0.4,-3.4000000000000004
1688907561087,1.6,0.8,-1.8
1688907561101,2.2,0.8,-0.2
1688907561118,2.2,0.30000000000000004,0
1688907561135,1.3,0.2,-0.2
1688907561151,0.8,0.5,-0.2
1688907561168,1.4000000000000001,0.9,-0.1
1688907561184,1.5,0.7000000000000001,0.2
1688907561201,0.8,0.1,-0.1
1688907561218,0.30000000000000004,-0.1,-0.6000000000000001
1688907561235,0.5,-0.1,-1.3
1688907561252,0.6000000000000001,0.2,-1.4000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907558934,358.40000000000003,13.4,1.9000000000000001
1688907558951,358.90000000000003,12.700000000000001,1.4000000000000001
1688907558967,358.5,12,1
1688907558984,358.20000000000005,11.4,0.5
1688907559001,357.8,10.8,0
1688907559017,357.6,10.200000000000001,-0.5
1688907559034,357.3,9.5,-1
1688907559051,357,8.9,-1.6
1688907559067,356.70000000000005,8.3,-2.1
1688907559084,356.6,7.7,-2.8000000000000003
1688907559101,357.20000000000005,10.100000000000001,-3.9000000000000004
1688907559117,352.8,12.200000000000001,-4.800000000000001
1688907559134,348.6,14.3,-5.2
1688907559151,345,16.5,-5.2
1688907559167,342.1,18.6,-5.4
1688907559184,339.6,21.1,-5.4
1688907559201,336.40000000000003,24,-5.5
1688907559218,331.8,26.6,-5.800000000000001
1688907559234,328,29.400000000000002,-6.4
1688907559251,322.5,31.3,-7
1688907559268,315.8,31.200000000000003,-7.4
1688907559284,301.5,24,-7.300000000000001
1688907559301,295.3,25.400000000000002,-7
1688907559318,283,26.200000000000003,-3.5
1688907559334,278.2,25.5,-0.2
1688907559351,275.1,24.400000000000002,3.4000000000000004
1688907559368,275.2,23.700000000000003,6.7
1688907559384,276.90000000000003,23.700000000000003,9.1
1688907559401,278.6,23.700000000000003,10.600000000000001
1688907559418,280.6,23.700000000000003,11.3
1688907559434,283.7,23.700000000000003,11.4
1688907559451,288.1,23.900000000000002,10.700000000000001
1688907559467,292.8,23.900000000000002,10.100000000000001
1688907559484,298.90000000000003,24.3,8.4
1688907559501,305.90000000000003,24.200000000000003,8.3
1688907559517,311.20000000000005,24.6,6.6000000000000005
1688907559534,319.90000000000003,25,4.3
1688907559551,329.1,24.6,2.1
1688907559568,339.40000000000003,22.700000000000003,0.1
1688907559584,351.70000000000005,19.8,0.6000000000000001
1688907559601,1.5,14.700000000000001,3.9000000000000004
1688907559618,19.3,8.5,7.1000000000000005
1688907559634,39.300000000000004,3.3000000000000003,5.800000000000001
1688907559651,50.6,-0.9,-0.8
1688907559667,52.5,-1.9000000000000001,-7.1000000000000005
1688907559684,53.900000000000006,-1.5,-11.4
1688907559701,63.1,-2.5,-16.900000000000002
1688907559718,67.9,-3.6,-20.1
1688907559734,69.7,-1.8,-23.200000000000003
1688907559751,70.60000000000001,1.6,-28.6
1688907559768,72.5,5.800000000000001,-35.2
1688907559784,74.8,10.3,-41.400000000000006
1688907559801,77.5,15.4,-48.2
1688907559818,80.80000000000001,20.700000000000003,-55.300000000000004
1688907559834,84.5,26.3,-62.800000000000004
1688907559851,88.2,32.1,-71.2
1688907559870,92.7,37.6,-80.30000000000001
1688907559885,278.5,135.1,84.60000000000001
1688907559901,287.1,130.1,69.60000000000001
1688907559918,299,125.4,47.300000000000004
1688907559934,311.70000000000005,123.2,27.200000000000003
1688907559951,322.6,122.60000000000001,11.8
1688907559967,333.5,122.80000000000001,-3.1
1688907559984,344.40000000000003,123.30000000000001,-16.1
1688907560001,355,124.4,-30.3
1688907560017,5,126.10000000000001,-42.1
1688907560034,12.3,128.3,-51
1688907560051,17.2,131.3,-60.5
1688907560067,22.6,133.6,-66.4
1688907560084,25.6,136.3,-73
1688907560101,32.300000000000004,138.9,-81.7
1688907560134,36.5,138.1,-87.7
1688907560168,218.70000000000002,47.2,88.2
1688907560184,217,51.1,88.10000000000001
1688907560201,213,55.5,89.60000000000001
1688907560218,26.8,119.4,-86.60000000000001
1688907560234,17.2,113.9,-79.10000000000001
1688907560252,1.8,108.7,-65.60000000000001
1688907560267,337,105,-42.1
1688907560284,305.1,105.2,-10.4
1688907560301,281.6,109,12
1688907560317,267.5,117,28.400000000000002
