Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907137832,-2.6,-2.5,3.3000000000000003
1688907137851,-3.5,-3.6,1.6
1688907137865,-4.4,-3.7,1.5
1688907137882,-3.3000000000000003,-3.1,2.7
1688907137899,-2.8000000000000003,-3,3.1
1688907137916,-3.7,-4,1.6
1688907137932,-5.2,-4.6000000000000005,0.7000000000000001
1688907137949,-5.7,-5.1000000000000005,0.8
1688907137965,-6.6000000000000005,-5.4,0.30000000000000004
1688907137983,-7.4,-5.800000000000001,-0.8
1688907137999,-6.7,-5.4,-0.7000000000000001
1688907138016,-5.5,-5.2,-1
1688907138033,-5.2,-5.800000000000001,-2.1
1688907138049,-5.7,-5.9,-2.4000000000000004
1688907138066,-6,-6.6000000000000005,-1.9000000000000001
1688907138082,-6.300000000000001,-7,-2.3000000000000003
1688907138099,-3.9000000000000004,-7.2,-3.7
1688907138116,-3.9000000000000004,-7.2,-3.7
1688907138132,-0.6000000000000001,-6.1000000000000005,-4.5
1688907138149,0.5,-5.7,-4.2
1688907138166,1.5,-5.800000000000001,-3.3000000000000003
1688907138182,1.9000000000000001,-6,-2.7
1688907138199,1.7000000000000002,-6.300000000000001,-2.6
1688907138216,1.4000000000000001,-6.800000000000001,-2.8000000000000003
1688907138232,0.9,-7,-2.8000000000000003
1688907138249,1.3,-7.6000000000000005,-2.6
1688907138266,3.3000000000000003,-7.7,-1.7000000000000002
1688907138282,5.4,-6.5,0.8
1688907138299,6.300000000000001,-6.5,4
1688907138316,4.7,-6.800000000000001,5
1688907138333,4.6000000000000005,-7.300000000000001,3.8000000000000003
1688907138349,5.6000000000000005,-7.1000000000000005,2.8000000000000003
1688907138366,7.2,-5.6000000000000005,3.7
1688907138383,9.8,-4.800000000000001,4.6000000000000005
1688907138399,9.700000000000001,-3.3000000000000003,6.800000000000001
1688907138416,5.800000000000001,-4,11.4
1688907138432,4.2,-7.5,15.3
1688907138449,-0.30000000000000004,-6.6000000000000005,15
1688907138466,1.7000000000000002,-5.9,12.8
1688907138483,5.300000000000001,-4.1000000000000005,10.8
1688907138499,7.2,-3,8.3
1688907138516,7.2,-2.6,6.4
1688907138532,1.3,-6.9,4.7
1688907138549,1.3,-6.9,4.7
1688907138565,5.9,-6.5,6.9
1688907138583,9.3,-3.7,8.9
1688907138598,11.5,-2.1,10.9
1688907138616,10.700000000000001,-2.5,7.300000000000001
1688907138632,7.800000000000001,-4.2,2.5
1688907138649,4.800000000000001,-5.2,-0.6000000000000001
1688907138665,4.4,-4.2,-0.30000000000000004
1688907138682,6.7,-2.7,3.6
1688907138700,8.3,-1,8.3
1688907138716,10.700000000000001,-0.2,10.4
1688907138734,11.9,-1.1,8.3
1688907138749,9.3,-2.2,5.2
1688907138766,7.5,-3.6,3.3000000000000003
1688907138783,7,-3.9000000000000004,2.4000000000000004
1688907138799,7.5,-3.7,2.4000000000000004
1688907138816,7.300000000000001,-4,2
1688907138832,6.6000000000000005,-4.5,1.4000000000000001
1688907138849,6.2,-5.1000000000000005,1.1
1688907138866,5.9,-5.300000000000001,1.1
1688907138882,5.9,-5.5,1
1688907138899,5.800000000000001,-5.4,-0.1
1688907138916,6.1000000000000005,-5.4,-0.6000000000000001
1688907138933,5.7,-6,0
1688907138949,5.1000000000000005,-6.800000000000001,1
1688907138966,4.5,-6.9,1.5
1688907138983,4.5,-6.5,0.7000000000000001
1688907138999,4.4,-6.2,-0.2
1688907139016,4.1000000000000005,-6.1000000000000005,-0.9
1688907139032,4.6000000000000005,-6.4,-0.4
1688907139049,4.2,-7,-0.30000000000000004
1688907139066,3.1,-7.5,-0.1
1688907139082,1.8,-7.800000000000001,0.5
1688907139099,1.1,-7.5,0.8
1688907139116,0.5,-7.300000000000001,0.1
1688907139132,0.30000000000000004,-7.1000000000000005,-0.5
1688907139149,-0.2,-7.6000000000000005,-1.3
1688907139166,-0.8,-7.5,-1.6
1688907139182,-0.2,-7.5,-1.1
1688907139199,0.1,-7.5,-1.3
1688907139216,0.5,-7.2,-1.3
1688907139235,1.1,-6.9,-0.5
1688907139249,1.8,-6.9,-0.30000000000000004
1688907139266,2.3000000000000003,-7.2,-0.1
1688907139283,2.1,-7,-0.4
1688907139299,3.2,-6.2,-2.2
1688907139316,3.2,-6.2,-2.2
1688907139332,5.2,-4.9,0
1688907139349,5.6000000000000005,-3.9000000000000004,1.5
1688907139366,5.2,-3.4000000000000004,3
1688907139382,3.9000000000000004,-3.2,4.9
1688907139399,4.1000000000000005,-2.4000000000000004,6.800000000000001
1688907139416,4.6000000000000005,-0.9,7.7
1688907139435,3.6,-0.1,8.9
1688907139450,0.30000000000000004,-1.2000000000000002,11.700000000000001
1688907139466,-3.3000000000000003,-2.1,13.9
1688907139481,-3.3000000000000003,-2.1,13.9
1688907139499,-2.9000000000000004,0.1,10.3
1688907139516,-1.7000000000000002,1.6,7
1688907139532,-1.5,2.2,5
1688907139549,-0.8,1.3,3.4000000000000004
1688907139566,-1.5,1.5,2.7
1688907139582,-1.7000000000000002,1.8,3
1688907139599,-0.5,1.4000000000000001,3.5
1688907139616,0.8,1.1,3.7
1688907139632,1.6,1,2.7
1688907139649,1.2000000000000002,1.4000000000000001,2.5
1688907139666,0.30000000000000004,1.4000000000000001,2.5
1688907139682,0.1,0.7000000000000001,2.2
1688907139699,0.6000000000000001,0.1,2.9000000000000004
1688907139716,0.6000000000000001,0.1,2.9000000000000004
1688907139737,1.6,0.5,-2.5
1688907139749,-0.30000000000000004,0.8,-3.4000000000000004
1688907139769,-0.30000000000000004,0.1,-1.5
1688907139785,0.8,0.30000000000000004,0.30000000000000004
1688907139798,0.8,-0.2,1.5
1688907139818,0.4,-1.1,0.9
1688907139832,-0.2,-0.4,1.4000000000000001
1688907139851,0,0.4,2.9000000000000004
1688907139865,0.8,0.4,3.7
1688907139882,0.6000000000000001,0,4.1000000000000005
1688907139901,-0.6000000000000001,-0.30000000000000004,4.4
1688907139915,-1.7000000000000002,-0.6000000000000001,3.7
1688907139932,-2.3000000000000003,-0.9,2.7
1688907139948,-2.4000000000000004,-0.8,1.7000000000000002
1688907139965,-1.8,-0.5,0.9
1688907139982,-0.8,0.1,0.7000000000000001
1688907139998,0,0.2,0.6000000000000001
1688907140015,0.1,0,0.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907137681,6.2,28.200000000000003,-8.1
1688907137699,3.3000000000000003,29,-6.1000000000000005
1688907137715,3.2,29.700000000000003,-4.3
1688907137731,2.3000000000000003,31.200000000000003,-0.5
1688907137748,1.8,31.8,1.4000000000000001
1688907137765,1.2000000000000002,32.5,3.3000000000000003
1688907137781,0.6000000000000001,33,5.300000000000001
1688907137798,0,33.6,7.300000000000001
1688907137815,359.40000000000003,34.1,9.3
1688907137831,359.40000000000003,36.7,10.9
1688907137848,353.90000000000003,39.1,12.9
1688907137865,349.40000000000003,41,14.4
1688907137881,345.90000000000003,42.6,15.200000000000001
1688907137898,342.5,44.5,15.700000000000001
1688907137915,337.3,46.900000000000006,17
1688907137931,331.3,48.400000000000006,18.5
1688907137948,326.20000000000005,50.2,20.6
1688907137965,320.40000000000003,51.5,22.700000000000003
1688907137982,315.8,52.300000000000004,24.700000000000003
1688907137998,312.40000000000003,53.6,26.900000000000002
1688907138015,309.20000000000005,54.6,28.400000000000002
1688907138032,305.8,55.6,30.200000000000003
1688907138048,302.90000000000003,56.300000000000004,31.900000000000002
1688907138065,300.8,57.1,33.4
1688907138082,298.5,58.300000000000004,35
1688907138098,295.90000000000003,59.300000000000004,36.6
1688907138115,293.6,60,38
1688907138132,291.90000000000003,61,39.900000000000006
1688907138148,289.3,61.400000000000006,42.1
1688907138165,285.2,61.300000000000004,45.7
1688907138181,286.40000000000003,63.6,49.1
1688907138198,289.8,65.3,49.7
1688907138215,294.8,67.4,49.400000000000006
1688907138232,301.5,69.2,47.800000000000004
1688907138248,310.3,70.8,44
1688907138265,320.8,71.9,38.300000000000004
1688907138281,336.20000000000005,72.4,27.8
1688907138298,348.20000000000005,71.60000000000001,19.5
1688907138315,359.90000000000003,69.2,12
1688907138332,10,66.7,7.800000000000001
1688907138348,20.1,64.5,4.3
1688907138365,31,62,-0.1
1688907138382,39.800000000000004,59.800000000000004,-4
1688907138398,48.300000000000004,56.800000000000004,-8.1
1688907138415,53.300000000000004,53.900000000000006,-10.3
1688907138432,57.1,50.5,-11.4
1688907138448,60.300000000000004,47.300000000000004,-11.600000000000001
1688907138465,64.60000000000001,44.6,-12.3
1688907138482,70.2,43.5,-14.600000000000001
1688907138498,76.2,42.900000000000006,-17.7
1688907138515,81.7,42.300000000000004,-19.8
1688907138531,86.9,41.5,-21.3
1688907138548,92.2,40.5,-21.900000000000002
1688907138565,97.7,39.2,-23.3
1688907138581,109.9,36.6,-28.400000000000002
1688907138615,121.2,35.1,-32.7
1688907138631,125.30000000000001,35.6,-32.9
1688907138648,131.4,36.1,-32.1
1688907138665,136.6,35.9,-31.400000000000002
1688907138681,140.9,35.300000000000004,-31.900000000000002
1688907138699,144.1,34.5,-34.300000000000004
1688907138715,147.3,34.5,-37.7
1688907138732,150.9,35.2,-40.5
1688907138748,154.70000000000002,36.5,-42
1688907138765,157.4,38.300000000000004,-42.800000000000004
1688907138782,160.3,39.900000000000006,-43.400000000000006
1688907138798,162.10000000000002,41.6,-44.400000000000006
1688907138815,164.3,43.5,-45.7
1688907138831,166.60000000000002,45.1,-46.6
1688907138848,168,47,-47.2
1688907138865,169,49.1,-47.800000000000004
1688907138882,169.8,51.300000000000004,-48.6
1688907138898,170.3,53.800000000000004,-49.800000000000004
1688907138915,171.10000000000002,55.900000000000006,-51.2
1688907138932,171.70000000000002,58.900000000000006,-53.400000000000006
1688907138948,172.20000000000002,61.400000000000006,-54.800000000000004
1688907138965,171.8,63.900000000000006,-55.2
1688907138982,170,66.5,-54.300000000000004
1688907138998,163.70000000000002,70.7,-49.5
1688907139015,159.9,72.8,-46.7
1688907139032,154.8,75.3,-43.1
1688907139048,147.9,77.2,-38.6
1688907139065,137,79,-29.700000000000003
1688907139081,122.80000000000001,79.9,-17.6
1688907139098,108.2,80,-5.1000000000000005
1688907139115,96.2,79.60000000000001,4.7
1688907139131,85.80000000000001,78.9,13.4
1688907139148,77.9,78.10000000000001,19
1688907139165,72.5,77.2,22.3
1688907139182,69.5,76.2,23.1
1688907139198,67.8,75.2,22.5
1688907139215,67.3,74,20.900000000000002
1688907139231,68.2,72.7,18.3
1688907139248,70.4,71,14.9
1688907139265,71.2,69.4,12
1688907139282,72.2,67.8,9.3
1688907139298,72.8,66,7.2
1688907139315,73.2,64.2,5.5
1688907139331,75,61.5,3.6
1688907139348,75.5,58.800000000000004,2
1688907139365,76.3,55.6,0.30000000000000004
1688907139382,75.60000000000001,52.6,-1
1688907139398,73.2,46.900000000000006,-3.5
1688907139415,71.3,44.300000000000004,-4.4
1688907139431,69,41.5,-4.2
1688907139448,66.60000000000001,38.2,-3.2
1688907139465,63.300000000000004,35.6,-2.4000000000000004
1688907139498,56.400000000000006,31.700000000000003,-1.6
1688907139515,55.6,31.1,-1.4000000000000001
1688907139532,54.7,31.1,-1.6
1688907139548,54.1,31.200000000000003,-2.1
1688907139565,53.5,31.200000000000003,-2.4000000000000004
1688907139581,52.900000000000006,31.1,-2.8000000000000003
1688907139598,52.400000000000006,30.5,-3.1
