Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1687631616573,0.2,0.4,0.1
1687631616587,-0.5,-0.2,-0.6000000000000001
1687631616605,-0.5,-0.4,-0.30000000000000004
1687631616620,0.30000000000000004,-0.30000000000000004,0.4
1687631616637,0.5,-0.2,0.7000000000000001
1687631616654,0.4,-0.2,0.5
1687631616670,0.4,-0.1,0.1
1687631616687,0.4,0,0
1687631616704,0.2,-0.4,0.4
1687631616720,-0.30000000000000004,-0.30000000000000004,0.8
1687631616737,-0.7000000000000001,0.2,0.6000000000000001
1687631616754,-1,-0.2,0.1
1687631616770,-1,-0.6000000000000001,-0.1
1687631616787,0.1,0,-0.1
1687631616804,0.2,-0.30000000000000004,0.30000000000000004
1687631616820,0.2,-0.30000000000000004,0.8
1687631616837,-0.2,-0.2,0.9
1687631616854,-0.30000000000000004,-0.30000000000000004,0.30000000000000004
1687631616870,-0.5,-0.30000000000000004,0
1687631616887,-0.7000000000000001,0.1,-0.4
1687631616904,-0.5,0.1,-0.2
1687631616920,-0.4,-0.2,0.30000000000000004
1687631616936,-0.6000000000000001,-0.30000000000000004,0.5
1687631616954,-0.4,-0.1,0.5
1687631616970,0.2,-0.2,1.1
1687631616987,0.30000000000000004,0,0.9
1687631617004,-0.6000000000000001,-0.2,0.1
1687631617020,-0.2,-0.1,-0.2
1687631617037,0.1,-0.1,0.1
1687631617053,0.4,0.2,-0.1
1687631617070,0.4,0.4,-0.4
1687631617087,0.6000000000000001,0.4,-0.30000000000000004
1687631617104,0.6000000000000001,0.5,0.1
1687631617120,1.1,0.6000000000000001,0.30000000000000004
1687631617137,1.4000000000000001,0.7000000000000001,-0.1
1687631617154,1.3,0.6000000000000001,-0.30000000000000004
1687631617170,0.5,0.2,0.1
1687631617187,0.5,0.2,0.1
1687631617203,1.3,0.9,-0.1
1687631617220,1.3,1.1,-0.1
1687631617237,1.2000000000000002,1.6,-0.2
1687631617254,1,2.1,0
1687631617270,1.2000000000000002,2.8000000000000003,-0.1
1687631617287,1,3.8000000000000003,0.2
1687631617304,1.5,5.1000000000000005,0
1687631617320,3.7,7.2,0.4
1687631617337,5.1000000000000005,8.200000000000001,0
1687631617354,5.6000000000000005,8.3,0.7000000000000001
1687631617370,5.300000000000001,8.3,1.5
1687631617390,7.300000000000001,8.9,1.7000000000000002
1687631617403,8.8,8.9,1.6
1687631617420,10.700000000000001,8.1,2
1687631617437,10.5,6.7,2
1687631617454,8.700000000000001,4.9,0.30000000000000004
1687631617470,7.6000000000000005,3.4000000000000004,-2
1687631617487,6.6000000000000005,1.8,-3.2
1687631617503,5.9,0.6000000000000001,-1.7000000000000002
1687631617520,5.7,-0.9,0.30000000000000004
1687631617537,5.1000000000000005,-2.5,2.4000000000000004
1687631617553,4.7,-3.7,3.1
1687631617570,8.200000000000001,-3.8000000000000003,0.7000000000000001
1687631617587,8.200000000000001,-3.8000000000000003,0.7000000000000001
1687631617606,4.3,-6.300000000000001,3.7
1687631617620,2.7,-7.2,8.8
