Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906969937,10.9,5,3.1
1688906969952,10,4,-1.4000000000000001
1688906969969,6.800000000000001,3.1,-5.2
1688906969985,6.300000000000001,1.9000000000000001,-6.4
1688906970002,7,1.3,-5.6000000000000005
1688906970019,7.1000000000000005,0.30000000000000004,-3.6
1688906970035,9.1,-0.1,-4.800000000000001
1688906970052,12.3,0.4,-9
1688906970069,9.4,-0.30000000000000004,-10.600000000000001
1688906970086,6,-1.2000000000000002,-10.8
1688906970102,4.7,-2.7,-12.200000000000001
1688906970119,6,-2.8000000000000003,-11.600000000000001
1688906970136,8,-2.8000000000000003,-11.200000000000001
1688906970152,7.6000000000000005,-4,-10.8
1688906970169,5.300000000000001,-5,-10.600000000000001
1688906970185,3.9000000000000004,-5.300000000000001,-11.9
1688906970202,1.2000000000000002,-6.7,-12.5
1688906970219,-1.2000000000000002,-5.9,-11.3
1688906970236,-0.5,-6.4,-11.8
1688906970252,-0.7000000000000001,-7.7,-11
1688906970269,-0.6000000000000001,-8,-9.1
1688906970286,0.8,-8.200000000000001,-8.9
1688906970303,0.5,-8.1,-7.9
1688906970319,-0.6000000000000001,-9.1,-7.4
1688906970336,-1.4000000000000001,-10,-6.9
1688906970352,-1.3,-10.4,-6.300000000000001
1688906970369,1.1,-10.100000000000001,-6.4
1688906970386,3.6,-9.1,-6.2
1688906970403,4.2,-9.600000000000001,-6.1000000000000005
1688906970419,1.7000000000000002,-12.5,-5.300000000000001
1688906970436,1.7000000000000002,-12.5,-5.300000000000001
1688906970452,2.5,-13.9,-5
1688906970470,8.200000000000001,-14.200000000000001,-5.300000000000001
1688906970489,9.600000000000001,-15.9,0.8
1688906970502,8.5,-16.6,10.4
1688906970519,6.5,-15.200000000000001,19
1688906970536,5.2,-13.5,21.6
1688906970552,6.300000000000001,-12,21.8
1688906970569,7.4,-10,24.3
1688906970586,5.6000000000000005,-8.200000000000001,26.200000000000003
1688906970602,3.6,-6.1000000000000005,26
1688906970619,1.6,-4.3,25
1688906970636,0.30000000000000004,-2.8000000000000003,23
1688906970652,0.1,-1.2000000000000002,19.900000000000002
1688906970669,1.4000000000000001,-0.2,15.600000000000001
1688906970686,4.5,1,11.8
1688906970702,6.7,2.3000000000000003,9.200000000000001
1688906970720,8.3,2.8000000000000003,9.3
1688906970736,10.4,3.2,9.3
1688906970752,11.600000000000001,2.9000000000000004,8
1688906970769,11.700000000000001,2.2,8.4
1688906970786,12.200000000000001,1,8.8
1688906970802,12.5,-0.30000000000000004,8.3
1688906970819,10.3,-3.1,6.2
1688906970836,7.7,-4.4,6.6000000000000005
1688906970853,5.9,-6.1000000000000005,4.7
1688906970869,2.2,-9.3,3.5
1688906970886,-0.30000000000000004,-10.100000000000001,4.1000000000000005
1688906970902,-1.8,-10.4,4
1688906970919,-3.7,-11.200000000000001,2.7
1688906970936,-6,-12.4,2
1688906970953,-8.5,-12.3,2.1
1688906970969,-8.9,-11,2.4000000000000004
1688906970986,-7.800000000000001,-10.4,1.8
1688906971002,-6.2,-9.8,0.6000000000000001
1688906971019,-4.7,-9.4,0.5
1688906971036,-3.9000000000000004,-9,0.1
1688906971052,-3.2,-9,-0.7000000000000001
1688906971069,-3.6,-9.4,-1.2000000000000002
1688906971088,-4.7,-9.600000000000001,-0.8
1688906971103,-5.300000000000001,-9.700000000000001,-0.9
1688906971119,-5.9,-9.600000000000001,-2.5
1688906971136,-6.4,-10.3,-3.6
1688906971152,-6.800000000000001,-10.200000000000001,-4.3
1688906971170,-7.300000000000001,-10.700000000000001,-3.5
1688906971186,-7.1000000000000005,-10.200000000000001,-1.4000000000000001
1688906971202,-7.4,-11,-0.2
1688906971219,-8,-11.3,0.9
1688906971236,-8.700000000000001,-11.5,1.2000000000000002
1688906971252,-7.2,-12.700000000000001,-1.3
1688906971269,-7.2,-12.700000000000001,-1.3
1688906971286,-4.2,-13.4,-2.5
1688906971302,-3.4000000000000004,-13.4,-2.3000000000000003
1688906971319,-3.6,-13.700000000000001,-1.1
1688906971335,-3.8000000000000003,-14.100000000000001,-0.2
1688906971352,-4.1000000000000005,-14.600000000000001,0.9
1688906971368,-3.7,-14.8,1.9000000000000001
1688906971385,-3.1,-15.3,1.5
1688906971402,-3.3000000000000003,-15.9,-0.2
1688906971419,-2.3000000000000003,-17.1,-1.3
1688906971436,-1.5,-18.5,1.9000000000000001
1688906971452,1.2000000000000002,-19.400000000000002,6.7
1688906971469,7.4,-18.400000000000002,11.9
1688906971486,14.600000000000001,-13.9,15.8
1688906971502,20.700000000000003,-9.600000000000001,17.6
1688906971519,23.400000000000002,-5.800000000000001,14.3
1688906971536,22.3,-3.2,9.8
1688906971552,17.8,-1.9000000000000001,9.200000000000001
1688906971569,17.2,-0.2,9
1688906971586,17.6,1.2000000000000002,7.9
1688906971603,17.5,2.2,7
1688906971620,12.700000000000001,2.2,1.2000000000000002
1688906971636,12.700000000000001,2.2,1.2000000000000002
1688906971653,11.9,2.1,1.8
1688906971670,11.700000000000001,1.8,1.6
1688906971686,10.700000000000001,1.4000000000000001,0.4
1688906971702,9.200000000000001,1.7000000000000002,-0.6000000000000001
1688906971719,5.800000000000001,0.30000000000000004,-1.7000000000000002
1688906971735,2.1,1.1,0
1688906971753,0.5,-0.8,-0.1
1688906971769,1.3,-1,-0.6000000000000001
1688906971786,2.9000000000000004,-0.30000000000000004,-0.9
1688906971803,3.3000000000000003,0.1,-1.7000000000000002
1688906971819,3.2,-0.5,-1.3
1688906971836,1.1,-0.30000000000000004,-2.1
1688906971853,1.6,-0.5,-2.8000000000000003
1688906971869,3.6,-1.4000000000000001,-2.7
1688906971886,1.2000000000000002,-1,-2.4000000000000004
1688906971903,0.8,-1.2000000000000002,-2.7
1688906971919,-0.8,-2,-2.6
1688906971936,-1.7000000000000002,-1.6,-1.5
1688906971952,-1.2000000000000002,-2.1,-1.6
1688906971969,-0.8,-2.5,-2.1
1688906971986,-1.1,-2.2,-2.7
1688906972003,-1,-0.9,-2.9000000000000004
1688906972020,1.7000000000000002,0,-1.2000000000000002
1688906972035,1.7000000000000002,0,-1.2000000000000002
1688906972053,0.30000000000000004,-0.2,-1
1688906972069,-0.5,0.5,-2
1688906972086,-0.8,1,-2.3000000000000003
1688906972103,-0.2,0.7000000000000001,-1.5
1688906972119,-0.4,0.1,-1.7000000000000002
