Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907231370,1.3,-1.5,-0.1
1688907231384,1.3,-2.3000000000000003,-1.1
1688907231401,1,-3.1,-2
1688907231417,0,-4.1000000000000005,-2.6
1688907231435,-0.4,-4.7,-2.6
1688907231452,0.1,-4.800000000000001,-2.1
1688907231467,0.8,-4.6000000000000005,-1.8
1688907231484,0.8,-4.9,-1.5
1688907231501,0.2,-5.5,-1.5
1688907231517,-0.5,-6.1000000000000005,-1.7000000000000002
1688907231534,-0.8,-6.7,-2
1688907231551,-2,-7,-2.3000000000000003
1688907231567,-2.5,-7.6000000000000005,-2.6
1688907231584,-2.9000000000000004,-8.200000000000001,-2.5
1688907231601,-3.2,-8.4,-2.1
1688907231618,-3.3000000000000003,-8.1,-1.8
1688907231634,-3.2,-7.5,-1.7000000000000002
1688907231651,-2.8000000000000003,-7.4,-1.4000000000000001
1688907231667,-2.2,-8,-0.8
1688907231684,-1.9000000000000001,-8.5,-0.4
1688907231701,-3.2,-9.8,0.9
1688907231719,-4,-10.5,1
1688907231734,-3.1,-11.100000000000001,0.8
1688907231751,-1.7000000000000002,-11.100000000000001,1.2000000000000002
1688907231768,-0.2,-10.9,2.9000000000000004
1688907231784,1.9000000000000001,-11.600000000000001,5.9
1688907231801,2.8000000000000003,-13.3,7.7
1688907231818,2.6,-14.700000000000001,8.700000000000001
1688907231834,-0.30000000000000004,-14.100000000000001,9.1
1688907231851,-0.1,-14,9.8
1688907231867,1.8,-14,10.9
1688907231884,2.8000000000000003,-12.8,14.200000000000001
1688907231901,3.7,-11.600000000000001,19.3
1688907231917,3.8000000000000003,-10,24.3
1688907231934,3.5,-8.3,23.8
1688907231951,2.6,-5.7,19.900000000000002
1688907231967,1.3,-3.4000000000000004,16
1688907231984,1.1,-1.6,14.600000000000001
1688907232001,1.7000000000000002,-0.4,16
1688907232017,2.6,-0.6000000000000001,18.900000000000002
1688907232034,2.3000000000000003,-1.2000000000000002,21.3
1688907232051,1,-2,21.1
1688907232068,-0.1,-2.4000000000000004,19.1
1688907232084,-0.5,-2.5,16.900000000000002
1688907232100,-0.8,-4.1000000000000005,15.3
1688907232117,-0.2,-5.5,14.5
1688907232134,0.30000000000000004,-7.5,14
1688907232151,-0.4,-10.100000000000001,13.8
1688907232167,-2.1,-12,12.9
1688907232186,-3.5,-13,10.9
1688907232201,-4.9,-13.100000000000001,9.8
1688907232218,-4,-12.9,9.600000000000001
1688907232234,-1.4000000000000001,-12.700000000000001,9.700000000000001
1688907232251,-0.2,-13.100000000000001,8.5
1688907232268,-1.8,-13.8,7.300000000000001
1688907232284,-3.9000000000000004,-14.5,6.300000000000001
1688907232301,-5.5,-14.3,6.4
1688907232317,-5.4,-12.8,6.9
1688907232334,-3.9000000000000004,-11.200000000000001,7
1688907232352,-2,-10.4,6.4
1688907232367,-1,-9.9,5.2
1688907232384,-0.6000000000000001,-9.4,4.3
1688907232401,-0.5,-9.3,3.8000000000000003
1688907232417,-0.6000000000000001,-9.5,3.6
1688907232434,-0.9,-9.600000000000001,2.9000000000000004
1688907232451,-1.5,-9.200000000000001,1.3
1688907232468,-1.5,-9.200000000000001,1.3
1688907232484,-1.5,-9.700000000000001,1.9000000000000001
1688907232501,-1.4000000000000001,-10.100000000000001,2.2
1688907232518,-1.9000000000000001,-9.8,1.8
1688907232535,-2.1,-10.200000000000001,2.3000000000000003
1688907232551,-1.5,-10.3,2.8000000000000003
1688907232568,-0.9,-10.200000000000001,3.8000000000000003
1688907232584,-0.6000000000000001,-10.200000000000001,5.5
1688907232601,0,-9.9,5.1000000000000005
1688907232619,0.1,-9.5,3.9000000000000004
1688907232634,0,-9.200000000000001,2.6
1688907232651,-0.6000000000000001,-9,1.3
1688907232668,-1,-8.700000000000001,0.9
1688907232685,-0.7000000000000001,-8.9,2
1688907232701,-0.7000000000000001,-9.4,3.4000000000000004
1688907232718,-1.3,-9.600000000000001,3.9000000000000004
1688907232734,-1.6,-9.5,3.3000000000000003
1688907232752,-0.8,-9.200000000000001,2.7
1688907232768,0.5,-9.1,2
1688907232785,1.3,-9,0.9
1688907232801,0.9,-8.4,0.1
1688907232819,0.8,-8,2.3000000000000003
1688907232835,2.8000000000000003,-8.200000000000001,8.5
1688907232852,2.8000000000000003,-8.200000000000001,8.5
1688907232868,3.8000000000000003,-6.7,9.600000000000001
1688907232884,5.4,-4.3,9.4
1688907232901,6.6000000000000005,-2.7,8.5
1688907232918,6.2,-1.9000000000000001,7.7
1688907232935,4.7,-2.1,7.300000000000001
1688907232951,1.9000000000000001,-3,7.800000000000001
1688907232969,1,-4.1000000000000005,9.600000000000001
1688907232985,2.6,-2.7,11.9
1688907233001,5.2,-1.3,13
1688907233018,6,-1,12.200000000000001
1688907233034,4.4,-0.5,10.100000000000001
1688907233052,3.4000000000000004,0.5,8.1
1688907233068,5.1000000000000005,0.6000000000000001,7.1000000000000005
1688907233084,5.800000000000001,1,5.9
1688907233101,5.300000000000001,1.4000000000000001,5
1688907233118,6,0.7000000000000001,4.1000000000000005
1688907233136,6.4,0.2,4.4
1688907233151,5.7,0.2,4.7
1688907233168,5.5,0.6000000000000001,5.6000000000000005
1688907233184,6.5,1,5.6000000000000005
1688907233201,7.1000000000000005,1.8,3.9000000000000004
1688907233218,8,1.7000000000000002,2
1688907233235,5.9,1.7000000000000002,0.8
1688907233252,5.7,1.9000000000000001,0.1
1688907233268,5.7,1.9000000000000001,0.1
1688907233285,5.9,1.7000000000000002,-0.30000000000000004
1688907233302,5.2,1.3,-0.7000000000000001
1688907233317,5.2,1.5,-0.7000000000000001
1688907233335,5.1000000000000005,1.5,-1.2000000000000002
1688907233350,5.1000000000000005,1.7000000000000002,-1.4000000000000001
1688907233368,5.2,1.6,-1.4000000000000001
1688907233385,4.5,0.9,-1
1688907233401,4.1000000000000005,0.30000000000000004,-0.8
1688907233418,3.6,-0.6000000000000001,-1.4000000000000001
1688907233435,3.4000000000000004,-0.6000000000000001,-2.1
1688907233452,2.6,0,-2.7
1688907233468,2.2,0.30000000000000004,-2.2
