Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907726598,16.400000000000002,0.9,-8.8
1688907726617,15.100000000000001,-1.2000000000000002,-5.7
1688907726632,9.9,-5.1000000000000005,-7.4
1688907726648,7,-9.600000000000001,-12.9
1688907726667,4.9,-10.600000000000001,-17.2
1688907726681,2.9000000000000004,-11.700000000000001,-20.700000000000003
1688907726698,-1.3,-12.9,-20.900000000000002
1688907726717,-7.6000000000000005,-14.8,-19.5
1688907726732,-15.700000000000001,-18.8,-23.3
1688907726750,-20.400000000000002,-19.1,-21.900000000000002
1688907726767,-18.400000000000002,-18.7,-15.9
1688907726781,-15.8,-19.8,-11.700000000000001
1688907726798,-15.600000000000001,-21.200000000000003,-9.4
1688907726815,-15,-22.1,-7.800000000000001
1688907726832,-13.9,-23,-5.9
1688907726849,-11.9,-23,-4.800000000000001
1688907726865,-7.2,-22,-2.7
1688907726882,-2.7,-22.700000000000003,-4.4
1688907726899,-1.1,-22.5,-3.4000000000000004
1688907726915,1.5,-23.8,-2.9000000000000004
1688907726932,1,-24.400000000000002,1
1688907726948,-0.4,-26.400000000000002,3.2
1688907726965,-1.8,-32.800000000000004,2.1
1688907726982,0.5,-35.4,1.3
1688907726998,4.7,-36.5,1.7000000000000002
1688907727015,6.4,-38.800000000000004,4.1000000000000005
1688907727032,5.800000000000001,-44.400000000000006,8.3
1688907727049,8.6,-55.1,16.2
1688907727065,23.900000000000002,-62,30.700000000000003
1688907727082,46.1,-49.900000000000006,34.7
1688907727099,51.6,-28.6,25.400000000000002
1688907727115,42.5,-17.400000000000002,11.200000000000001
1688907727135,30.700000000000003,-12.4,5.9
1688907727150,27.700000000000003,-8.1,11.3
1688907727165,27.700000000000003,-4,16
1688907727184,22.5,-3.6,13.700000000000001
1688907727198,17.8,-4.5,7.800000000000001
1688907727217,14.8,-3.8000000000000003,5.1000000000000005
1688907727232,17.2,-1,7.300000000000001
1688907727248,18.900000000000002,0,7.7
1688907727267,18.6,-1,7.1000000000000005
1688907727281,15,-1.2000000000000002,6.5
1688907727300,12.200000000000001,-4.9,7.6000000000000005
1688907727315,10.700000000000001,-5.300000000000001,7.800000000000001
1688907727334,11.200000000000001,-8.200000000000001,5.800000000000001
1688907727348,11.200000000000001,-8.200000000000001,5.800000000000001
1688907727368,8.6,-14.100000000000001,8.1
1688907727382,8.700000000000001,-16.900000000000002,10.3
1688907727398,5.800000000000001,-18.1,10.5
1688907727415,3.2,-19.400000000000002,7.5
1688907727432,-0.30000000000000004,-18.6,4
1688907727448,2.4000000000000004,-19.400000000000002,0.7000000000000001
1688907727465,2.8000000000000003,-19.3,-3.6
1688907727481,2.8000000000000003,-19.3,-3.6
1688907727499,2.7,-20.6,-1.6
1688907727515,-0.7000000000000001,-20,-1.4000000000000001
1688907727533,-2.2,-18.900000000000002,0.5
1688907727548,-2.5,-18,-0.4
1688907727566,-2.3000000000000003,-16.400000000000002,-1
1688907727582,0.7000000000000001,-16.6,-2.9000000000000004
1688907727598,-1,-18.5,-4.5
1688907727615,-1.9000000000000001,-19.8,-4.1000000000000005
1688907727632,-4.1000000000000005,-18.1,-1.1
1688907727648,-5.5,-17.900000000000002,0.6000000000000001
1688907727665,-8.8,-19.200000000000003,1.6
1688907727682,-7.800000000000001,-16.7,2.3000000000000003
1688907727698,-7.9,-18.2,1.1
1688907727715,-7,-19.6,2.4000000000000004
1688907727732,-6.800000000000001,-22.8,2.3000000000000003
1688907727749,-4.800000000000001,-27.6,2.9000000000000004
1688907727765,-4.7,-30.8,1.5
1688907727782,-3.6,-34.5,1.9000000000000001
1688907727799,-1.7000000000000002,-38.2,3.4000000000000004
1688907727816,-0.2,-41.900000000000006,3.7
1688907727832,1.7000000000000002,-45.2,4.3
1688907727848,7.1000000000000005,-46.2,4.5
1688907727865,14.9,-40.5,4.5
1688907727882,14.8,-36,4.3
1688907727898,10.4,-40.5,3
1688907727915,18.3,-44.400000000000006,2.4000000000000004
1688907727932,39.5,-31.700000000000003,19
1688907727949,52.5,-16.400000000000002,29.700000000000003
1688907727965,42,-11.5,14.100000000000001
1688907727982,32.4,-6.800000000000001,3.1
1688907727998,27.700000000000003,0.2,-0.6000000000000001
1688907728015,24.200000000000003,4.800000000000001,0.6000000000000001
1688907728032,19,4.5,1.6
1688907728048,16.900000000000002,3.9000000000000004,3.9000000000000004
1688907728066,17.3,3.3000000000000003,6
1688907728083,16.400000000000002,2.2,7.800000000000001
1688907728098,14.600000000000001,2,7.9
1688907728116,11.200000000000001,2.7,6.1000000000000005
1688907728132,11.200000000000001,2.7,6.1000000000000005
1688907728148,7.300000000000001,2,5.2
1688907728166,1.1,1.3,2
1688907728182,-0.5,0.2,1.1
1688907728199,-1.7000000000000002,-0.6000000000000001,-0.8
1688907728216,-1.6,-1.9000000000000001,-0.6000000000000001
1688907728237,-2.8000000000000003,-1.4000000000000001,0.8
1688907728250,-2.7,-2.1,0.5
1688907728268,-3.4000000000000004,-2.8000000000000003,-1.2000000000000002
1688907728281,-4.6000000000000005,-3.1,-2.5
1688907728298,-4.4,-3.9000000000000004,-3.8000000000000003
1688907728315,-5.800000000000001,-4.4,-4.800000000000001
1688907728332,-5.7,-3,-4.7
1688907728349,-4.6000000000000005,-1.8,-3.4000000000000004
1688907728369,-3.6,-1.5,-2.4000000000000004
1688907728382,-3,-0.7000000000000001,-1.8
1688907728398,-2.6,-0.1,-1.6
1688907728415,-1.9000000000000001,0,-2
1688907728432,-1.2000000000000002,-0.30000000000000004,-1.8
1688907728449,-1.1,-0.4,-1.2000000000000002
1688907728467,-2.3000000000000003,-0.9,-0.9
1688907728483,-4,-1.1,-0.2
1688907728502,-3.9000000000000004,-0.4,-5.4
1688907728519,-4.2,0.9,-4.5
1688907728532,-4.2,0.9,-4.5
1688907728549,0,0.30000000000000004,-1.3
1688907728568,0.5,0.8,-1.8
1688907728581,-0.30000000000000004,1.6,-1.7000000000000002
1688907728598,-1,2.1,-0.1
1688907728616,-0.9,1.6,1.3
1688907728631,-0.5,1.1,1.9000000000000001
1688907728650,-0.5,0.6000000000000001,0.9
1688907728664,-0.30000000000000004,-0.1,-1
1688907728683,-1.3,0.1,-1.6
1688907728698,-2.3000000000000003,0,-2.1
1688907728716,-2.4000000000000004,0,-2.3000000000000003
1688907728731,-2.3000000000000003,-0.2,-1.9000000000000001
1688907728750,-1.9000000000000001,-0.1,-1.6
1688907728764,-1.7000000000000002,0.1,-1
1688907728783,-1.7000000000000002,0.30000000000000004,-0.5
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907726448,0.30000000000000004,4.7,-0.30000000000000004
1688907726464,0.7000000000000001,4.800000000000001,-0.7000000000000001
1688907726481,359.90000000000003,4.9,-0.9
1688907726498,359.3,4.9,-1.3
1688907726514,358.70000000000005,5,-1.6
1688907726531,358.1,5.1000000000000005,-1.9000000000000001
1688907726548,357.1,5.2,-2.7
