Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566858184,0.2,-0.2,6.9
1688566858202,-0.5,-0.4,5.5
1688566858219,-1.5,-1.4000000000000001,3.5
1688566858234,-1.9000000000000001,-1.5,5.1000000000000005
1688566858251,-1.5,-1.3,5.800000000000001
1688566858267,1.4000000000000001,5,2
1688566858284,-1.5,5.300000000000001,5.5
1688566858300,-1.4000000000000001,-0.6000000000000001,4.7
1688566858317,-2.8000000000000003,0.9,6.2
1688566858334,-2.1,0.6000000000000001,5.300000000000001
1688566858350,-0.30000000000000004,0.4,5
1688566858367,1.1,2,5.1000000000000005
1688566858384,2.6,3.6,2.5
1688566858400,2.6,4.3,1
1688566858418,1,3.1,3.4000000000000004
1688566858434,-1.9000000000000001,2.5,5.2
1688566858450,-0.5,1,2.4000000000000004
1688566858467,3.1,0.5,2.8000000000000003
1688566858484,3.5,0,2.7
1688566858501,3.5,-1.2000000000000002,2.2
1688566858517,3.6,-2.3000000000000003,1.9000000000000001
1688566858534,4.4,-3.4000000000000004,0.30000000000000004
1688566858551,3.6,-3.9000000000000004,-1.1
1688566858567,2.8000000000000003,-4.7,-2.7
1688566858584,2.6,-5.300000000000001,-3.6
1688566858600,2.4000000000000004,-5.800000000000001,-5.4
1688566858617,3.1,-5.1000000000000005,-5.6000000000000005
1688566858634,3.2,-5.800000000000001,-5.7
1688566858651,4.2,-5.7,-5.300000000000001
1688566858667,2.5,-7.2,-6.800000000000001
1688566858684,1.4000000000000001,-8.1,-8.1
1688566858701,1.5,-7.5,-6.7
1688566858717,1.6,-9.5,-4.7
1688566858734,0.7000000000000001,-9.9,-4.9
1688566858751,-0.2,-10.100000000000001,-4.1000000000000005
1688566858767,1,-9.200000000000001,-3.4000000000000004
1688566858784,0.9,-9.9,-2.3000000000000003
1688566858800,0.8,-10.3,-3.5
1688566858817,1.7000000000000002,-9.700000000000001,-4.2
1688566858834,2.6,-11.700000000000001,-5.6000000000000005
1688566858851,3.9000000000000004,-12.3,-6.4
1688566858867,2.5,-12.600000000000001,-6.7
1688566858884,3.5,-12.4,-6
1688566858901,6.1000000000000005,-12,-4.3
1688566858917,7.7,-12,-3
1688566858934,7.800000000000001,-12.9,1.6
1688566858950,7.800000000000001,-12.9,1.6
1688566858967,9.3,-11.600000000000001,4.800000000000001
1688566858984,10.100000000000001,-9.3,10.3
1688566859004,9.3,-8.200000000000001,12.4
1688566859017,8.5,-6,13.200000000000001
1688566859033,8.5,-4.3,12.5
1688566859050,8.5,-2.5,12.4
1688566859067,9,-0.1,12.9
1688566859084,8.200000000000001,1.9000000000000001,14.3
1688566859101,6.7,3.1,15.9
1688566859117,5.5,5.4,16.7
1688566859134,6.2,7.9,16
1688566859153,7.2,9.5,14.8
1688566859167,6.5,12,13.200000000000001
1688566859184,9.8,11.600000000000001,11.100000000000001
1688566859201,9.700000000000001,12.700000000000001,10
1688566859219,7.9,11.700000000000001,8.4
1688566859234,6,10.8,7.5
1688566859250,8.5,10.9,8.700000000000001
1688566859267,11.5,9.9,9.600000000000001
1688566859285,11.700000000000001,8.3,8.9
1688566859300,10,6.300000000000001,6.800000000000001
1688566859317,8.8,4.1000000000000005,6.5
1688566859334,7.7,2.2,8.200000000000001
1688566859351,6.6000000000000005,-0.1,9.5
1688566859367,5.9,-1.8,9.700000000000001
1688566859384,3.5,-5.2,7.2
1688566859401,2,-6.800000000000001,6.4
1688566859419,1.1,-8.1,6.800000000000001
1688566859434,1.3,-8.9,8.200000000000001
1688566859451,1,-9.8,9.1
1688566859467,0.4,-10.600000000000001,7.5
1688566859484,-2.4000000000000004,-10,5.4
1688566859501,-0.8,-11.200000000000001,3.2
1688566859517,-1.4000000000000001,-10.100000000000001,0.7000000000000001
1688566859534,-2,-10.600000000000001,-0.9
1688566859550,-2,-9.8,-1.3
1688566859568,-1.1,-8.700000000000001,-0.30000000000000004
1688566859583,0.6000000000000001,-8.9,-1.6
1688566859601,-0.2,-7.9,-1.8
1688566859618,-0.5,-7.800000000000001,-2.4000000000000004
1688566859634,0.7000000000000001,-6.2,-0.7000000000000001
1688566859651,0.5,-8.4,-4
1688566859667,-0.2,-7.2,-3.6
1688566859685,0.8,-6.5,-2
1688566859701,0.6000000000000001,-7.2,-3.4000000000000004
1688566859718,0.30000000000000004,-7.300000000000001,-2.5
1688566859735,-0.9,-8,-2.5
1688566859752,-0.8,-8.6,-1.8
1688566859768,-0.6000000000000001,-8.6,-1.7000000000000002
1688566859784,0.1,-8,-2.2
1688566859800,0.6000000000000001,-8.3,-0.9
1688566859818,0.8,-8.5,-0.7000000000000001
1688566859835,0.7000000000000001,-8.700000000000001,-0.7000000000000001
1688566859852,0.5,-8.8,-1
1688566859868,0.5,-8.3,-1.7000000000000002
1688566859885,0.30000000000000004,-8.4,-1.8
1688566859902,0.1,-8.6,-1
1688566859918,-0.6000000000000001,-9.200000000000001,-0.8
1688566859935,-0.9,-9.4,0
1688566859952,-0.7000000000000001,-9.4,0.9
1688566859968,0,-9,1.7000000000000002
1688566859986,1.4000000000000001,-9,2.9000000000000004
1688566860001,2.1,-8.3,3.3000000000000003
1688566860019,2.7,-8.4,3.7
1688566860036,3.6,-8,3.7
1688566860051,3.7,-7.5,5.2
