Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906882521,5.9,1.3,8
1688906882537,8.4,2.6,8.1
1688906882554,9.1,3.3000000000000003,5.300000000000001
1688906882570,8.3,3,2.4000000000000004
1688906882587,7,1.8,0.30000000000000004
1688906882604,6.800000000000001,1,0.2
1688906882620,6.6000000000000005,0.1,0.7000000000000001
1688906882637,6.9,-0.2,1.8
1688906882654,7.1000000000000005,-0.30000000000000004,2.3000000000000003
1688906882671,8.5,0.4,2.4000000000000004
1688906882687,10.3,1.3,2.3000000000000003
1688906882704,10.600000000000001,1.3,1.4000000000000001
1688906882721,9.3,1,0.8
1688906882737,9.8,1.2000000000000002,2.1
1688906882754,10.5,1.6,3.3000000000000003
1688906882771,10.700000000000001,1.8,3.6
1688906882787,11.3,1.3,2.4000000000000004
1688906882804,9.8,0.9,1.4000000000000001
1688906882821,8.700000000000001,-1,1
1688906882837,8.6,-1.5,1
1688906882854,8.4,-1.7000000000000002,1.3
1688906882871,8.6,-1.8,1.5
1688906882887,8.8,-2,1.7000000000000002
1688906882904,8.9,-2.2,1.3
1688906882921,8.6,-2.8000000000000003,0.2
1688906882937,7.7,-3.4000000000000004,-0.9
1688906882954,6.800000000000001,-3.8000000000000003,-1.6
1688906882970,6.7,-4.5,-2.2
1688906882987,6.300000000000001,-4.800000000000001,-2.9000000000000004
1688906883004,5.800000000000001,-5.5,-3.5
1688906883020,4.1000000000000005,-5.7,-3.5
1688906883037,4.4,-6.800000000000001,-4.3
1688906883054,3.9000000000000004,-7.1000000000000005,-4.1000000000000005
1688906883071,3.9000000000000004,-7.4,-3.1
1688906883087,3.2,-7.9,-2.7
1688906883104,2.2,-8.1,-3.2
1688906883120,1.5,-8.200000000000001,-3.8000000000000003
1688906883137,0.7000000000000001,-8.3,-3.5
1688906883154,0.1,-9,-3.2
1688906883170,-0.2,-9.700000000000001,-2.6
1688906883187,-0.2,-9.9,-2.8000000000000003
1688906883204,0.5,-9.4,-3
1688906883220,1.9000000000000001,-8.6,-2.5
1688906883237,3.1,-8.3,0
1688906883254,2.6,-8.5,0.5
1688906883271,1.3,-8.200000000000001,0.7000000000000001
1688906883288,1.1,-7.9,3.9000000000000004
1688906883304,1.7000000000000002,-6.6000000000000005,6.800000000000001
1688906883321,2.8000000000000003,-4.800000000000001,6.7
1688906883337,3.3000000000000003,-3.2,6.300000000000001
1688906883354,2.5,-1.4000000000000001,6
1688906883372,2.8000000000000003,-0.30000000000000004,6.5
1688906883387,2.2,0.9,8.9
1688906883404,1,3.3000000000000003,11.3
1688906883421,0.6000000000000001,5.5,13.4
1688906883438,0,6.7,15.200000000000001
1688906883454,-0.4,8.1,18.1
1688906883471,0.8,9.700000000000001,21
1688906883487,0.8,10.600000000000001,20.5
1688906883504,-0.9,10.8,18.2
1688906883521,-2.7,9.8,16.5
1688906883537,-3.6,8.8,14.4
1688906883554,-3.8000000000000003,7.9,12.4
1688906883571,-3.7,7,12
1688906883588,-3,6.2,10.3
1688906883604,-0.6000000000000001,3.6,8.6
1688906883621,-1.9000000000000001,-0.5,5.6000000000000005
1688906883637,-2.9000000000000004,-2.8000000000000003,4.4
1688906883653,-3.5,-4.3,3.9000000000000004
1688906883671,-6,-4.800000000000001,2.7
1688906883687,-7.5,-6.300000000000001,2.6
1688906883704,-8.700000000000001,-8,3.1
1688906883721,-8.8,-9,3.2
1688906883738,-9,-9.700000000000001,1.5
1688906883755,-8.3,-9,-0.4
1688906883771,-6.1000000000000005,-8,-1.1
1688906883788,-4.800000000000001,-7,-0.9
1688906883805,-3.8000000000000003,-6.6000000000000005,0.6000000000000001
1688906883821,-3.3000000000000003,-6.4,2.2
1688906883838,-3.5,-6.5,2.6
1688906883855,-3.5,-6.5,2.6
1688906883872,-2.8000000000000003,-6.6000000000000005,2.3000000000000003
1688906883888,-2.4000000000000004,-6.7,0.5
1688906883906,-3,-6.6000000000000005,-1.5
1688906883921,-3.7,-6.800000000000001,-0.9
1688906883938,-4,-7.6000000000000005,0.9
1688906883954,-4.1000000000000005,-7.800000000000001,2.3000000000000003
1688906883971,-3.4000000000000004,-7.9,3.3000000000000003
1688906883988,-2.8000000000000003,-7.800000000000001,2.4000000000000004
1688906884004,-2.2,-7.7,-0.6000000000000001
1688906884021,-1.8,-7.9,0.1
1688906884039,-1.5,-7.800000000000001,1.3
1688906884054,-0.8,-7.4,1.8
1688906884071,-0.1,-6.9,2.1
1688906884088,-0.4,-7.1000000000000005,1.8
1688906884104,-1.8,-7.4,0.6000000000000001
1688906884121,-3.4000000000000004,-7.9,0.6000000000000001
1688906884138,-3.6,-8.1,2.6
1688906884154,-3.3000000000000003,-8,3
1688906884171,-1.7000000000000002,-7.1000000000000005,2.4000000000000004
1688906884187,-0.4,-6.1000000000000005,2.6
1688906884205,-0.9,-4.5,4.6000000000000005
1688906884221,-0.1,-3.6,5.6000000000000005
