Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906962460,1,3,-1.1
1688906962478,6.2,4.4,-3
1688906962493,7.7,4.800000000000001,-7.6000000000000005
1688906962510,3.8000000000000003,3.4000000000000004,-11.200000000000001
1688906962527,1.4000000000000001,2.5,-12.5
1688906962544,0.2,-0.9,-11.5
1688906962560,1.1,-1.1,-7.9
1688906962577,3.8000000000000003,-0.5,-10.700000000000001
1688906962593,2.7,-0.5,-13.5
1688906962610,-1,-2.1,-14.700000000000001
1688906962627,-3.2,-4,-14.600000000000001
1688906962643,-5.2,-5.7,-13.4
1688906962660,2.1,-3.8000000000000003,-18.1
1688906962677,3.2,-3.5,-21.3
1688906962694,0,-6.1000000000000005,-21.1
1688906962711,-2,-8.8,-19.700000000000003
1688906962727,-1,-9.9,-16.5
1688906962744,1.1,-9.9,-14.5
1688906962761,4,-9.5,-13.200000000000001
1688906962777,5.2,-9,-12.4
1688906962794,5.1000000000000005,-9.8,-10.9
1688906962811,4.5,-10.3,-9
1688906962827,5,-10.9,-8.9
1688906962844,5.300000000000001,-11.700000000000001,-7.7
1688906962861,7.1000000000000005,-11.8,-8.200000000000001
1688906962877,7.800000000000001,-12,-5.1000000000000005
1688906962894,9.700000000000001,-12.5,5.300000000000001
1688906962911,11.4,-10.700000000000001,19.3
1688906962927,9.9,-7.5,24.1
1688906962944,6.7,-6.2,19.900000000000002
1688906962961,3.5,-4.6000000000000005,19.3
1688906962978,1.5,-3.8000000000000003,23
1688906962994,-0.1,-1.7000000000000002,24.700000000000003
1688906963011,0.30000000000000004,0.4,23.400000000000002
1688906963028,1.2000000000000002,2,18.6
1688906963044,3.2,3.7,14.700000000000001
1688906963061,8.5,6.2,7.9
1688906963076,10.5,6.7,6.4
1688906963094,12.3,5.300000000000001,7.2
1688906963114,11.200000000000001,3.3000000000000003,10.5
1688906963127,7.1000000000000005,1.4000000000000001,12
1688906963144,5.5,-0.6000000000000001,11.5
1688906963161,7.9,-1.5,10
1688906963177,10.3,-4.2,8.5
1688906963194,8.700000000000001,-6.9,8.200000000000001
1688906963211,6.2,-10.100000000000001,7.5
1688906963228,0.7000000000000001,-13.3,7
1688906963244,-1.4000000000000001,-12.9,7
1688906963260,-1.7000000000000002,-13.200000000000001,6
1688906963278,-2.4000000000000004,-13.3,6.6000000000000005
1688906963294,-2.3000000000000003,-13.700000000000001,5.300000000000001
1688906963311,-3.4000000000000004,-14.700000000000001,3.5
1688906963328,-6.2,-15.5,3.2
1688906963344,-7.800000000000001,-14.100000000000001,2.2
1688906963361,-9.200000000000001,-14.100000000000001,1.6
1688906963377,-7.800000000000001,-12.700000000000001,-0.1
1688906963394,-5.5,-11.600000000000001,-1.7000000000000002
1688906963412,-4.2,-11.4,-2.8000000000000003
1688906963427,-4.3,-11.200000000000001,-3.7
1688906963444,-4.800000000000001,-11.200000000000001,-4.5
1688906963460,-7,-11.600000000000001,-3.2
1688906963478,-7,-11.600000000000001,-3.2
1688906963494,-6.7,-11.9,-2.3000000000000003
1688906963511,-6.300000000000001,-11.9,-1.9000000000000001
1688906963528,-5.800000000000001,-12.3,-2.6
1688906963544,-5.300000000000001,-12.700000000000001,-3.6
1688906963561,-5.4,-13.200000000000001,-4.4
