Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907057965,12.100000000000001,4.6000000000000005,-3.8000000000000003
1688907057981,12.9,4.7,-2.6
1688907057998,13.9,4,-8.6
1688907058015,10.4,0.4,-13.8
1688907058032,9.5,1.8,-13.5
1688907058048,9.600000000000001,-0.2,-14.5
1688907058066,6.1000000000000005,-2.9000000000000004,-14.9
1688907058082,5,-2.3000000000000003,-15.100000000000001
1688907058098,5.1000000000000005,-1.7000000000000002,-14.9
1688907058116,3.8000000000000003,-2.5,-14.600000000000001
1688907058132,0.2,-3.8000000000000003,-15
1688907058149,1,-4.1000000000000005,-14.100000000000001
1688907058165,-0.2,-4.800000000000001,-12.4
1688907058182,-3,-6.4,-12.700000000000001
1688907058199,-6.300000000000001,-7.6000000000000005,-12.200000000000001
1688907058216,-7.1000000000000005,-7.4,-12
1688907058231,-8.6,-8.5,-10.100000000000001
1688907058249,-8.5,-9,-9.600000000000001
1688907058266,-6.6000000000000005,-9.700000000000001,-9.1
1688907058282,-4.800000000000001,-9.200000000000001,-8.5
1688907058299,-5.1000000000000005,-9.4,-7.4
1688907058315,-5,-10.100000000000001,-7.800000000000001
1688907058332,-1.8,-9.4,-9.4
1688907058348,-0.1,-9.3,-10.4
1688907058365,-0.5,-10.9,-9.5
1688907058382,-1.6,-13.100000000000001,-7.9
1688907058399,-0.7000000000000001,-15,-6.1000000000000005
1688907058415,2,-15.600000000000001,-3.8000000000000003
1688907058432,6.2,-15.9,0.2
1688907058449,8.8,-15.3,5.5
1688907058466,9.5,-14.700000000000001,10
1688907058482,8.700000000000001,-14,11.700000000000001
1688907058499,7.800000000000001,-13.9,13.700000000000001
1688907058516,10.600000000000001,-9.600000000000001,17.1
1688907058533,10.5,-8,16.400000000000002
1688907058549,8.200000000000001,-7.7,17.6
1688907058566,6.300000000000001,-6.300000000000001,17.8
1688907058584,4.9,-5.300000000000001,17.3
1688907058600,4.4,-4.5,16.3
1688907058615,5.800000000000001,-4,15.700000000000001
1688907058632,6.9,-3,14.8
1688907058649,7.6000000000000005,-2.9000000000000004,13.600000000000001
1688907058666,7.4,-3.5,10.4
1688907058682,5.7,-3.6,9.9
1688907058699,5,-5.6000000000000005,8
1688907058715,6.6000000000000005,-6.1000000000000005,6.9
1688907058732,5.6000000000000005,-7.800000000000001,5.5
1688907058749,4.800000000000001,-9.1,4.2
1688907058766,2.9000000000000004,-9.600000000000001,3.2
1688907058782,1.7000000000000002,-10.600000000000001,1.8
1688907058799,1.1,-11.4,-0.1
1688907058816,-1,-12.4,-0.7000000000000001
1688907058832,-3.4000000000000004,-12,0.6000000000000001
1688907058849,-7.4,-12.9,0.30000000000000004
1688907058866,-6.800000000000001,-10.700000000000001,1
1688907058882,-5.4,-10,0.6000000000000001
1688907058898,-4.800000000000001,-10.600000000000001,-0.9
1688907058916,-4.4,-10.3,-0.6000000000000001
1688907058932,-5.6000000000000005,-11.200000000000001,-0.7000000000000001
1688907058950,-7.4,-12.200000000000001,0.4
1688907058965,-8.4,-12.3,0.8
1688907058982,-8.4,-12.3,0.8
1688907058999,-8.700000000000001,-12.100000000000001,-1.2000000000000002
1688907059015,-8.700000000000001,-12.600000000000001,-1.2000000000000002
1688907059032,-8,-12.600000000000001,-1.6
1688907059049,-7.7,-13.3,-2.8000000000000003
1688907059067,-7,-13.4,-2.5
1688907059082,-7.1000000000000005,-14.600000000000001,-2.4000000000000004
1688907059098,-6.5,-14.9,-1.8
1688907059115,-5.7,-16.1,-1.9000000000000001
1688907059133,-4.7,-17,-3.3000000000000003
1688907059149,-2.6,-16.900000000000002,-4
1688907059166,-1.3,-17.900000000000002,-4
1688907059182,0.2,-17.7,-3.5
1688907059199,1.9000000000000001,-16.2,-2.4000000000000004
1688907059215,0,-14.9,-2.2
1688907059232,-2.3000000000000003,-15.3,-2.2
1688907059249,-3.5,-16.3,-2.7
1688907059266,-3,-18.5,-2.3000000000000003
1688907059283,0.30000000000000004,-18.8,-1.5
1688907059299,4.1000000000000005,-18.7,1
1688907059316,9.200000000000001,-17.400000000000002,5.4
1688907059335,15.3,-11,13
1688907059348,20.8,-7.800000000000001,14.100000000000001
1688907059365,24.900000000000002,-3.5,11.100000000000001
1688907059382,25.200000000000003,-1.3,7.2
1688907059399,21.400000000000002,-0.30000000000000004,9.3
1688907059416,17.400000000000002,0.6000000000000001,13.200000000000001
1688907059433,13.5,0.30000000000000004,12.3
1688907059448,12.200000000000001,-0.2,8.5
1688907059465,14.200000000000001,0.9,3.8000000000000003
1688907059481,14.200000000000001,0.9,3.8000000000000003
1688907059499,15.8,2.5,-1.8
1688907059515,12.4,1.6,-1.3
1688907059532,8.700000000000001,0.9,0.1
1688907059549,6.2,0.4,-0.8
1688907059565,4.2,-0.2,-2.4000000000000004
1688907059582,1.4000000000000001,1.2000000000000002,-2.1
1688907059598,1.1,-0.6000000000000001,-2.6
1688907059615,1.4000000000000001,-0.6000000000000001,-2.4000000000000004
1688907059632,-0.6000000000000001,0.7000000000000001,-4.7
1688907059648,-1.6,-0.6000000000000001,-7.5
1688907059667,-2,-1.1,-7.4
1688907059682,-1.8,-2.3000000000000003,-6.6000000000000005
1688907059698,-1.1,-3.3000000000000003,-4.9
1688907059716,-1.6,-1.7000000000000002,-0.5
1688907059732,-0.2,-1.2000000000000002,3.2
1688907059748,-0.2,-1.2000000000000002,3.2
1688907059765,-1.8,-2.8000000000000003,-2
1688907059782,-1.4000000000000001,-1.8,-3.6
1688907059799,-0.6000000000000001,-0.8,-3.6
1688907059816,-0.2,-0.6000000000000001,-2.2
1688907059832,0.1,-1.2000000000000002,-1.6
1688907059848,-0.4,-1.2000000000000002,-1.2000000000000002
1688907059865,-1.2000000000000002,-0.6000000000000001,-0.5
1688907059882,-1.4000000000000001,0,-0.30000000000000004
1688907059899,-1,0.2,0.2
1688907059915,-0.6000000000000001,-0.5,-0.30000000000000004
1688907059938,-0.8,0.30000000000000004,-3.6
1688907059952,-1,1.2000000000000002,-6
1688907059964,-1,2,-2.8000000000000003
1688907059984,-0.5,-0.2,-2.5
1688907059998,-0.4,-0.9,-4.3
1688907060017,-1.2000000000000002,0,-5.2
1688907060031,-1.3,1.3,-3.6
1688907060050,-0.5,1.3,-1.1
1688907060065,0,0.8,0.7000000000000001
1688907060081,-0.4,0.30000000000000004,1.3
1688907060098,-0.6000000000000001,0.30000000000000004,0.9
1688907060115,0.30000000000000004,0.30000000000000004,0.2
1688907060131,0.6000000000000001,1.2000000000000002,0.6000000000000001
1688907060148,0.6000000000000001,1.2000000000000002,0.6000000000000001
1688907060165,0,1.2000000000000002,0.5
1688907060181,-0.1,0.4,-0.30000000000000004
1688907060198,-0.30000000000000004,-0.30000000000000004,-0.4
1688907060215,-1.2000000000000002,-0.30000000000000004,0.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
