Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906966088,13.8,4.4,6.2
1688906966104,15.3,4.800000000000001,1.7000000000000002
1688906966121,17.2,5.300000000000001,-3.5
1688906966138,18.8,5.800000000000001,-3.2
1688906966154,16.8,4,-0.8
1688906966171,13,1.3,-1.9000000000000001
1688906966188,10.200000000000001,-0.6000000000000001,-4.9
1688906966205,9.4,-0.9,-5.800000000000001
1688906966222,8.200000000000001,-3.1,-8.8
1688906966238,8.6,-3.8000000000000003,-8.6
1688906966255,7.9,-4,-6.7
1688906966272,5.800000000000001,-6,-6.9
1688906966288,4.4,-7,-9.3
1688906966305,3.8000000000000003,-7.7,-12.100000000000001
1688906966322,2.9000000000000004,-7.4,-14.3
1688906966339,2.6,-7.6000000000000005,-12.3
1688906966355,2.6,-7.6000000000000005,-12.3
1688906966372,4.4,-7.800000000000001,-10.700000000000001
1688906966388,4.6000000000000005,-8.200000000000001,-7.800000000000001
1688906966405,2.2,-8.8,-6.1000000000000005
1688906966423,-0.1,-7.9,-5.6000000000000005
1688906966437,-0.1,-7.9,-5.6000000000000005
1688906966455,-0.5,-8.6,-9.200000000000001
1688906966472,1,-8.9,-9.1
1688906966488,1.3,-9.5,-9.1
1688906966505,2.1,-9.9,-8.3
1688906966522,2,-9.8,-5.800000000000001
1688906966539,3.2,-10.200000000000001,-4.9
1688906966555,3.1,-10.9,-3.8000000000000003
1688906966572,2.8000000000000003,-11.700000000000001,-4.1000000000000005
1688906966588,3.8000000000000003,-11.5,-4.9
1688906966605,5.4,-11.5,-5.5
1688906966622,6.300000000000001,-12.100000000000001,-5.800000000000001
1688906966638,6.6000000000000005,-13.3,-4.5
1688906966655,6.2,-15,-2
1688906966671,6.800000000000001,-15.4,2.3000000000000003
1688906966688,8.4,-14.8,6.5
1688906966705,9.4,-12.4,7.800000000000001
1688906966721,11.5,-11.100000000000001,5.300000000000001
1688906966738,12.200000000000001,-12.200000000000001,0.7000000000000001
1688906966755,10.600000000000001,-14.8,3.1
1688906966772,8,-15.9,12
1688906966789,4.3,-14,22.700000000000003
1688906966804,1.1,-10.5,27.3
1688906966821,2.2,-5.1000000000000005,18.400000000000002
1688906966838,5.2,-3.5,14.600000000000001
1688906966855,7.9,-1.7000000000000002,14
1688906966871,8.9,-0.8,16.3
1688906966888,9.200000000000001,-0.1,17.900000000000002
1688906966905,8.3,-0.7000000000000001,16.900000000000002
1688906966922,9.200000000000001,-0.8,15.3
1688906966938,9,-1.5,13.600000000000001
1688906966955,8.4,-2.8000000000000003,11.8
1688906966972,7.7,-3.8000000000000003,9.700000000000001
1688906966989,6.2,-4.7,8.6
1688906967005,6,-5.6000000000000005,7.7
1688906967022,4.5,-7.7,7.800000000000001
1688906967038,2.1,-8.6,7.6000000000000005
1688906967055,-0.1,-9,5.1000000000000005
1688906967072,-1.2000000000000002,-9.1,3
1688906967088,-0.4,-8.9,2.1
1688906967105,-0.9,-9.600000000000001,1.2000000000000002
1688906967121,-1.9000000000000001,-9.600000000000001,-0.8
1688906967139,-2.5,-9.8,-1.4000000000000001
1688906967161,-5,-9.9,-2.8000000000000003
1688906967172,-5.800000000000001,-9.1,-2.9000000000000004
1688906967188,-5.800000000000001,-9.1,-2.9000000000000004
1688906967204,-5.300000000000001,-8.5,-2.2
1688906967221,-3.5,-8.8,-3.6
1688906967237,-3.1,-8.9,-4
1688906967255,-3.4000000000000004,-8.9,-4.5
1688906967272,-3.7,-8.9,-3.6
1688906967289,-4,-9.700000000000001,-3.4000000000000004
1688906967305,-4.6000000000000005,-9.5,-3.8000000000000003
1688906967321,-4.4,-9.200000000000001,-4.2
1688906967338,-4.6000000000000005,-9.600000000000001,-3.9000000000000004
1688906967355,-4,-9.5,-2.3000000000000003
1688906967371,-3.3000000000000003,-10.100000000000001,-0.30000000000000004
1688906967388,-3,-10.8,0.2
1688906967405,-2.7,-11.4,-0.4
1688906967422,-2.4000000000000004,-11.5,-1.3
1688906967438,-2.4000000000000004,-11.700000000000001,-1.7000000000000002
1688906967455,-2.8000000000000003,-12.200000000000001,-2
1688906967471,-3.3000000000000003,-13.100000000000001,-2.2
1688906967488,-3.2,-13.600000000000001,-1.1
1688906967505,-2.7,-14,-1.9000000000000001
1688906967522,-2.5,-14.4,-1.9000000000000001
1688906967538,-1.9000000000000001,-15.200000000000001,-1.7000000000000002
1688906967555,-1.6,-16.5,-1.3
1688906967572,-2.3000000000000003,-17.5,-0.4
1688906967588,-2.9000000000000004,-19.1,1.6
1688906967605,1.2000000000000002,-21.3,3.3000000000000003
1688906967621,8,-21.1,4.2
1688906967638,12.600000000000001,-19.1,4.800000000000001
1688906967655,15.200000000000001,-16.5,7.800000000000001
1688906967672,21.900000000000002,-12.200000000000001,13.100000000000001
1688906967688,26,-6,12.600000000000001
1688906967705,24.900000000000002,-3.5,9
1688906967722,21.6,-2.4000000000000004,5.800000000000001
1688906967738,18.1,-1.4000000000000001,3.2
1688906967755,16.3,-0.6000000000000001,3.2
1688906967772,15.4,0.8,2.6
1688906967789,14.600000000000001,1.4000000000000001,2.7
1688906967805,14.600000000000001,1.3,2.7
1688906967821,15,1.5,1
1688906967838,15,1.3,-0.2
1688906967855,14.200000000000001,1.3,0
1688906967871,11.700000000000001,1.1,0.6000000000000001
1688906967888,10.4,0.8,-1.6
1688906967905,10.8,1.6,-3.1
1688906967922,11.200000000000001,2.5,-3.8000000000000003
1688906967938,10,1.8,-4.5
1688906967955,6.4,0.8,-3.7
1688906967972,5.6000000000000005,-0.1,-2.9000000000000004
1688906967989,4.6000000000000005,0.6000000000000001,-1.8
1688906968005,3,0.30000000000000004,-1.2000000000000002
1688906968022,0.9,-0.5,0.30000000000000004
1688906968038,1.7000000000000002,-0.5,-0.2
1688906968054,1.9000000000000001,-1.3,0.2
1688906968072,0.1,-2.9000000000000004,1.4000000000000001
1688906968088,0.4,-4.5,1.2000000000000002
1688906968105,-1.6,-3.9000000000000004,-2.5
1688906968122,0.5,-3.8000000000000003,-4.4
1688906968139,2.4000000000000004,-2.2,-4.3
1688906968155,1,-0.6000000000000001,-2.9000000000000004
1688906968172,0.6000000000000001,-1.4000000000000001,-3.3000000000000003
1688906968188,-2.4000000000000004,-2.7,-4.2
1688906968205,-4.6000000000000005,-2.4000000000000004,-2.8000000000000003
1688906968222,-2.1,-1.9000000000000001,-1.4000000000000001
1688906968238,1.1,-0.6000000000000001,-0.9
1688906968255,3,-0.6000000000000001,0.30000000000000004
1688906968272,2.6,-1,1.2000000000000002
1688906968288,0.6000000000000001,-1,0.9
1688906968305,-1.6,-1.2000000000000002,-0.1
1688906968322,-2.5,-2.4000000000000004,-1.8
1688906968342,-2.6,-1.3,-3.8000000000000003
1688906968359,-0.8,-1.2000000000000002,-2
1688906968371,-0.6000000000000001,-1.4000000000000001,-2.4000000000000004
1688906968388,-0.6000000000000001,-1.4000000000000001,-2.4000000000000004
1688906968404,-0.5,-1.1,-2.2
1688906968423,0.6000000000000001,-0.7000000000000001,-0.2
1688906968437,0.8,-0.4,0.5
1688906968456,0.6000000000000001,-0.1,0.4
1688906968471,0.1,-0.2,-0.9
1688906968488,-0.4,-0.30000000000000004,-0.9
