Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907611115,1.5,-2.9000000000000004,-1
1688907611131,-1.1,-4.2,-2.1
1688907611148,-2,-5.7,-4.4
1688907611165,-1.9000000000000001,-6.5,-7.7
1688907611181,-4,-7.5,-8.700000000000001
1688907611198,-6.1000000000000005,-9.8,-8.700000000000001
1688907611215,-8.6,-10.3,-6.2
1688907611232,-10.200000000000001,-9.5,-3.7
1688907611248,-12.700000000000001,-10,-3.5
1688907611265,-15.600000000000001,-12,-3.4000000000000004
1688907611282,-18.6,-13.3,-3.9000000000000004
1688907611298,-12.8,-11.3,-4.800000000000001
1688907611315,-11.4,-16.3,-8.5
1688907611331,-11.4,-16.3,-8.5
1688907611348,-9,-20.8,-8.6
1688907611365,-7.2,-24.200000000000003,-8.1
1688907611381,-4.6000000000000005,-28,-7.4
1688907611399,-1.9000000000000001,-32.1,-7
1688907611415,0.9,-35.300000000000004,-6.6000000000000005
1688907611431,3.7,-38.6,-6.5
1688907611448,6,-41.400000000000006,-7.4
1688907611465,7.800000000000001,-43.6,-8
1688907611481,7.800000000000001,-43.6,-8
1688907611498,11.4,-56.400000000000006,-7.9
1688907611515,15.4,-55.6,-1.1
1688907611532,18.1,-52,2.3000000000000003
1688907611548,22.5,-49.1,-1.1
1688907611565,30.400000000000002,-43,-10.200000000000001
1688907611582,32,-36.6,-16.400000000000002
1688907611598,30.6,-31.900000000000002,-16.1
1688907611615,31.3,-25.400000000000002,-14
1688907611632,33.7,-19.8,-10
1688907611648,33.9,-14.700000000000001,-3.3000000000000003
1688907611665,31.700000000000003,-11.3,-3.1
1688907611682,29,-11.700000000000001,0.4
1688907611698,26.3,-12.100000000000001,-1.5
1688907611715,24.5,-13.4,-13.5
1688907611732,24.5,-13.4,-13.5
1688907611748,24.200000000000003,-13.600000000000001,-13.100000000000001
1688907611765,23.400000000000002,-15.100000000000001,-11.4
1688907611781,20.3,-16.900000000000002,-6.800000000000001
1688907611798,16,-22.1,-5.300000000000001
1688907611815,4.4,-21.5,-5.7
1688907611833,2.5,-22.900000000000002,-6.5
1688907611848,-3.2,-21.8,-7.300000000000001
1688907611867,-4.6000000000000005,-20.900000000000002,-7.5
1688907611881,-1.4000000000000001,-20.700000000000003,-4.5
1688907611902,0.30000000000000004,-19.5,1.1
1688907611914,0.4,-19,1.9000000000000001
1688907611931,-1.4000000000000001,-18.6,2.1
1688907611948,-2,-16.8,3.9000000000000004
1688907611965,-1.5,-15.5,3.3000000000000003
1688907611981,-0.9,-14.8,2.5
1688907611998,-0.5,-14.600000000000001,1.9000000000000001
1688907612015,0.1,-14.8,1.5
1688907612031,0.2,-15,3
1688907612048,0,-17,3.2
1688907612064,-1,-18.2,4
1688907612081,-1.2000000000000002,-18.6,4.800000000000001
1688907612098,-0.9,-19.3,4.3
1688907612115,-1.3,-19.700000000000003,4.3
1688907612133,-1.8,-22.3,3.9000000000000004
1688907612148,-1.8,-22.3,3.9000000000000004
1688907612166,-4.9,-26.400000000000002,4.1000000000000005
1688907612181,-6.1000000000000005,-28.6,3.8000000000000003
1688907612198,-6,-30.700000000000003,1.1
1688907612215,-4,-32.1,-1.2000000000000002
1688907612231,-1.2000000000000002,-32.7,-2.4000000000000004
1688907612248,0,-33.800000000000004,-0.9
1688907612265,1,-36.6,-2.3000000000000003
1688907612281,4.5,-39.7,-1.5
1688907612298,13.200000000000001,-42.1,2.2
1688907612315,29.700000000000003,-41.400000000000006,4.3
1688907612331,46.6,-29.700000000000003,16.2
1688907612348,48.800000000000004,-16.400000000000002,28.200000000000003
1688907612364,40.2,-9.1,27.1
1688907612382,26.400000000000002,-7.800000000000001,22.5
1688907612398,17,-5.7,19.900000000000002
1688907612415,16.400000000000002,-1.6,20.3
1688907612432,16.3,2.6,20.700000000000003
1688907612448,16.900000000000002,3.3000000000000003,22
1688907612465,14.8,4.1000000000000005,19.8
1688907612482,13,3.5,15.9
1688907612498,8.5,2,10.700000000000001
1688907612515,2.2,2.8000000000000003,10.9
1688907612532,1.3,-0.2,7.300000000000001
1688907612548,-3,0,4.6000000000000005
1688907612565,-4.5,-0.8,2.8000000000000003
1688907612582,-5.300000000000001,-0.8,-0.30000000000000004
1688907612599,-5.800000000000001,-1,-2
1688907612616,-5.800000000000001,-1.3,-3.1
1688907612631,-6,-1.8,-4.9
1688907612648,-5.7,-1,-6.2
1688907612665,-5.9,0.6000000000000001,-4.2
1688907612682,-4.5,0.30000000000000004,-2.4000000000000004
1688907612698,-4.1000000000000005,-1.3,-1.9000000000000001
1688907612715,-4.4,-1.7000000000000002,-1.2000000000000002
1688907612732,-4.6000000000000005,-1,-0.5
1688907612749,-3.9000000000000004,-0.6000000000000001,-0.4
1688907612765,-3.4000000000000004,-0.7000000000000001,-0.9
1688907612782,-3.8000000000000003,-1,-1.6
1688907612798,-4.4,-0.6000000000000001,-2.2
1688907612816,-4.2,0.1,-1
1688907612833,-3.3000000000000003,0.4,0.2
1688907612852,-3.1,-0.2,-0.1
1688907612865,-3.2,-0.1,-1.4000000000000001
1688907612882,-3.7,0.30000000000000004,-3.9000000000000004
1688907612903,-4.9,1.1,-2.4000000000000004
1688907612914,-4.9,1.1,-2.4000000000000004
1688907612931,-3.2,0.6000000000000001,-2.5
1688907612948,-1.4000000000000001,0.4,-2.3000000000000003
1688907612965,-1.1,1.6,0.30000000000000004
1688907612983,-1.4000000000000001,1.1,1.2000000000000002
1688907612998,-2,0.6000000000000001,1.3
1688907613015,-2.3000000000000003,0.6000000000000001,0.1
1688907613031,-2.1,1.1,-1.1
1688907613048,-1.8,1.3,-2.1
1688907613064,-2,1.1,-2.2
1688907613081,-2.6,1.2000000000000002,-1.2000000000000002
1688907613098,-2.4000000000000004,0.7000000000000001,-0.9
1688907613115,-1.6,1.2000000000000002,-1
1688907613131,-0.9,2.1,-0.9
1688907613148,-0.4,2.3000000000000003,-1.1
1688907613165,-0.2,1.9000000000000001,-1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907610947,347.20000000000005,-1.3,12.100000000000001
1688907610964,346,-1.8,13.100000000000001
1688907610998,345.8,-2.6,14.9
1688907611014,345.6,-3,15.700000000000001
1688907611031,345.5,-3.5,16.5
1688907611047,345.40000000000003,-3.9000000000000004,17.2
1688907611064,345.40000000000003,-4.2,17.900000000000002
1688907611081,345.40000000000003,-4.6000000000000005,18.6
1688907611098,345.5,-5,19.3
1688907611114,349,-1.8,17
1688907611131,343.40000000000003,1.7000000000000002,14.8
1688907611147,338.3,5.300000000000001,12.100000000000001
1688907611164,333,8.700000000000001,9.4
1688907611181,328.5,12.200000000000001,6.6000000000000005
1688907611197,321.8,15.100000000000001,4.9
1688907611214,315,17.1,4.3
1688907611231,308.20000000000005,18,4.5
1688907611248,303.6,18.6,5.9
1688907611264,299.3,19,7.7
1688907611281,296.40000000000003,19.6,9.5
1688907611298,295.3,20.400000000000002,10.600000000000001
1688907611314,294.7,21.200000000000003,12
1688907611331,293.7,21.200000000000003,14.700000000000001
1688907611348,289.8,19.3,21.700000000000003
1688907611364,292.3,19.200000000000003,23.1
1688907611381,297.2,19.6,22.700000000000003
1688907611398,311,20.200000000000003,20.200000000000003
1688907611415,319.20000000000005,20.1,18.7
1688907611431,329.5,19.5,17.6
1688907611448,339.6,18.6,16.400000000000002
1688907611464,351.5,17.2,15.5
1688907611498,19.5,12.700000000000001,13.8
1688907611515,27.200000000000003,9.3,11.9
1688907611531,39.7,5.300000000000001,10.9
1688907611548,51.7,1.3,11.200000000000001
1688907611564,63.6,-1.6,10.600000000000001
1688907611581,75.8,-3.3000000000000003,5.6000000000000005
1688907611598,85.7,-4.4,-4.4
1688907611614,92.9,-5.6000000000000005,-18
1688907611631,101.80000000000001,-7.9,-28.700000000000003
1688907611648,112.7,-12.200000000000001,-35.4
1688907611664,124.7,-18.6,-38.7
1688907611682,130.4,-21.8,-43.5
1688907611698,132.70000000000002,-19.5,-49.900000000000006
1688907611715,139.9,-16.8,-53.400000000000006
1688907611731,144.3,-13.200000000000001,-56.1
1688907611748,147.1,-8.6,-59.900000000000006
1688907611765,150.1,-3.4000000000000004,-64.8
1688907611781,151.5,2.8000000000000003,-71.7
1688907611798,152.6,10.200000000000001,-81.2
1688907611814,342.20000000000005,155.3,74.7
1688907611831,348.5,149.20000000000002,59.900000000000006
1688907611848,357.40000000000003,144,43.5
1688907611864,8.8,140.8,32.2
1688907611881,15.600000000000001,137.1,22.400000000000002
1688907611899,21.3,132.5,14.700000000000001
1688907611914,25.5,127.7,8.4
1688907611931,29,123.9,2.7
1688907611948,33.7,120.30000000000001,-4.9
1688907611964,37.5,118,-12.200000000000001
1688907611981,41.300000000000004,115.9,-20.5
1688907611998,43.5,114.2,-27.8
1688907612014,45.1,112.2,-34.4
1688907612031,45.400000000000006,110.30000000000001,-39.6
1688907612047,46.5,107.80000000000001,-44.800000000000004
1688907612064,47,104.60000000000001,-49.1
1688907612081,44.2,101.60000000000001,-50.300000000000004
1688907612097,37.300000000000004,97.7,-45.800000000000004
1688907612114,14.3,94.5,-25.5
1688907612131,306.6,94,40.900000000000006
1688907612147,273.90000000000003,97.7,72
1688907612164,264,102.60000000000001,80.9
1688907612181,259.6,108.2,85
1688907612197,257.2,121.7,88.10000000000001
1688907612214,257.40000000000003,129.6,88.4
1688907612231,257.3,138,88.80000000000001
1688907612247,256.3,146.6,89.60000000000001
1688907612264,74.5,24.700000000000003,-88.60000000000001
1688907612281,72.5,15.600000000000001,-85.9
1688907612297,70.3,6,-82.10000000000001
1688907612314,67.60000000000001,-4.4,-77.4
1688907612331,64.2,-14.9,-73.3
1688907612347,57.5,-22.5,-71.3
1688907612364,51,-28,-70.10000000000001
1688907612381,44.5,-31.1,-68.3
1688907612398,38.400000000000006,-32.7,-65.9
1688907612414,33.4,-34,-64
1688907612431,28.400000000000002,-34.6,-63.900000000000006
1688907612448,24.3,-34.2,-64.60000000000001
1688907612464,21.6,-32.9,-64.10000000000001
1688907612481,18.8,-30.700000000000003,-61.400000000000006
1688907612498,15.700000000000001,-27.5,-58.2
1688907612514,13.4,-24.1,-55.6
1688907612531,10.9,-19.6,-51.400000000000006
1688907612548,8.200000000000001,-14.8,-47.400000000000006
1688907612564,5.9,-10.3,-44.400000000000006
1688907612581,3.4000000000000004,-5.5,-41.800000000000004
1688907612598,358.5,3.5,-37.1
1688907612614,356.5,8.5,-34.800000000000004
1688907612648,353.8,16.1,-32.6
1688907612664,353.6,18.6,-32.9
1688907612681,353,20.3,-33.5
1688907612697,351.3,21.400000000000002,-33.4
1688907612714,349.5,22.3,-32.6
1688907612731,347.90000000000003,23.1,-31.8
1688907612748,346.3,23.8,-31
1688907612764,345.1,24.400000000000002,-30.400000000000002
1688907612781,343.90000000000003,25.1,-29.6
1688907612798,342.3,25.700000000000003,-28.3
1688907612815,340.90000000000003,26,-27
1688907612831,340.3,26.3,-26.3
1688907612848,339.8,26.900000000000002,-25.6
1688907612864,339.20000000000005,28,-24.8
1688907612881,338.3,29.700000000000003,-23.3
1688907612898,338.90000000000003,31.3,-22.8
1688907612914,338.90000000000003,32.4,-23.1
1688907612931,338,32.7,-23.200000000000003
1688907612947,337,32.4,-22.900000000000002
1688907612964,336.70000000000005,31.8,-22.5
1688907612981,336.1,31,-21.8
1688907612997,335.1,29.8,-20.3
1688907613014,334.70000000000005,29.8,-19.8
1688907613031,334.6,30.3,-19.6
1688907613047,334.5,30.900000000000002,-19.6
1688907613064,334.20000000000005,31.200000000000003,-19.3
1688907613081,333.6,31.3,-18.8
1688907613097,333,31.200000000000003,-18
1688907613114,332.40000000000003,31,-17.1
1688907613131,332.40000000000003,30.700000000000003,-16.3
1688907613147,332.8,30.8,-15.9
1688907613164,333.3,31.200000000000003,-15.8
