Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907390163,14.8,5.2,4.1000000000000005
1688907390180,17.2,6,-1.2000000000000002
1688907390197,17.3,4.3,-4.1000000000000005
1688907390213,17.5,3.7,-7.4
1688907390229,17.900000000000002,3.1,-12.100000000000001
1688907390246,17.400000000000002,1,-14.9
1688907390263,17.1,-1.9000000000000001,-15.200000000000001
1688907390280,16.1,-3.9000000000000004,-14.3
1688907390297,15.3,-5.2,-15.8
1688907390314,13.5,-7.7,-17.8
1688907390330,10.100000000000001,-8.9,-17.900000000000002
1688907390347,6.9,-10.200000000000001,-16
1688907390364,5.4,-10.8,-15
1688907390380,2.5,-12,-15.100000000000001
1688907390397,0.8,-12.9,-15.100000000000001
1688907390414,0.9,-14.200000000000001,-13.8
1688907390430,0.6000000000000001,-15.700000000000001,-11.700000000000001
1688907390447,-0.6000000000000001,-17.400000000000002,-9.8
1688907390464,-2,-18.6,-7.6000000000000005
1688907390480,-3.6,-20.200000000000003,-4.6000000000000005
1688907390497,-3.6,-20.6,-3.9000000000000004
1688907390514,-2.8000000000000003,-20.5,-4.2
1688907390531,-2.1,-20.700000000000003,-6.1000000000000005
1688907390547,-1.6,-21.400000000000002,-8.8
1688907390564,-1.5,-21.900000000000002,-10.100000000000001
1688907390580,-0.2,-24,-11.3
1688907390597,4.1000000000000005,-25.3,-13.5
1688907390614,5.7,-28.200000000000003,-15.600000000000001
1688907390630,5.6000000000000005,-30.400000000000002,-14.600000000000001
1688907390648,8.6,-33.300000000000004,-15.700000000000001
1688907390666,10.8,-39.2,-18.400000000000002
1688907390680,15.200000000000001,-54.300000000000004,-16.3
1688907390696,15.9,-61.900000000000006,0.5
1688907390713,24.1,-59.7,26.200000000000003
1688907390729,26.900000000000002,-46,48.300000000000004
1688907390746,15.4,-35.9,54.2
1688907390763,6.1000000000000005,-29.3,48.2
1688907390780,2.6,-20.6,43.5
1688907390797,7,-12.4,33.2
1688907390813,12.4,-7.2,24.200000000000003
1688907390830,15.600000000000001,-4.4,21.1
1688907390847,14,-4.1000000000000005,21.1
1688907390864,14.600000000000001,-2.5,22.200000000000003
1688907390881,16.3,-1.2000000000000002,19.400000000000002
1688907390897,15.4,-0.7000000000000001,17.2
1688907390914,10.4,-0.9,13.700000000000001
1688907390930,5.1000000000000005,-2.2,11.600000000000001
1688907390947,1.2000000000000002,-3.3000000000000003,11
1688907390963,-1.6,-5.4,10.4
1688907390980,-1.8,-7.6000000000000005,8.5
1688907390997,4.2,-10.9,4.2
1688907391012,4.2,-13.700000000000001,2.6
1688907391030,2,-16.400000000000002,0.8
1688907391047,-1.2000000000000002,-18.7,-1.2000000000000002
1688907391064,-3.8000000000000003,-19,-2.1
1688907391080,-5.5,-19.200000000000003,-2.6
1688907391096,-7.1000000000000005,-18.7,-2.5
1688907391113,-7.6000000000000005,-18.900000000000002,-3.4000000000000004
1688907391130,-7.7,-19,-4.7
1688907391147,-8.6,-18.6,-4.7
1688907391165,-9.700000000000001,-17.7,-5.300000000000001
1688907391179,-11.200000000000001,-17.3,-6.800000000000001
1688907391198,-11,-16.2,-7.7
1688907391214,-9.5,-15.600000000000001,-7.4
1688907391230,-7.9,-15.5,-6.2
1688907391247,-6.300000000000001,-15.5,-4.7
1688907391264,-5.6000000000000005,-15.200000000000001,-3.7
1688907391281,-5.300000000000001,-15.5,-4.2
1688907391297,-5.9,-15.700000000000001,-3.5
1688907391314,-5.4,-15.4,-4.4
1688907391330,-5.6000000000000005,-15,-3.9000000000000004
1688907391347,-4.5,-16.7,-5
1688907391363,-3.5,-17.1,-5.6000000000000005
1688907391380,-3.3000000000000003,-18.3,-4.7
1688907391396,-1.6,-20.400000000000002,-0.2
1688907391413,4.6000000000000005,-19.700000000000003,0.30000000000000004
1688907391429,10.3,-18.400000000000002,5.6000000000000005
1688907391446,16.7,-14.4,14.5
1688907391463,17.8,-10.3,21.900000000000002
1688907391479,17.8,-10.3,21.900000000000002
1688907391496,20,0,19.6
1688907391514,21.3,5.4,16.900000000000002
1688907391530,18.400000000000002,8.3,15.5
1688907391546,17.400000000000002,11.5,13.4
1688907391563,16.6,13,14.9
1688907391580,12.100000000000001,13.100000000000001,15.700000000000001
1688907391597,10,11.5,13.600000000000001
1688907391614,8.4,10.5,11.700000000000001
1688907391630,5.5,9.700000000000001,8
1688907391647,5.300000000000001,8,4.3
1688907391663,2.2,6,2.9000000000000004
1688907391680,-0.7000000000000001,4.2,4.9
1688907391696,-0.1,3.6,6.800000000000001
1688907391713,-2.5,2.6,5.9
1688907391730,-1.5,0.9,4.6000000000000005
1688907391746,-2.4000000000000004,0.1,3.6
1688907391763,-3,-0.5,1.9000000000000001
1688907391784,-1.7000000000000002,1.7000000000000002,2.8000000000000003
1688907391796,0.2,1.3,2.4000000000000004
1688907391814,0.30000000000000004,0.7000000000000001,1.8
1688907391830,-0.1,0.7000000000000001,1.4000000000000001
1688907391846,-0.5,0,-0.9
1688907391863,-1.5,-0.6000000000000001,-6.2
1688907391879,-2.9000000000000004,-1.5,-7.300000000000001
1688907391900,-4.4,-2.3000000000000003,-3.2
1688907391914,-2.4000000000000004,-2.7,0
1688907391932,-1,-3.7,-0.4
1688907391946,-1.5,-2.4000000000000004,0.6000000000000001
1688907391963,-1.6,-2.2,1.2000000000000002
1688907391979,-1.4000000000000001,-2.3000000000000003,1.5
1688907391996,-1.1,-1.6,1.4000000000000001
1688907392013,-0.5,-1.1,0.6000000000000001
1688907392029,-0.30000000000000004,-0.7000000000000001,-0.2
1688907392048,-0.4,-0.8,-1.2000000000000002
1688907392062,-0.8,-1.1,-1.2000000000000002
1688907392079,-1.6,-1.5,-0.4
1688907392096,-2.6,-1,-0.6000000000000001
1688907392113,-2.7,-0.30000000000000004,-1.1
1688907392129,-1.4000000000000001,-0.8,-1.3
1688907392146,0.30000000000000004,-2,-2
1688907392163,-0.4,-1.8,-0.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907390012,337,-1.9000000000000001,22.700000000000003
1688907390029,337.40000000000003,-2,22.3
1688907390046,337.1,-2,21.900000000000002
1688907390062,336.8,-2,21.5
1688907390079,336.6,-2,21.1
1688907390096,336.40000000000003,-2,20.700000000000003
1688907390112,336.20000000000005,-1.9000000000000001,20.200000000000003
1688907390130,336.1,-1.9000000000000001,19.700000000000003
1688907390146,336,-1.9000000000000001,19.200000000000003
1688907390163,336.3,-1.7000000000000002,18.400000000000002
1688907390179,340.70000000000005,5.2,15.600000000000001
1688907390196,340.8,11.5,13.200000000000001
1688907390212,340.8,22.900000000000002,8.700000000000001
1688907390246,339.6,34.2,4.3
1688907390262,338.5,38.800000000000004,2.8000000000000003
1688907390279,336.70000000000005,42.7,1.6
1688907390296,335.1,46.6,0.7000000000000001
1688907390313,331.8,49.6,0.6000000000000001
1688907390329,328.3,51.800000000000004,1.2000000000000002
1688907390346,324.6,53,2.4000000000000004
1688907390363,320.6,53.400000000000006,4.3
1688907390379,318.3,53.6,5.5
1688907390396,316.20000000000005,53,6.7
1688907390412,316.1,52.400000000000006,6.300000000000001
1688907390429,317,51.5,4.7
1688907390446,318.8,50.7,2.3000000000000003
1688907390463,321.3,49.5,-0.8
1688907390479,326.3,49.900000000000006,-4.9
1688907390497,336.5,52.5,-12.3
1688907390513,53.400000000000006,67.8,-82.5
1688907390530,54,66.10000000000001,-85
1688907390546,50,64.60000000000001,-82.80000000000001
1688907390562,43.900000000000006,62.6,-78.7
1688907390579,37.5,60.400000000000006,-75.3
1688907390597,31.400000000000002,57.800000000000004,-72.60000000000001
1688907390613,24.8,54.2,-69.7
1688907390629,17.7,50.400000000000006,-67.5
1688907390647,10.600000000000001,45.900000000000006,-65.5
1688907390663,3.1,40.7,-64.10000000000001
1688907390679,347.5,29.200000000000003,-63.5
1688907390696,339.3,21.3,-63.6
1688907390713,327.8,11.200000000000001,-63.7
1688907390729,314.40000000000003,2.6,-64.4
1688907390746,303.1,-2.7,-64.10000000000001
1688907390762,294.8,-5.9,-63.6
1688907390779,288,-7.300000000000001,-65
1688907390796,283.7,-8,-66.9
1688907390812,281.90000000000003,-7.5,-66.3
1688907390829,281.1,-6.6000000000000005,-64.7
1688907390846,280.2,-5.4,-63.1
1688907390863,279.2,-3.6,-60.7
1688907390879,277.6,-1.2000000000000002,-57
1688907390896,275.90000000000003,1.6,-53.1
1688907390913,274.1,4.9,-49.2
1688907390929,272.40000000000003,10.100000000000001,-44.7
1688907390946,269.6,14.700000000000001,-41
1688907390962,266.6,19.6,-36.7
1688907390979,263,24.6,-31.400000000000002
1688907390997,256.3,32.9,-21.400000000000002
1688907391029,252.5,37.800000000000004,-14.600000000000001
1688907391046,241.9,46.300000000000004,-0.1
1688907391063,235.4,49.400000000000006,7.2
1688907391079,227,52.7,17.3
1688907391096,219.20000000000002,54.6,25.400000000000002
1688907391112,210.3,56.6,36
1688907391129,201.9,58.2,45.2
1688907391146,193.5,59.2,54.7
