Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907393597,-5.1000000000000005,-2.4000000000000004,-4.800000000000001
1688907393611,-6.1000000000000005,-4.2,-0.9
1688907393628,-5.1000000000000005,-6,3.3000000000000003
1688907393644,2.3000000000000003,-2.9000000000000004,4
1688907393661,3.8000000000000003,-5,3.4000000000000004
1688907393681,-0.1,-9.600000000000001,5.5
1688907393694,5.4,-10.3,11.100000000000001
1688907393711,14.200000000000001,-10.8,15.200000000000001
1688907393728,20.200000000000003,-8.6,16.3
1688907393746,16.2,-9.4,13.5
1688907393761,9.1,-13.4,13
1688907393778,7.7,-16.3,10.3
1688907393794,13.100000000000001,-16.5,7
1688907393812,23.900000000000002,-12.9,5.4
1688907393828,31.900000000000002,-12.100000000000001,2.2
1688907393844,19.200000000000003,-17,-2.1
1688907393861,16.3,-18.5,-2.2
1688907393878,13.5,-20,-5.800000000000001
1688907393895,10.4,-20.6,-9.4
1688907393911,10.5,-18.6,-11.3
1688907393928,10.100000000000001,-17.8,-16.8
1688907393944,7.1000000000000005,-18.7,-17.1
1688907393962,4.1000000000000005,-19.8,-15.4
1688907393978,2,-19.3,-12.9
1688907393995,2.2,-17.5,-9.200000000000001
1688907394011,2.1,-16.5,-9
1688907394028,1.1,-16.3,-10
1688907394045,-1,-16.8,-11.3
1688907394061,-2.7,-16.2,-11.200000000000001
1688907394078,-2.9000000000000004,-16.1,-12.100000000000001
1688907394095,-2.7,-15.8,-11.5
1688907394111,-4.2,-15.5,-9.5
1688907394128,-6.300000000000001,-17.1,-8.9
1688907394145,-7.9,-17.1,-6.800000000000001
1688907394161,-8.8,-16.6,-6
1688907394178,-8.5,-15.4,-5
1688907394194,-8.6,-15.4,-5.2
1688907394211,-7.4,-15.200000000000001,-6.300000000000001
1688907394228,-7.9,-16.7,-9.3
1688907394245,-7.5,-17,-10.8
1688907394261,-5.5,-17.900000000000002,-13.8
1688907394278,-3.9000000000000004,-20.900000000000002,-16.3
1688907394294,-0.1,-24.400000000000002,-16.1
1688907394311,3.1,-27,-15.700000000000001
1688907394328,4.5,-29.6,-13.4
1688907394345,6.6000000000000005,-33.5,-14.3
1688907394361,7,-40.300000000000004,-13.100000000000001
1688907394378,10.100000000000001,-46.400000000000006,-5
1688907394395,20.8,-49,13.700000000000001
1688907394412,24.8,-44.800000000000004,30.8
1688907394428,19.6,-38.300000000000004,35.9
1688907394445,16.1,-31.700000000000003,32.6
1688907394461,14,-24.200000000000003,32.6
1688907394478,13.3,-16.2,28.900000000000002
1688907394494,9.200000000000001,-10.9,23.900000000000002
1688907394511,6.5,-6.9,18.7
1688907394528,6,-3.9000000000000004,13.4
1688907394545,8.3,-1.9000000000000001,7.9
1688907394561,10.600000000000001,-0.6000000000000001,5.6000000000000005
1688907394578,11.5,0,5.6000000000000005
1688907394594,11.5,-0.4,6
1688907394611,13.5,-0.2,6
1688907394628,13.600000000000001,-2.9000000000000004,4.5
1688907394644,11.600000000000001,-8.1,8.5
1688907394661,12.3,-8.6,9.700000000000001
1688907394678,13.200000000000001,-8.5,8.3
1688907394694,13.3,-8.5,4.6000000000000005
1688907394712,11.4,-9.8,0.30000000000000004
1688907394728,5.7,-12.200000000000001,-2
1688907394744,1.2000000000000002,-12.600000000000001,-1.2000000000000002
1688907394761,-0.6000000000000001,-12.4,-2.1
1688907394778,-1.8,-12,-5.2
1688907394794,-3.1,-11.700000000000001,-6.5
1688907394812,-2.9000000000000004,-11.600000000000001,-5.9
1688907394828,-3,-13.5,-4.1000000000000005
1688907394845,-5.9,-13.700000000000001,-0.30000000000000004
1688907394861,-6.4,-13.4,0.7000000000000001
1688907394878,-6.1000000000000005,-13.5,0.1
1688907394894,-6.1000000000000005,-13.8,-1.4000000000000001
1688907394911,-6.800000000000001,-14.200000000000001,-2.4000000000000004
1688907394928,-7.5,-14.3,-3
1688907394944,-9.9,-14.5,-2.9000000000000004
1688907394963,-12.700000000000001,-15,-2.4000000000000004
1688907394978,-14.200000000000001,-14.8,-2.5
1688907394995,-10.100000000000001,-14,-6.1000000000000005
1688907395011,-10.100000000000001,-14,-6.1000000000000005
1688907395028,-5.6000000000000005,-15.200000000000001,-6.800000000000001
1688907395045,-4.2,-15.5,-6.2
1688907395061,-3.1,-16.3,-6.1000000000000005
1688907395078,-4.2,-18.1,-7
1688907395095,-4.2,-19.400000000000002,-7.4
1688907395111,-3.6,-21.3,-8.8
1688907395128,-3.7,-23.6,-8.3
1688907395144,0,-26.200000000000003,-8.9
1688907395161,2.2,-26.1,-9
1688907395178,0.9,-27.200000000000003,-5.9
1688907395194,1,-28.900000000000002,-6.4
1688907395211,2.5,-32.1,-10.100000000000001
