Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907618225,0.9,2,17.1
1688907618242,0.5,0.1,17.400000000000002
1688907618258,1,0.2,16.3
1688907618275,0.7000000000000001,-1.8,16.2
1688907618292,4.5,-5.6000000000000005,14.5
1688907618308,0.9,-6.800000000000001,13.100000000000001
1688907618325,-2.2,-10.4,11
1688907618342,-2.9000000000000004,-12,9.600000000000001
1688907618359,-0.30000000000000004,-14.4,8.5
1688907618375,-4.2,-16.6,9.3
1688907618392,-2.7,-17.1,6.6000000000000005
1688907618408,0.1,-15.5,2.5
1688907618426,-3.4000000000000004,-18.400000000000002,0.9
1688907618442,-9.8,-20.5,3.8000000000000003
1688907618458,-9.1,-17.8,4.4
1688907618476,-9.600000000000001,-17.5,4.3
1688907618493,-11.8,-17.8,4.6000000000000005
1688907618509,-12.5,-17.6,3.3000000000000003
1688907618525,-11.200000000000001,-17.7,1.5
1688907618542,-10.200000000000001,-18,-3.1
1688907618559,-8,-19.700000000000003,-4.3
1688907618576,-7.1000000000000005,-20.6,-2
1688907618592,-8.9,-23.6,-0.2
1688907618609,-11.600000000000001,-25.900000000000002,0.5
1688907618626,-12.200000000000001,-30.3,1.5
1688907618642,-11.100000000000001,-36.4,2.1
1688907618659,-9.3,-48.6,-3.6
1688907618676,-9.3,-48.6,-3.6
1688907618692,-2.8000000000000003,-62.800000000000004,-7.1000000000000005
1688907618708,7.2,-66.4,-13
1688907618725,13.8,-68.60000000000001,-24.1
1688907618742,14.100000000000001,-74.9,-27.700000000000003
1688907618759,12.4,-79.2,-11.4
1688907618775,38.400000000000006,-76.10000000000001,1.7000000000000002
1688907618792,71.9,-65.7,14.9
1688907618809,74.60000000000001,-31.400000000000002,18.8
1688907618826,65,-18.3,28.700000000000003
1688907618843,35.800000000000004,-12.100000000000001,46.900000000000006
1688907618859,3.9000000000000004,-19,23.8
1688907618875,-6.6000000000000005,-21.700000000000003,9.5
1688907618892,12.9,-17.2,-6.4
1688907618908,36.4,-9.8,-16
1688907618926,47,-3.6,-15.3
1688907618942,41.300000000000004,-7.300000000000001,-8.700000000000001
1688907618959,29.200000000000003,-15.9,-0.6000000000000001
1688907618976,18.7,-22.1,1.4000000000000001
1688907618992,14,-24.200000000000003,-5.5
1688907619009,10.600000000000001,-24.8,-9.8
1688907619025,5.6000000000000005,-24.900000000000002,-10.8
1688907619042,-3.8000000000000003,-24.5,-14
1688907619059,-7.1000000000000005,-22.3,-5.300000000000001
1688907619076,-7.800000000000001,-19.900000000000002,1.1
1688907619092,-8.700000000000001,-19.1,2
1688907619109,-8,-17.7,2.2
1688907619126,-5.800000000000001,-16.5,3.5
1688907619143,-3.8000000000000003,-17.3,5
1688907619159,-3.7,-17,7.2
1688907619176,-4.5,-16.2,11.5
1688907619192,-6.6000000000000005,-16.400000000000002,11.3
1688907619209,-6.1000000000000005,-16,8
1688907619225,-5.5,-16.400000000000002,5.2
1688907619242,-5.7,-17.5,6.300000000000001
1688907619259,-5.800000000000001,-19.200000000000003,6.800000000000001
1688907619275,-4.2,-20.1,7.4
1688907619292,-5.2,-21.3,8.1
1688907619309,-6.4,-23.6,9.3
1688907619325,-6.800000000000001,-25.700000000000003,9.9
1688907619344,-6,-26.400000000000002,7.7
1688907619359,-8.3,-28,6
1688907619376,-11,-33.6,4.2
1688907619392,-11.700000000000001,-37.300000000000004,6.2
1688907619409,-7.6000000000000005,-40.900000000000006,8.1
1688907619426,-4.9,-45,9.1
1688907619442,0,-47.7,8.700000000000001
1688907619459,7.800000000000001,-51.5,8
1688907619476,23,-52.800000000000004,10.8
1688907619494,40.5,-49.1,14.600000000000001
1688907619509,52.800000000000004,-38.900000000000006,20.5
1688907619525,49.400000000000006,-10.200000000000001,21.900000000000002
1688907619542,34.6,-7.2,20.400000000000002
1688907619559,23.8,-5.800000000000001,19
1688907619575,21.6,-1.2000000000000002,15.4
1688907619592,21.5,2,9.8
1688907619608,18.8,3.2,5.7
1688907619626,12.200000000000001,2.1,5.300000000000001
1688907619641,4,-0.6000000000000001,6.800000000000001
1688907619659,-1,0.5,5.7
1688907619676,-3.8000000000000003,1,6.300000000000001
1688907619692,-3.3000000000000003,2.3000000000000003,4.800000000000001
1688907619709,-1.7000000000000002,3.5,4.1000000000000005
1688907619725,-2.1,4,2.1
1688907619742,-1.8,2.6,-1.4000000000000001
1688907619758,-2.4000000000000004,1.3,-2.4000000000000004
1688907619775,-3.1,0.2,-2.4000000000000004
1688907619792,-4.3,0.8,-3
1688907619809,-5.9,1.1,-1
1688907619825,-4.1000000000000005,0.6000000000000001,-1.4000000000000001
1688907619842,-2.9000000000000004,0.5,-2.4000000000000004
1688907619859,-3,0.8,-2.5
1688907619875,-2.2,1.8,-2.1
1688907619892,-1.4000000000000001,0.30000000000000004,-1.2000000000000002
1688907619909,-2.3000000000000003,-0.6000000000000001,-0.7000000000000001
1688907619925,-3.3000000000000003,-0.4,-0.9
1688907619943,-4.1000000000000005,-0.8,-1.1
1688907619959,-4.4,-0.8,-1.7000000000000002
1688907619975,-3.4000000000000004,-0.6000000000000001,-0.30000000000000004
1688907619991,-1.5,1.5,-4.7
1688907620011,1,1.1,-2
1688907620025,-0.6000000000000001,0.6000000000000001,1.1
1688907620041,-1.4000000000000001,-0.5,0.7000000000000001
1688907620060,-2.6,-0.5,-3.6
1688907620075,-2.4000000000000004,0.7000000000000001,-4.800000000000001
1688907620093,-2,1.2000000000000002,-4.3
1688907620108,-1.6,0.7000000000000001,-2.1
1688907620125,-1.8,0.2,0.2
1688907620141,-0.9,0.6000000000000001,0.6000000000000001
1688907620158,-1.5,0.4,-0.1
1688907620175,-2.4000000000000004,0.6000000000000001,-1.1
1688907620191,-3,1,-1.4000000000000001
1688907620208,-2.6,1.1,-0.9
1688907620225,-2.1,1,-0.5
1688907620241,-1.7000000000000002,1.2000000000000002,-0.1
1688907620258,-2,1.1,0.2
1688907620275,-2.3000000000000003,1,-0.5
1688907620292,-2.2,1.1,-1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907618058,4.6000000000000005,-2.9000000000000004,-4.1000000000000005
1688907618075,4.800000000000001,-1.9000000000000001,-4.4
1688907618091,4.6000000000000005,-0.4,-4.9
1688907618108,4,1,-5.4
1688907618125,3.5,2.4000000000000004,-5.800000000000001
1688907618141,3.1,3.8000000000000003,-6.2
1688907618158,2.6,5.1000000000000005,-6.7
1688907618175,2.2,6.6000000000000005,-7.1000000000000005
1688907618191,1.9000000000000001,8,-7.5
1688907618208,1.5,9.4,-8
1688907618224,1.2000000000000002,10.9,-8.4
1688907618241,1.2000000000000002,12.5,-9.1
1688907618258,359.5,14.9,-9.200000000000001
1688907618275,359,18.1,-9.600000000000001
1688907618291,358.3,22.6,-10.600000000000001
1688907618308,356,26.400000000000002,-11.5
1688907618324,353.5,31.1,-11.700000000000001
1688907618341,348.40000000000003,36.4,-10.4
1688907618358,338.6,44.400000000000006,-6
1688907618391,323.90000000000003,51.900000000000006,2.7
1688907618408,315.5,55,8.5
1688907618425,306.2,57.2,15.100000000000001
1688907618441,295.5,58.1,22
1688907618458,285.5,58.400000000000006,27.900000000000002
1688907618475,276.2,58.5,33.1
1688907618491,266.8,58.400000000000006,37.4
1688907618508,258.90000000000003,58.400000000000006,40.2
1688907618524,253.10000000000002,58.7,42.400000000000006
1688907618541,249.10000000000002,59.400000000000006,44.400000000000006
1688907618558,247.5,60.1,44.7
1688907618575,248,60.300000000000004,43
1688907618591,249.8,59.400000000000006,40.400000000000006
1688907618608,251.9,56.900000000000006,37.300000000000004
1688907618624,248.20000000000002,49.2,36.7
1688907618641,256.8,51,30.900000000000002
1688907618658,268.40000000000003,53.7,22
1688907618676,281.40000000000003,55.6,11.9
1688907618691,300.5,56.300000000000004,-4.3
1688907618708,320.5,53.7,-21
1688907618724,338.3,48,-35.1
1688907618741,0.1,27.3,-49.1
1688907618758,2.1,11.9,-45.2
1688907618774,9.4,-6.1000000000000005,-39.400000000000006
1688907618791,21.6,-24.900000000000002,-33.9
1688907618808,34.300000000000004,-38.400000000000006,-32.800000000000004
1688907618825,37,-43.800000000000004,-40.5
1688907618843,38.800000000000004,-50.300000000000004,-57.5
1688907618858,38.900000000000006,-42.900000000000006,-71.2
1688907618874,45.7,-37.1,-76.9
1688907618891,56.6,-35,-76
1688907618908,68.60000000000001,-34.800000000000004,-72
1688907618925,75.2,-33.7,-68.5
1688907618941,77.30000000000001,-29.700000000000003,-69.7
1688907618958,76.5,-21.8,-76.3
1688907618974,81.30000000000001,-13.3,-84.30000000000001
1688907618991,265.40000000000003,-176.3,87.5
1688907619008,277.7,177.60000000000002,82.2
1688907619024,278.8,168.60000000000002,73.2
1688907619041,289.2,161.4,62.400000000000006
1688907619058,298.90000000000003,155.60000000000002,48.300000000000004
1688907619075,310.1,152.20000000000002,34.300000000000004
1688907619091,317.5,149.4,19.3
1688907619108,326.20000000000005,146.9,8.3
1688907619124,333.90000000000003,143.6,1.8
1688907619141,344.6,136.1,-3.6
1688907619158,346.3,132.70000000000002,-6.4
1688907619175,347.5,129.70000000000002,-11.5
1688907619191,349.70000000000005,128,-16.2
1688907619208,350.40000000000003,127.30000000000001,-19.8
1688907619224,349,127,-22.6
1688907619241,345.70000000000005,126.80000000000001,-25.1
1688907619258,340.8,126.30000000000001,-26.6
1688907619274,334.1,125.7,-25.400000000000002
1688907619291,326.3,125,-21.8
1688907619308,317.40000000000003,124.5,-16.5
1688907619324,308,124.60000000000001,-8.8
1688907619344,297.7,126,0.7000000000000001
1688907619358,287.1,128.9,9.1
1688907619374,277.2,132.8,16.5
1688907619391,267.1,136.9,22.700000000000003
1688907619408,259.2,142.4,30.200000000000003
1688907619424,250.20000000000002,149.20000000000002,37.1
1688907619441,244.10000000000002,158.20000000000002,43.5
1688907619458,236,167.20000000000002,47.5
1688907619474,227,175.4,51.1
1688907619492,216.20000000000002,-170.9,61.300000000000004
1688907619517,189.20000000000002,-158.70000000000002,80.10000000000001
1688907619541,188.4,-154,88.30000000000001
1688907619558,8.4,-27.1,-86.10000000000001
1688907619574,5.9,-26,-82.60000000000001
1688907619591,2,-24.6,-76.10000000000001
1688907619608,0.6000000000000001,-22.700000000000003,-69.60000000000001
1688907619624,0.7000000000000001,-20.3,-64.8
1688907619641,359.5,-16.8,-60.7
1688907619658,356.70000000000005,-12.600000000000001,-56.400000000000006
1688907619674,354.6,-9.1,-52.900000000000006
1688907619691,352.20000000000005,-6.1000000000000005,-49.5
1688907619708,350,-3.1,-46
1688907619724,348.70000000000005,-0.4,-42.800000000000004
1688907619741,345.8,3.8000000000000003,-38.2
1688907619758,345.20000000000005,7.7,-34.800000000000004
