Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907105042,10.3,3.5,5.300000000000001
1688907105053,11.100000000000001,3.2,4.2
1688907105072,10.700000000000001,2.7,2.8000000000000003
1688907105086,9.5,2,1.6
1688907105105,8.9,1.5,0.2
1688907105120,9.200000000000001,1.3,-1.2000000000000002
1688907105139,9.5,1.3,-2.6
1688907105153,9.700000000000001,1,-3.2
1688907105173,8.4,-0.5,-3.8000000000000003
1688907105187,8.4,-0.5,-3.8000000000000003
1688907105207,6.1000000000000005,-2.5,-4
1688907105220,4.800000000000001,-3.1,-3.6
1688907105237,3.8000000000000003,-3.4000000000000004,-3.8000000000000003
1688907105253,3.2,-3.3000000000000003,-4.2
1688907105273,3.2,-3.2,-4.7
1688907105287,3,-3.3000000000000003,-5.300000000000001
1688907105308,2.3000000000000003,-3.5,-5.7
1688907105320,1.6,-4.1000000000000005,-6.2
1688907105340,1,-4.5,-6.6000000000000005
1688907105353,0.4,-4.6000000000000005,-6.6000000000000005
1688907105376,0.30000000000000004,-4.1000000000000005,-6.6000000000000005
1688907105387,-0.9,-4.2,-6.1000000000000005
1688907105407,-1.3,-4.3,-5.7
1688907105420,-0.8,-3.8000000000000003,-6.4
1688907105439,0.1,-3.8000000000000003,-5.7
1688907105453,0.7000000000000001,-3.7,-3.7
1688907105474,0.6000000000000001,-3.6,-2.6
1688907105487,1.1,-3.9000000000000004,-2
1688907105507,1.9000000000000001,-4.6000000000000005,-0.5
1688907105520,2.6,-4,1.5
1688907105542,3.9000000000000004,-3.4000000000000004,0.8
1688907105553,3.9000000000000004,-3.4000000000000004,0.8
1688907105570,4,-4.1000000000000005,0.4
1688907105587,3.3000000000000003,-4.4,2.4000000000000004
1688907105608,2.8000000000000003,-6.6000000000000005,8.1
1688907105625,1.6,-7,9.3
1688907105637,-0.30000000000000004,-5.9,10.5
1688907105654,-0.8,-3.9000000000000004,13.100000000000001
1688907105671,1,-2.7,14.600000000000001
1688907105692,3.6,-2.7,12.8
1688907105704,3.4000000000000004,-3.1,10.4
1688907105720,1,-4,9.200000000000001
1688907105740,-2.1,-4.7,11.100000000000001
1688907105756,-3.8000000000000003,-3.6,12.5
1688907105771,-1.5,-1.4000000000000001,11.9
1688907105787,1.4000000000000001,-0.2,10.5
1688907105810,3.1,-0.1,9.5
1688907105821,3.2,-1.6,9.600000000000001
1688907105844,2.6,-3.8000000000000003,8.700000000000001
1688907105854,1.3,-5.300000000000001,7.800000000000001
1688907105873,-0.2,-6,7.300000000000001
1688907105891,-1.1,-6,6.2
1688907105903,-1,-5.5,4.5
1688907105923,-1.6,-5.9,3.5
1688907105937,-3.7,-7.800000000000001,3.1
1688907105954,-4.5,-6.1000000000000005,3.9000000000000004
1688907105975,-2.6,-4.9,4.9
1688907105990,-1.2000000000000002,-5,5.4
1688907106003,-1.2000000000000002,-5,5.4
1688907106020,-0.4,-6.800000000000001,5.5
1688907106040,-1.5,-6.9,5.800000000000001
1688907106053,-2.8000000000000003,-7,5.7
1688907106075,-4.1000000000000005,-7.4,3.9000000000000004
1688907106087,-4.7,-7.300000000000001,3.4000000000000004
1688907106108,-3.7,-7.4,3.3000000000000003
1688907106128,-2.7,-8,2.5
1688907106137,-2.5,-8.3,2.1
1688907106157,-2.8000000000000003,-8.5,2.1
1688907106170,-2.7,-8.8,2.1
1688907106187,-2.6,-9.3,2.1
1688907106209,-2.6,-9.8,1.9000000000000001
1688907106224,-2.5,-10,1.4000000000000001
1688907106237,-2.4000000000000004,-10.200000000000001,0.5
1688907106255,-2.2,-10.100000000000001,-0.7000000000000001
1688907106273,-2,-10,-1.5
1688907106291,-1.9000000000000001,-9.200000000000001,-2
1688907106303,-1.6,-9,-2.3000000000000003
1688907106325,-1.4000000000000001,-8.6,-2.3000000000000003
1688907106337,-1.4000000000000001,-8.6,-2.3000000000000003
1688907106358,-2.7,-8.5,-0.2
1688907106371,-2.7,-8.5,-0.2
1688907106390,-2.7,-9.4,1.9000000000000001
1688907106403,-2.7,-9.4,1.9000000000000001
1688907106426,0.2,-8.5,4.4
1688907106437,2.3000000000000003,-8.700000000000001,5.300000000000001
1688907106456,3.8000000000000003,-8.200000000000001,7.2
1688907106470,5,-6.6000000000000005,10.5
1688907106491,5.7,-4.4,13.200000000000001
1688907106504,5.7,-2.4000000000000004,15.3
1688907106523,5.9,-1.1,16
1688907106537,6.300000000000001,0,14.9
1688907106558,6.1000000000000005,0.5,12.600000000000001
1688907106570,6.6000000000000005,0.9,9.3
1688907106591,8.1,2.4000000000000004,8.6
1688907106603,9.700000000000001,3.2,11.200000000000001
1688907106626,10.3,2.7,11.5
1688907106637,10.700000000000001,2.7,9.4
1688907106657,10.4,3,6.5
1688907106670,9.1,2.7,4.2
1688907106689,7,1.8,3.3000000000000003
1688907106704,5.6000000000000005,0.9,3.1
1688907106723,4.9,-0.30000000000000004,2
1688907106737,4,-1.5,-0.2
1688907106757,1.9000000000000001,-2.7,-3
1688907106770,1.9000000000000001,-2.7,-3
1688907106791,0.8,-3.6,-2.8000000000000003
1688907106804,0.8,-3.6,-2.8000000000000003
1688907106825,-0.6000000000000001,-3.9000000000000004,-3.9000000000000004
1688907106837,-1.5,-2.5,-8.200000000000001
1688907106858,-2,-1.8,-9.600000000000001
1688907106870,-1.4000000000000001,-0.8,-6.1000000000000005
1688907106886,-0.2,-1.7000000000000002,-4.1000000000000005
1688907106906,0,-2.2,-3.2
1688907106920,0,-2.2,-3.2
1688907106936,-1.8,0.2,-5.9
1688907106955,-1.9000000000000001,0.8,-6.1000000000000005
1688907106969,-1,0.9,-2.9000000000000004
1688907106986,-0.4,0.5,-0.30000000000000004
1688907107003,0.1,0.4,0
1688907107021,1.3,1.2000000000000002,-1.4000000000000001
1688907107036,0.30000000000000004,0.6000000000000001,-3.2
1688907107053,-0.9,0.7000000000000001,-2.7
1688907107070,-1.2000000000000002,1,-0.7000000000000001
1688907107086,-0.6000000000000001,0.6000000000000001,-0.5
1688907107103,0.30000000000000004,0,-0.30000000000000004
1688907107121,-0.5,-0.6000000000000001,0.4
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907104886,1.3,23.8,-1.6
1688907104903,0.5,24.400000000000002,-1.1
1688907104919,359.20000000000005,24.900000000000002,-0.5
1688907104938,358,25.400000000000002,0
1688907104953,356.8,25.900000000000002,0.5
1688907104969,355.70000000000005,26.3,1
1688907104986,354.6,26.8,1.5
1688907105003,353.5,27.1,1.9000000000000001
1688907105019,352.5,27.5,2.3000000000000003
1688907105036,351.5,27.900000000000002,2.7
1688907105053,352,30.3,2.3000000000000003
1688907105069,354.1,32.1,1.8
1688907105086,355.20000000000005,34.300000000000004,1.7000000000000002
1688907105103,355.90000000000003,36.5,2.2
1688907105119,356.40000000000003,38.5,3
1688907105136,357.1,40.1,4
1688907105153,357.70000000000005,41.6,5.1000000000000005
1688907105169,358.5,42.900000000000006,6
1688907105186,359.3,43.900000000000006,6.7
1688907105203,359.1,44.900000000000006,7.6000000000000005
1688907105219,358.6,45.400000000000006,8.700000000000001
1688907105236,358,45.6,10.5
1688907105269,358.3,45.800000000000004,11.4
1688907105286,1.7000000000000002,47,10.100000000000001
1688907105303,3.4000000000000004,47.7,8.5
1688907105319,4.7,48.5,6.6000000000000005
1688907105336,5.800000000000001,49,4.6000000000000005
1688907105353,7.800000000000001,49.300000000000004,2.3000000000000003
1688907105369,10.100000000000001,49.2,-0.30000000000000004
1688907105386,13.5,49,-3.5
1688907105403,18.5,48.400000000000006,-7.6000000000000005
1688907105419,29.1,47.900000000000006,-16.3
1688907105436,28.5,46.5,-16.400000000000002
1688907105453,28,44.6,-16.7
1688907105469,27.1,42.7,-17.400000000000002
1688907105486,26.5,40.6,-19.1
1688907105503,22.700000000000003,39.900000000000006,-20.400000000000002
1688907105519,23,38.800000000000004,-22.8
1688907105536,21,37.6,-25.200000000000003
1688907105553,17,36.4,-26.1
1688907105569,14.4,34.4,-26.200000000000003
1688907105586,11.700000000000001,32,-26.3
1688907105603,8.9,29,-26.8
1688907105619,5.1000000000000005,25.8,-27.400000000000002
1688907105636,357.1,19.400000000000002,-28.8
1688907105670,351.20000000000005,17.400000000000002,-33
1688907105686,347.70000000000005,18.2,-35.6
1688907105703,343.6,19.6,-37
1688907105719,340.1,21.400000000000002,-37.6
1688907105736,334.6,22.6,-37.2
1688907105753,328.90000000000003,23.1,-35.800000000000004
1688907105770,323.6,22.900000000000002,-33.800000000000004
1688907105786,320.20000000000005,22.8,-31.700000000000003
1688907105803,318.3,23.1,-30.200000000000003
1688907105820,316.8,24,-29
1688907105836,314.70000000000005,25.700000000000003,-27.700000000000003
1688907105853,311.40000000000003,27.700000000000003,-26.400000000000002
1688907105869,308.20000000000005,29.8,-25.200000000000003
1688907105886,305.1,32.2,-24
1688907105903,302.3,35.4,-22.5
1688907105919,298.90000000000003,38,-21.5
1688907105936,296.5,41,-20.6
1688907105954,293.2,43.300000000000004,-20.400000000000002
1688907105969,290.90000000000003,45.300000000000004,-21.400000000000002
1688907105986,288.40000000000003,46.800000000000004,-23.1
1688907106003,286.5,48.6,-24.6
1688907106019,282.7,50,-24.700000000000003
1688907106036,275.1,52.6,-20.5
1688907106069,270.7,53.800000000000004,-15.600000000000001
1688907106087,264.6,56,-6.2
1688907106103,263.40000000000003,57.2,-3.5
1688907106119,262.7,58.6,-2.1
1688907106136,262.5,60.400000000000006,-1.1
1688907106153,262.40000000000003,62.7,-0.30000000000000004
1688907106169,261.90000000000003,64.7,0
1688907106186,261.7,66.3,-0.1
1688907106203,263.1,68,-0.7000000000000001
1688907106219,265.6,69.5,-2.1
1688907106236,270.2,71,-4.5
1688907106253,276.2,72.2,-7.7
1688907106269,284.7,73.2,-13.100000000000001
1688907106286,293.6,73.5,-18.7
1688907106303,305.1,73.3,-27.200000000000003
1688907106319,315.6,72.3,-34.4
1688907106336,323.6,70.5,-40
1688907106353,328.3,68.4,-42.6
1688907106369,330.5,65,-43.6
1688907106386,331.90000000000003,61.6,-42.6
1688907106403,332.5,57.7,-40.7
1688907106419,333.6,53.400000000000006,-38.7
1688907106436,334.6,48.6,-36.6
1688907106453,335.90000000000003,43.900000000000006,-34.2
1688907106469,334.3,37.4,-30.6
1688907106486,337.5,25.3,-22.700000000000003
1688907106503,341.5,20.8,-20
1688907106519,344.5,16.900000000000002,-18
1688907106536,347.8,14.600000000000001,-16.6
1688907106553,350.90000000000003,13.8,-15.700000000000001
1688907106569,353.3,14,-15.100000000000001
1688907106586,355.5,14.5,-14.9
1688907106603,358.20000000000005,14.9,-15.4
1688907106619,359.5,15.3,-15.5
1688907106636,359.90000000000003,16.1,-14.5
