Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566933539,-2.4000000000000004,0.4,6.9
1688566933559,0,0.6000000000000001,11
1688566933572,0,0.6000000000000001,11
1688566933591,3.7,2.2,12.600000000000001
1688566933605,3.7,2.2,12.600000000000001
1688566933622,6.300000000000001,3.5,10.100000000000001
1688566933640,11.5,4.800000000000001,2.8000000000000003
1688566933655,12.9,4.5,6.4
1688566933673,12.100000000000001,2.8000000000000003,7.1000000000000005
1688566933689,13.3,2.1,3.5
1688566933706,11.4,0.8,1.8
1688566933722,10.700000000000001,-0.1,0.30000000000000004
1688566933739,9.9,-0.9,-0.1
1688566933756,8.700000000000001,-2.7,0.1
1688566933772,7.2,-3.5,-1
1688566933790,5.9,-4.7,-2.4000000000000004
1688566933806,3.9000000000000004,-5.9,-3.5
1688566933823,3.4000000000000004,-5.2,-2.7
1688566933839,4.2,-5.2,-2.2
1688566933856,3.7,-6.800000000000001,-3.6
1688566933873,3.7,-6.5,-3.5
1688566933889,2.4000000000000004,-7.4,-5.5
1688566933906,1.4000000000000001,-7.5,-5.1000000000000005
1688566933923,1,-8.1,-6.5
1688566933940,1.6,-7.7,-5.4
1688566933956,1.2000000000000002,-8,-5
1688566933973,1.8,-8.4,-5.1000000000000005
1688566933989,2.4000000000000004,-8.4,-3.8000000000000003
1688566934007,0.7000000000000001,-9.700000000000001,-2.8000000000000003
1688566934023,-0.1,-9.9,-3.4000000000000004
1688566934040,0,-10,-3.9000000000000004
1688566934056,0,-10.600000000000001,-4.6000000000000005
1688566934072,0.30000000000000004,-11,-5.2
1688566934089,0.30000000000000004,-11.600000000000001,-5.4
1688566934106,0,-12.3,-5.4
1688566934123,0.2,-13.200000000000001,-5.5
1688566934139,0.9,-13.5,-4.7
1688566934156,1.6,-13.9,-4.2
1688566934172,2.3000000000000003,-14.3,-4.1000000000000005
1688566934190,2.5,-14.600000000000001,-3.7
1688566934206,2.8000000000000003,-15.3,-2.7
1688566934223,3.7,-15.600000000000001,-0.4
1688566934239,5.6000000000000005,-15.5,1.3
1688566934256,6.7,-15.4,2.9000000000000004
1688566934273,7.5,-15,5.300000000000001
1688566934290,7.6000000000000005,-14.700000000000001,8
1688566934306,7.5,-14,10.8
1688566934323,8.3,-12.8,11.600000000000001
1688566934339,9.3,-10.600000000000001,10
1688566934356,8.200000000000001,-8.4,9.200000000000001
1688566934373,6.5,-8.3,11.600000000000001
1688566934389,5.7,-7.300000000000001,15.600000000000001
1688566934406,7.2,-4.800000000000001,19.400000000000002
1688566934423,5.7,-0.8,21.400000000000002
1688566934440,5.7,-0.8,21.400000000000002
1688566934456,2.1,2.4000000000000004,18.2
1688566934472,1,3.6,15.5
1688566934489,0.4,4.3,13.9
1688566934506,0.30000000000000004,4.9,12.8
1688566934523,0.1,5.300000000000001,11.8
1688566934539,1.4000000000000001,6.2,11.5
1688566934556,3.6,7,10.600000000000001
1688566934573,5.300000000000001,7.6000000000000005,9.200000000000001
1688566934590,6.6000000000000005,8,7.2
1688566934608,8.6,8.5,4.7
1688566934623,11.3,9.4,3.1
1688566934639,12.3,9.3,2.1
1688566934656,11.9,8.200000000000001,2.1
1688566934673,10.9,6.800000000000001,3.9000000000000004
1688566934689,10.5,5.5,5.5
1688566934706,9.9,3.9000000000000004,8.200000000000001
1688566934723,9.600000000000001,2.1,10
1688566934739,9.8,0.30000000000000004,11
1688566934757,11.200000000000001,-1.8,12.3
1688566934773,10.200000000000001,-4.3,13.8
1688566934799,10.5,-8.6,11.700000000000001
1688566934813,9.1,-10.4,10.200000000000001
1688566934822,7.6000000000000005,-12.100000000000001,8.6
1688566934841,6.9,-13.600000000000001,6.9
1688566934857,4.800000000000001,-14.100000000000001,5.300000000000001
1688566934872,3.9000000000000004,-14.100000000000001,3.3000000000000003
