Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907211426,2.1,-3.9000000000000004,2
1688907211443,0,-6.1000000000000005,4
1688907211459,-4.1000000000000005,-5.800000000000001,10.600000000000001
1688907211476,-4.1000000000000005,-5.800000000000001,10.600000000000001
1688907211493,-5.5,-5.5,14.9
1688907211509,-4.1000000000000005,-7.6000000000000005,12.100000000000001
1688907211526,-4.9,-10.100000000000001,10.100000000000001
1688907211543,-5.9,-11.600000000000001,10.8
1688907211559,-6.9,-9.5,14
1688907211576,-6.6000000000000005,-8,13.600000000000001
1688907211593,-5.5,-8.700000000000001,12.100000000000001
1688907211609,-5.5,-7.4,10.100000000000001
1688907211626,-6.2,-8.8,6.300000000000001
1688907211643,-7.7,-9.1,5.800000000000001
1688907211659,-7.1000000000000005,-8.8,5.7
1688907211676,-6.300000000000001,-8.200000000000001,4.800000000000001
1688907211693,-6,-7.5,3.6
1688907211709,-5.6000000000000005,-6.9,4.2
1688907211726,-5.4,-8.200000000000001,7.5
1688907211742,-4.4,-9.200000000000001,7.1000000000000005
1688907211759,-3,-8.700000000000001,7.4
1688907211776,-3.4000000000000004,-8.3,6.4
1688907211793,-3.7,-8.6,4.4
1688907211809,-4.800000000000001,-8.700000000000001,2.3000000000000003
1688907211826,-5.5,-9.8,0.7000000000000001
1688907211843,-7.1000000000000005,-9.700000000000001,3.2
1688907211859,-4.2,-8.700000000000001,-0.30000000000000004
1688907211876,-4.2,-8.700000000000001,-0.30000000000000004
1688907211893,-3.5,-9,-0.4
1688907211909,-3.5,-9,-0.4
1688907211926,-5,-10.3,-1.5
1688907211943,-5.6000000000000005,-10.600000000000001,-4.1000000000000005
1688907211962,-5,-10,-4.5
1688907211976,-3.1,-9.700000000000001,-5.800000000000001
1688907211993,-2.9000000000000004,-9.600000000000001,-7.4
1688907212009,-3.7,-9.8,-8.9
1688907212026,-4.7,-10,-7.7
1688907212043,-4.7,-9.9,-5.300000000000001
1688907212061,-4.4,-11.600000000000001,-4
1688907212077,-3.4000000000000004,-12.600000000000001,-5.5
1688907212093,-3.1,-13.200000000000001,-7.6000000000000005
1688907212110,-2.5,-13.700000000000001,-8.9
1688907212126,-3,-15.100000000000001,-8.8
1688907212143,-4.4,-17,-7.6000000000000005
1688907212160,-5.2,-19.900000000000002,-7.1000000000000005
1688907212176,-4,-22.5,-7.5
1688907212194,-0.6000000000000001,-24.8,-6.9
1688907212210,4.1000000000000005,-26.8,-3.5
1688907212227,5.800000000000001,-27.700000000000003,2.6
1688907212243,4.4,-28.8,9.1
1688907212260,6.4,-29.900000000000002,11.600000000000001
1688907212278,24.3,-25.3,5.7
1688907212292,24.3,-25.3,5.7
1688907212310,22.6,-19.6,8.6
1688907212327,16.7,-16.3,9.700000000000001
1688907212343,18.7,-14.5,5.300000000000001
1688907212360,23.400000000000002,-11.600000000000001,-0.6000000000000001
1688907212377,24.700000000000003,-8.4,-5.1000000000000005
1688907212393,18.400000000000002,-7.4,-5.5
1688907212411,11.700000000000001,-8.5,-2.3000000000000003
1688907212427,5.6000000000000005,-10.3,1.7000000000000002
1688907212443,4,-11.4,5.1000000000000005
1688907212460,5.300000000000001,-11.9,2.9000000000000004
1688907212477,7.2,-11.8,-1.2000000000000002
1688907212493,6.5,-10.8,-1.4000000000000001
1688907212510,4,-10.9,0.8
1688907212527,2.4000000000000004,-11,4.1000000000000005
1688907212543,2.9000000000000004,-10.8,4
1688907212560,5.300000000000001,-9.1,1.5
1688907212576,7,-8.1,-2.2
1688907212594,7.5,-6.5,-1.9000000000000001
1688907212610,7.5,-5.300000000000001,-1.3
1688907212627,6.7,-5.7,-1.7000000000000002
1688907212644,5.7,-5.7,-1.3
1688907212660,5.1000000000000005,-5.7,-0.8
1688907212677,2.5,-7.2,1.6
1688907212694,1.4000000000000001,-8.1,1.9000000000000001
1688907212710,1,-8.5,1
1688907212727,-0.1,-8.6,-1.5
1688907212743,-1.5,-8.4,-4.3
1688907212760,-2,-8.6,-6.800000000000001
1688907212776,-2.2,-7.9,-6.6000000000000005
1688907212794,-2.7,-8.5,-5.7
1688907212810,-1.9000000000000001,-8.200000000000001,-4.3
1688907212827,-0.2,-8.1,-4
1688907212843,0.8,-8.4,-3.1
1688907212860,1.3,-10.100000000000001,-3.1
1688907212877,0.1,-11,-2.4000000000000004
1688907212894,-1.4000000000000001,-12.4,-1.9000000000000001
1688907212910,-2.2,-11.9,-2.3000000000000003
1688907212927,-0.6000000000000001,-11.200000000000001,-4.800000000000001
1688907212943,0.6000000000000001,-12,-5.9
1688907212960,-1.2000000000000002,-14.9,-4.4
1688907212976,-1.3,-14.8,-1.8
1688907212993,0.30000000000000004,-13.700000000000001,-1.1
1688907213010,0.8,-12.600000000000001,-2
1688907213027,0.2,-14.600000000000001,-2.8000000000000003
1688907213043,0.7000000000000001,-13.9,-3.5
1688907213059,2.6,-13.8,-5.6000000000000005
1688907213076,2.5,-14.9,-6.1000000000000005
1688907213093,0.9,-16.5,-5.6000000000000005
1688907213110,-1.9000000000000001,-18,-2.9000000000000004
1688907213127,-1.9000000000000001,-18,-2.9000000000000004
1688907213143,0.5,-18.7,-6.5
1688907213160,5.1000000000000005,-19.700000000000003,-7.6000000000000005
1688907213177,6.300000000000001,-21.700000000000003,-6.1000000000000005
1688907213193,6.300000000000001,-24.700000000000003,-1.9000000000000001
1688907213210,4.5,-25.8,5.4
1688907213226,3.4000000000000004,-23.200000000000003,10.700000000000001
1688907213243,4.6000000000000005,-20,12.3
1688907213260,7.6000000000000005,-17.3,8.6
1688907213277,9.5,-17,6.1000000000000005
1688907213293,9.3,-15.600000000000001,7.800000000000001
1688907213310,8.8,-14.100000000000001,13.600000000000001
1688907213327,7.6000000000000005,-11.5,19.1
1688907213343,7,-8.6,19.900000000000002
1688907213360,6.300000000000001,-6.2,19.3
1688907213376,6.800000000000001,-4,18.5
1688907213393,6.2,-3.7,18.3
1688907213410,5.7,-1.9000000000000001,17.8
1688907213426,6.2,-0.8,16.2
1688907213443,5.6000000000000005,-0.5,13.600000000000001
1688907213460,5,-0.2,11.3
1688907213477,4.7,0.1,8.9
1688907213493,4.7,0,4.800000000000001
1688907213509,4.6000000000000005,0,4.5
1688907213526,4.3,-0.1,5.2
1688907213543,2.6,-1,5.9
1688907213560,2.4000000000000004,-1.6,4.9
1688907213576,2.5,-1.8,3.6
1688907213593,2.1,-1.3,3.5
1688907213610,2,-2.4000000000000004,3.4000000000000004
1688907213627,1.3,-2.6,4
1688907213644,0.1,-3.5,3.2
1688907213660,-1.1,-4.4,1.6
1688907213677,-2.3000000000000003,-5,0.30000000000000004
1688907213693,-3.5,-5.6000000000000005,0.6000000000000001
