Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907607103,5,3.7,5.1000000000000005
1688907607122,9.8,6.300000000000001,2.7
1688907607136,5.800000000000001,3.8000000000000003,3
1688907607153,1.4000000000000001,2.3000000000000003,3
1688907607169,-1.1,1.7000000000000002,1.5
1688907607186,-0.7000000000000001,2.9000000000000004,3.4000000000000004
1688907607205,0.2,-0.6000000000000001,6.4
1688907607220,1.4000000000000001,-2.1,7.1000000000000005
1688907607236,2,-3.3000000000000003,8.8
1688907607253,0.2,-5.300000000000001,8.6
1688907607269,0.2,-5.300000000000001,8.6
1688907607286,-11.200000000000001,-13,5.2
1688907607303,-15.9,-14,6.4
1688907607320,-14.9,-13.5,4
1688907607337,-12.3,-11.3,2.6
1688907607353,-11.100000000000001,-13.200000000000001,5
1688907607369,-10.600000000000001,-13.600000000000001,4.7
1688907607386,-8.5,-13.200000000000001,1
1688907607403,-10.100000000000001,-13.200000000000001,-1.6
1688907607420,-10.200000000000001,-12.9,-1.9000000000000001
1688907607436,-9.1,-12.8,-2.3000000000000003
1688907607453,-9,-13.200000000000001,-3.4000000000000004
1688907607470,-7.7,-13.3,-5.5
1688907607486,-10.3,-16.3,-4.800000000000001
1688907607503,-10.600000000000001,-16.1,-4.2
1688907607520,-9.8,-16.7,-5.1000000000000005
1688907607536,-8.700000000000001,-18.2,-7.4
1688907607553,-6.4,-20.200000000000003,-8.5
1688907607569,-2.4000000000000004,-21.1,-8.4
1688907607586,-4.6000000000000005,-24.3,-7.5
1688907607603,-5.9,-27.6,-8.6
1688907607620,-2.6,-37,-8.700000000000001
1688907607637,-2.6,-37,-8.700000000000001
1688907607654,1.8,-47.7,-12.5
1688907607669,4.9,-54.300000000000004,-13.3
1688907607686,7.9,-60.6,-12.9
1688907607703,11.200000000000001,-70.8,-12.5
1688907607720,18.3,-75.60000000000001,-10
1688907607738,40.2,-69,-8.5
1688907607753,65.8,-43.900000000000006,-4.1000000000000005
