Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567064465,5.7,-1.6,7.4
1688567064487,6.4,-0.9,5.7
1688567064498,6.800000000000001,-0.4,1.3
1688567064517,10.600000000000001,3.9000000000000004,-3.8000000000000003
1688567064532,12.4,2.1,-1.6
1688567064551,8.4,-0.7000000000000001,6
1688567064571,9.3,-0.1,7.6000000000000005
1688567064582,9.3,-0.1,7.6000000000000005
1688567064599,7.1000000000000005,-0.8,11.200000000000001
1688567064617,8.4,-0.4,9.200000000000001
1688567064632,8.9,-0.7000000000000001,8.5
1688567064649,6,-3.3000000000000003,8.8
1688567064669,5.5,-4.2,10.9
1688567064682,5.6000000000000005,-5.9,14.8
1688567064698,3.2,-8.700000000000001,17.2
1688567064718,2,-10.100000000000001,18.5
1688567064736,-0.30000000000000004,-13.5,18.1
1688567064755,-0.9,-15.200000000000001,19.200000000000003
1688567064768,-3.7,-17.6,17.7
1688567064785,-5.4,-17.7,16
1688567064802,-7.2,-20.700000000000003,12.8
1688567064815,-8,-19.5,7.9
1688567064832,-5.800000000000001,-19.400000000000002,2.8000000000000003
1688567064853,-5.300000000000001,-16.1,0.5
1688567064865,-12.5,-20.5,-0.1
1688567064886,-12,-17.400000000000002,-2.9000000000000004
1688567064901,-12,-17.400000000000002,-2.9000000000000004
1688567064915,-10.8,-18.3,-5.1000000000000005
1688567064935,-6.5,-16.6,-6.4
1688567064948,-6.5,-16.6,-6.4
1688567064969,-4.6000000000000005,-16,-6.4
1688567064982,-4.6000000000000005,-16,-6.4
1688567064999,-3.1,-15.8,-8.700000000000001
1688567065020,-2,-15.700000000000001,-5.2
1688567065035,-2.2,-16.2,-4.3
1688567065049,-3.2,-17.3,-5.4
1688567065068,-2.5,-18.400000000000002,-6.4
1688567065082,-1.3,-18.8,-7.6000000000000005
1688567065098,-0.7000000000000001,-19.700000000000003,-7.5
1688567065120,0,-20.3,-5.1000000000000005
1688567065136,0.9,-20.8,-4.9
1688567065150,0.4,-21.6,-6.6000000000000005
1688567065168,0.4,-22.900000000000002,-7.1000000000000005
1688567065182,1.7000000000000002,-24.200000000000003,-6.5
1688567065199,2.2,-25.700000000000003,-4.800000000000001
1688567065220,1.7000000000000002,-27.3,-2.8000000000000003
1688567065235,3,-28.3,-0.8
1688567065249,6,-28.6,-2
1688567065271,8.700000000000001,-27.200000000000003,-3.1
1688567065282,9.4,-26.900000000000002,-1.8
1688567065302,11.5,-26.6,0.9
1688567065315,15,-24.400000000000002,0.5
1688567065335,18.5,-20.200000000000003,-1.5
1688567065349,18.5,-20.200000000000003,-1.5
1688567065368,16.6,-18.2,4.7
1688567065382,16.7,-16.1,10.600000000000001
1688567065402,19.200000000000003,-12.8,8.5
1688567065415,22.5,-10.600000000000001,5.4
1688567065436,24.8,-8.4,1.5
1688567065449,24.400000000000002,-7.7,3
1688567065471,26.3,-5.5,5.1000000000000005
1688567065482,28.8,-3.5,5.1000000000000005
1688567065503,30,-2.6,5.4
1688567065515,27.700000000000003,-2.8000000000000003,6
1688567065535,22.3,-3.5,5
1688567065548,16.8,-4,4.5
1688567065571,14,-3.8000000000000003,7.5
1688567065582,16.3,-3.3000000000000003,9
1688567065601,16,-4.7,5.1000000000000005
1688567065615,12.100000000000001,-6.7,2.6
1688567065635,8.1,-8.4,1.9000000000000001
1688567065648,4.5,-10,1.7000000000000002
1688567065669,2.3000000000000003,-10.700000000000001,2.1
1688567065682,2.6,-11.200000000000001,1.3
1688567065703,3,-10.9,0.6000000000000001
1688567065715,3,-10.9,0.6000000000000001
1688567065736,-2.5,-13.100000000000001,5.7
1688567065749,-2.5,-13.100000000000001,5.7
1688567065769,-1.7000000000000002,-11.700000000000001,0.7000000000000001
1688567065782,-1.7000000000000002,-11.700000000000001,0.7000000000000001
1688567065803,-0.7000000000000001,-10.700000000000001,-3.6
1688567065816,-1,-10.700000000000001,-7.1000000000000005
1688567065836,-2.4000000000000004,-11.3,-9.1
1688567065849,-2.4000000000000004,-11.3,-9.1
1688567065871,-1.9000000000000001,-11.200000000000001,-5.9
1688567065882,-1.2000000000000002,-12.100000000000001,-5
1688567065902,-1.6,-12.9,-6.300000000000001
1688567065915,-1.1,-13.5,-6.2
1688567065935,0.30000000000000004,-14,-5.7
1688567065949,0.1,-14.9,-5.300000000000001
1688567065970,-0.2,-15.200000000000001,-5.300000000000001
1688567065982,-1.2000000000000002,-15.8,-4.9
1688567066002,-1.9000000000000001,-16.3,-5
1688567066015,-1.7000000000000002,-16.8,-5.2
