Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907195594,9.200000000000001,5.7,-0.4
1688907195610,7.7,4,-2.7
1688907195627,8.1,2.7,-5.2
1688907195644,5.2,3.5,-4.800000000000001
1688907195660,5.1000000000000005,1.3,-7
1688907195679,6.5,-0.30000000000000004,-7.6000000000000005
1688907195694,6.4,0.4,-8.4
1688907195710,6.6000000000000005,0.30000000000000004,-9.1
1688907195727,4.1000000000000005,-1.7000000000000002,-10.4
1688907195744,2.6,-2.1,-11.100000000000001
1688907195760,2.8000000000000003,-2.7,-12.100000000000001
1688907195777,1.1,-4.6000000000000005,-11.5
1688907195794,1.4000000000000001,-4.9,-11.8
1688907195810,3,-5.2,-12.9
1688907195827,3,-5.2,-12.9
1688907195844,-0.2,-7.4,-13.700000000000001
1688907195861,0.9,-8,-14.200000000000001
1688907195877,1.8,-8.700000000000001,-14.200000000000001
1688907195894,3.6,-9.200000000000001,-13.3
1688907195910,4.1000000000000005,-10.200000000000001,-11.9
1688907195927,5.1000000000000005,-10.4,-11.200000000000001
1688907195944,5.7,-11.4,-11
1688907195961,5.1000000000000005,-11.9,-10.3
1688907195977,5.7,-12.9,-10.700000000000001
1688907195994,7.5,-13.3,-11.600000000000001
1688907196011,7.7,-15.4,-11.4
1688907196028,5.800000000000001,-18.8,-10.9
1688907196045,4.6000000000000005,-21.3,-9.3
1688907196061,7,-23.700000000000003,-6.4
1688907196078,8.200000000000001,-25.5,1.5
1688907196094,7.800000000000001,-25.5,8.8
1688907196110,9.8,-23.6,11.4
1688907196128,11.3,-21.5,10.9
1688907196144,9.3,-21.3,14.3
1688907196161,4.9,-19.700000000000003,22.6
1688907196177,2.4000000000000004,-15.600000000000001,27.1
1688907196194,2.1,-12.600000000000001,26.200000000000003
1688907196210,3.2,-9.8,25.8
1688907196227,5,-6.800000000000001,26.3
1688907196248,8.3,-2.2,22.900000000000002
1688907196261,8.3,-1.3,19.5
1688907196276,8.9,-0.7000000000000001,16.6
1688907196294,9.8,-0.4,14
1688907196311,10.100000000000001,-0.8,12.3
1688907196328,9.9,-1.7000000000000002,9.8
1688907196344,9.1,-2.8000000000000003,8.200000000000001
1688907196361,8.3,-4.7,8.700000000000001
1688907196377,6.9,-7,9.4
1688907196394,5,-8.8,10.4
1688907196411,3.6,-10.100000000000001,12.600000000000001
1688907196427,1.6,-11.4,10.3
1688907196444,-1.2000000000000002,-12.9,8.5
1688907196461,-3.7,-12.8,5.4
1688907196477,-5.2,-14.100000000000001,4.5
1688907196494,-5.6000000000000005,-13.700000000000001,4.6000000000000005
1688907196511,-5.5,-13.5,4.5
1688907196527,-5.300000000000001,-12.3,4.2
1688907196543,-8,-15.200000000000001,2.1
