Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907528637,-4.800000000000001,3.5,3.4000000000000004
1688907528654,-6.6000000000000005,1.2000000000000002,2.4000000000000004
1688907528671,-6.6000000000000005,3.1,3.6
1688907528687,-5.800000000000001,3.8000000000000003,4.800000000000001
1688907528704,-3,1.2000000000000002,4.3
1688907528721,1.9000000000000001,4,4.2
1688907528739,5.300000000000001,4.7,5.300000000000001
1688907528754,4.9,3.3000000000000003,8.4
1688907528771,5.4,1.4000000000000001,9.1
1688907528788,5.800000000000001,0.6000000000000001,6.9
1688907528805,7.2,-2.5,4.2
1688907528821,6.300000000000001,-4.7,0
1688907528838,4.6000000000000005,-6.2,-3.2
1688907528855,1.5,-7.5,-3.6
1688907528871,-2.5,-10.700000000000001,-6.1000000000000005
1688907528888,-8.1,-11.8,-5.6000000000000005
1688907528905,-11.9,-12.3,-6.300000000000001
1688907528921,-12.5,-11.4,-6.7
1688907528938,-13.100000000000001,-11.4,-5.9
1688907528954,-13,-12,-4.3
1688907528972,-13,-12.3,-2.4000000000000004
1688907528988,-13.600000000000001,-13.100000000000001,-1.2000000000000002
1688907529004,-15,-14.100000000000001,-0.5
1688907529021,-14.9,-15.3,0.7000000000000001
1688907529038,-14.3,-16.900000000000002,2.2
1688907529055,-13.100000000000001,-18.1,3.8000000000000003
1688907529071,-12.100000000000001,-19.400000000000002,5.6000000000000005
1688907529088,-13.100000000000001,-22.6,8
1688907529105,-13.5,-24.200000000000003,8.5
1688907529122,-11.4,-26.8,8.1
1688907529139,-8,-29,9.4
1688907529155,-5.5,-32,6
1688907529172,3.9000000000000004,-34.5,7.4
1688907529188,7.9,-33.5,8.1
1688907529204,6.300000000000001,-32.7,5.7
1688907529222,5.2,-32.9,3.6
1688907529238,4.6000000000000005,-33.1,4.5
1688907529255,2.9000000000000004,-36,6.2
1688907529271,3.3000000000000003,-42.1,11.9
1688907529288,7,-47.2,18.3
1688907529304,16.400000000000002,-46.2,16.6
1688907529321,22.900000000000002,-37.5,9.3
1688907529338,23.3,-30.900000000000002,8.1
1688907529355,19.1,-29.200000000000003,8.9
1688907529371,16.400000000000002,-29.8,12.4
1688907529388,15.8,-27.8,7.6000000000000005
1688907529405,21.1,-21.1,-1.9000000000000001
1688907529422,28.900000000000002,-15,-4.2
1688907529438,27.6,-10.200000000000001,-2
1688907529455,23.6,-9.4,-5
1688907529471,22.400000000000002,-6.300000000000001,-4.4
1688907529488,23.700000000000003,-3,-2.1
1688907529504,24,-1.2000000000000002,1.1
1688907529521,22.6,-1,2.1
1688907529538,21.1,-1.4000000000000001,-0.30000000000000004
1688907529555,18.7,-2.7,-2.3000000000000003
1688907529571,18.6,-1.5,-4.2
1688907529589,21.700000000000003,-1.6,-3.9000000000000004
1688907529605,21.700000000000003,-1.6,-3.9000000000000004
1688907529622,15.9,-10.4,-5.7
1688907529638,10.8,-12.5,-6.1000000000000005
1688907529654,9.3,-13.4,-5.2
1688907529671,9.1,-13.5,-5.6000000000000005
1688907529688,7,-16.1,-5.300000000000001
1688907529705,1.5,-18.5,-1.9000000000000001
1688907529721,-0.7000000000000001,-16.1,1.4000000000000001
1688907529737,-1,-14.9,1.5
1688907529755,-3,-13.8,0.6000000000000001
1688907529776,-2.3000000000000003,-12.9,0.7000000000000001
1688907529788,-0.30000000000000004,-11.600000000000001,1.3
1688907529806,1.8,-11.200000000000001,1.7000000000000002
1688907529821,2.9000000000000004,-11.3,1.2000000000000002
1688907529837,2.9000000000000004,-11.4,0.7000000000000001
1688907529854,2.7,-11.4,0
1688907529871,2.4000000000000004,-12,-1.2000000000000002
1688907529887,2.2,-12.100000000000001,-2.9000000000000004
1688907529904,2.2,-12.200000000000001,-5.300000000000001
1688907529921,1.6,-12.600000000000001,-6.9
1688907529938,0.30000000000000004,-13,-7.300000000000001
1688907529954,-0.30000000000000004,-13.3,-7.4
1688907529971,-0.9,-14,-7.7
1688907529988,-1.4000000000000001,-14.600000000000001,-7.7
1688907530005,-2.5,-15.3,-7.300000000000001
1688907530022,-4.4,-17,-4.9
1688907530042,-4.4,-18.1,-4.2
1688907530055,-5.300000000000001,-19.6,-4.1000000000000005
1688907530071,-5.7,-21,-4.7
1688907530087,-5.800000000000001,-22.6,-5.7
1688907530105,-5.6000000000000005,-24,-6.7
1688907530121,-5.800000000000001,-26.5,-6.9
1688907530138,-6.2,-29.5,-6.6000000000000005
1688907530155,-3.9000000000000004,-32.2,-5.300000000000001
1688907530171,-0.5,-32.5,-0.1
1688907530188,2.2,-32,5
1688907530204,4.6000000000000005,-30.1,6
1688907530221,5.4,-29.3,1.9000000000000001
1688907530238,4.2,-30.900000000000002,-5.1000000000000005
1688907530255,2.2,-33.7,-8.4
1688907530271,2,-39.7,-0.5
1688907530288,9,-39.300000000000004,21.3
1688907530304,22.8,-29.6,33.1
1688907530322,35.1,-19.5,19.5
1688907530339,31.900000000000002,-6,-1.3
1688907530355,31.900000000000002,-6,-1.3
1688907530371,22.5,-2,4.800000000000001
1688907530389,20.200000000000003,-2.1,7.1000000000000005
1688907530405,21.8,-1,7.6000000000000005
1688907530421,21.6,-0.4,5.2
1688907530438,19.3,-0.5,3.3000000000000003
1688907530455,15.8,-1.1,3.1
1688907530471,11.9,-1.9000000000000001,2.8000000000000003
1688907530488,9.200000000000001,-2.5,2.6
1688907530504,6.800000000000001,-2.9000000000000004,2.3000000000000003
1688907530521,5.5,-3.2,2.5
1688907530538,4.6000000000000005,-3.1,3.3000000000000003
1688907530555,3.4000000000000004,-3.8000000000000003,2.5
1688907530571,1.3,-3.6,0.30000000000000004
1688907530588,0.2,-3.3000000000000003,0.2
1688907530605,0.1,-3.5,-2.6
1688907530622,0.4,-3.3000000000000003,-2.5
1688907530638,-1.1,-3.5,-2.4000000000000004
1688907530654,-1.8,-3.6,-2
1688907530672,-2.1,-3.9000000000000004,-1.6
1688907530688,-2.5,-4,-0.9
1688907530705,-5.4,-3.3000000000000003,-1.6
1688907530722,-4.9,-4.3,-4.800000000000001
1688907530739,-2.1,-5,-5.1000000000000005
1688907530755,-0.2,-4.5,-4.2
1688907530771,-1,-2.6,-0.7000000000000001
1688907530788,-1,-2.6,-0.7000000000000001
1688907530805,-1.6,-1.9000000000000001,-0.2
1688907530821,-0.4,-1.3,0.1
1688907530838,0.5,-1.7000000000000002,-0.4
1688907530854,0,-2.4000000000000004,-1.6
1688907530871,-1.4000000000000001,-2.7,-2.2
1688907530888,-2.3000000000000003,-2.3000000000000003,-2.3000000000000003
1688907530905,-2.3000000000000003,-2.1,-1.5
1688907530921,-2.2,-2.7,0.4
1688907530937,-1.5,-1.7000000000000002,-4
1688907530958,-1.8,-1.2000000000000002,-4
1688907530971,-1.6,-1.3,-1
1688907530989,-0.5,-1.9000000000000001,0.5
1688907531004,-0.6000000000000001,-2.2,-0.30000000000000004
1688907531021,-1.2000000000000002,-1.3,-1.2000000000000002
1688907531037,-1.2000000000000002,-0.4,-1.2000000000000002
1688907531056,-0.6000000000000001,-0.1,-0.30000000000000004
1688907531070,0.1,-0.30000000000000004,1
1688907531087,0.30000000000000004,-0.7000000000000001,1.4000000000000001
1688907531104,0.1,-0.8,0.8
1688907531120,-0.1,-1,0
1688907531137,-0.5,-1.1,-0.9
1688907531154,-0.8,-1.1,-1.7000000000000002
1688907531170,-0.5,-0.9,-0.5
1688907531187,-0.5,-0.9,-0.5
1688907531204,0.30000000000000004,-0.6000000000000001,0
1688907531221,1.3,0.1,0.8
1688907531237,0.6000000000000001,0.2,0.8
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907528470,359.90000000000003,2.5,0.1
1688907528487,0,1.1,0
1688907528504,359.3,-0.1,-0.1
1688907528521,358.70000000000005,-1.3,-0.2
1688907528537,358.1,-2.4000000000000004,-0.2
1688907528554,357.5,-3.6,-0.4
1688907528570,356.8,-4.7,-0.5
1688907528587,356.20000000000005,-5.800000000000001,-0.6000000000000001
1688907528604,355.6,-6.800000000000001,-0.7000000000000001
1688907528620,354.90000000000003,-7.7,-0.9
1688907528637,355.6,-5.2,-2.1
1688907528653,355.40000000000003,-2.5,-3.3000000000000003
1688907528670,355.90000000000003,0.2,-5
1688907528687,357.20000000000005,3.3000000000000003,-7.300000000000001
1688907528703,358.40000000000003,6.2,-9.4
1688907528720,0.7000000000000001,9.600000000000001,-12.4
1688907528737,4.4,13.700000000000001,-16.5
1688907528754,7.7,17.7,-21.200000000000003
1688907528770,10.100000000000001,22.400000000000002,-26.400000000000002
1688907528787,11.700000000000001,27.900000000000002,-31.6
1688907528804,13.200000000000001,33.2,-36.5
1688907528820,17,40.7,-43.300000000000004
1688907528837,25,54.300000000000004,-57.800000000000004
1688907528854,33.6,61.5,-69
1688907528870,49.5,68.8,-88.30000000000001
1688907528887,253.20000000000002,107.10000000000001,64.10000000000001
1688907528904,277.7,107.10000000000001,35.6
1688907528920,298.40000000000003,110.4,11
1688907528937,310.40000000000003,115.30000000000001,-5.7
1688907528954,314.70000000000005,119.2,-14.700000000000001
1688907528971,317.5,122.7,-20.900000000000002
1688907528987,319.3,125.9,-25.6
1688907529004,319.1,128.1,-28.200000000000003
1688907529020,319.20000000000005,130.1,-30.200000000000003
1688907529037,317.40000000000003,131.6,-31.200000000000003
1688907529054,314.1,132.4,-31
1688907529070,310.8,133.1,-30.3
1688907529087,307.5,133.9,-28.900000000000002
1688907529104,303.8,135.8,-28.700000000000003
1688907529120,302.1,140,-32.2
1688907529137,295.90000000000003,141.4,-30.400000000000002
1688907529154,286.6,141.5,-24.900000000000002
