Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907359281,5.7,-7,12.8
1688907359298,2.8000000000000003,-8.1,12
1688907359315,1.1,-9,10.5
1688907359332,0,-7.2,6.6000000000000005
1688907359348,0,-7.2,6.6000000000000005
1688907359365,-3.2,-7.5,3.6
1688907359381,-3.2,-7.5,3.6
1688907359398,0.2,-3,-1.3
1688907359416,1.9000000000000001,-4.4,-0.6000000000000001
1688907359432,0.2,-3.3000000000000003,0.1
1688907359448,0.2,-3.3000000000000003,0.1
1688907359467,-3.6,-3.5,1.5
1688907359481,-3.6,-3.5,1.5
1688907359499,-2.9000000000000004,-1.8,-2.9000000000000004
1688907359514,-6.2,-3.6,-2.8000000000000003
1688907359531,-9.5,-7.800000000000001,-1.7000000000000002
1688907359548,-12.5,-10.8,-0.8
1688907359566,-14.8,-13,0.7000000000000001
1688907359585,-14.700000000000001,-12.100000000000001,2.1
1688907359598,-13.4,-11.8,4.1000000000000005
1688907359615,-12.9,-14.100000000000001,4.2
1688907359631,-10,-15,3.2
1688907359648,-7.4,-17,3.5
1688907359664,-5.5,-17.900000000000002,4.800000000000001
1688907359682,-3.6,-18.400000000000002,3.3000000000000003
1688907359698,-2.2,-19.400000000000002,1.6
1688907359715,-1.6,-21,2.1
1688907359731,0,-21.3,2.5
1688907359748,3,-21.900000000000002,1
1688907359765,6.2,-20.400000000000002,-1
1688907359781,4.9,-18.8,-4.800000000000001
1688907359798,3.2,-18.400000000000002,-8.5
1688907359815,1.1,-19.3,-11.4
1688907359832,-1.7000000000000002,-22.1,-13.700000000000001
1688907359848,-1.5,-27.3,-14.8
1688907359865,2.3000000000000003,-34,-13.100000000000001
1688907359881,3.4000000000000004,-39.5,-5.6000000000000005
1688907359898,7.1000000000000005,-43.6,1.8
1688907359915,14.9,-42.300000000000004,7.800000000000001
1688907359937,17.5,-37.5,13.200000000000001
1688907359948,19.3,-33.1,13.9
1688907359967,25,-27.400000000000002,9.700000000000001
1688907359981,30.5,-20.5,4.800000000000001
1688907360000,31.400000000000002,-15,0.1
1688907360014,28.1,-11.9,-2.6
1688907360031,23.700000000000003,-10.4,-0.8
1688907360051,19.200000000000003,-12.8,2.6
1688907360065,19.200000000000003,-12.8,2.6
1688907360084,18.5,-12.4,6.4
1688907360098,15.4,-13.9,6.6000000000000005
1688907360114,12,-15.200000000000001,6
1688907360131,9.9,-15.200000000000001,3.7
1688907360149,10,-10.700000000000001,-3.9000000000000004
1688907360165,10.100000000000001,-8.6,-5.300000000000001
