Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907004953,-4.5,-10.200000000000001,0.2
1688907004970,-4,-10.4,2
1688907004986,-5.300000000000001,-9.3,4.2
1688907005003,-4.3,-9.9,3.9000000000000004
1688907005020,-2.4000000000000004,-9.8,8.6
1688907005037,2,-9.1,13.8
1688907005053,6.5,-8.1,14.100000000000001
1688907005070,3.9000000000000004,-8.6,13.4
1688907005087,8.9,-5.800000000000001,11.5
1688907005104,18,-1.1,7.6000000000000005
1688907005121,21.400000000000002,1.5,6.9
1688907005137,21.6,2,8.700000000000001
1688907005153,20.200000000000003,1.3,8.9
1688907005171,20.5,-0.2,3.5
1688907005187,20.5,-0.2,3.5
1688907005204,22.200000000000003,0.1,1.2000000000000002
1688907005220,17.8,-3.2,-1.5
1688907005238,15.4,-4.7,-3.4000000000000004
1688907005253,13,-5.9,-5.800000000000001
1688907005270,13.100000000000001,-5.5,-6.9
1688907005286,13.100000000000001,-4.9,-7.300000000000001
1688907005304,13.700000000000001,-4.2,-8.5
1688907005320,10.700000000000001,-5.7,-9.1
1688907005338,8.8,-6.300000000000001,-8.5
1688907005354,7.800000000000001,-7,-8.3
1688907005371,7.1000000000000005,-7.4,-8.8
1688907005387,6.7,-7.2,-9.8
1688907005404,6.4,-7.2,-11.600000000000001
1688907005420,5.300000000000001,-7.800000000000001,-11.700000000000001
1688907005437,3.3000000000000003,-9.4,-10.4
1688907005454,1.8,-9.600000000000001,-8.700000000000001
1688907005470,1.9000000000000001,-9.5,-7.6000000000000005
1688907005487,1.9000000000000001,-9.200000000000001,-7.1000000000000005
1688907005504,0.30000000000000004,-8.700000000000001,-5.800000000000001
1688907005521,-0.6000000000000001,-8.9,-6.4
1688907005537,-0.7000000000000001,-9.4,-7.6000000000000005
1688907005554,-2.7,-10.3,-7.7
1688907005570,-2.2,-10.4,-7
1688907005587,-0.9,-10.5,-7
1688907005604,-0.1,-10.600000000000001,-7.2
1688907005621,-0.4,-11.700000000000001,-7.7
1688907005637,-0.6000000000000001,-12.8,-7
1688907005655,-0.1,-13.8,-6.1000000000000005
1688907005670,-0.1,-13.8,-6.1000000000000005
1688907005687,3.6,-14,-5.7
1688907005704,4.3,-14.4,-4.9
1688907005720,3.5,-15.200000000000001,-3.7
1688907005737,2.8000000000000003,-16.3,0.30000000000000004
1688907005754,5.5,-16.7,2.9000000000000004
1688907005771,12.9,-15.5,5.4
1688907005787,16.3,-13.100000000000001,12.700000000000001
