Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907040434,-0.9,-4.7,-1.1
1688907040451,-1.8,-5.5,-1.1
1688907040468,-2.2,-5.6000000000000005,-0.6000000000000001
1688907040484,-1.1,-5.5,-0.4
1688907040501,-1.1,-5.5,-0.4
1688907040518,-0.4,-5.4,0.1
1688907040535,-0.5,-5.5,0.1
1688907040551,-0.30000000000000004,-5.800000000000001,0.30000000000000004
1688907040568,0.2,-6.4,0.8
1688907040584,0.6000000000000001,-6.6000000000000005,0.5
1688907040601,0.8,-6.800000000000001,0.30000000000000004
1688907040618,1.4000000000000001,-7.2,0.6000000000000001
1688907040634,2.1,-8,1.5
1688907040651,1.3,-9.1,2.3000000000000003
1688907040668,0.30000000000000004,-9.4,3.6
1688907040685,-1.3,-8.8,3.7
1688907040701,-0.8,-7.6000000000000005,5.7
1688907040718,1.2000000000000002,-6.6000000000000005,10.200000000000001
1688907040735,2.2,-4.5,13.700000000000001
1688907040751,2.7,-3.7,15.8
1688907040768,1.9000000000000001,-4,17.1
1688907040785,-0.2,-4.4,17.900000000000002
1688907040801,-0.7000000000000001,-3.8000000000000003,19.900000000000002
1688907040818,-1.3,-3,21.400000000000002
1688907040835,-2.4000000000000004,-0.7000000000000001,16.400000000000002
1688907040851,-1.9000000000000001,2.3000000000000003,11.3
1688907040868,-1.9000000000000001,2.3000000000000003,11.3
1688907040885,0.2,3,6.5
1688907040902,0.6000000000000001,3,6.300000000000001
1688907040918,0.9,2.6,6.5
1688907040935,1.5,2.4000000000000004,7
1688907040951,2.8000000000000003,2.6,7.300000000000001
1688907040968,3.8000000000000003,2,7.2
1688907040985,3.9000000000000004,0.9,7.7
1688907041001,2.9000000000000004,-0.30000000000000004,7.9
1688907041018,1.9000000000000001,-1.5,7.2
1688907041035,1.3,-2.8000000000000003,6.2
1688907041052,0.6000000000000001,-4,4.9
1688907041068,-0.1,-4.7,4.2
1688907041085,-1.3,-5.7,3.4000000000000004
1688907041101,-3.1,-7.1000000000000005,2.5
1688907041118,-5.4,-9,3.1
1688907041135,-7,-10,3
1688907041151,-9.200000000000001,-9.8,2.7
