Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907367249,6.800000000000001,3.9000000000000004,-0.6000000000000001
1688907367265,7.6000000000000005,4.3,2.9000000000000004
1688907367282,9.200000000000001,5.800000000000001,6.5
1688907367298,10.600000000000001,6.4,8.3
1688907367315,6.2,1.2000000000000002,3.4000000000000004
1688907367332,2.2,0.1,2.9000000000000004
1688907367349,-2.1,0.30000000000000004,5.9
1688907367365,-3.3000000000000003,-1,9.600000000000001
1688907367382,-0.5,-0.4,10.100000000000001
1688907367399,3.3000000000000003,0.1,9.600000000000001
1688907367416,4.800000000000001,-0.1,9.200000000000001
1688907367432,1.1,-2.1,10.600000000000001
1688907367449,-1.7000000000000002,-2.9000000000000004,12.100000000000001
1688907367466,-5.9,-4.4,10.600000000000001
1688907367481,-5.9,-4.4,10.600000000000001
1688907367499,-0.8,-0.1,4.1000000000000005
1688907367515,1.8,-2.4000000000000004,4.7
1688907367532,1,-2.8000000000000003,6.5
1688907367549,0.6000000000000001,-4.5,6.7
1688907367565,-1.7000000000000002,-6,3.5
1688907367583,-2,-7.4,2.8000000000000003
1688907367599,-5.9,-8.3,1.4000000000000001
1688907367615,-6.1000000000000005,-9.5,-0.30000000000000004
1688907367632,-8.5,-9.700000000000001,-0.7000000000000001
1688907367649,-9.4,-9.8,-0.5
1688907367668,-10.9,-9.200000000000001,0.5
1688907367682,-11.8,-10.200000000000001,-0.5
1688907367699,-8.5,-12.3,-1.7000000000000002
1688907367715,-8.5,-12.3,-1.7000000000000002
1688907367734,-11.5,-14.5,4
1688907367748,-11.5,-14.5,4
1688907367766,-12.9,-16.400000000000002,6.5
1688907367782,-9.700000000000001,-17.2,2.5
1688907367799,-5.7,-17.400000000000002,-1
1688907367815,-5.7,-17.400000000000002,-1
1688907367832,-2.9000000000000004,-17.900000000000002,-3.5
1688907367849,-2.8000000000000003,-18.7,-5.6000000000000005
1688907367866,-2.3000000000000003,-19.1,-6.800000000000001
