Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567023401,-1.7000000000000002,-0.9,6
1688567023415,-2.8000000000000003,-1.3,6
1688567023432,-3.2,-1.1,7.7
1688567023449,-3.1,-1.2000000000000002,8.9
1688567023465,-1.3,-1.6,5.6000000000000005
1688567023482,-0.7000000000000001,-0.7000000000000001,3.7
1688567023499,-0.8,-1.7000000000000002,1.7000000000000002
1688567023515,-3.2,0.5,0.7000000000000001
1688567023532,-1.3,-0.4,-3.3000000000000003
1688567023549,-2.5,-1.2000000000000002,-3.6
1688567023566,-3.6,-1.9000000000000001,-1.3
1688567023583,-3.8000000000000003,-2.2,-2
1688567023599,-4.800000000000001,-2.7,-3.5
1688567023615,-7.2,-4.800000000000001,-4.4
1688567023633,-5.2,-5.800000000000001,-4.1000000000000005
1688567023649,-2.2,-3.1,2.1
1688567023666,-2,-4,4.4
1688567023683,-2.2,-4,4
1688567023700,-1.5,-3.4000000000000004,3.3000000000000003
1688567023716,-0.8,-2.8000000000000003,4.9
1688567023733,-0.1,-3.5,5.6000000000000005
1688567023750,-0.6000000000000001,-5.800000000000001,6.5
1688567023765,-0.7000000000000001,-8.4,9.1
1688567023783,-3.2,-12.100000000000001,4.1000000000000005
1688567023799,-5.4,-13.5,2.7
1688567023816,-3.1,-14.5,2.8000000000000003
1688567023832,-0.30000000000000004,-14.100000000000001,2.5
1688567023849,0.2,-13.600000000000001,2.2
1688567023866,-2.3000000000000003,-13.4,-1
1688567023884,-1.1,-16.1,-4.800000000000001
1688567023899,-0.30000000000000004,-15.100000000000001,-3.3000000000000003
1688567023916,1.4000000000000001,-14.700000000000001,-3.6
1688567023933,1.9000000000000001,-15.600000000000001,-4.3
1688567023950,2.4000000000000004,-17.6,-3.3000000000000003
1688567023966,-0.30000000000000004,-17.900000000000002,-1.8
1688567023983,-0.7000000000000001,-19.400000000000002,-3.1
1688567023999,1,-21,-5.9
1688567024016,3.6,-20.400000000000002,-4.6000000000000005
1688567024033,4.800000000000001,-20.8,-2.3000000000000003
1688567024050,4.9,-21.200000000000003,-0.4
1688567024066,1.5,-21.400000000000002,-0.1
1688567024083,6.4,-23,-0.6000000000000001
1688567024099,7,-21.3,-1.3
1688567024116,9.600000000000001,-22.200000000000003,0.4
1688567024133,10.100000000000001,-23,2
1688567024149,11.700000000000001,-22.400000000000002,4.9
1688567024166,14.3,-19.3,7.2
1688567024183,23.3,-19.8,9.200000000000001
1688567024200,21.700000000000003,-15.3,11.3
1688567024216,29.900000000000002,-7.800000000000001,9
1688567024232,30.200000000000003,-4.4,6.1000000000000005
1688567024249,29.700000000000003,-2.4000000000000004,4.2
1688567024266,27.1,-1.5,3.3000000000000003
1688567024283,26.400000000000002,-0.8,2.1
1688567024300,24.8,-0.9,1.3
1688567024317,24.6,0.6000000000000001,3.6
1688567024333,27.900000000000002,-0.30000000000000004,-0.7000000000000001
1688567024350,26.1,-0.7000000000000001,2.2
1688567024366,22.900000000000002,-1.5,3.8000000000000003
1688567024383,21.5,-4.7,0
1688567024399,20,-5.1000000000000005,-4.1000000000000005
