Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907744438,-6.7,0.4,-6.800000000000001
1688907744455,-9.600000000000001,-0.30000000000000004,-7.7
1688907744472,-11.700000000000001,-3,-7.7
1688907744489,-14.3,-5,-7.7
1688907744505,-14.3,-6.300000000000001,-7.300000000000001
1688907744522,-17.400000000000002,-8.8,-3.9000000000000004
1688907744538,-19.1,-12,-2.6
1688907744555,-18.5,-13.5,-2.2
1688907744573,-15.700000000000001,-14.700000000000001,-2.1
1688907744588,-14.200000000000001,-16.1,-4.800000000000001
1688907744606,-12.600000000000001,-17.5,-6.800000000000001
1688907744622,-9.700000000000001,-17.7,-5.5
1688907744640,-8.4,-17.7,-3.2
1688907744655,-7,-17.5,-2.5
1688907744673,-6.7,-17,-3
1688907744689,-7.300000000000001,-16.6,-2.9000000000000004
1688907744706,-9.1,-17.2,-5.800000000000001
1688907744722,-8.1,-17,-8.200000000000001
1688907744739,-7.300000000000001,-18.400000000000002,-6.9
1688907744756,-6.7,-17.7,-1.6
1688907744772,-3.9000000000000004,-12.4,5.2
1688907744790,-7.1000000000000005,-14.9,6.300000000000001
1688907744805,-6,-23.200000000000003,4.1000000000000005
1688907744822,7.6000000000000005,-25.700000000000003,4.6000000000000005
1688907744838,24.8,-21.400000000000002,7.5
1688907744856,31.5,-13.600000000000001,9.600000000000001
1688907744873,28,-10.700000000000001,3.2
1688907744890,28.900000000000002,-8.8,-1.7000000000000002
1688907744905,33.300000000000004,-6.800000000000001,7.2
1688907744922,35.2,-4.800000000000001,20.3
1688907744939,32.2,-3.2,25.900000000000002
1688907744956,26.200000000000003,-3.7,22.700000000000003
1688907744972,23.1,-3.1,19.3
1688907744989,21.5,-1.6,14.100000000000001
1688907745006,20.700000000000003,-0.2,8.1
1688907745022,19.3,-0.5,3.7
1688907745039,16.5,-0.8,3
1688907745055,13.100000000000001,-8.200000000000001,1.3
1688907745072,9.8,-7.1000000000000005,-0.4
1688907745091,8.700000000000001,-7,-1.3
1688907745105,7.300000000000001,-6.1000000000000005,-0.7000000000000001
1688907745122,5.7,-6,-1
1688907745139,7,-5.300000000000001,-3
1688907745156,5.9,-5.7,-4.1000000000000005
1688907745172,1.9000000000000001,-10.200000000000001,-4.800000000000001
1688907745190,-2.8000000000000003,-8.6,-3.2
1688907745206,-2.2,-7.5,-2.2
1688907745222,-1.7000000000000002,-6.7,-1.7000000000000002
1688907745239,-2.3000000000000003,-6.9,-4.7
1688907745256,-2.5,-7.6000000000000005,-4.800000000000001
1688907745273,-5.2,-9.600000000000001,-5.5
1688907745289,-6.9,-9,-2.3000000000000003
1688907745306,-7.7,-9.1,-0.7000000000000001
1688907745322,-7.1000000000000005,-8.8,-3
1688907745339,-6.300000000000001,-8.4,-6.2
1688907745356,-7,-8.8,-7.800000000000001
1688907745373,-7.6000000000000005,-9.3,-7.1000000000000005
1688907745389,-7.9,-10,-3.9000000000000004
1688907745405,-9.1,-11.8,-1.4000000000000001
1688907745422,-8.5,-11.3,1.1
1688907745439,-7.5,-11.100000000000001,1
1688907745455,-7.9,-12.8,1.6
1688907745472,-8.5,-13.700000000000001,2.9000000000000004
1688907745490,-11.100000000000001,-15.9,1.2000000000000002
1688907745506,-13.4,-16.8,-0.6000000000000001
1688907745522,-16.6,-19.1,-5.4
1688907745539,-17.6,-21.8,-8.8
1688907745556,-12.600000000000001,-31.6,-2.6
1688907745572,-8.8,-36.800000000000004,3.3000000000000003
1688907745590,-8.8,-36.800000000000004,3.3000000000000003
1688907745606,16.2,-34,5.5
1688907745622,29.3,-22,-3.2
1688907745639,29.700000000000003,-14.600000000000001,-9.9
1688907745655,27.200000000000003,-11.700000000000001,-10.100000000000001
1688907745673,24.6,-9.3,-3.8000000000000003
1688907745689,18.6,-8.4,4.1000000000000005
1688907745706,12.700000000000001,-8.8,6.800000000000001
1688907745722,11,-6.5,6.2
1688907745739,13.8,-2.9000000000000004,5
1688907745756,14.100000000000001,-0.7000000000000001,4.1000000000000005
1688907745772,12.700000000000001,-0.9,3.7
1688907745789,13.5,-0.9,2.8000000000000003
1688907745807,14.200000000000001,-0.30000000000000004,1.7000000000000002
1688907745822,16,1.5,1.4000000000000001
1688907745839,17,2.8000000000000003,2.1
1688907745855,17.400000000000002,3,3.2
1688907745872,16.2,2.1,4.800000000000001
1688907745889,13.9,0.6000000000000001,5.7
1688907745906,11.700000000000001,-0.30000000000000004,5.4
1688907745922,10.8,-0.6000000000000001,3.7
1688907745939,9.600000000000001,-0.9,3.1
1688907745957,4,-2.8000000000000003,2.8000000000000003
1688907745972,4,-2.8000000000000003,2.8000000000000003
1688907745988,1.8,-2.2,2
1688907746006,0.5,-2.2,2.4000000000000004
1688907746023,1.1,-2,1.8
1688907746039,0.7000000000000001,-1.5,1.2000000000000002
1688907746055,-0.1,-2.1,-0.30000000000000004
1688907746072,-1.3,-2.7,-2.1
1688907746089,-1.5,-2.9000000000000004,-2.7
1688907746106,-1.3,-2.8000000000000003,-1
1688907746122,-1.4000000000000001,-3.5,0.4
1688907746139,-3.6,-4.2,1.1
1688907746156,-4.3,-5,-1.8
1688907746172,-2.6,-6.2,-2.7
1688907746189,-4.3,-4.1000000000000005,-1
1688907746206,-3.9000000000000004,-3,-1.5
1688907746222,-2.9000000000000004,-2.9000000000000004,-3
1688907746239,-2.3000000000000003,-3.2,-3.6
1688907746255,-2.5,-2.2,-4.2
1688907746272,-2,-1.2000000000000002,-4.3
1688907746289,-1.4000000000000001,-0.6000000000000001,-3.2
1688907746305,-0.9,-0.5,-1.8
1688907746322,-0.6000000000000001,-0.5,-0.5
1688907746339,-0.8,-1.3,-0.6000000000000001
1688907746358,-2.3000000000000003,0.4,-3.3000000000000003
1688907746371,-2.3000000000000003,0.4,-3.3000000000000003
1688907746392,-0.7000000000000001,0.4,-2.7
1688907746407,-0.1,-0.7000000000000001,-1.4000000000000001
1688907746424,-0.30000000000000004,-2.1,-2.9000000000000004
1688907746438,-1.1,-1.6,-3.8000000000000003
1688907746455,-1.4000000000000001,0,-3.6
1688907746473,-0.5,1.2000000000000002,-1.8
1688907746488,0.9,0.9,-0.30000000000000004
1688907746505,1.9000000000000001,0.6000000000000001,0.9
1688907746521,2.5,0.4,1.3
1688907746538,2.4000000000000004,0.2,0.30000000000000004
1688907746555,0.8,0.6000000000000001,-0.9
1688907746572,-0.2,0.7000000000000001,-2.4000000000000004
1688907746588,-0.5,0.8,-2.9000000000000004
1688907746605,-0.1,0.7000000000000001,-2.8000000000000003
1688907746622,0.5,0.8,-2.4000000000000004
1688907746638,1.3,1.2000000000000002,-2.3000000000000003
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907744288,19.1,8.4,-21.6
1688907744305,21.200000000000003,8.700000000000001,-23.700000000000003
1688907744321,19.900000000000002,9,-25.5
1688907744338,18.900000000000002,9.3,-27.200000000000003
1688907744355,17.900000000000002,9.600000000000001,-29
1688907744371,15.8,10.4,-32.4
1688907744388,14.700000000000001,10.9,-34
1688907744405,13.600000000000001,11.5,-35.7
1688907744421,12.4,12.200000000000001,-37.2
1688907744438,17.2,19.3,-45.400000000000006
1688907744454,19.1,27.3,-54.5
1688907744471,21,35.1,-64.10000000000001
1688907744488,25.900000000000002,40.6,-76.10000000000001
1688907744504,213.4,135.5,89.30000000000001
1688907744521,220.20000000000002,133.4,74.60000000000001
1688907744538,231.4,133.20000000000002,56.2
1688907744555,233.3,134.8,44.900000000000006
1688907744572,237.9,138.4,35.2
1688907744588,236.60000000000002,142.20000000000002,30.6
1688907744605,234.3,146.3,29.6
1688907744621,230.9,150.3,30.900000000000002
1688907744638,226.60000000000002,154.10000000000002,33.7
1688907744655,221.5,158,37.7
1688907744671,215.8,162.3,42.800000000000004
1688907744688,210.70000000000002,166,47.400000000000006
1688907744705,206.3,170.10000000000002,51.6
1688907744722,202.9,174.5,53.900000000000006
1688907744738,199.20000000000002,178.9,54.400000000000006
1688907744755,194.60000000000002,-177.10000000000002,53.7
1688907744771,188.8,-173.20000000000002,52.6
1688907744789,181.70000000000002,-170.20000000000002,52.2
1688907744805,175.60000000000002,-166.60000000000002,52
1688907744821,162.10000000000002,-158.5,49.7
1688907744855,146,-147.9,47.800000000000004
