Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907452704,5.6000000000000005,1.5,14.8
1688907452721,4.2,1.2000000000000002,15.5
1688907452738,3.6,-0.4,10.4
1688907452754,7.800000000000001,0.8,7.5
1688907452771,14,0.5,4.6000000000000005
1688907452788,19.6,2.2,13
1688907452804,16.900000000000002,-3.3000000000000003,7.800000000000001
1688907452821,12.100000000000001,-8.5,1.9000000000000001
1688907452838,7.4,-10.4,-2.4000000000000004
1688907452855,2.6,-12.9,-6.1000000000000005
1688907452871,-3.5,-13.5,-6.6000000000000005
1688907452888,-11.200000000000001,-16.8,-7
1688907452904,-17.1,-19.3,-11.5
1688907452921,-19,-21.1,-16.3
1688907452939,-17.2,-17.400000000000002,-11.5
1688907452955,-14.8,-14.5,-5.6000000000000005
1688907452973,-13.9,-15.8,-2.9000000000000004
1688907452988,-12.9,-15,-2
1688907453005,-13.100000000000001,-15.9,-0.6000000000000001
1688907453022,-10.5,-16.1,1.6
1688907453038,-8.4,-15.9,2.7
1688907453055,-7.1000000000000005,-17,2.9000000000000004
1688907453075,-7.800000000000001,-17.900000000000002,3.3000000000000003
1688907453088,-9.5,-19.8,3.7
1688907453105,-9.700000000000001,-21.3,5.9
1688907453122,-9.3,-23.3,9.8
1688907453138,-8.700000000000001,-25.6,12.8
1688907453156,-7.5,-29,13
1688907453172,-9,-37.800000000000004,9.3
1688907453189,-7.6000000000000005,-43.800000000000004,6.5
1688907453204,-7.6000000000000005,-43.800000000000004,6.5
1688907453221,7,-48.7,6.6000000000000005
1688907453237,16.2,-44.6,4.9
1688907453255,14.4,-50.5,7.6000000000000005
1688907453272,20.700000000000003,-55,11.200000000000001
1688907453288,42.1,-47.800000000000004,8.5
1688907453305,50.5,-29.5,1.3
1688907453322,44.7,-17.400000000000002,-3.1
1688907453338,38.5,-12.200000000000001,-4.6000000000000005
1688907453355,31.700000000000003,-6.4,-4.6000000000000005
1688907453372,24.1,-3.4000000000000004,-6.9
1688907453388,16.400000000000002,-3.2,-10.8
1688907453405,15.8,-1.8,-12.700000000000001
1688907453422,17.5,0.6000000000000001,-11.9
1688907453439,17.8,1.1,-8.1
1688907453455,16.8,-0.5,-4.7
1688907453472,15.4,-1.5,-2.1
1688907453489,16.7,-2.9000000000000004,-1.1
1688907453504,17.3,-1.6,-1.3
1688907453524,18.400000000000002,-3.8000000000000003,-2
1688907453539,14.5,-7.2,-1.6
1688907453555,12.9,-7.4,-0.5
1688907453571,12.700000000000001,-10,1.3
1688907453588,12.700000000000001,-10,1.3
1688907453605,7.2,-17.8,1.1
1688907453621,5.9,-17.3,5.2
1688907453637,6.6000000000000005,-17.6,6.7
1688907453656,5.800000000000001,-19.3,4.1000000000000005
1688907453672,1.6,-22,2.2
1688907453688,0.1,-21.6,4.7
1688907453704,0.7000000000000001,-19.5,5.300000000000001
1688907453722,0.5,-18.7,3.3000000000000003
1688907453738,-1,-19.6,1.1
1688907453755,-3.3000000000000003,-20.900000000000002,0.5
1688907453772,-5.300000000000001,-21.200000000000003,-2.8000000000000003
1688907453789,-6.6000000000000005,-19.6,-5.4
1688907453804,-7.300000000000001,-17.900000000000002,-6.4
1688907453822,-9.1,-17,-5.5
1688907453838,-10.700000000000001,-16,-4
1688907453855,-12.700000000000001,-16.5,-1.4000000000000001
1688907453871,-13.9,-17.2,1.6
1688907453888,-12.4,-16.400000000000002,0.4
1688907453905,-11.600000000000001,-17.400000000000002,-0.4
1688907453922,-10.9,-18.3,-1.4000000000000001
1688907453938,-9.700000000000001,-19.200000000000003,-1.9000000000000001
1688907453955,-8.3,-20.700000000000003,-2
1688907453971,-9.1,-26.200000000000003,-1.3
1688907453988,-9.1,-26.200000000000003,-1.3
1688907454008,-9.4,-32.9,2.6
1688907454022,-6.9,-37.4,5.300000000000001
1688907454038,-4,-40.900000000000006,6.9
1688907454055,5.2,-40.7,9.700000000000001
1688907454072,22.900000000000002,-35.5,11.600000000000001
1688907454088,40.6,-22.900000000000002,13.9
1688907454105,40.2,-11.200000000000001,26.8
1688907454122,23.700000000000003,-12.4,28.200000000000003
1688907454138,18.8,-9.5,21
1688907454156,24.1,-1.9000000000000001,14.3
1688907454172,25.1,2.6,11.5
1688907454190,22.200000000000003,4.4,9.9
1688907454205,14.9,4.1000000000000005,6.9
1688907454222,7.7,2.5,5.7
1688907454238,5.300000000000001,1.7000000000000002,4.3
1688907454255,3.8000000000000003,2.3000000000000003,7.1000000000000005
1688907454271,5.800000000000001,1.6,3
1688907454290,6.300000000000001,1.9000000000000001,1.1
1688907454305,4.800000000000001,1.5,0.30000000000000004
1688907454322,2.1,1.1,-1.1
1688907454338,0.4,0.5,-3.6
1688907454355,-0.8,0,-4.5
1688907454372,-2.9000000000000004,-2.3000000000000003,-0.7000000000000001
1688907454388,-2.9000000000000004,-2.3000000000000003,-0.7000000000000001
1688907454405,-1.7000000000000002,-1.5,-2.6
1688907454421,-1.2000000000000002,0.1,-3
1688907454438,0,0.9,-2.5
1688907454455,1.5,0.30000000000000004,-0.6000000000000001
1688907454471,1.5,-1.5,1.8
1688907454488,-1.1,-3.1,2.4000000000000004
1688907454505,-2.7,-1.7000000000000002,2.6
1688907454521,-2.7,-0.6000000000000001,-3.9000000000000004
1688907454539,-2.9000000000000004,-1.1,-4.1000000000000005
1688907454556,-1.7000000000000002,-0.9,-2.2
1688907454573,-0.1,-1,-3
1688907454588,0.8,-0.1,-2.9000000000000004
1688907454604,0.8,0.6000000000000001,-2
1688907454623,0.7000000000000001,0.7000000000000001,-1.2000000000000002
1688907454638,0.7000000000000001,0.30000000000000004,-0.5
1688907454654,0.4,0,0.1
1688907454671,0.2,-0.2,0.4
1688907454688,-0.1,-0.1,0.5
1688907454704,-0.2,0,0.8
1688907454721,-1.7000000000000002,0.30000000000000004,0.9
1688907454738,-2,-0.1,-0.4
1688907454754,-1.3,-0.9,-2
1688907454771,-1,-0.4,0.1
1688907454788,-1,0.8,1
1688907454804,-1,0.8,1
1688907454821,0.8,0.30000000000000004,0.30000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907452537,351,-19.5,5
1688907452554,351.6,-19.900000000000002,4.1000000000000005
1688907452571,351,-20.3,3
1688907452588,350.20000000000005,-20.700000000000003,2
1688907452605,349.5,-21.1,1
1688907452622,348.90000000000003,-21.5,0
1688907452637,348.20000000000005,-21.8,-1.1
1688907452655,347.6,-22.1,-2.1
1688907452672,346.90000000000003,-22.400000000000002,-3.2
1688907452687,346.3,-22.700000000000003,-4.3
1688907452704,345.6,-22.900000000000002,-5.4
1688907452721,345.6,-20.900000000000002,-6.6000000000000005
1688907452737,348.20000000000005,-17.2,-7.7
1688907452754,351,-13,-9.600000000000001
1688907452771,355.3,-7.5,-13.700000000000001
1688907452788,359.70000000000005,-2.6,-19.400000000000002
1688907452804,4.5,4.1000000000000005,-28
1688907452821,7.2,12.4,-36.800000000000004
1688907452837,11.200000000000001,22.8,-47.300000000000004
1688907452854,14.8,32.4,-57.800000000000004
1688907452871,30.1,50.2,-84.9
1688907452887,222.3,123.10000000000001,77.2
1688907452904,236.20000000000002,120.10000000000001,58.900000000000006
1688907452921,253.70000000000002,120.30000000000001,39.1
1688907452938,263.90000000000003,122,26.1
1688907452954,269.40000000000003,123,16.400000000000002
1688907452971,271.1,123.4,10.200000000000001
1688907452987,271.2,123.2,7.2
1688907453004,270.8,122.7,6.1000000000000005
1688907453021,270,121.80000000000001,6.2
1688907453037,268.3,120.80000000000001,7.2
1688907453054,268.1,120.9,7.1000000000000005
1688907453072,268,121.5,6.1000000000000005
1688907453087,267.5,122.7,4.6000000000000005
1688907453104,269,125.10000000000001,1
1688907453121,276.5,130.6,-8.5
1688907453137,268.8,129.20000000000002,-3.7
1688907453155,259.6,128.70000000000002,3.1
1688907453171,249.4,129.9,11.5
1688907453187,239.70000000000002,133.3,18.6
1688907453205,231.20000000000002,139.70000000000002,24.700000000000003
1688907453221,214.20000000000002,156.5,30.5
1688907453254,195.8,175.5,35.9
1688907453271,188.5,-175,41.7
1688907453287,181,-165.60000000000002,47.5
1688907453304,174.20000000000002,-156.5,50.400000000000006
1688907453321,168.20000000000002,-146.8,47
1688907453337,163.3,-141,40.900000000000006
1688907453354,161.20000000000002,-136.9,35.800000000000004
1688907453371,160.9,-134.5,34.6
1688907453387,160.5,-133.20000000000002,35.800000000000004
1688907453404,160,-132.3,37.9
1688907453421,158.8,-131.9,39.5
1688907453438,157.60000000000002,-132.70000000000002,40.900000000000006
1688907453454,155.8,-134.5,43
1688907453471,154.10000000000002,-136.9,46
1688907453487,153.3,-141.20000000000002,52.1
1688907453506,148.8,-143.3,55.400000000000006
1688907453521,148.6,-147.3,60.7
1688907453538,147.20000000000002,-152,66.3
1688907453554,145.70000000000002,-157.20000000000002,72.3
1688907453571,143.6,-162.5,78.4
1688907453587,140.8,-167.60000000000002,83.9
1688907453604,318.1,-5.4,-89
1688907453622,310,6.6000000000000005,-78.2
1688907453654,300.90000000000003,18.7,-68
1688907453671,295.1,25.400000000000002,-60.7
1688907453687,288.1,30.5,-53
1688907453704,281.7,34.4,-46.1
1688907453721,275.6,39.5,-37.5
1688907453737,269.8,43.7,-30.8
1688907453754,262.90000000000003,49.1,-21.5
1688907453771,254.4,53.7,-12.3
1688907453787,246.3,57.2,-3.8000000000000003
1688907453805,237,60.7,7
1688907453821,227.5,62.800000000000004,16.6
1688907453837,217.3,64.3,27.400000000000002
1688907453854,208.60000000000002,65.10000000000001,35.4
1688907453871,201.8,65.9,41.5
1688907453887,196.10000000000002,67.7,47.2
1688907453904,192.9,69.60000000000001,51
1688907453921,192.10000000000002,72.8,54.1
1688907453937,197.20000000000002,76.2,52.800000000000004
1688907453954,211.8,79.5,42.6
1688907453971,245,81.30000000000001,14
1688907453987,281.90000000000003,79.10000000000001,-17.2
1688907454004,304.90000000000003,72.2,-35.7
1688907454021,326.1,55.7,-44.7
1688907454038,331.5,43.900000000000006,-45.6
1688907454054,339,33.800000000000004,-44.5
1688907454071,344,22,-42.400000000000006
1688907454087,350.90000000000003,9.8,-39.900000000000006
1688907454104,359.90000000000003,2.5,-39
1688907454121,4.3,-2.2,-40.1
1688907454137,5.6000000000000005,-4.5,-41.300000000000004
1688907454154,6.7,-6,-40.7
1688907454171,8.8,-7.300000000000001,-38.1
1688907454188,11.5,-7.7,-35.4
1688907454204,12.9,-6.800000000000001,-32.5
1688907454221,14.200000000000001,-5.6000000000000005,-30.3
1688907454237,14,-3.8000000000000003,-27.8
1688907454254,13.5,-2.2,-24.6
1688907454271,13.200000000000001,-0.6000000000000001,-21.5
1688907454287,12.9,1.7000000000000002,-18.2
1688907454304,13.5,4.3,-15.8
1688907454321,13.8,6.9,-14.200000000000001
1688907454337,13.200000000000001,10,-12.8
1688907454354,12.600000000000001,12.700000000000001,-12.3
1688907454371,12.600000000000001,15.4,-13.4
1688907454388,11.700000000000001,17.6,-15.200000000000001
1688907454404,10.600000000000001,20.1,-16.6
1688907454420,9.4,22.5,-17
1688907454437,9.4,25.700000000000003,-17.1
1688907454454,9.5,26.5,-17.2
1688907454471,9.4,26.700000000000003,-17.2
1688907454487,8.200000000000001,26.8,-16.400000000000002
1688907454504,7.2,27.200000000000003,-15.100000000000001
1688907454538,5.7,29.8,-10.200000000000001
1688907454556,6.6000000000000005,30.400000000000002,-9.700000000000001
1688907454571,6.6000000000000005,30.8,-9.700000000000001
1688907454587,6.7,31,-10.100000000000001
1688907454604,7,31.200000000000003,-11
1688907454620,7,31.200000000000003,-12.200000000000001
1688907454637,6.2,31.1,-13.100000000000001
1688907454654,5.2,30.900000000000002,-13.8
1688907454671,3.7,30.700000000000003,-14
1688907454687,2,30.5,-13.700000000000001
