Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907047259,2.7,1.3,0.2
1688907047276,3.1,0.5,-0.7000000000000001
1688907047292,3.1,-0.2,-1.6
1688907047309,2.4000000000000004,-0.5,-2.6
1688907047326,2.2,-1,-3
1688907047342,1.7000000000000002,-2.1,-3
1688907047359,0,-3.1,-2.5
1688907047376,-1.1,-2.8000000000000003,-1.8
1688907047392,-0.4,-2.6,-2.2
1688907047409,0.30000000000000004,-2.6,-3.1
1688907047426,0,-2.6,-3.8000000000000003
1688907047442,-0.8,-2.6,-3.6
1688907047459,-2.3000000000000003,-4.3,-2.6
1688907047476,-2.3000000000000003,-4.3,-2.6
1688907047492,-3.4000000000000004,-4.6000000000000005,-1.3
1688907047510,-2.9000000000000004,-4.2,-1.3
1688907047526,-2.4000000000000004,-3.7,-1.2000000000000002
1688907047543,-2.5,-3.6,-1.1
1688907047559,-3.7,-4.6000000000000005,-1.2000000000000002
1688907047576,-4.9,-5.6000000000000005,-1.2000000000000002
1688907047592,-5.2,-5.800000000000001,-1
1688907047609,-4.9,-5.9,-1.8
1688907047626,-4.6000000000000005,-4.3,-3.1
1688907047643,-4.3,-3.3000000000000003,-2.9000000000000004
1688907047659,-4.7,-3,-1.9000000000000001
1688907047677,-5.300000000000001,-3.6,-0.7000000000000001
1688907047693,-4.4,-4.5,2.4000000000000004
1688907047709,-2.6,-4.9,3.2
1688907047726,-1.4000000000000001,-6.2,2.5
1688907047743,-0.8,-7.6000000000000005,2.8000000000000003
1688907047759,-0.8,-8.4,2.7
1688907047776,-0.9,-8.200000000000001,2.6
1688907047793,-1.1,-6.7,3.4000000000000004
1688907047809,0.9,-6.300000000000001,4.7
1688907047826,3.9000000000000004,-6,6.6000000000000005
1688907047843,4.6000000000000005,-5.4,7.300000000000001
1688907047860,2.3000000000000003,-4.6000000000000005,6.5
1688907047876,2.3000000000000003,-4.6000000000000005,6.5
1688907047893,3.7,-4.4,9.4
1688907047909,2.8000000000000003,-4.7,9.1
1688907047926,3.1,-4.1000000000000005,7.2
1688907047943,5.1000000000000005,-3.6,6
1688907047959,6.7,-2.2,7.5
1688907047976,6.800000000000001,-1.8,12.5
1688907047993,6,-5.1000000000000005,16.7
1688907048009,4.1000000000000005,-7,16.8
1688907048026,3.9000000000000004,-5.4,13.9
1688907048043,5.7,-4.1000000000000005,11.100000000000001
1688907048059,6.300000000000001,-3.8000000000000003,10.8
1688907048076,6,-5.2,11.600000000000001
1688907048094,4.800000000000001,-7.4,13.3
1688907048109,3.9000000000000004,-8.3,13.700000000000001
1688907048126,3.6,-9,12.5
1688907048143,2.6,-9.5,10.4
1688907048159,1.5,-10.100000000000001,7.9
1688907048176,0.30000000000000004,-10.200000000000001,5.7
1688907048192,-0.30000000000000004,-10.600000000000001,4.3
1688907048209,-1,-11.100000000000001,3.3000000000000003
1688907048226,-2.3000000000000003,-11.5,3
1688907048242,-3.4000000000000004,-11.4,2.7
1688907048260,-3.8000000000000003,-10.8,2.4000000000000004
1688907048276,-3.3000000000000003,-9.8,1.9000000000000001
1688907048293,-2.4000000000000004,-9.4,1.5
1688907048310,-1.8,-8.9,1.1
1688907048326,-1.7000000000000002,-8.700000000000001,0.5
1688907048343,-2.2,-8.8,0.2
1688907048359,-2.6,-8.8,0.2
