Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907456044,-13.700000000000001,-4.6000000000000005,-7.9
1688907456060,-16,-7.2,-9.4
1688907456077,-16.7,-8,-12
1688907456094,-14.600000000000001,-9.700000000000001,-14.4
1688907456110,-12.3,-11.8,-12.200000000000001
1688907456127,-9.3,-14.3,-8.1
1688907456144,-5,-17.2,-5.6000000000000005
1688907456160,-0.9,-21.700000000000003,-4.4
1688907456177,2.8000000000000003,-26.8,-5.1000000000000005
1688907456194,7.300000000000001,-31.3,-8.200000000000001
1688907456211,12.8,-35.4,-10.200000000000001
1688907456227,18.5,-37.800000000000004,-10.100000000000001
1688907456244,22.6,-39.300000000000004,-7.5
1688907456261,15.5,-50.300000000000004,5.1000000000000005
1688907456277,26.700000000000003,-52.2,-7.5
1688907456294,46.1,-36,-20.1
1688907456311,50.5,-26.700000000000003,-17.400000000000002
1688907456327,42,-21.700000000000003,-7.5
1688907456345,34.7,-21.700000000000003,-5.9
1688907456361,28.6,-23,2.5
1688907456377,26.700000000000003,-23.3,3.9000000000000004
1688907456394,25.900000000000002,-22.8,2.6
1688907456410,28.3,-22.900000000000002,0.2
1688907456427,30.5,-21.900000000000002,-3.4000000000000004
1688907456444,26.700000000000003,-21.8,-5.800000000000001
1688907456463,23.200000000000003,-21.8,-5.7
1688907456477,21.3,-19.6,-2.8000000000000003
1688907456495,21.700000000000003,-19.3,1.6
1688907456510,22.900000000000002,-20.200000000000003,1.6
1688907456527,22.8,-20.3,2.6
1688907456544,21.6,-25.3,-0.2
1688907456561,16.6,-26.3,-1.8
1688907456577,12.100000000000001,-26.1,-1.7000000000000002
1688907456594,7.4,-25.3,-1.4000000000000001
1688907456611,7.1000000000000005,-22.200000000000003,-0.9
1688907456627,7.1000000000000005,-22.200000000000003,-0.9
1688907456645,7.4,-22.8,1.6
1688907456660,-1.8,-23.200000000000003,7.5
1688907456677,-3.6,-19.8,7.300000000000001
1688907456693,-3.4000000000000004,-17,5.1000000000000005
1688907456710,-4.1000000000000005,-14.700000000000001,1.6
1688907456728,-6.7,-14.200000000000001,-2.2
1688907456744,-8.700000000000001,-14,-5
1688907456761,-9.3,-14.100000000000001,-5
1688907456777,-10.100000000000001,-13.700000000000001,-3.7
1688907456794,-11.3,-14.8,-3.3000000000000003
1688907456811,-11.200000000000001,-16.2,-2.7
1688907456828,-10.3,-17,-1.7000000000000002
1688907456844,-9.4,-18.3,-0.6000000000000001
1688907456861,-8.8,-20.200000000000003,-0.6000000000000001
1688907456877,-9,-23.200000000000003,-1.3
1688907456894,-6.4,-24.700000000000003,-1.6
1688907456911,-4,-26.1,-1.2000000000000002
1688907456926,-4,-26.1,-1.2000000000000002
1688907456944,-3.9000000000000004,-29.6,-1.6
1688907456961,-4.4,-31.3,-1.4000000000000001
1688907456977,-4.5,-32.5,0.1
1688907456994,-2.2,-32.4,1.8
1688907457010,0.30000000000000004,-30.700000000000003,1.7000000000000002
1688907457028,-2.5,-31.8,2.1
1688907457044,-2.2,-37.800000000000004,0.2
1688907457061,11.4,-36.7,4.800000000000001
1688907457078,20.5,-30.5,6.5
1688907457094,17.6,-26.5,2.9000000000000004
1688907457110,15.4,-25.200000000000003,-2.9000000000000004
1688907457127,21.900000000000002,-20.5,-7.800000000000001
1688907457146,28.1,-10.8,-9.4
1688907457160,27.1,-6.4,-5.1000000000000005
1688907457177,21,-8.9,-3.2
1688907457194,19.700000000000003,-9.200000000000001,3.6
1688907457211,21.400000000000002,-6.6000000000000005,12
1688907457227,23.5,-3.6,17.6
1688907457244,21.8,-2.4000000000000004,16.1
1688907457261,22.200000000000003,-1.2000000000000002,10.200000000000001
1688907457277,23.1,0.6000000000000001,5.2
1688907457295,23.1,1,2.6
1688907457311,21.400000000000002,0.6000000000000001,2.3000000000000003
1688907457327,18.900000000000002,-1.7000000000000002,2.9000000000000004
1688907457344,15.9,-4.7,6.6000000000000005
1688907457360,14.100000000000001,-6.5,8.4
1688907457377,13.700000000000001,-7.4,6.2
1688907457394,11.700000000000001,-8,1.5
1688907457410,9.4,-8.700000000000001,-1.6
1688907457427,5.6000000000000005,-9.5,-2.1
1688907457444,0.30000000000000004,-10.4,-2
1688907457460,-2.5,-9,-2.7
1688907457477,-2.5,-9,-2.7
1688907457494,2.9000000000000004,-4.4,-6.7
1688907457510,3,-4,-4.2
