Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907309249,17.5,-4.6000000000000005,12.3
1688907309266,21.900000000000002,-6.1000000000000005,10.3
1688907309283,36.2,0,2.1
1688907309299,33.5,-0.30000000000000004,-1.7000000000000002
1688907309316,27.5,-3.4000000000000004,-4.1000000000000005
1688907309332,25.1,-4.800000000000001,-7.7
1688907309349,24.400000000000002,-4.7,-10.600000000000001
1688907309366,23.400000000000002,-4.5,-12.5
1688907309382,21.3,-5.2,-12.200000000000001
1688907309399,19,-6,-12.700000000000001
1688907309416,14.600000000000001,-8.1,-14.8
1688907309432,9.600000000000001,-8.700000000000001,-14.9
1688907309449,8.5,-8.5,-14.8
1688907309466,8.4,-7.6000000000000005,-14
1688907309482,8.4,-7.6000000000000005,-14
1688907309499,4.4,-8.9,-14.100000000000001
1688907309516,1.1,-9.9,-13.600000000000001
1688907309532,0.30000000000000004,-9.3,-12.700000000000001
1688907309549,1.4000000000000001,-8.9,-12.100000000000001
1688907309566,2.1,-8.700000000000001,-11.8
1688907309582,3.4000000000000004,-8.8,-11.3
1688907309599,4.3,-8.5,-10.100000000000001
1688907309616,3.6,-9.5,-10
1688907309633,2.4000000000000004,-10,-9.4
1688907309649,0.9,-11.200000000000001,-9.4
1688907309666,-2.5,-12.8,-7.5
1688907309683,-2,-14,-8
1688907309699,0.7000000000000001,-16.3,-7.2
1688907309716,0.7000000000000001,-16.3,-7.2
1688907309733,3.3000000000000003,-19,-2
1688907309749,3.4000000000000004,-19.6,-0.9
1688907309766,3.5,-20.3,-1
1688907309783,3.3000000000000003,-21.1,-2.4000000000000004
1688907309799,3.4000000000000004,-22.5,-2.9000000000000004
1688907309816,5.4,-23.8,-2.8000000000000003
1688907309832,8.9,-24.3,-1.2000000000000002
1688907309849,10.600000000000001,-24.200000000000003,2.4000000000000004
1688907309866,11.5,-22.5,8
1688907309883,9.3,-20.200000000000003,12.3
1688907309899,5.9,-18.6,9
1688907309916,4.5,-19.200000000000003,2
1688907309932,4.800000000000001,-20.700000000000003,-1.2000000000000002
1688907309949,6.7,-22.6,3.9000000000000004
1688907309966,7.800000000000001,-21.700000000000003,14.100000000000001
1688907309982,6.2,-17.5,23.3
1688907309999,2.8000000000000003,-13.3,27.700000000000003
1688907310016,0.8,-11.8,24.1
1688907310032,0.6000000000000001,-10.9,19.5
1688907310049,1.1,-9.9,17.400000000000002
1688907310066,1.2000000000000002,-7.9,17.5
1688907310082,2.5,-6.1000000000000005,17.7
1688907310099,2.5,-5.300000000000001,17.2
1688907310116,8.200000000000001,-3.7,15.4
1688907310132,8.200000000000001,-3.7,15.4
1688907310149,14.200000000000001,-2.6,9.4
1688907310165,15.4,-3.2,4.800000000000001
1688907310183,16.2,-3.5,3.2
1688907310199,14.200000000000001,-4.5,2.8000000000000003
1688907310216,10.5,-5.2,3.3000000000000003
1688907310233,7.2,-5.7,3.2
1688907310249,6.300000000000001,-5.7,2.2
1688907310266,7.300000000000001,-5.7,1.3
1688907310282,3.8000000000000003,-8.200000000000001,0.9
1688907310299,-1.1,-8.3,2.5
1688907310316,-3,-8.200000000000001,3.3000000000000003
1688907310333,-4.2,-7.2,2.1
1688907310349,-5.800000000000001,-8.8,0.5
1688907310366,-5.6000000000000005,-8.8,-0.6000000000000001
1688907310383,-4.2,-9.5,-1.3
1688907310399,-3.8000000000000003,-10.4,-3.5
1688907310417,-4.6000000000000005,-10.8,-6.1000000000000005
1688907310433,-6,-10.600000000000001,-6.800000000000001
