Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907596889,0.9,-2.6,0.1
1688907596906,-1.7000000000000002,-3.8000000000000003,-0.5
1688907596922,-3,-4.5,-2.1
1688907596939,-3.4000000000000004,-5.1000000000000005,-5
1688907596956,-4.9,-6.7,-5.6000000000000005
1688907596972,-7,-7.6000000000000005,-4.6000000000000005
1688907596989,-6.9,-7.300000000000001,-2.5
1688907597006,-6.6000000000000005,-8.200000000000001,-1
1688907597023,-7.4,-9.3,-1.2000000000000002
1688907597039,-7.6000000000000005,-8.5,-1.9000000000000001
1688907597056,-6.9,-7.9,-2.9000000000000004
1688907597073,-9.1,-9.4,-4.1000000000000005
1688907597090,-11,-11.200000000000001,-5.1000000000000005
1688907597106,-11.9,-13.4,-5.2
1688907597123,-12,-13.700000000000001,-3.9000000000000004
1688907597140,-9.9,-12.700000000000001,-1.7000000000000002
1688907597156,-9.8,-13.3,-1.2000000000000002
1688907597172,-10.100000000000001,-13.8,-1.7000000000000002
1688907597189,-9,-14,-6.2
1688907597206,-9.3,-16,-7.800000000000001
1688907597223,-9.8,-18.1,-8.8
1688907597239,-10.700000000000001,-20.400000000000002,-8.9
1688907597257,-12.200000000000001,-25,-9.8
1688907597273,-12.8,-30.8,-9.700000000000001
1688907597289,-10.3,-37.2,-10.100000000000001
1688907597306,-4.5,-44.7,-10.700000000000001
1688907597325,4,-50.2,-10.8
1688907597339,13.9,-52.1,-11.9
1688907597356,21.5,-50.6,-11.700000000000001
1688907597373,34.9,-50.2,-8
1688907597389,38.300000000000004,-42.7,4.6000000000000005
1688907597406,39.400000000000006,-30.5,17.1
1688907597423,33.2,-22.8,7.5
1688907597439,27.200000000000003,-20.700000000000003,-5
1688907597456,26.8,-15.600000000000001,-7.800000000000001
1688907597473,30.8,-10.5,-1.1
1688907597490,29.6,-7.7,5.300000000000001
1688907597506,24.1,-9,9.8
1688907597523,23.700000000000003,-8.9,9.5
1688907597539,28.6,-7.7,1.9000000000000001
1688907597557,26.900000000000002,-6.9,-11.100000000000001
1688907597573,26.900000000000002,-6.9,-11.100000000000001
1688907597589,20.200000000000003,-10.600000000000001,-4
1688907597607,19.400000000000002,-12,0
1688907597622,20.5,-14.600000000000001,-0.9
1688907597639,21.1,-17.3,-2
1688907597656,19,-20.400000000000002,-2.6
1688907597673,12.9,-23.1,-2.7
1688907597690,7.7,-26.700000000000003,-4.6000000000000005
1688907597706,2.7,-25.5,-3.4000000000000004
1688907597723,-0.6000000000000001,-24,-1.3
1688907597740,-1.7000000000000002,-22.400000000000002,0.4
1688907597756,-0.9,-20.3,1.3
1688907597772,-0.7000000000000001,-20.400000000000002,1.3
1688907597792,-2.6,-21.3,1
1688907597807,-4.3,-19.6,3.1
1688907597823,-4.3,-18,4.7
1688907597840,-5.9,-17.1,4
1688907597857,-7.1000000000000005,-16.400000000000002,3.1
1688907597873,-8.200000000000001,-16.400000000000002,2.7
1688907597890,-7.5,-16.1,3.3000000000000003
1688907597906,-6.5,-16,4.9
1688907597923,-7.4,-16.900000000000002,5.1000000000000005
