Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907301250,5.9,0,3.2
1688907301268,7.6000000000000005,0.2,1.8
1688907301282,9.600000000000001,-0.1,1.5
1688907301299,11.9,-0.30000000000000004,5
1688907301315,11.700000000000001,-0.2,5.5
1688907301332,7.7,-2.2,-0.1
1688907301348,7.6000000000000005,-2.2,-3.8000000000000003
1688907301364,8.5,-2.4000000000000004,-7.6000000000000005
1688907301386,8.1,-1.9000000000000001,-7
1688907301399,7.6000000000000005,-3.3000000000000003,-5.4
1688907301415,7.2,-2.5,-3
1688907301432,7.4,-3.1,-3.9000000000000004
1688907301449,8.1,-4.6000000000000005,-6.6000000000000005
1688907301466,6.800000000000001,-5.800000000000001,-8.200000000000001
1688907301481,6.800000000000001,-5.800000000000001,-8.200000000000001
1688907301499,2,-7.2,-10
1688907301516,-0.4,-10.700000000000001,-15.3
1688907301532,-3.8000000000000003,-10.3,-15.3
1688907301549,-5.2,-11.9,-13.9
1688907301565,-6.2,-13.3,-12.5
1688907301582,-7.6000000000000005,-14.600000000000001,-11.8
1688907301599,-7.2,-14.3,-10.600000000000001
1688907301616,-7.6000000000000005,-14.700000000000001,-7.6000000000000005
1688907301633,-8.700000000000001,-16.8,-6.7
1688907301650,-7.5,-16.6,-6.1000000000000005
1688907301666,-5.4,-14.9,-3.9000000000000004
1688907301682,-3.6,-15,-3.9000000000000004
1688907301699,-2.8000000000000003,-15.8,-5.300000000000001
1688907301715,-3.3000000000000003,-16.900000000000002,-5.6000000000000005
1688907301732,-3.2,-17.8,-5.5
1688907301749,-2.3000000000000003,-18.8,-6
1688907301765,-1.8,-20.400000000000002,-7.1000000000000005
1688907301782,-0.6000000000000001,-23.5,-7.800000000000001
1688907301799,-0.2,-25.5,-8.200000000000001
1688907301815,-0.1,-28.6,-9.700000000000001
1688907301832,0.8,-32.9,-10.5
1688907301849,5.4,-38.800000000000004,-9.700000000000001
1688907301865,13.600000000000001,-45.2,3.5
1688907301882,19,-45.900000000000006,30.8
1688907301899,18.8,-31.200000000000003,51.5
1688907301916,11.5,-19.8,44.1
1688907301932,3.8000000000000003,-16.5,30.400000000000002
1688907301949,1.9000000000000001,-11,25.400000000000002
1688907301965,4.4,-6.2,23.900000000000002
1688907301982,7.7,-1.8,20.3
1688907301999,7,0,15.700000000000001
1688907302016,4.2,-0.5,12
1688907302032,2.1,-1.1,9.9
1688907302048,0.8,-1.4000000000000001,9.4
1688907302065,0.4,-1.5,8.6
1688907302082,0.30000000000000004,-1.3,6.4
1688907302099,-0.9,-1.9000000000000001,-1
1688907302116,-0.9,-1.9000000000000001,-1
1688907302133,4.7,-1.1,-4.2
1688907302149,4.7,-1.1,-4.2
1688907302165,16.400000000000002,3.9000000000000004,-6.5
1688907302182,21.400000000000002,-0.7000000000000001,-6.5
1688907302199,18.900000000000002,-0.9,-4.6000000000000005
1688907302215,16.400000000000002,-1.9000000000000001,-2.7
1688907302232,14,-4.800000000000001,-3.4000000000000004
1688907302248,13.3,-5.9,-0.9
1688907302265,12.5,-7.2,2.1
1688907302282,11.600000000000001,-11.100000000000001,2.9000000000000004
1688907302299,8.4,-14.200000000000001,2.1
1688907302316,7,-15.700000000000001,1.7000000000000002
1688907302332,5.9,-14.5,5.4
1688907302348,5,-15.9,5
1688907302365,0.4,-16.5,2.8000000000000003
1688907302385,0.2,-17.5,1.9000000000000001
1688907302398,-0.6000000000000001,-17.8,1.1
1688907302415,0.1,-17,2
1688907302432,1,-16.7,1
1688907302448,3.7,-16.2,-1.2000000000000002
1688907302465,5.2,-15.100000000000001,-2.5
1688907302482,3,-16,-5.4
1688907302500,-4,-14.4,-5.800000000000001
1688907302515,-4,-14.4,-5.800000000000001
1688907302533,-3.8000000000000003,-12.9,-7.2
1688907302550,-3.8000000000000003,-12.9,-7.2
1688907302566,-1.4000000000000001,-11.200000000000001,-6.7
1688907302582,-1.3,-10.9,-6.2
1688907302599,-2.5,-11.5,-7.300000000000001
1688907302615,-2.9000000000000004,-11.5,-8.700000000000001
1688907302636,-1.6,-11.200000000000001,-7.9
1688907302651,-0.4,-11.9,-7.4
1688907302665,-2.1,-13,-6.300000000000001
1688907302682,-2.6,-14.100000000000001,-7.800000000000001
1688907302699,-3,-15.3,-8.5
1688907302715,-3,-17.5,-7.4
1688907302732,-2,-20,-6
1688907302749,0.7000000000000001,-20.900000000000002,-6.300000000000001
1688907302765,3.4000000000000004,-20.6,-7.7
1688907302781,3.9000000000000004,-20.3,-7.9
1688907302799,3,-21.1,-5.7
1688907302816,1.3,-21,-4
1688907302832,-0.1,-21.8,-4.1000000000000005
1688907302849,0.8,-21,-5.6000000000000005
1688907302865,2.6,-21.200000000000003,-8.6
1688907302881,4.3,-23.1,-9.600000000000001
1688907302899,0.30000000000000004,-28.3,-3.1
1688907302916,-1.2000000000000002,-31.400000000000002,6.1000000000000005
1688907302936,23.400000000000002,-24.3,21.900000000000002
1688907302954,38.1,-13.3,17.7
1688907302964,34.9,-5.5,14.8
1688907302982,19.3,-5.7,16.8
