Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906834841,-4.800000000000001,5.1000000000000005,9.4
1688906834858,-7.2,4.7,8.9
1688906834874,-9,4.3,9.3
1688906834891,-9.8,3.2,10.100000000000001
1688906834908,-9.9,2.4000000000000004,10.8
1688906834925,-9.200000000000001,2.2,10.9
1688906834941,-9,0.8,10.100000000000001
1688906834958,-9.5,-0.6000000000000001,9.1
1688906834975,-9.5,-1.5,8.8
1688906834992,-9.8,-2.8000000000000003,7.2
1688906835009,-10.700000000000001,-3.8000000000000003,5.1000000000000005
1688906835025,-10.200000000000001,-3.8000000000000003,4
1688906835041,-8.3,-3.5,3.4000000000000004
1688906835058,-7.4,-3,3.5
1688906835075,-7.1000000000000005,-5.7,1.7000000000000002
1688906835092,-7.1000000000000005,-5.7,1.7000000000000002
1688906835108,-6.7,-5.9,1.9000000000000001
1688906835125,-8.6,-6.5,3
1688906835141,-9.9,-9.1,-0.7000000000000001
1688906835157,-8.200000000000001,-9.9,0.5
1688906835175,-5.1000000000000005,-9.5,0.6000000000000001
1688906835192,-2.3000000000000003,-8.700000000000001,0.8
1688906835208,-1.7000000000000002,-8.1,1.3
1688906835225,-2.5,-8.5,1.9000000000000001
1688906835241,-3.5,-9.200000000000001,0
1688906835258,-3.8000000000000003,-9.700000000000001,-1.5
1688906835276,-3,-10.600000000000001,-1.2000000000000002
1688906835292,-1.1,-11.3,-1.1
1688906835307,-1,-10.600000000000001,-0.6000000000000001
1688906835325,-1.4000000000000001,-10.100000000000001,0
1688906835341,-1.4000000000000001,-9.9,0.6000000000000001
1688906835358,-1.3,-9.9,0.5
1688906835375,-0.5,-9.9,0.6000000000000001
1688906835392,-0.6000000000000001,-9.600000000000001,0.6000000000000001
1688906835408,-0.30000000000000004,-9.4,0.1
1688906835425,-0.2,-8.8,-0.7000000000000001
1688906835442,1,-7.5,-0.1
1688906835458,1.7000000000000002,-5.9,3.1
1688906835475,2.8000000000000003,-5.2,6.1000000000000005
1688906835492,2,-3.2,7.5
1688906835510,1.6,-1.9000000000000001,8.700000000000001
1688906835525,1.6,-1.9000000000000001,8.700000000000001
1688906835542,2.8000000000000003,2.2,13.9
1688906835558,5.2,4.4,16.3
1688906835575,8.1,6,18.400000000000002
1688906835591,9,8,18.6
1688906835608,9.4,9.1,17.400000000000002
1688906835624,9.8,9.4,14.700000000000001
1688906835641,9.4,9.3,11.5
1688906835658,9.3,8.9,10.5
1688906835675,9.5,8.6,10.200000000000001
1688906835692,9.700000000000001,8,9.9
1688906835708,10.200000000000001,7.300000000000001,9.4
1688906835724,10.4,6.4,8.8
1688906835741,9.8,5.1000000000000005,7.300000000000001
1688906835758,9.1,3.8000000000000003,5.2
1688906835775,8.3,2.6,3
1688906835792,7.800000000000001,1.5,1.7000000000000002
1688906835808,7.9,0.7000000000000001,0.9
1688906835825,7.9,0,0.1
1688906835842,6.5,-1.8,0.6000000000000001
1688906835858,5.300000000000001,-3.3000000000000003,1
1688906835875,4.4,-4.6000000000000005,-1.1
1688906835891,4.4,-4.6000000000000005,-1.1
1688906835909,4.3,-5.7,-3.6
1688906835925,4.7,-5.7,-4.4
1688906835942,5,-5.9,-3.7
1688906835958,5.2,-6.4,-2.2
1688906835975,4.4,-7.1000000000000005,-1.4000000000000001
1688906835991,3.6,-7.6000000000000005,-1.5
1688906836008,3.1,-7.9,-1.5
1688906836025,3,-8.1,-1.7000000000000002
1688906836041,3,-8.3,-2.2
1688906836058,3.3000000000000003,-8.6,-2.6
1688906836075,3.2,-8.9,-2.4000000000000004
1688906836092,3.3000000000000003,-8.9,-2.2
1688906836109,3.2,-8.6,-2.1
1688906836126,3.3000000000000003,-8.5,-1.8
1688906836141,2.8000000000000003,-8.5,-1.5
1688906836158,2.7,-8.3,-0.8
1688906836175,2,-8.4,-0.9
1688906836192,1.7000000000000002,-8.700000000000001,-1
1688906836208,0.9,-8.700000000000001,-0.4
1688906836225,1.1,-8.5,0.1
1688906836242,1.5,-7.5,0.2
1688906836258,1.6,-6,0.7000000000000001
1688906836274,1.4000000000000001,-4.6000000000000005,1.3
1688906836291,1.5,-3.6,2.2
1688906836308,0.9,-1.6,3.1
1688906836325,3.6,0,2.5
1688906836341,3.2,1.8,3
1688906836357,3.1,2.7,3.5
1688906836375,3,2.3000000000000003,6.1000000000000005
1688906836392,2.6,1.8,8.9
1688906836408,2.3000000000000003,1.1,9.3
1688906836425,0.4,1.4000000000000001,9.4
1688906836441,-0.8,3.1,8.8
1688906836458,-0.7000000000000001,4.4,7.5
1688906836474,-0.4,5.1000000000000005,6.6000000000000005
1688906836492,-0.30000000000000004,5.300000000000001,5.6000000000000005
1688906836508,-0.6000000000000001,4.800000000000001,4.6000000000000005
1688906836525,-1.8,4.3,4.1000000000000005
1688906836541,-3.2,3.6,4
1688906836558,-3.5,3.4000000000000004,4.4
1688906836575,-3.3000000000000003,3.4000000000000004,4.1000000000000005
1688906836591,-3,3.4000000000000004,3.8000000000000003
1688906836608,-3.8000000000000003,3.3000000000000003,2.9000000000000004
1688906836625,-4.1000000000000005,2.9000000000000004,2.4000000000000004
1688906836642,-3.8000000000000003,2.1,1.2000000000000002
1688906836658,-3.8000000000000003,2.1,1.2000000000000002
1688906836682,-2,1.2000000000000002,-1.9000000000000001
1688906836694,-1.2000000000000002,1.3,-0.2
1688906836710,-0.4,0.7000000000000001,0.9
1688906836724,-0.4,0.7000000000000001,0.9
1688906836743,-2.3000000000000003,-1,-2.3000000000000003
1688906836758,-3,0,-3
1688906836776,-1.7000000000000002,0.5,-1.6
1688906836790,-0.4,0.2,-0.4
1688906836809,-0.6000000000000001,-0.2,-0.1
1688906836824,-1,-0.4,-0.5
1688906836841,-1.2000000000000002,-0.5,-1
1688906836857,-1.5,-0.8,-1.7000000000000002
1688906836874,-1.7000000000000002,-1.5,-1.8
1688906836891,-3.1,-2.1,-0.4
1688906836908,-3.3000000000000003,-1.2000000000000002,-3.2
1688906836924,-2.4000000000000004,-0.7000000000000001,-2.5
1688906836941,-0.8,0.1,-1.6
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906834676,22.3,33.2,-31
1688906834708,22.6,33.800000000000004,-31.400000000000002
1688906834724,21,34.800000000000004,-32.1
1688906834740,20.200000000000003,35.2,-32.5
1688906834757,19.400000000000002,35.7,-32.800000000000004
1688906834774,18.6,36.2,-33
1688906834790,17.7,36.7,-33.300000000000004
1688906834807,16.8,37.2,-33.5
1688906834824,15.8,37.7,-33.6
1688906834840,15.4,40.1,-34.6
1688906834857,12.8,42.300000000000004,-35.1
1688906834874,10.9,44.400000000000006,-35.800000000000004
1688906834890,9.9,47,-37
1688906834907,9.200000000000001,49.6,-38.900000000000006
1688906834924,8.6,52,-41
1688906834940,9.200000000000001,54.900000000000006,-43.900000000000006
1688906834957,9.5,58.2,-47
1688906834974,9.200000000000001,61.1,-49.400000000000006
1688906834990,9.9,64,-51.900000000000006
1688906835007,9.600000000000001,66.10000000000001,-53
1688906835024,10.5,67.9,-54.300000000000004
1688906835040,14.5,69.8,-57.800000000000004
1688906835057,18.8,71.3,-62.1
1688906835074,22,73,-66.5
1688906835090,25,74.5,-70.4
1688906835107,31.700000000000003,76.2,-77.4
