Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906984841,5.5,-0.7000000000000001,-6
1688906984858,7.2,0.6000000000000001,-2.2
1688906984875,10,0.5,-2.1
1688906984891,12.5,1.3,-4.4
1688906984908,10.8,0.7000000000000001,-6.800000000000001
1688906984925,7.7,-0.1,-8.200000000000001
1688906984941,5.9,-0.5,-9.200000000000001
1688906984958,5.6000000000000005,-1.3,-11.4
1688906984974,6.300000000000001,-1,-12.5
1688906984991,5.7,-1.4000000000000001,-13
1688906985008,3.4000000000000004,-2.4000000000000004,-12.9
1688906985025,2,-3.1,-11.4
1688906985042,1.4000000000000001,-3.6,-10
1688906985058,0.7000000000000001,-4.6000000000000005,-10
1688906985075,-1.2000000000000002,-5.800000000000001,-9.600000000000001
1688906985092,-1.2000000000000002,-5.800000000000001,-9.600000000000001
1688906985108,-4.3,-8.700000000000001,-9.4
1688906985125,-5.6000000000000005,-8.6,-7.300000000000001
1688906985142,-5.5,-9.1,-6.300000000000001
1688906985158,-4.800000000000001,-9,-6.4
1688906985175,-2.6,-8.3,-6.7
1688906985192,-1.9000000000000001,-8.1,-6.4
1688906985208,-3.3000000000000003,-9.3,-5.6000000000000005
1688906985225,-4.5,-10.4,-4.800000000000001
1688906985242,-5.300000000000001,-10.600000000000001,-4.9
1688906985258,-3.9000000000000004,-10.200000000000001,-4.9
1688906985275,-1.6,-9.700000000000001,-5.800000000000001
1688906985292,-0.2,-10.8,-5.4
1688906985309,2.4000000000000004,-12.700000000000001,-2.6
1688906985325,4.5,-14.700000000000001,2.5
1688906985342,7.800000000000001,-15.100000000000001,8.5
1688906985358,10.700000000000001,-14,13.600000000000001
1688906985375,12.3,-12.3,14.4
1688906985392,13.3,-10.600000000000001,13.5
1688906985409,11.600000000000001,-11.5,13.9
1688906985425,8.700000000000001,-11.700000000000001,14.5
1688906985442,6.800000000000001,-11.200000000000001,16.2
1688906985458,5.800000000000001,-10.4,17.5
1688906985475,4.2,-9.8,19
1688906985492,4.5,-5.300000000000001,18.5
1688906985509,5.300000000000001,-3.9000000000000004,17
1688906985525,6.4,-2.7,14.700000000000001
1688906985541,7,-2.3000000000000003,13.100000000000001
1688906985558,6.5,-2.9000000000000004,11.5
1688906985575,5.1000000000000005,-3.6,11.100000000000001
1688906985592,4.1000000000000005,-4.4,11.200000000000001
1688906985609,3.4000000000000004,-5.300000000000001,11
1688906985625,2.6,-6.5,10.200000000000001
1688906985642,1.9000000000000001,-7.7,9.1
1688906985658,1.2000000000000002,-8.3,8.200000000000001
1688906985675,-0.5,-9.600000000000001,7.2
1688906985693,-3.3000000000000003,-10.5,7.1000000000000005
1688906985707,-5.2,-10.8,6.800000000000001
1688906985725,-6,-10.700000000000001,5.9
1688906985742,-6.2,-10.5,4.6000000000000005
1688906985759,-5.9,-10.3,3.5
1688906985775,-5.4,-10.200000000000001,2.5
1688906985792,-5.800000000000001,-10.3,1.5
1688906985808,-6.6000000000000005,-10.100000000000001,1
1688906985825,-7.4,-10.200000000000001,0.5
1688906985842,-6.9,-9.5,1.2000000000000002
1688906985859,-4.800000000000001,-8.9,1.4000000000000001
1688906985876,-4.800000000000001,-8.9,1.4000000000000001
1688906985892,-4.800000000000001,-9.4,1.3
1688906985908,-5.5,-9.600000000000001,0.5
1688906985925,-6.300000000000001,-10.3,-0.6000000000000001
1688906985942,-6.9,-9.9,-1.4000000000000001
1688906985958,-7.4,-10.600000000000001,-2.4000000000000004
1688906985975,-7.6000000000000005,-11.3,-2.8000000000000003
1688906985992,-7.2,-11.600000000000001,-3.2
1688906986009,-7.5,-12.200000000000001,-3.4000000000000004
1688906986026,-7.6000000000000005,-12.200000000000001,-4.1000000000000005
1688906986042,-7.300000000000001,-12,-4.3
1688906986058,-7,-12.100000000000001,-4.1000000000000005
1688906986075,-7.2,-12.4,-2.8000000000000003
1688906986092,-6.6000000000000005,-13.100000000000001,-2.9000000000000004
1688906986108,-6.300000000000001,-13,-1.7000000000000002
